fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,CIHigh,CILow,MOS
0.0032065619346927,-0.017827469854557475,-0.006706626071435783,0.007434049532076592,-0.031100518889938127,0.03043639944793749,0.032633537532186896,-0.03356348915489627,0.008472785079338513,-0.016178287490896226,0.059925032548221624,-0.11623562946144353,0.012997278856885537,-0.030442828546300853,-0.008923454988651644,0.019043163657827617,-0.004788488598423789,-0.01118146322767,0.028169513151729785,0.03501091613837212,-0.005255788810205199,-0.03485743501922908,-0.00026999977064667694,0.012075109381547048,-0.0023489355540089888,0.030392430147833473,0.009175287903410528,-0.008606795983986039,0.012268635428385508,0.005272924317261303,0.00045531263293799296,-0.0033554808034417603,0.12962944198484844,0.0037412660007521067,0.015554972387810579,0.01141432233845774,0.038032609750593895,0.013605994426161947,0.019714601859634296,-0.00940365912897994,-0.02226290067589778,0.026902305562991523,-0.011039273893916136,0.02813325285282692,-0.00825601826938791,0.0010658522542406589,0.0370116887842721,0.004457813114717963,0.06152310853844682,-0.030158910333384577,-0.07050194332565542,0.026612006024356566,0.018159435620756836,0.031061696691312885,-0.025775258249745532,0.020832769190883907,0.044580459419319166,0.02302054830759314,-0.015790782361658894,-0.007003125501705753,-0.00683948975913952,0.03001104396887999,0.019922430063936215,0.011584211797651664,0.009948993296229208,-0.039831624246354086,0.015194471781406548,-0.008252143460730643,0.09877860253148535,0.008291640818670155,0.02408965155209191,0.009462173252804683,0.03037114148027487,-0.004163503403205981,0.001332347928899328,-0.056893446198874195,0.01940754744498673,0.054834978945753815,-0.011094805945275767,0.013502225791938076,0.003176915421666866,0.012382814006667107,0.006509481467419338,-0.003387500130672923,0.004480344093631833,-0.0333652684152496,-0.013996037968251636,-0.011085067563301979,0.001741977936839088,0.02830914205527373,0.027282823016438654,-0.005317765726377909,-0.009667624874514277,-0.042316105484497366,-0.007807937604505856,4.442228583,3.928141788,4.185185185
-0.009451962680262216,-0.003812724411382578,-0.003568809326674735,0.004196833780428661,0.006368825143962578,0.006516025822735245,-0.0009520675259419335,0.003435824616018185,0.003696279819675043,0.0012511931176648937,0.008382613905652252,-0.00533505092306804,-0.0008131858574947691,0.0005004657840874445,-0.0045653315338818595,0.007753808870855472,-0.0034185489529240253,-0.0042257401582902945,0.003794485243494949,-0.00037430421312902463,0.0001078938859015454,-0.00013803385482577155,-0.002901645081550671,-8.742631428174286e-05,-0.0033945028729512397,0.004980490212419658,0.005176861578847495,-0.0040914666735520034,0.004767648101818851,-0.0030505829124480932,-0.0027993425684156494,0.0023509876128712443,0.009963351883444974,-0.0012088346168255414,0.004337421764527948,0.0027907671101627418,0.012023173725847457,0.002766640507518148,0.005287491796439087,-0.0026368979256191963,0.007013434636558616,-0.0068720895991303,-0.00476264678543553,0.00532238623168683,-0.011493109569335856,0.008072965199868576,0.007085207235580405,-0.006095905476929877,0.0002627635351192944,-0.006518480065525953,-0.005156799268829953,0.012264424313052467,0.005464463266032755,0.006382228992096551,0.0001331129788275616,0.005155016620285493,0.0031870563138077916,-0.001068729120428776,-0.007795976454458284,-0.006425964408679665,0.001197913031727367,-0.00018903410293493763,0.0037157231304627593,0.0068177094030351226,-0.004945498172576434,-0.010850535518649704,0.003892249260168123,0.0020787163703997317,0.002136175645016155,-0.0014183780783493711,-0.0023467446169642804,-0.0022920697105525793,-0.0006116024786573305,-0.0036171027261974213,0.002597263480218178,-0.010755707032059256,0.017378170118113455,-0.0019845139508190973,-0.0023615118920058053,0.0013097193871585036,0.0016762033230022287,0.0047575214039787895,0.0031599977433389033,-0.0062189315763982195,-0.009671384793148705,0.9816766069497882,-0.014551656460049474,-0.005299000046775918,0.0017557895284700579,0.005449639562418875,0.0033427825708099864,-0.004948151203654267,-0.003287959974097192,0.0072680598105838165,-0.0036032067595068817,1.513780279,1.186219721,1.35
0.0006071493748134057,-0.00465452099575932,-0.003497403172618321,-0.007628591229722052,0.0010636180385768486,-0.0029186482974311815,-0.0017324717965225436,0.0024218318264843473,0.003983212100810928,0.0048685913373970385,0.0021754347258502262,0.0037491304780610936,0.004463454199513529,0.0046020894220533,-0.0036748953922308746,0.001174438745624142,-0.004938708011863476,-0.0035010770180648274,-0.005526613893188097,-0.0053088575209669624,-0.0009248888402306769,-0.002899686401310029,-0.003360593822431517,-0.9898409516623151,-0.007431362062309517,0.00253933406318289,-0.0014706451837017997,-0.0037789462302836013,0.0029504862345981543,0.01068985983050221,-0.010108035867479956,-0.003826412566747094,0.0030405614615936034,-0.0019134468969697043,0.0036946369549943634,0.0037215225537258487,-0.0008619966794764433,-0.0029099614808958856,-0.006125421317244459,-0.0044452368188251335,0.0014522669393535529,0.002576514072934918,0.011276161602059754,0.005867829297334243,-0.004294560662204635,0.0021651239827620333,0.002683997380693226,0.00497753073360217,-0.004580041658561536,-0.002516584324549811,-0.003434209711234977,-0.009803979285785119,0.0053986062649275445,0.006855838248194895,-0.0055067981394316045,0.005658318138794794,-0.0023652177086824554,-0.0032062355418764486,-0.000732045584989093,-0.007455613289665103,-0.003110131980430026,0.0006394040219840897,-0.005291897270764877,0.00025492378875840765,-0.007619204140000932,-0.0011642679112246006,0.004984106413855931,0.0016993554919043348,0.011389434582027241,0.005452197293925409,-0.0013791927111313311,0.003948743530755709,-0.005150599286932417,0.006567519692452657,0.0003434979159109194,-0.004160685091592607,-0.004185022940066163,0.006046818632421364,-0.005371166506892314,-0.004019806480217797,0.002412969294844282,0.005079670305769134,0.004787680126603064,-0.0036128751758111024,-0.0036767701377797913,0.00013581006980562964,0.0030899075261732172,-0.0027870467457921494,0.0024389019011136237,0.000870964988915931,0.00047392368889939484,-0.0033533316431347483,-0.003590413432949079,-0.0005186176923686684,-0.005957144606165001,1.294254321,1.050573265,1.172413793
0.009640112897838882,0.0013713384032529746,-0.005894280953629208,-0.0154013782654887,-0.02192532660458389,-0.034366965456330396,-0.03627423101700351,-0.09619321373447472,0.004869695008187964,-0.776895310596272,-0.06619256021676966,-0.009811826515910109,0.007821224068916399,-0.0059242753362429915,-0.005254110169902899,0.03217335002039154,-0.00603072766013287,-0.0046029413855089,-0.02278825923453164,-0.03321197952724849,0.04494316680515547,0.006905431616258938,-0.005773238813574336,0.003041383047523519,-0.014713879606658726,-0.0360284939045805,-0.01623094744519406,-0.002741662065741416,-0.003991879388003492,-0.06333578481905809,-0.02723880128896375,0.002098104772726926,-0.017358790470830346,-0.004560705900642794,-0.0027793860970483273,0.0075013043910265595,-0.01706999193879479,0.008473239892380986,0.004138016695360718,-0.008463889868227315,0.011159607852061134,-0.03195451042238972,5.648626190976074e-05,-0.0072486268873213034,0.02531734580244285,0.015167518175207721,-0.02226941510480114,-0.01893774337823915,-0.0022307202360805018,-0.015041972840442631,-0.04039728101191935,0.03813788951404104,0.009963931729488278,0.066462735316029,-0.033353417916650266,0.007460165996299137,-0.011520796186996581,0.020301285359295866,-0.014000182879735005,-0.0016847571067089577,0.06820839432466339,-0.03585222295040736,-0.023354211621111755,0.011738947201004803,-0.052897859138638245,-0.06444844041516981,0.012098459159603333,-0.034758290792398325,0.04637405359065156,0.0041018894785098264,-0.023606659713136982,-0.001198334656869972,-0.012734420210275071,-0.0016270004862601484,0.012153745457403853,-0.011661224683851763,0.00567640218603462,-0.031183490553474573,0.002698175901972595,0.001698576094918741,-0.0010500938093144043,0.005503035008659924,0.005972536960472648,-0.014118036939961559,0.0007160028713367522,-0.0014701992588767028,0.026182628282333767,-0.009858129875408732,0.0013610170853645825,0.005287278496495029,0.045370919331677,-0.0026796446560325544,-0.0016778884209941527,0.018578864010815602,-0.020730765575840224,3.469450144,2.923406999,3.196428571
-0.0038779937063944062,-0.0032849603637343577,-0.004147548816116968,-0.004278292934123687,-0.0019364191236339418,-0.0043578777058000335,-0.0027753726023749523,-0.010493382761619829,0.0029136816973522437,0.005770799180009177,0.009944977744392096,0.0039858948914252845,-0.00033971527129598506,0.0005331615744389779,-0.003426126748019241,0.00858672499613762,-0.0039995151527809775,-0.004584478700666568,-0.004074723891769498,0.012857480247176284,-3.5875663195843e-05,-0.012102219174784618,-0.0033094697721865666,0.002599760011028753,-0.0013826719833740892,-0.0034582961140638534,0.005802121062301076,-0.0036616519016581008,0.0030459283318257243,-0.008850728913258521,-0.004968644220858467,-0.00413293771336959,0.008633287993009936,-0.0015350823971425655,0.004550534751549123,0.004937723760700198,0.00962285855515601,0.006527768294025781,0.000676347952561385,-0.0041528031085963655,-0.004534650731424048,0.005882775498260517,-0.00526528479015639,0.004454934174175344,0.0007299735289070117,0.002951349743507041,0.0002462838993494061,0.0007242343585483232,0.001047888421848056,0.9842300926683694,0.0034579828051602146,0.006241629672028613,0.003820225181082901,0.0060718035775811545,-0.012512834247996686,-0.0032879051448707394,0.007279750572952314,0.001508939395042826,-0.005962771303355611,-0.0037456485128411305,0.007632027368548661,0.006049027000770422,0.004846561395544097,0.0038641829347994907,0.0045434033548382505,-0.01143453892202663,0.007441017097442437,-0.005443221854070151,0.006482095448234155,0.0002911947535696092,-0.009379824102674152,0.005574232411317607,-0.0019647822820612585,-0.0009949088112685025,0.005654092787614708,-0.010838076971480386,0.004480307282656416,-0.00318968358380968,-0.009975582772117856,-0.006765423764016835,0.005242091438971206,0.0030096251591239364,0.003999674515149925,-0.00023739636074809027,-0.004149906174140108,-0.006450411743743887,-0.007155726047100466,-0.002204243138902578,0.005193900762676096,0.008694178819638123,0.012303876253473218,-0.0029717244237170795,-0.006904847782694395,-0.002267068482724219,-0.004019047695589843,1.552327478,1.206293212,1.379310345
-0.012390229670747899,0.0063497384176081405,-0.0014441926791374424,-0.015035729293913079,0.056379941012830344,0.018011562808291005,-0.014544250745533383,0.00512792954364789,0.003344689591164771,0.007335143857814341,0.040652578579243405,0.013397891980518009,-0.009774219325457262,-0.003711604363809958,-0.006369812329233008,-0.018964151666763313,-0.007834641885501172,-0.0022656986241839064,0.06284897131401432,-0.13242864882027408,-0.04017706447844171,0.09038188183317362,-0.007054233456886531,-0.0038745236840510206,-0.02528127047761176,0.014499854840426001,0.024322369836860258,-0.00825804079892063,0.008720637480435117,-0.026860441304580977,-0.025064583731560966,0.011606306415362918,0.0196608603326249,-0.015044899311989289,0.0045101232280533796,-0.0028663909159831863,-0.03570646418360313,0.01988575334047649,-0.08980802472791423,0.0030191595427154945,0.020250875264038095,-0.04275723011176229,-0.005722955867636463,-0.01704110449596466,-0.04787193952011167,0.017988074852350315,-0.7147101868763466,-0.07891003096545472,0.029011622340642196,-0.004549853752236231,0.00405299462015411,0.049019880238751076,-0.023566753028766492,-0.0957507427335477,0.023469158034773847,0.028336700752143194,0.0727042360774275,-0.0029911707225183715,-0.02049752218254321,0.004043725769617654,-0.009963331840415155,-0.024702098788741494,0.03172443841190604,-0.0034822361759730544,0.0012701527240127524,0.02413318323600565,0.008989683993040325,0.03879987665446398,-0.01610206178519855,-0.022358670000193915,0.030353635276978715,0.02710169833861918,-0.05903924794506161,-0.011983961696971693,0.007606262308940342,-0.06978905154817182,0.0019555262851920128,0.05048224618290842,0.02304176024034023,0.012118661614134092,0.010273892282938322,0.018199201755405674,0.004761308677132797,-0.01811989218264916,-0.06660750706009336,-0.019208049102715136,-0.06493135764108768,-0.002654892333815635,-0.06597878079071691,0.027933663941057528,-0.02394521938290277,-0.01239672553923373,-0.027703505240354614,0.11030872265477923,0.0005309447553245531,3.574117983,3.046571672,3.310344828
-0.021204359793957833,-0.0371226963459736,-0.010765884310929083,0.03264959781935036,0.09743862012759834,-0.012297662881929535,0.08256411096755396,0.09436419023482759,0.01131146850255922,-0.11810582780690021,0.02064885045939582,-0.04853931014433287,0.06571682509115849,0.030190730693776945,-0.005359013792385077,-0.09013687595388893,-0.009066999087846824,-0.0024295179949858975,-0.1549750477632416,-0.0008056969873545287,-0.015582156838935256,-0.031176684492548342,-0.009887270876723591,-0.009939292014407977,-0.042126981263432645,0.05778966714209058,0.011020178762913802,0.0018348167040753486,0.026642602962310087,0.07373843230357086,-0.008125493276460394,-0.02536307239640092,0.007693275408871085,-0.010909897351662663,0.005731245335449575,0.0017109800655226198,-0.12370545908788352,0.0175646703018347,0.012649840745183369,-0.023003670570189153,0.0178951011539925,0.047689938144245776,0.04170356615680193,0.02343923514909571,-0.07878243564306789,-0.056991724830947166,-0.07184813667144051,-0.05646064716540175,0.008741080975449405,0.022480534775565848,0.04479464071276341,-0.1104710225158719,0.01844265848646565,0.06152869598260431,0.07038530631537812,-0.0013208573592636186,-0.1440594058191126,-0.03469833669696534,0.006681370669448788,-0.010117610166536785,-0.11900700150189525,-0.1490027982387494,0.058832087647372855,0.011092134559956817,0.0007476150424241959,0.02970321281193248,0.021930797254496943,0.0651601935505872,-0.05816758886149961,0.04166633524259937,0.0456698878156477,-0.00560966968249197,0.024153860091724228,0.027586937194684562,0.010782373880932452,-0.006350555842975167,-0.005967299919860602,0.3416886997793357,0.03703628241311954,-0.10320446216758487,0.0015537131912550905,-0.02686598971978119,-0.0030039431072835633,-0.011742883121745618,0.07288241594254193,0.00033159590364628975,0.005526354772600328,-0.01973227920673789,0.010973640016795018,0.02538023982877085,-0.07957165221111842,-0.007240089972929533,0.000978805827598358,-0.06552363142342911,-0.008339198206393918,2.728559181,2.057155105,2.392857143
-0.0018684646097037558,0.010251795902407613,-0.011350714737173058,-0.010199136391929674,0.009773333698199497,-0.005878872622989789,-0.010563425802056117,-0.011764184033749021,0.00325221393363343,0.10217822304066425,0.04794367940181708,0.09473419695806277,-0.04500757103255554,0.008077678162499834,-0.00919551854824192,0.05420044803926101,-0.010167299257654477,-0.00623946085171156,0.007453305607891145,-0.08783890958043374,0.0006238326963405518,0.048889969544618085,-0.016150790957859686,-0.018576832473940742,0.006024628171580989,-0.01707255119298728,0.024150075508423637,-0.009847682867815068,0.0070139421936163855,-0.21781733407351206,0.012267282812778368,0.028765563934230482,-0.011543005300528266,-0.030610337095162463,-0.001195529296243277,0.011697444726143294,0.054566945002386257,0.042879894396604896,0.03927308065783611,0.0021614100115389845,-0.0741094952160284,-0.1355040358611742,-0.021784184028066506,-0.029369515684582587,0.05336002603263697,0.047561005618523694,0.3115791966649724,-0.09640327795531857,0.030191121844255583,-0.02130109695895936,0.07425378225968558,0.07719955564078919,-0.01439498070514028,-0.06353050587534044,-0.007182207190409116,0.01081476663671153,0.030772976250560392,-0.0011751541651134367,-0.02550634628352145,0.007328786050619677,0.009156657194636058,0.0078132881412633,0.047049161739260936,0.013948141532777788,0.0317877731836959,-0.020573376280552943,0.019088633788298365,0.008522517591840893,-0.0698904675870248,-0.01627431163662355,-0.05189194729965634,0.02793867677326983,-0.05649206200839743,-0.0038023334657936838,0.025235131575833483,-0.012129197074595624,0.021148313241760298,0.6096968728119389,-0.019101814905397335,-0.030680271347445876,0.016686311843808567,0.007113577268584383,0.005927603953018699,-0.02645918916048381,-0.06933981580839943,-0.023040117084479964,-0.030482209731133872,-0.007129473415641766,-0.034891086575360955,0.01658769267247607,0.04240919468160438,-0.013548583572808198,-0.03143124581016203,0.0386736740850603,-0.009841624065092742,3.665622055,3.092998635,3.379310345
0.017293658962511328,-0.004220963779229021,-0.00997653920529428,-0.026904904085439725,-0.003025992045732447,-0.07565929463918056,0.023078968056929064,-0.017144793119022367,0.0038285034363828314,0.06345210396913117,-0.0005469149259757609,-0.0015005766974155383,0.006336248234273764,0.019600644877320016,-0.008457262918108138,0.045370115550427526,-0.009865130813973586,-0.016460598701411047,-0.06189583182648033,0.08742534421454136,-0.016034494262357896,-0.08137289488155883,-0.007218916885647511,0.011071074937680359,0.006175330222806299,-0.013281117232614539,0.002316878086633477,-0.009499925605494083,0.009078018075891953,-0.002173919241155709,-0.003961477559460961,0.013163854073062295,-0.15975801051115127,-0.010575524038824542,0.006290785506735823,0.021471566747328034,0.07903992877357842,0.01921255830659654,0.052077491508957366,-0.011418261567805708,-0.12515548863429504,-0.009337649442280186,0.01697488317837792,0.007892337488561595,0.0610057896149221,-0.003016156045854908,-0.08396321389627763,-0.006401252469017771,-0.01599001719236079,-0.020286221153266608,0.029888760203346486,-0.026509830118683016,0.03682922830678305,-0.007613133142411686,-0.016733028313680776,0.017283242975352962,-0.01534055886254313,-0.019822650243865286,-0.004648518766183907,-0.0225818383424675,0.024183352251997216,0.09931287960802411,0.06196306905520197,0.013402068411558991,0.008562755476161164,-0.02070080688121728,0.008477629813889536,-0.020920025076305523,-0.015899554463470487,0.019521085356021806,-0.05519098637852816,0.00516444564695857,0.026876288710482785,0.01135507587573975,0.009626493375942707,0.07388847576334219,0.001534466225187952,-0.029408840362870118,-0.032351053783917914,0.010322894623411929,0.012155839670034915,-0.011117450626381727,0.008069955014227309,0.0013298149784712185,0.07093034917753833,-0.0001935449408718768,0.02434289271833673,-0.006460146720932262,-0.005901485889010275,0.018292829251761275,-0.02390756410195596,0.0050791637120371005,-0.008842308081733322,-0.07416812359924496,-0.001997577131152812,3.109396031,2.640603969,2.875
0.001783537688240497,-0.0027921343089658407,-0.0045298946564453334,-0.008443886274890395,0.00015058323820894633,-0.013965396578138905,-0.0029001599379218372,0.004556126592045217,0.0036672274172454777,0.002235849755925499,0.011731078053696472,0.012776034715715198,0.008381464142567348,0.006067596864545465,-0.002678927492515965,0.007817247937547425,-0.0012397653654377954,-0.004550556942222201,0.0006135864488412602,0.0001572416313754916,-0.005611202889018604,-0.0066413310279417066,-0.004382072183454646,0.004662104234073793,-0.009198008782884029,-0.0038456853053572253,0.006928956049126977,-0.00317829208665758,0.002289291136303283,-0.003343059016294653,0.0004142795192639471,-0.010324569156426449,-0.002760561052041457,-0.0060325206727876775,0.003767463127391517,0.005710851016023445,-0.0037931351236673355,0.006517807145947333,-0.0077256079805622,-0.005910707783581827,0.0003685359080966799,-0.0028189657329931164,-0.006551117855908988,0.007249144741900672,-0.003620119597570415,0.0018958855080280672,0.012489775419888749,-0.0032601090702389372,0.0016527108243278256,-0.006226124363754493,0.014003609595929717,-0.006662693894609981,-0.003057960314319177,-0.009370386886073936,-0.011189674554218942,-0.0035004588246068027,0.0009109412580243352,-0.0041816613307779785,-0.0023544394820442026,-0.0011202006776037602,0.0025396284854158602,0.002569859643515705,0.006047854470212152,0.00035395734383807575,0.0026404069434268203,0.014442761998911372,0.008623484550108808,0.013747821604222416,0.003982218402327637,0.0013112075583851341,-0.004847974319249542,-0.9755409566757647,-0.008638601579473222,0.008087710252710368,0.008741808600809234,-0.008107435224806926,-0.004575644317038825,-0.0034471514153743277,-0.008055761769969463,-0.006315381866250388,0.008452561183582402,0.00568253076654447,0.0042570848248102795,-0.0027333870359609463,0.0037410948090154895,0.002652022858315351,-0.0013088044228284617,0.001328224739978645,0.005497197693459643,0.0045257739114093415,0.006658742547460317,-0.0029055964970177294,-0.009765430933476055,-0.011361244909712655,-0.0014144763319413863,2.405101776,1.828231558,2.116666667
-0.04276015269964052,-0.011180388260451002,-0.007679595751814671,0.004829591774620852,-0.06365314910128668,0.07048785849173139,0.025647116386319533,0.004199532815216404,0.00942456475032971,-0.023357181141784842,0.021560415932126275,0.032543636784925827,-0.018722912727844602,0.013985072042665112,-0.011037508444477664,0.023825875367233847,-0.005112939371156569,-0.00885653866348258,-0.06078463415177577,0.00862933718205176,0.013593345513329996,-0.017308409127239452,-0.0073881615742579605,-0.0006931542471753584,-0.0026375930877363604,0.015827592823090646,0.018864139837715715,-0.010549200596173727,0.006460021577971034,-0.014853548737232226,0.02355959630795754,-0.005815931096056702,-0.017076855079085566,-0.011699420685648084,0.010413380213111823,0.013912471865228681,0.020852577942542645,0.005660845402506085,-0.08752966172346081,-0.002242307554767622,0.049760569822890253,-0.09527945049731959,-0.022425322442977416,0.007603882806829111,-0.030513109000526742,0.03653619153536785,0.007251692973356544,0.013577753916116127,0.014582178364308229,-0.0029098784829271855,0.01982727786664384,0.012659214276222328,0.012732213510484015,0.04511558163191132,0.025363033713461516,0.025936083895612968,-0.021808914531231478,-0.030375944168536673,-0.028114982444201284,0.01685874616278789,0.05637989424966953,-0.21006586179472916,0.00646002842278216,0.007424125605998486,0.0012147388036964806,-0.029326104270065198,0.01666946253869078,0.029695504656604612,-0.038993796473303005,0.011508835313626026,-0.0271914818035304,0.007486893860532586,-0.01832965318471501,0.01134378535943039,0.028171329639511588,-0.015256378096217571,0.029240850774787344,-0.022280245860071338,0.051415267748526,-0.019287826368851214,0.0011570871224565711,0.012410608002235299,0.0074786114799082455,-0.011802789428142184,-0.007784514603541447,-0.008878421261087252,-0.04722436276721483,-0.0035492497731572435,0.006264994293204816,-0.018056384150649037,0.061614274234902205,-0.010950423067408337,-0.009060962064477795,-0.020670509585049263,6.51921289505785e-05,3.884859971,3.329425744,3.607142857
-0.03161550764592811,0.0025178470278432955,-0.006316720589699503,0.013789883921521714,0.043006701465871905,-0.0381686462713823,0.0929464758623773,-0.031561430140715614,0.00723397509372178,-0.012949534708788554,0.043682437566580946,-0.05987059451853658,-0.03447056156013822,-0.008031707979012648,-0.009313271076578304,0.029782326915124602,-0.0010782935164777275,-0.00024716683619892537,0.0507785579084734,0.009944253171858673,-0.02190046075440103,-0.009727388803524067,-0.006633906543144231,-0.02217519525132074,0.04713550472541009,0.03432171734186989,0.04129322717884254,-0.007997657867771166,0.012720243130192998,-0.02970216268708696,0.026546781817913593,0.013863088255529014,0.029788834717722007,-0.00295859408946354,0.012841879689046994,0.009321451054129695,-0.012474508821050577,0.04670645552440495,0.047818219538247476,-0.0009361544407309347,0.045157570966504954,-0.030375954729630925,-0.014873478854231166,-0.007412707811818464,0.04274159290737167,0.02840500400842344,-0.026016136799735905,-0.02229645935461995,-0.007364158218560456,-0.017682762212173523,0.058155331613783556,0.04323982285636497,0.005177444227720322,-0.01924548088625645,-0.003917642245120615,0.023717644577222752,0.003270104466426969,0.006320345431078025,-0.01849761486102147,0.02047014711598226,-0.09754326969323808,0.006248290700162444,0.1099586388642211,0.02860040852038327,-0.04327471975067027,-0.05771789251325018,0.10527426312187073,-0.021792686073037155,-0.04383345710114578,0.013951770891524865,-0.021224904449907277,-0.015423786289186298,0.04311929145191073,-0.031279849132067966,0.006518930270250303,0.013649690689612757,-0.7336879277213936,-0.045554276788975404,0.02874381560063256,-0.037495476501989054,0.008823285469752428,0.012076875055359492,0.0015966866665380883,0.002704804913587093,-0.026646706156375728,-0.01676427556006712,-0.027032907325572588,-0.02349464378173732,0.0234287388313905,1.1538095717001323e-05,0.060383700544994395,-0.0077989282271078725,0.004010780452842607,-0.028408403424714186,0.007847682192377727,3.523768328,2.976231672,3.25
-0.004907586065328822,-0.0031529357778074425,-0.0036676230423540145,0.003838284308015982,0.001608943568525005,-0.0029111316159164866,0.0038457308508647874,0.00315689801750052,0.0038804399884456897,0.00562600665637532,0.006837462028368297,0.0004609925539424897,0.004113965124913788,0.0017415362009144122,-0.0040252702977046076,0.0018154290531989979,-0.0031453825011724993,-0.0030307999422447443,-0.002131071996611859,-0.0063887033923647595,-0.0017193077522588524,-0.0013577801037317255,-0.003870137583162242,0.0027473360745555275,-0.002727806038624177,0.006949009624629358,0.002514233259641963,-0.0038692974281052867,0.0047664975143754,0.001976362875948383,-0.0013991177892956662,-0.0012807298607108097,0.003095766131592689,-0.003864200150651817,0.003536685042656098,0.0031962788420256114,0.003277680137027255,0.0030589002304845687,0.002004307098730808,-0.0028714490724409585,0.008651392790886355,-0.00394633081277668,0.007242364572094781,0.002265249849734892,-0.001419066241094735,0.006173676207474705,6.388942217634125e-05,-0.0035733135226298936,-0.0010948628497195875,-0.0022019323361477383,0.0012869491367107782,-0.002571513226123014,0.005655496552841116,0.005495529930835035,0.0007745044407050227,0.006850087588084726,-0.0033584329242913624,-0.0017331478521808081,-0.003593422356282966,-0.0022914976048946448,-0.006850603576080587,-7.273475821014374e-05,0.001634638289831198,0.004968417458113899,-0.007153333928349319,-0.006344560019706441,0.005443061514638296,0.005000500693438556,0.0008515592256622773,0.004724752754299111,-0.0006038656327851854,-0.0010572145113169262,-0.000536562421903634,0.0028972438833992607,0.0029707881871534015,-0.003638875387524275,0.007242894105392551,-0.0028651934426098813,0.0011989394503990043,-0.004079503140010954,0.002297572284441932,0.0038856461029506567,0.0030397783712963235,-0.0041006296149397985,-0.002560845158449644,-0.004824990603013249,-0.005156493722987308,0.9929583514055087,0.0012261647012332404,0.0015331642026929224,0.0026541875576870538,-0.004230797169064025,-0.0014032796078823587,-0.0006717689824858821,-0.004032212925832139,1.400678788,1.15104535,1.275862069
-0.020691231970998973,-0.028665845640384484,-0.015245442945069416,0.008046936529422306,-0.06915088210712808,0.0002243403315830901,0.01362627921733403,-0.035619412477617886,0.011038100676948883,0.027787770778631437,-0.015714804567170965,0.09565195861354465,0.03419787613953971,-0.013396325902415648,-0.006269461520223802,0.07291976732977683,-0.0024792885258869183,-0.0016325674468251265,-0.1924655595473163,-0.03057731298411667,0.0856533195913181,-0.005307905906273239,-0.00963472005197646,0.014306236836015025,-0.052418727952997,-0.019557123187280517,-0.006158954707763793,-0.006308643466014247,0.009733437709537112,-0.019712916231359234,0.05590941656171794,0.0015672967661505925,0.07951320974033155,-0.0047810857669093884,0.0034705889434060596,0.01078395254776995,0.03535621340116028,0.023492738956964933,0.05031949841744013,0.00023424598754105683,-0.006913332101831533,-0.010769153032600698,0.08289428082359258,0.029038739831983348,-0.03260927663314074,0.060845695524668515,-0.09197472639101241,0.10701225867130584,0.1300508393454227,-0.02541162093567612,0.11076686830408904,0.016999954836839845,0.0719813608622312,0.03441666809144729,0.00012581389438167122,0.011373966799376646,-0.0011892913194204873,0.011903918530898217,0.014736815293741124,0.02301260867104547,0.003967609656034046,0.16807809926416364,-0.13270098084992177,-0.0120394724967831,-0.001984892321907256,-0.11107729728951397,0.03513083177819597,0.009306031806197428,0.06812931479887921,-0.006843291824949737,-0.04599642101453743,0.024247871080722575,-0.0147761656790728,0.03580275797792816,0.02307789689546653,-0.08527131840553008,-0.05579941354392802,-0.04371882410189242,-0.025872330599288295,-0.1344753645006566,-0.0039094004241086505,0.023033361247424076,0.006890129164798271,-0.005609449919307032,0.014585280645531294,-0.0034139297595999355,-0.03827271839353125,-0.01849078765347725,-0.04815935350825926,-0.11663027099684754,-0.019713236505173735,-0.018388261105257424,-0.002233005340949369,0.02718758919293754,-0.01890053145326611,3.772468808,3.193048433,3.482758621
