fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,CIHigh,CILow,MOS
-0.012735816121360263,-0.007112234461647054,0.0033274770816723895,-0.0028487131566301994,-0.0037886444597812962,-0.004226342894994404,0.012119585051151724,0.010881018114922866,-0.006218132941427648,-0.0046860967174763525,0.003572168000444434,-0.0016560136589220795,0.0004632891432463596,0.0006923111158638189,0.016386636681279803,-0.010507348999630392,-0.008461701588038627,-0.003117298714143031,0.003760510302728388,0.008690281477888978,0.00044182982414695064,-0.005516902751659094,-0.001955973360555175,-0.004932364155726993,-2.063401566434005e-05,0.008059308054946892,0.004012513133863519,0.002975997522698938,0.007554604781031574,0.0012805585367383185,0.008397366726631491,0.0048764456948020805,0.009758836609803418,0.009522947668940952,0.005425033975755122,-0.0038187926856226703,-0.004170342455642758,-0.003836177315283379,0.010115304055658256,-9.36591472364588e-06,-0.0032225626957786127,-0.00429660854176576,-0.007977034220117299,0.013965594924958162,0.011154802117258866,-0.0041876771091569915,0.004506998218049276,0.009050561248083885,0.008143589237277944,0.02164616527004787,0.00022114366105974254,-0.017999979643900304,0.0010505036065437433,-0.015670855467255863,0.001950865090288788,0.01086939443402815,0.0071319396075372205,-0.005145857795193623,0.0036747647317500174,0.0066097888705595265,0.003416116260906854,-0.0024980216362073325,0.008042865115141873,0.008584551599000437,0.005411993633457103,-0.006322512891693734,-0.004630687954752199,-0.012295191307942365,0.0031968106712435954,-0.0025196983346288033,0.00567751211553051,-0.007698527235718827,0.009610834654919014,0.00433430603742179,-0.01674207616526291,0.006631306542880476,0.0012963405020782507,-0.009315759148891413,0.001010416038888975,0.009253197571703389,-0.0002253818866345597,-0.013499979456061106,-0.019458283588126228,-0.9655065266529262,-0.0005919778175257391,-0.01081579495617209,0.0001859220236933193,0.0005071847179640937,-0.013861206837803655,0.011782403737379732,0.004062826486574205,-0.0009208429224001249,0.00434319855913181,-0.01366088167530455,-0.0015778267526736457,0.0010211998968895032,-0.0020406941744465397,0.010906651727801244,0.0022122670625324063,0.0038324616892178283,0.011651643333708557,0.008829454735380536,0.0026804607385852797,-0.004527849579996173,-0.021444074967984488,-0.0034483496876087137,0.001777042231413301,1.965763382,1.498522332,1.732142857
0.008351602824322336,-0.010910071255728767,0.0038209986445855025,0.007875275553654833,-0.013842892438386014,-0.008764368570779335,0.0085114053232893,-0.004971380064203994,0.0021483800699064527,-0.01024348548562582,0.002780519551609871,0.00013889204641707678,-0.0019714799451705355,-0.008967977901167582,0.003968303129910399,-0.0037739642176841514,-0.0016154814155811693,-0.003322758458404059,0.005871614894498603,-0.003247068564309344,0.002317111571619893,-0.003686750672479799,-0.0074026441167719444,0.008501112355944411,0.0042422137465847505,0.0010356665058787898,0.00329862742430815,-0.0005042377677849384,-0.0022471952690532922,0.0024001404320643234,0.004392570600035091,-0.005804116359336338,-0.0034010691515040537,0.00038455696747331114,0.003776013623673756,0.0007335324823976509,0.002518865204816104,-0.0052661092495778624,-0.0005808493752782216,0.002423395992735578,-0.0050449847261757556,-0.0013780373481893469,-0.007134262873263953,-0.004471537892514055,-0.013894755343680282,0.001998125461311608,0.005241344797128425,-0.013304716787466088,0.001374043061691251,0.00126070328464137,-0.00872833681748255,0.006454978040180454,0.002628384365975777,0.011052150135832994,-0.0038928018613606213,0.0007096816923855458,0.007956407002120313,-0.002680673131862223,0.0030715200607144048,-0.005514454971388948,0.004142431898298157,0.0029538784056258867,0.0002226284996339652,0.0020264306714567375,0.0028109156087009796,0.0014562094068198955,0.008409763903743645,-0.011720799916202411,0.0044065460598704444,-0.0014391673624997773,0.0055985649583682375,-0.003885464500891384,-0.0005536531744239418,-0.01330978596813878,-0.00846806208454906,0.004077681172460732,-0.003926517089146556,-0.008437671544248335,-0.0027142585550278984,0.0022403535475579747,0.0006952995287960805,-0.006875430177143144,-0.010333620753248705,0.002964898280825288,-0.006399164444181372,-0.00786847629211957,-0.0030637187913019784,0.002261088917814496,0.006673344417896416,-0.0005604491915474375,0.0005267459904893711,0.012206402445510021,0.00814381097620348,0.005152459479133843,0.0014263135782786973,-0.004485704370122375,-0.0051888320745859485,0.00981909694946624,-0.009869808366130602,-0.004636760994859879,-0.006439312490786575,0.002851117942779937,0.004717303580858639,-0.003783108155841324,-0.0008002766482976824,0.98237398223106,0.00155572988934109,2.518109498,1.948557169,2.233333333
-0.006941373800709263,-0.004415646841961782,0.004163383656190149,0.008502315198407223,-6.931524436664264e-05,0.028664502468316262,0.0017373338760929603,-0.02223285041301764,-0.007848966524967832,-0.004968862469846149,0.005473837746528684,0.0007962422945914132,-0.007920825641587555,0.00224162292078938,0.03336653064885898,-0.009404860173947253,-0.003925366721561951,-0.0022437286127307272,0.007571869096800248,0.02593132476308231,-0.0019096846587621638,-0.03236073257324847,0.0033741116223493482,-0.010860803536277696,-0.0029190948418874214,0.004078351056319424,0.007390641921652115,-0.007197158316797433,0.0028767699216637136,-0.00018368071600849723,0.016247962738446673,0.025828554739610755,0.0046423197863619415,0.006775405054082955,0.005173798073340016,0.0063226621808438995,-0.0005963270237887558,-0.006152229387269732,-0.002228518492663639,0.016549252302074782,-0.007886225684365351,0.016441942467031477,0.01735628426868783,0.007546440402209092,-0.026910302783595307,-0.008842644898007183,0.0002659813616073575,0.018146302856842125,0.0391320575218604,0.03177098341098813,0.04292035636817277,0.015839521153513694,0.000780181438419224,-0.013612157872464458,-0.0052525077054189,0.009941486597602208,0.0007489017671791252,-0.002452532999251433,0.008244660393318242,0.022480878025691806,0.004475466330283507,-0.019974759860926766,-0.0013228546626946856,-0.030533070195013844,0.055018627285798045,-0.016369111826974588,2.3089324879344606e-05,-0.03524982261474936,0.00634511556769472,-0.012219919782698332,-0.0011049978966869577,-0.011690429942783635,0.04454285395955369,-0.012163472440578681,-0.009629054662619497,0.009182586230871382,-0.01761505995884166,0.008035329343927491,-0.005530243693085786,-0.018243520775824355,-0.0032750826267261353,-0.006518937944566689,0.003475007943440683,0.007558714124213074,7.871014742806322e-05,0.008109520727607934,0.9027749034011602,0.00437858559055289,-0.018403960312533392,0.03531547639671227,0.011909360228868992,-0.01617700143297477,0.04028916512720088,0.010464992459697477,-0.0018578806789610182,0.001342537885147495,0.0002813114264507033,0.00036993598424065155,-0.027945826971851457,0.0015312933391851225,0.014416435958352474,0.009819163084076559,0.004537107072898287,0.00441273011286723,0.007113570737984994,-0.0037552578189598276,0.007536508492108121,3.636244181,3.018928233,3.327586207
0.03621785067785813,-0.014992772087397155,0.012167375594511937,0.018757241276776696,-0.03652571279112525,-0.10716132734458521,0.010295942903247165,-0.014756165558880357,1.1387485274208964e-05,-0.023730003362605785,0.11640566653405156,0.007203726987772692,-0.02618245445637682,-0.03966187423675728,0.03894540663919327,-0.01593387588035617,-0.010031808033086793,-0.011111095201366059,0.012214753026307213,0.08057244031328559,-0.054005476308968126,-0.08856969466344383,-0.010214710654504482,0.08379277031438101,-0.1714195606185004,-0.027428534717852462,0.009255179171642524,-0.026348242736328006,-0.04074689610492543,-0.04606178644050211,0.01107018549567986,0.04171472643002135,0.01435854985417184,-0.01953630978575272,0.008159149298336237,-0.004767089352140924,0.025720770342298045,-0.015190437825144032,-0.0031632397950209536,0.08335040381973748,-0.010628639423068888,0.03468214865358158,-0.08185568661659393,-0.04751508124012803,-0.060201012376346806,-0.007536012356155533,0.009924483534967407,-0.04715668165267616,-0.007169722763206335,0.03728550753431184,-0.08867132692666882,0.05835779084904912,0.008564418670036943,-0.018983624333406404,-0.030358464680983688,0.01592671976985123,0.024889822690453124,-0.009565406425590303,0.010334634075827177,-0.01906860162249858,0.009203560343433252,0.0009617715789274178,0.0307420919666285,-0.009774728059998189,0.054224467664242174,0.005917749552688722,0.0194071239438206,-0.11729112423992877,0.010704509635090268,-0.006708222133232012,0.02704873181197016,0.002831138187654662,0.0249958104907773,-0.061316956137878804,-0.04395618234202409,-0.0004113321180330042,0.006292064670272647,0.00521550819288532,0.037178469254140555,-0.0058723500725744865,-0.006776868465843171,-0.018394929392102233,-0.08947912929367098,0.010450493214148374,-0.08574674470968233,0.02406694921629797,-0.016495709834282873,0.026582740712041288,0.017345805658547896,-0.03944396368554344,0.012775600682074896,-0.033134552458456104,0.08036555594696525,-0.010427550879497618,0.015057262592640631,-0.011833906466255059,-0.012358166694331617,0.08604421050927427,-0.023561359776038997,-0.04221468517801433,-0.012670839562418226,0.012157590313482855,0.01394385207308177,-0.04394388929413895,0.0057927269498409826,-0.04466448936918535,0.011742911572586907,3.91045444,3.503338664,3.706896552
-0.01010603136192367,-0.0070825527258560105,0.004106572427981649,-0.001144179045473857,0.006860068945446875,0.0003058879142558106,-0.0011888779509067725,0.0005777926190990156,-0.008283201969248494,0.0008065412257596319,0.0012083957715430882,0.004429194023305045,-0.002264746055330445,-0.0004676315305374601,0.001413332030140731,-0.006427195595846109,-0.005899593970746312,-0.004244775369727564,0.0018165196252715003,0.002712216617788477,0.0016899537516616983,-0.005397526940302217,-0.0007937777058313525,0.004466260176364057,0.003618978504683141,0.006957438104514344,0.0039827703786149025,0.0052985434367428625,0.0052779173152082606,0.005528883805901684,0.0040103121161908645,0.0023310836938741685,0.007873429164594973,0.012793087087641397,0.004201066764923139,0.002886453969542439,-0.0031441840742008867,-0.0032065906148784746,-0.9848376483228862,0.007611152578978714,-0.0013681670982436096,0.006165678599091807,-0.003619218686516808,0.0013734938681312927,0.005241265874167579,-0.00685175020796064,0.00299933993622979,0.005434936181561443,-0.0011502295820900318,0.006266773787950919,-0.0014769853550547765,-0.005913838012693444,0.003445139046616498,0.0033485793290786007,-0.0031668972218282503,0.009039935886985446,0.0037705472471774456,-0.005184716252605087,0.0036358028671106876,0.009370364239008812,0.0033199842071332084,0.0029385055010763476,0.004196681855994142,0.010942226441004564,0.0039462490617636,0.005015857508207034,0.0006867144662932743,0.004972831298824832,0.0035845514513355345,-0.003530407567029858,0.003887995183646142,-0.0042441819730211095,-0.002753476825228446,-0.004863147786688056,-0.006237451059841512,0.005480121734695559,0.008172680867296254,-0.0009713854082047938,-0.0008280196837374349,0.006315961703257891,-0.002446315933974765,-0.004473885595785839,0.0009154907429244101,0.008998507839547644,-0.0004913227787964597,0.0003759797348364467,0.0009482658504106904,0.0029167347391094705,-0.005922111812694559,-0.0073594959286861885,0.005417593644994627,-0.0008230918278859817,-0.0024910080540398384,-0.00023294293091506187,0.003107228153885798,-0.0034795411294021956,-0.0021727973505518577,-0.0007723889941748931,0.0036538212305834592,-0.0013431122459978747,0.014422779971939885,0.006019629618923017,0.0030779426224673955,-0.005747880195146194,-0.009882476224398465,0.0006076995504457868,0.00410057636106672,1.945329132,1.488004202,1.716666667
-0.004565681522938137,-0.009404348821910461,0.0117300192612162,-3.758347986230451e-05,-0.059750273384980866,0.03728252419233851,-0.017674247040825878,-0.004780414025791617,0.009287288120086612,-0.007978273598227453,-0.12054466073689128,0.01185302478524811,-0.0008743062750364208,-0.06299197988069384,0.14591060977903378,-0.003456110732736053,-0.006176119657561766,-0.012451334414096498,-0.0011283743390915553,-0.23118127594333088,0.3929696311888206,0.037799594210973335,-0.02375337074788073,0.09248988009266686,-0.01354294744714023,-0.026066362863526635,0.012290662788659276,-0.07786883908535823,0.17996271216598447,-0.024292227182210798,0.011459126075551959,-0.01123956667857987,0.013117718493011467,0.01011320307475538,0.0104814970977344,-0.026475559459197554,0.025009157683123354,-0.00908120085077935,0.01476581414829004,-0.013638804338047428,-0.017769479998876122,0.07634162591050085,0.1617470094082054,-0.036647444283821495,0.03781874107060052,-0.0307444149107643,0.00983961090807774,0.007418990354377374,-0.058174430131750866,-0.005475369548296434,-0.0005540249746392224,-0.019832716278426237,0.015410670506083884,-0.034748038120088504,-5.170829271642831e-05,0.02382377807482756,0.026493536327893197,0.0064265082025658,0.006769875462428011,0.0673651532160804,0.01092792745743704,0.021741930634053195,-0.05145553793213863,-0.004982850001499266,0.0048082512553570544,-0.010940027192255506,-0.026210609737217908,0.04304584926059064,0.004748413228314262,0.010691577621299244,-0.014173544855967396,0.01517752893115947,-0.04666787416211036,0.004356642879464059,-0.06675289237606417,-0.005342549044166838,0.009215731635717074,-0.036729333840307486,0.08879025314730131,-0.0050753393196136445,0.06610391561138686,-0.02390775559404139,-0.015395444899328902,-0.0039694492083770325,0.016444415722505608,0.0001893118820621357,0.05443382409716638,0.02599306945509358,0.044665525562884424,-0.021865760059530323,0.017241480505657037,-0.06889353927014055,0.013966595844843,-0.041830677701066896,-0.0015783962378794472,-0.01868685464813021,-0.004638570592500826,-0.07460347402189914,-0.017111658122051874,-0.0003344319507730342,0.10472187176380884,0.014569538258926734,0.010376581774535118,0.022966369252627995,-0.028939629470959218,0.010576763685361515,0.0013442238506073995,4.119839898,3.472752695,3.796296296
0.004170641839439171,-0.016321536443417314,0.004554678893351114,0.002530527640582057,-0.008283146832511698,-0.009823462282392554,0.01447098344144805,-0.00852369362765057,0.000982657332758754,-0.005175463845937123,0.0011260714060893889,0.0019875321189325094,0.0003374013285776262,-0.006941635990692787,-0.007857482714764717,-0.00019339976583806917,0.00014309815265182134,-0.0030211153193177988,0.006390402482665793,-0.004209818209238562,1.4063775139808958e-05,-0.004436834671810838,0.9820882309633086,0.0029826712888384246,0.003001498988102192,-0.004634269758369564,0.0038864788058210454,-0.008762071399108092,-0.0012206821220399882,0.006476074500637492,0.00434278709750105,-0.008037373169409282,-0.001160374796728171,0.0004333796810438334,0.003946329631830201,0.003999610654270108,0.01024625785058562,-0.004249832876971783,0.00019203433592342335,0.0010729644101122166,-0.006461891451927761,1.2201107078924755e-05,-0.011786524505736608,-0.010264244413252709,-0.002803991862482874,-0.001841117439346143,0.006326811466890972,-0.010529971128088445,-0.00017803073937839084,0.0008835919110021426,-0.013174567767401812,0.001454839167263531,0.004228348651104784,0.006160984884049343,-0.0041715237051724394,0.005648618246510324,0.0030295588371543817,-0.002780060327320466,0.0032109210814861393,-0.009893699891547822,0.004399958839199125,0.01212068547448621,-0.006539201487731352,0.007230687891020166,-0.011897385763735155,0.0007993447484119404,0.00492289830690314,-0.011857457477406673,0.004132225524301668,-0.0018965612058860937,-0.00519440810552067,0.0003551931290789865,-0.005597716842039958,0.0004886626584862095,-0.003892988578239986,0.003613070334619666,0.010452154611340355,-0.01325502127268791,0.0006229304652113242,-0.004220151149611651,-0.016941856660351536,-0.00516679476754809,-0.004431777115869714,0.0014295026743238182,-0.002729825010085518,-0.008866690447891505,0.00646778051021204,0.004423178514799644,-0.01127605943525317,-0.0014998199058338022,-0.0016845974381002064,0.005156537859407425,-0.0032382139921258847,0.0035183669321082033,-0.001143088170854572,-0.005267223759584009,-0.006120736255316073,0.007107264310552939,-0.00337320384895099,-0.0032488990189636266,0.0022101742946457077,0.0010787477576622586,0.005115610048515797,-0.010801300881358245,-0.007661182493877846,-0.007931077679559976,0.004393272905155512,1.592996662,1.240336671,1.416666667
0.0004703688151529656,-0.010631362027642557,0.003467085824834691,-0.00022614362945227377,-0.010063102382011626,-0.006965493788622264,0.013191146840963902,0.0010905507612767769,-0.00529597283988503,-0.005851224501615143,0.0028225653873238817,-0.0009353613453808265,0.0021773485529324992,-0.004918132950490158,0.0069534425272200885,-0.006450242398251147,-0.005773324784618957,-0.0030512157084244553,0.00468773708188013,-0.003212913506922221,-0.0010929481829880369,-0.0037152008990861242,-0.005317907813394486,0.0022444421180898657,0.002313757053866914,0.00623171178373131,0.0038331153334092093,0.0004478238098064885,0.006623933725751133,0.0017421382089109869,0.00600409862913211,-0.00381528583775004,0.003291551088678596,0.00546611282996466,0.003764900905662052,-1.0686333388818562e-05,0.001538727191994965,-0.004136835902374351,0.004203480577384059,0.002185061888455956,-0.003344709477863969,0.005995128890577932,-0.004095781954706354,0.003883280724150715,-0.0008886933134275829,-0.0018353007783073905,0.0046391980791296045,-0.0025200275049012985,0.006598825013438371,0.012906592246995351,-0.0032016036218230053,-0.006628426111892933,0.0030131813475900424,0.004123503772370691,-0.0022313922168103947,0.005895662772196124,0.006630713216652615,-0.002922651368708107,0.004006564102006188,0.004157948044802171,0.004181324497815413,0.008309214016240395,0.0005859848050379368,0.006974052028004866,0.002776173716687712,-0.0024986867888736964,0.00022922851793689907,-0.007579147929093056,0.003834211080352455,-0.0006302327586645993,0.005412897143056351,-0.006600080434944718,0.0013227700873142158,-0.003284484223243925,-0.011696978271050018,0.00509432773842196,-0.006160170620366756,-0.009337321806054677,0.005520996292980628,0.0066731898851871314,0.005614333103015555,0.9873275022931938,-0.00562570983018986,0.011658601583256779,-0.005018776909382895,-0.010547676325706162,-0.002515510744597029,0.002515845144582546,-0.004686263261086897,0.0037815268178142958,0.0061386692201142855,0.0005562745563117578,0.0005102590219277714,-0.006308646311829155,0.00022407613283309763,-0.0031971710311194048,-0.0027094219556893333,0.009973202085462549,-0.002673735795956051,-0.004855605893322849,0.0044607341678673884,0.004276744191085704,0.003537387432413937,0.00019905942286179885,-0.007435961146021765,-0.006579425045285894,0.002623515216956203,3.075559963,2.385978499,2.730769231
-0.002621517085100055,0.019642956059708252,0.005053578235085891,-0.00010841639944123255,-0.008446166256165169,-0.011079688571665398,-0.02616939697801339,0.8833607902594144,-0.015905857647933258,0.003775325325824234,-0.006831982399622403,0.011332428949650473,0.026022989925491003,-0.0035382672979125786,-0.018446793266669488,-0.0005805214238955231,-0.008898473148515633,-0.007376601888947281,0.005660614156428459,-0.031408038312999785,0.0007455459733495339,-0.014112314407276106,-0.00996978860149629,0.026245634224261977,-0.020801390404426922,0.021576334671917084,0.007643185754722407,-0.027465035903423286,-0.0032720788214745996,0.009839209344499944,-0.004475363878595217,-0.0006120776999229859,-0.008769294464339012,-0.009019350373177488,0.006001424629068976,-0.000882199523540738,0.001514273884302127,-0.0054579344818554976,0.0018232196789096293,0.039317848894655616,-0.0028606886967644475,0.0005997435900206581,0.0006408114903114165,-0.037145190498267845,0.0344880129497496,-0.014867518657113585,0.005771961986517598,-0.03744120728946335,0.013136680170961906,0.02555380860962698,-0.004414525613817176,0.010268446867270466,-0.010036139442316221,0.03464925301088997,-0.007284427720786565,0.0002618257006377647,0.0016079912809585368,-0.006781516391927418,0.004013145307277793,-0.0037178843301260748,0.0036720872527543657,-0.003399336509521455,-0.00460200656716368,-0.00024138682130684259,-0.006644866539021438,0.02680252964359623,0.03245507972453152,0.023708114962911114,0.008273176123855586,-0.004353764729223573,-0.01581466311530755,-0.0003713993985179049,0.001843901147953332,-0.021497827839769095,0.0026359545657460245,0.014325769719785138,0.05419322757882018,-0.014230634985905571,-0.02346887937408519,0.007571821115889815,-0.014639650645912227,0.000658078652218321,-0.02581395095055824,-0.012119673653326425,0.026055880490329038,-0.033138517668921535,-0.014154968773723877,0.005147984119513928,0.010596582308738773,-0.014053096153317027,-0.003827616107037452,0.0015308912414639334,0.0008134411719803242,0.0025529764678133057,-0.007443473662453937,-0.013229922927913007,-0.010031401309291314,-0.009745939847816845,-0.0023502550841282208,-0.006107779794999269,0.00886120241715489,0.004765694198451802,0.006778819432962975,-0.043968742137596044,-0.012528174128112118,-0.005450393360966993,0.005637031046808438,2.501572021,1.9811866,2.24137931
-0.002215890311791642,-0.0036081255597872073,0.0036636747173823705,0.0035831354635459853,-0.005399512887160089,0.0015966921550206164,0.0024394649066729465,-0.0028995413186472044,-0.0032843451057037055,-0.004107269385966369,0.0017158177536952977,0.0032900170922498403,-0.003788586886397301,-0.004672595094625196,0.003947851741937192,-0.0036662238169405674,-0.004191077946149661,-0.0036930057710796867,0.0037549349264645766,-0.002012960736643248,-0.00038194165923954084,-0.004184299086229034,-0.003655189280856089,0.0037598572491930144,0.0016864318515571427,0.0017625144653047704,0.00360605921541909,-0.004736512503349354,0.0018432731720294509,0.002384091936023011,0.0034396548306119385,-0.0014709583192321172,0.0029982265235547166,0.0012612572400853871,0.003365309750291889,0.001268914487299399,0.0033591196271187088,0.9957757976184538,0.0029923629433977663,0.0018913040849410322,-0.0038277823752531,0.0017348863415122932,-0.0028137328757826432,-0.0016979774956959886,-0.004160413142552707,-0.0031289853324865794,0.003446398010129925,-0.003925790394872974,0.003983675486092731,0.0039611119399030935,-0.00422790738544809,-0.0017740077449294434,0.0031385556260698517,0.0044929354933145906,-0.003451128664233997,0.002218088163998574,0.0042747384911277,-0.0031599104010042543,0.0032606125568269222,0.002357855466096304,0.0036774460439840412,0.0019613213128000175,0.0008451906431734199,0.002198357636471359,0.003455523010440206,0.003433580614880836,0.00428877129159149,-0.003631412075310156,0.003788148925588806,-0.0037373700576390375,0.0035991776185654288,-0.0035378803259113107,-0.002633226077862077,-0.004348241264259743,-0.005297978299411849,0.003349260989001996,0.0017140062344812893,-0.0032443354439336937,-0.0033046035972499064,0.0026163727154271212,-0.0004648319776742025,-0.00393617869784314,-0.00456634367786729,0.0034232000588385494,-0.003123024247838596,-0.004997702279075768,-0.0030380903700351386,0.00395553226800516,-0.0036685334887347995,-0.0017396519900890783,0.0047170590987970894,0.0008921053805527619,0.004895835077496538,0.002656481975015801,0.0034631680455018,-0.004034285926266065,-0.003557742231999369,0.0036777460269075647,-0.005035877172354856,-0.0028808186944437276,-7.271469031125063e-05,0.0038091922832168812,0.0037472256464934203,-0.002700301425429819,-0.0041191784171068346,-0.0047925365676247085,0.003400872076241254,1.284138137,1.015861863,1.15
0.0018532820083880979,0.0007397115491647326,0.003227889046051014,0.0020501615496951015,-0.0111117582814982,0.003960828709601615,0.00502236525140239,-0.0012876446515818832,-0.001866085508984741,-0.007010225404445737,-0.0033277445450345484,0.0012080014114172783,0.0005122711990313399,-0.008631037618790114,0.011910900228043243,-0.005681733767852592,-0.006899633152970399,-0.004535036416204447,0.00304390957036126,-0.003895719733628175,-8.227756483978372e-06,-0.0029936300312475963,-0.0031093862580842705,0.009853407975623545,0.0038808994643104167,-0.002958319368116825,0.0035543081472551165,-0.0036789879925695898,0.003584459330173746,-0.005254908863785192,0.004345453561322123,-0.004132314150528368,0.0008196573819603779,0.0005418423246330797,0.0037708631073059898,-0.00484231755574016,0.0008395580254232507,-0.004518272504478871,0.0038005098087070537,0.00552290421169441,-0.0032036219739144407,0.002785376984704686,0.00026023021104460927,-0.0012108228298336051,-0.006653069471021844,-0.0005462172789726127,0.0041572602754412725,-0.007130281147830562,0.003063531154525328,0.0018205161561353398,-0.004986537700998198,-0.002555435521176983,0.0012244770203199858,0.005204758355255645,0.0004910434591602131,0.0036560007144917704,-0.988006019000441,-0.002474163658734074,0.003306016968616302,0.003824204257723581,0.00413343956067212,-0.00011103776511629573,0.0009087923979102935,0.005995933325806001,0.005176062057597023,0.00810283944086808,0.0030718657541411983,-0.007380741608538398,0.0037064381246686984,-0.0020266525139228894,0.006320986316596544,-0.00652240830678686,0.004795074761647519,-0.009694336912761408,-0.006929167985450184,0.002851720708875084,-0.0027292477256361794,-0.006441953171115807,0.003959990095062583,0.005089539275187644,0.005557164435263712,-0.006644140026861567,-0.006667184852028603,0.006180495155042601,-0.004204161836872331,-0.00808674517687697,-0.001159791647937954,0.004632824002470691,0.00405474488453142,-0.0008230488001290973,0.002739935050977987,0.004489117605581195,-0.0012998053786893167,0.001462819477281739,0.0018958947192180761,-0.00414877304664888,-0.0029230234085131286,0.008233501008455933,-0.006452780532712023,-0.004550873330808403,-0.00041238811510792284,0.003387251842482058,0.0041929269443080905,0.0013649228011987145,-0.00044097598824105775,-0.007644503314860635,0.001558052124745769,1.529546306,1.23712036,1.383333333
0.041916818865093824,0.02418260064391848,0.003965545633161295,0.003240536449058082,-0.014821199605774407,0.009320659978292808,0.006626073713795074,-0.04080388853709423,0.003502211526896207,-0.008757386575648724,-0.04522206474537764,0.003519716438797815,0.025549870824762202,-0.02162061580503503,0.12372396601915135,-0.012940342982249277,-0.012764606372998146,-0.010801202983775753,0.0031608647212937203,-0.08241807854191939,0.04122835831245476,-0.00011969761719203128,-0.003948578702441894,0.006123606560380436,-0.007722047574261606,0.009576961338814454,0.005964409355012967,-0.01046146449695881,0.0756643340675367,0.015065567430216815,0.0080164570318628,-0.04408037337427706,-0.003127325787511263,0.028835052875043787,0.009105667471055911,-0.006035118885337588,0.02020154342712276,-0.008277512452011542,0.0029101765419167432,0.006539856540955461,-0.003317189379858814,0.0693349509981084,0.011629523786152673,-0.028403901483785618,-0.01620775304433583,-0.011329047616789304,0.007238583035380364,0.0041352468054440756,0.0031944256031767072,-2.6496553651241547e-05,0.006191578710925655,-0.0669226706672034,-0.006569231321594573,-0.00280443804790156,0.011151364409052664,0.0023374604241398643,0.025311993238079422,-0.0022007637342704965,0.006559315253945209,0.018991896537007447,0.012203873237260585,0.0025406148280018577,-0.007017343300843399,0.008813990430791894,0.003977705265299083,0.033735737817743514,0.01598854570670093,-0.0015115989816122301,0.005716122604145243,-0.009869590689904142,0.004499279469326675,-0.015552090161460476,0.045713555969848406,0.02485489125773578,0.3103716715348886,0.010360155524863149,-0.03430672100198796,-0.023327525500674302,0.029580326303849498,0.011980182492228916,0.0286403846078317,-0.020037484476090935,0.027934623870914742,0.009829299710138305,0.005399846685824856,-0.07707120388390067,-0.05601297752691477,0.006437275200960744,0.012284620612209264,0.022236318344587218,0.0027208375716007128,0.02904799756781539,-0.1316232750010694,0.03989003424612792,-0.005614686169301662,-0.0034264713663882894,-0.009566930690999925,0.03881550986881117,-0.0017711406385275592,-0.0173367755932159,0.015497762591246201,0.006203609025793737,0.006530899305419142,0.0057502498580021995,0.03082050901698693,-0.007227071293885936,0.012074280323863915,4.518530885,4.014802449,4.266666667
