fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,CIHigh,CILow,MOS
0.0024893448421167154,0.45730183081403675,0.015601281595811058,-0.20036084006250293,-0.02781217513340077,0.37202820309882406,0.020604619734522406,0.01949087861256082,0.00422855513468457,-0.05559602569122577,-0.08196277369032227,-0.14882594977620414,-0.06107411269271291,-0.07640572386082198,-0.012567188250971362,0.007429090725165363,0.03506000116512805,-0.04117789965947466,0.05580822187262761,-0.008814066227931149,0.12782636580237386,-0.041701930720154955,-0.035618028120358684,-0.10445439125154383,0.029441941603080588,-0.09138318826498716,0.20793084947375773,-0.046898028045689925,0.016340520749419656,-0.0022984176929880602,-0.007208285936912785,-0.021477057176471283,-0.01769973912053948,-0.001762512614999893,0.21659376942064532,0.0030731045410394607,-0.0723877546289726,0.010009794230685298,3.075559963,2.385978499,2.730769231
-0.0066037518410241944,-0.011456943837160545,-0.0005556646092914378,0.030959465392196444,-0.02228368442308946,0.022884937950254956,-0.00921584995009373,0.07599683704707605,-0.0009349283694300058,0.019986231000545845,0.05899775495036723,-0.04144385342986873,-0.01755591631008969,-0.037632906508397804,-0.0048166991194343945,0.02244631233716667,-0.061734701181239915,-0.000812822169409352,0.07592834516343167,0.08203794723856578,0.04079885074514526,-0.0779915333534544,-0.012634940811756791,-0.03863168272526985,0.009675080957119482,-0.08711384474436165,0.023116861672578235,-0.008012031177535118,0.040149738296637254,-0.002786327607019252,0.01028708088680531,-0.025250184820680165,-0.03951701958142019,0.06560053418806341,-0.04654929413628082,-0.02219431470081694,-0.015403881787396455,-0.04435023176225507,2.501572021,1.9811866,2.24137931
-0.007798463565747507,0.012542505894116245,-0.0007280891229756263,0.003083003802947534,-0.010480340589974407,0.0044798759631684195,0.017796631893809478,0.01282389586496522,0.025683539283396794,0.006876193732339026,-0.008470206519999659,0.011133388842063729,0.01603285690874969,0.006367645695230459,-0.0063777208450523796,0.9349451493962994,0.0008275025891408023,-0.013228094330649596,-0.01409634780291763,-0.015602053875489207,0.0007281010456753615,-0.000648972785741383,0.026625340787474923,-0.013225448437697414,-0.013252214476789488,-0.01633396654038496,-0.006913107387152748,-0.02354878483143136,-0.0059092343849906845,-0.016299382423509916,-0.0019740140974499523,-0.008160001629608992,0.044131494220900985,-0.013150369917647162,0.015234537523341297,-0.001952597106385768,-0.017906544180151886,0.0013575758385170754,1.284138137,1.015861863,1.15
-0.007562393096431693,0.013590615875389558,-0.01581276085108606,0.028927454355323755,-0.003060370588931274,-0.01546358000375459,-0.0025525700448092354,0.021234314770018654,-0.02395392801015711,0.027140715302783596,-0.02824066240829296,-0.004989522435548152,-0.8124298258042159,0.005792201501362862,0.03477410018355128,-0.030938374353598815,0.055000063260760415,0.009092724751602683,-0.04268355738141581,0.003949095289617815,0.03049454380989158,0.013099766583405685,0.06972557916761436,-0.04862787100476358,-0.036666948579677186,0.020430650003595997,-0.007500461847206696,-0.0077604141287705725,-0.021497972945667708,-0.03344904211204609,-0.004259555653336221,0.015438722241128624,0.004473667554792371,-0.018340292724589497,0.00010678933474380422,0.017780493473586005,-0.004380427171335761,-0.029852218592313254,1.529546306,1.23712036,1.383333333
-0.007823033376712045,-0.01169434741006522,-0.006177201362630096,-0.005083523287957635,0.013030906326502278,-0.015156117881606366,0.023123880908101316,-0.040898544567493644,0.008079833495631529,-0.016493272687615412,0.21826108750323758,-0.011251656330221366,0.03686517062091749,-0.005844291311471124,0.008873188405248351,-0.01940038762695572,0.027601711053309344,-0.025587346229398254,-0.009951986054851113,0.02005679726738966,0.013821449409954042,-0.02620255109086203,0.03470792638684755,0.004929392026996585,-0.00896992306902281,0.07680061002161458,-0.02252441260918602,-0.014092690939252705,0.00529261493521122,-0.001812311610804877,-0.015559740243801372,-0.0020185944388508804,-0.011741603718226374,-0.021449791674502797,0.024624539134169864,0.0007483063416636266,-0.005447237688323569,0.0013837784823192796,4.518530885,4.014802449,4.266666667
-0.005023320198727774,0.001703871735018187,-0.010203955968806147,0.021452308748471326,-0.0015000329567178687,-0.0008852773197057959,-0.004064925275396546,0.019977838810431605,-0.04214794253010831,0.019548302887815346,0.03410525213587838,-0.020875724830681505,-0.009237676808152035,-0.02166071857290873,0.022121186772478423,0.0010404999293723003,-0.03731033519811689,0.02530241464363489,0.013576685632894521,-0.02328651553818142,0.027359376330449388,0.06425018934809708,-0.006428261490875807,-0.024161557000593557,0.010559112705611327,-0.10259273446081525,-0.0014349167336168628,0.019140158862123245,0.005076445382356912,0.009355917903779843,-0.006750261958718043,-0.009599924963064829,-0.013924063808226118,0.0464104303215353,-0.0028855577155128195,-0.0016988308525427963,-0.0033330430729127843,-0.018239991366566073,4.442228583,3.928141788,4.185185185
-0.006696744208735824,-0.020914815225582764,-0.004894355588161745,-0.15496247298548296,0.0005544812839198057,0.011904347687328773,0.04489772053609453,0.024296763740351016,0.0489453913317604,-0.026013510487430974,-0.07441762151234733,-0.08934723379308006,-0.05996226341186323,-0.1038524533524734,-0.023136745372678496,-0.00023114466823970312,-0.07099277859545883,0.04531119006468165,0.08026910909045247,0.012365480306681813,0.02377419631694121,0.08344555127920085,-0.11486287375300916,-0.0045443703779439034,0.032603240962332934,0.0411173936301006,0.03474477013467191,-0.052302713488213866,0.014490983648952419,0.08274028010076584,0.006119819466753895,0.02303696385360812,-0.05233702443320602,0.1101712921851313,-0.6913450424432748,-0.052074084311559236,-0.00639313196699136,0.04560857717723118,1.513780279,1.186219721,1.35
-0.0063607917778398864,-0.01605563141229751,-0.021084904692416116,-0.8542371120592619,-0.00669413921318599,-0.010459237199063049,-0.018758165841681853,0.022068755576352687,-0.038895688405299965,0.04509991173251441,0.01684403946161126,0.049552747502195814,0.04078975714502458,0.0005094335345286804,0.01202927004374508,-0.006933527897812187,-0.0019401476144275682,0.04825407129926516,0.003086252504514303,-0.0435052235485165,-0.05795138269185851,0.015438502591285376,0.047830583304122085,-0.029254452020123275,-0.04512542501702484,0.01087452606953287,0.018423427768364774,0.014663471707110229,-0.011581966578061579,-0.038053574308942885,-0.01908412833906361,-0.003137807170223131,0.0006953143378404927,0.007813614894639593,0.008212987926783037,0.018619528688144586,0.01587950236387633,-0.016632381884047625,1.294254321,1.050573265,1.172413793
-0.007078138803533601,-0.01900429429157965,-0.010279470357584567,-0.02762779797321209,0.003647921369272279,-0.031790408236741584,0.030074966694197697,-0.029239792775194735,0.031455260136740104,0.014278280298233666,0.23915152933152978,0.009097485033385585,-0.010519749263489444,-0.029181836728281153,-0.0023745967268666243,-0.0073719813330061145,0.005090243237375831,-0.019507644043180734,0.0034754088563023868,-0.021340809051547817,0.028537571543703115,-0.02216676804120584,-0.020813949094004507,0.014375387994393241,0.02970257004904161,0.08046481188801802,0.01670471762242912,0.011150212636504968,0.026823890162288862,0.013265582094995215,-0.011118338362707727,-0.013360489221111242,-0.014940128123880923,-0.046031019488000785,0.022241555256879257,-0.007178685487286277,-0.011775984948014916,-0.001615574067751945,3.469450144,2.923406999,3.196428571
-0.02012165065446042,-0.028013457016811655,0.023007952522303192,-0.05217409456229568,0.03725498232589258,-0.033122887822323296,-0.047177354276360946,0.01664384758148848,-0.04693497029303635,-0.0033350165287940065,-0.03658761636846108,0.7452274890968129,0.008535974742018592,-0.0822959984038996,-0.04400599488939265,0.03973941576039764,0.004478018041938438,-0.050135574197084726,0.0660615182172563,-0.007735664468695024,-0.010806566812387028,-0.04158719698903605,0.004915247491659166,0.009384054400899513,0.009486251433572717,0.07104875061377051,0.1336495269298913,-0.018901947805729125,0.01038175833229079,0.07635174850286894,0.0024388244108094594,-0.025716387985252047,-0.0677605025489715,0.029927395519519295,0.0378615027096623,-0.010466226790696332,-0.009059876804270771,-0.16161090985092313,1.552327478,1.206293212,1.379310345
0.0022175377840716777,-0.019386637358009495,0.00010858587974695609,0.01483642960876753,0.002880451223829982,-0.028988776168417652,0.047161983668038386,0.017056704070085662,-0.018951321094918403,0.020929440963663615,-0.019425774415327245,-0.019675679042368485,-0.05430277630099395,0.09797027233578467,-0.016517287903779838,0.007743946833673691,-0.04281028893322442,-0.009251430081724814,0.042229104934986134,-0.012682555868347146,0.01674488649078711,-0.030495087325428452,-0.0344156043029058,-0.014592792288814231,0.05791886965741996,0.09944965492165478,-0.004865259163082013,0.019001992918871155,0.02589482079273693,0.02421811307265821,-0.0038050541712367635,-0.033146221969899164,-0.021193302980944545,-0.04788954345540542,-0.006274871131580991,0.0015834338263555447,-0.008562341305474962,-0.02645778124772476,3.574117983,3.046571672,3.310344828
-0.016303184369752192,0.006826320311929634,-0.009768541909826062,0.011725819089935415,-0.027774654070055072,-0.0068814715380775895,0.015518660129700068,0.08662901366981957,-0.08369414024711332,0.006291442487065082,0.09925795948175782,-0.010400597639254196,-0.012401979865840025,-0.013450614440755227,0.020326845402021405,-0.016413752642052352,-0.029829451900289794,0.01706367696664936,0.024890192877291804,-0.02488733972532892,-0.0035611079121612424,-0.0654075837367667,-0.014533644599420217,-0.04580552449851181,0.008356839859308749,0.0765301682086112,-0.014730505090038537,0.003490830793904413,-0.046036106352950745,-0.006153226544457844,-0.011722157274093937,-0.015490674879900726,0.015254617729851733,0.038733220384172665,0.016238387333001005,-0.0041067496174478696,-0.014237420308113223,0.011252602021371634,2.728559181,2.057155105,2.392857143
0.004565604598350013,0.11879523517312023,-0.02357651440703336,0.040212463686027974,-0.03160881222087782,0.04822287433522613,0.0028936963710332764,0.043724678762008105,0.10343199938531339,-0.008230333826310469,-0.0932715953872399,0.055066468420377754,0.13753821141060418,0.0257917253950644,0.02373810026965338,-0.09817408703257435,-0.1316604016357209,0.10562541534541113,-0.01998582278021056,-0.08262614154908073,0.03950974970289435,0.08419092392053926,0.07089662545001083,-0.06349918839844865,-0.03426433720290767,0.04808373201620116,-0.006049886921249032,-0.05389193455108192,-0.031062131257679846,-0.010062419692812703,-0.005745584607587578,0.05536780570450857,0.05944526704008193,0.04423462294498743,0.04381363203021134,-0.0020202821451898723,-0.027597952646712408,-0.18717342350218263,3.665622055,3.092998635,3.379310345
-0.01359679508335492,-0.010338108599501083,-0.007544290176835178,0.007716222284428659,0.01242957416280057,-0.022187217049258884,0.024408215186150963,0.010277306548828732,-0.013590895613469378,-0.02042754704793497,-0.10498209116974201,-0.01896690284077342,0.019116392924470905,-0.008846593093041382,0.014078258711787188,5.981689714057958e-05,-0.007364576547678004,-0.01918575036525675,-0.003950540579024115,-0.006046055223704831,0.019186435786209585,-0.15581428594342397,0.015867252826348124,-0.009863298806463056,0.006562778601183256,-0.057565731108129965,-0.022882299542878713,0.0057477314320576196,0.007555729432318167,0.0017944671649204138,-0.004248417396521593,0.0005273542578997767,-0.018280062406384617,-0.03016355385202796,0.03232463050047192,-0.013692447416428204,-0.0034434975613379737,0.0012201761914896448,3.109396031,2.640603969,2.875
-0.0017038143811585495,-0.08870532170811897,0.07553675308418108,0.09234554437296578,-0.01463466904860973,-0.0041685529329957985,-0.13234175117578414,0.0344781029282594,-0.040014514565929624,0.04858830855843901,0.032257885528644066,-0.028812240493670524,0.006933291539826267,0.02687906040345614,-0.01125856326951363,-0.0044942913201403084,-0.0068108456315009135,-0.023891653041384162,0.08340773395114409,-0.0642504256601727,-0.16958604537977795,0.1548386753921584,0.007436431338596441,-0.053679602096426034,-0.07823339197462467,0.07133667032416158,0.043858463903579684,0.04152705753801597,-0.034797822095762314,0.015580713181847169,0.04352639838304125,-0.08411948153243991,-0.00465688384788723,0.01505427066399179,0.01607675193382348,-0.044360578305901344,-0.023103151230593307,0.14053059391442538,2.405101776,1.828231558,2.116666667
-0.00809279809948357,-0.03066019303677041,-0.005669817844068208,-0.007456785970518061,0.010028941614387683,-0.026560861844902896,0.024641643262472215,0.027181161793498346,-0.016091398241426448,-0.018815366070763333,-0.0068146099557847605,-0.010988953750637496,0.0261977774859125,-0.004267895175322732,0.020879482017988924,-0.010986792998848069,0.01476340379630269,-0.057491775870968785,-0.011158980514939552,0.02710800121369478,0.025412984906182334,0.049071298351328334,0.0242555673094133,-0.004172521583580679,0.004577887336726637,0.0778529634476433,-0.03787222807831538,0.004165775316597875,0.008566647041628447,-0.0024687680920506636,-0.00809337815561982,-0.011359844415215719,-0.01755731881159696,-0.04316772228419339,0.008105515803117087,-0.0013131504666513466,-0.0053148856750366265,-0.0060920830161746145,3.884859971,3.329425744,3.607142857
-0.029241851339729823,0.01901845924933615,-0.020712690274478803,0.03201632097700245,0.000872473347124878,0.006637500114365918,0.03555044831680929,0.015724457478976217,-0.003587990341232776,0.0416763885894332,-0.08496836637145098,-0.019780029966679432,0.06888447936867312,-0.028451033326697076,-0.00744059854070441,0.01144295858899974,0.043224904155985934,0.02538607730391431,-0.007328045678929345,-0.0356284994385946,0.005480747025868639,0.08229021396008683,0.07515743029693561,-0.02231325113755962,-0.02646789479549756,-0.09173027571887564,0.06244252778393235,-0.021730977203066527,0.032708345060084174,-0.018372416244078704,-0.020939121518697635,0.01597612912372038,-0.051289608864755504,-0.016388469834428047,-0.0011454052210273704,-0.012998874719548381,0.005255125895323308,0.26662812696223015,3.523768328,2.976231672,3.25
-0.00011393115798893783,-0.02429380386233658,0.01246838546978657,-0.0256042003651728,0.011108728882622307,-0.020864405654251728,0.011527451525043737,0.004854696901045776,0.014635151640603196,-0.0007219459573242718,-0.007998376796451406,-0.006132963591727032,-0.02838295947722266,-0.005359270304553377,-0.007678493449075793,0.014229713754369867,-0.0008115967061516868,-0.03444859806427602,0.01947794105678459,0.023964264696063674,0.0017559235476979746,-0.011918957758550962,-0.02859774283425625,0.013604144325553551,-0.9257766727697443,0.0037140568781151343,-0.01962211476344353,0.00318228587656954,0.02439642753056913,0.0334315435146833,0.006972561819042076,-0.018103951435745724,-0.023460707999658083,-0.0018197072977747808,0.017124931226531335,-0.00824367524196183,-0.004080853041935445,-0.003089091543971219,1.400678788,1.15104535,1.275862069
-0.009258908915218467,0.00299595247265627,-0.009632685224759073,0.004907938457589049,0.009092023123482928,-0.02627856307689191,0.02861396862497005,0.04730274489143581,-0.017996393727189433,-0.03334167302321845,0.001957534932478516,-0.021037463406890344,0.003921244924402902,-0.02167613595438646,0.017986102919467763,-0.012468082352278014,0.0035396660257920993,-0.005744281705214128,-0.03382198773967683,-0.020902469238622955,0.032575376909293935,-0.06209313311733964,0.012213761273024556,-0.016045027797206658,0.008454288666610323,-0.09149551691692553,-0.003997407107306685,-0.0102071884125896,0.010694315975441267,-0.008852897764289602,-0.010331287637369877,0.005331508416244873,-0.0205181577936775,-0.034124460605248236,0.028108145570843044,-0.009687864994161684,-0.02171637930338508,-0.009572266508423438,3.772468808,3.193048433,3.482758621
-0.0009704924483068351,0.008784641484631546,-0.006979934935988453,0.014761843057678319,0.006609566141238826,-0.004230503860197415,-0.012390100144439278,0.010444052666529337,-0.016030558210425917,0.015809093812790432,-0.001969055998125813,0.015965903572956203,0.012555323254704981,0.031001654462746844,-0.8824845896794377,0.014336925835162474,-0.016745151496385682,-0.004297039875371693,-0.009365766979596735,-0.019890474102918047,0.05037856093972785,0.013861576013759461,0.006323084122863201,0.0030853831350840656,-0.009338488360859367,0.01964444462650528,-0.020061253298646282,0.033741862018182016,-0.042845623830513366,-0.029088558619278625,-0.01281604840698103,0.0124027778552119,-0.0185244182239988,0.0034493116371460434,-0.014351242031536883,0.00944068648382055,-0.01406769085508328,0.017012779954766223,1.467294188,1.153395467,1.310344828
-0.003242730024385286,0.02139992892993004,-0.006599633604505693,0.011870486482338216,0.01003831226802303,-0.0061888854472704384,0.012497108607840162,-0.15592200581255927,0.004667691926609649,0.0017494320829199292,0.11633845758068459,-0.009387615461292576,0.0006769890943137284,-0.01518914230670621,-0.005866225164068599,-0.008978733560351828,-0.011961597417169026,0.03292494890213647,0.0022334728956820197,-0.04555396637345627,0.006297284454588098,-0.07900331869955039,0.012512678897326835,0.0004086174355611314,0.013648851247222581,-0.060715593739849194,-0.0039042629276365383,0.0031880649884771716,0.008291312263210471,0.015618177595345128,-0.0053817054553515365,-0.005805177063872395,-0.0055094382064306635,0.007219877007415116,0.03461393106612005,-0.005072358719821879,-0.005244693828842384,0.0016356960734861853,4.766305092,4.305123479,4.535714286
-0.011207175547806144,-0.025639483355639873,-0.008759513785575521,0.003076175983769071,0.003768774237564268,-0.019119277756664832,0.030673660308112267,-0.008009250406177428,-0.032685126105296544,-0.019434440291600002,-0.10850952805366619,-0.010115497973497116,0.02938565881670536,-0.008781056815654208,0.04976788773019183,-0.01806897458893104,0.008102568441910143,-0.04541242148153721,-0.02609515154323506,0.01667314544345719,0.04490672135116587,-0.15056403132150073,0.025839990332766623,0.01935562449265709,-0.007789501524235387,0.11886263533710086,-0.01706097936731396,0.015411297204593595,-0.009943565199731032,-0.02048162907630245,-0.006279657499775946,-0.004766749690907238,-0.00339092217980463,-0.03988965753638184,0.013735350725992536,-0.006703649724388693,0.0012088614010901458,0.015847175984802727,3.16710629,2.73289371,2.95
-0.02346845887413838,0.0005347610103101489,-0.011261843387349159,0.07525057210304924,-0.02128690913728109,0.17304941654386902,0.009293536102750546,0.11821867592201277,-0.04932812146439328,0.010614299030660319,0.018477176898898155,0.020655384976705063,-0.003072724966971832,-0.03029940446675196,-0.002593232283592374,0.02586001238714046,-0.013658728443301953,0.11414657721353631,-0.004204860351256883,-0.13135548595240623,-0.003298968885218347,0.01039987286474858,-0.03838418394996764,0.014576466084952326,0.024292765627072055,0.06586630669197029,0.016481576384355403,-0.026780296138528947,0.0012794072453621865,0.039599871531387526,0.007921723111886924,-0.007618510570782632,-0.026256686856816373,0.02795608386181371,0.017133042969381607,-0.02503920295683947,-0.02725506996532896,-0.10683534060160191,2.55951845,1.976195836,2.267857143
-0.01372233570799094,-0.012221535003708869,-0.007263710374929258,0.003751895239856545,0.013652862162555119,-0.013195857279296567,0.017751754169831675,0.04807136579803786,-0.019170864544806068,-0.010837432711406424,-0.012296921239521079,-0.022014183112559094,0.025757118334588824,-0.006149208672542524,0.021502559910406463,-0.010837957541732035,0.004290828263806999,-0.019595829731821526,-0.0011704307940744378,0.023428916802180334,0.02191764479843423,-0.1273969081463958,0.022313859517537345,-0.0032900833739464667,-0.009712810948959249,-0.07974312666219512,-0.027223218106310742,0.0012446290874746555,0.005645611598185412,-0.007716642848589837,-0.014285325123486218,0.0069112715405818675,-0.018706246453914624,-0.01103039540139013,0.028618359677135323,-0.014511801592460473,-0.004912609462883806,-0.001434387747180273,3.653463529,3.070674402,3.362068966
-0.00817920870774891,-0.014094569728989068,-0.0034339449451192073,-0.0049086558317532935,0.013568430594566975,-0.03252079951538918,0.02284465584148526,0.03921889301148376,-0.006940640161777652,-0.015238690978032748,-0.003670233914583632,-0.01704995110370156,0.012038991381353009,-0.013725410509661648,-0.002865717225000289,-0.0012744786042310232,0.0001349749657649057,-0.025594608685275834,-0.007026706600994446,-0.024008481110160126,0.01857147843253164,0.03909107336466761,0.006389848739151648,0.00025498888841162616,0.026728649321102395,-0.09851506781630588,-0.020619914150474854,0.002217893726490532,0.020227451074785262,0.01713999231255389,-0.004183715214557315,-0.008732681997327876,-0.02551603082775578,-0.04504004004368231,0.029164033350555937,-0.0037472905495048057,-0.007746401767336832,-0.012229488601926271,3.909399125,3.469911219,3.689655172
0.012139106551158867,0.014250746223803335,-0.006713861623843737,-0.05799393551418549,-0.03525188409855634,0.0013165887173897444,0.013834596671941304,-0.01046257054984292,-0.028680922213862484,-0.008167372460871795,-0.00544990534159612,-0.023242730632610103,0.011218087331795308,-0.00044858837980590963,0.055265894662417055,-0.004953112497534634,-0.01712671722732976,-0.029671813784877925,-0.059269271447208054,-0.018280787702380587,-0.8379849902314607,-0.047607437173040584,-0.01441792822691911,-0.03282993337732412,0.011456444285640292,-0.009321276738632566,-0.033982145922616745,-0.012740090618922506,0.007047168106933364,-0.02716697777718762,-0.003030414623073313,0.025384828999242864,-0.024023793263309983,0.0025056422887206912,-0.01663901116992745,0.01219075016222201,-0.02559504596512763,0.0003718274514942504,1.543937516,1.222729151,1.383333333
-0.00419004138330211,0.022312365926007507,-0.005965139820301498,0.03450325003736825,0.0013326526141352831,-0.0038770080747465756,-0.0029033688728303518,0.04888984527003432,-0.038284670341051825,0.019576858833678646,0.05507616741819482,-0.01970031334984104,-0.04211988460477156,-0.02801549781408988,0.0075846117732249405,-0.0002319104176515415,-0.0660376666550352,0.0628922835134117,0.01802196434888886,-0.10466904946220558,0.022001011997378892,-0.011386935753616934,-0.03116397977978507,-0.02433232151444785,0.040080696725979595,-0.09280824385942214,0.019921586376608662,0.019446593501104868,0.011175669527827043,0.016873142391002727,0.001253129713148352,-0.01816955520958241,-0.0024300810063414145,0.04422140013878538,0.016612899762316946,0.0017529620814075995,-0.016336975618425086,-0.013107806295902271,4.452997027,3.975574401,4.214285714
-0.013772415537879983,0.0004538213315231175,-0.014720761918060557,-0.0038757167094570968,0.027316652831230956,-0.015319714067312284,0.04838849285134056,0.043022016738355866,-0.026713281141285367,0.04530048139017882,0.023935629937415444,-0.0023905746982301824,-0.007970904600727573,0.03188988636681703,0.020541192113049757,0.03143152426975877,-0.021432967792447216,0.0036329827428960722,-0.00958509095666682,0.013598586170705727,-0.029629352472755142,0.029984871432677196,0.0012025283945993448,0.02267970735303051,-0.0023775548101373375,0.01884566094091392,-0.029258136965206315,-0.8779770180882942,-0.009980965231314878,0.037009377403292715,0.004490855167981933,-0.02215195836330258,0.0033002337035176947,-0.016973049288134496,-7.364616479151043e-05,-0.026090437581334378,0.035551037439118395,0.010845040951112108,1.74043084,1.328534677,1.534482759
-0.010482848020386827,-0.03953473793058925,-0.0013855211208330996,0.0133279990367184,0.03415119138330972,0.37853101433146286,0.06548698914345945,-0.026361774955718578,-0.0031045111535788106,-0.028849328827361402,0.04660889383627765,-0.02127504997833751,0.031103054247815797,0.017494611163186975,-0.019449392176447294,-0.0047146375114821846,0.006372132845977649,-0.019842778087380233,0.01060989642431596,0.033398053452994424,-0.01419121112849392,0.06746212158014699,0.00692126629387224,0.04564996382001685,0.005468385514265598,0.08450130395266484,-0.023764907179342154,-0.008835843848887607,0.012975566173775224,-0.008768443907433972,-0.015824971930882028,-0.01936624067506308,-0.006848197523955683,-0.03564799006673337,0.04256255677899763,0.004445201080201649,-0.010968576418275018,0.0004233423052762485,4.717505416,4.282494584,4.5
-0.013461178899810545,-0.019143958438699215,-0.010629758215024186,0.002325560922084603,0.01301157248807714,-0.01821909799221283,0.021564159884315898,0.007076593716984833,-0.014399281045575339,-0.013637895683104487,-0.10895249931489319,-0.021321727350755857,0.02635616475250668,-0.005407386680366615,0.01718374100652918,-0.0014613187614586401,0.0022610914783664023,-0.03143534887073961,0.00015364043871645645,0.034778548174185936,0.020836566781977553,-0.15496321433322852,0.026022129922983316,-0.006999637364992721,-0.006901772891350351,-0.0586438498010214,-0.031339749198655356,0.006659633953415709,0.006140440438249877,-0.0025643484888071256,-0.008474292004269881,0.004233176905879465,-0.02258953550875905,-0.025585526970968074,0.02351448080916505,-0.017523820168411704,-0.0005885188934149008,-0.0008138692355846287,3.228121605,2.771878395,3.0
-0.007713305956599067,-0.000849402770282481,-0.007819222321708112,0.03171150243259446,-0.001564820372298214,0.00680695597382654,-0.000201165043128526,0.0903165304971079,-0.04975219788287156,0.01078762429804621,0.08756881238897037,-0.018964093513403626,-0.00935786326213812,-0.0159850319193797,0.04184356974644157,-0.009879446191525554,-0.03983749103921858,0.02088510887588892,0.014178575894137273,-0.024747985807021828,0.027878577697816504,-0.06850946023744961,-0.0033696938181147695,-0.028022944867374035,-5.752155588894722e-05,0.07711715219889714,0.0015979858158266926,0.013307822128599612,-0.005321690212828486,-0.014328980165850906,-0.012832456253059258,-0.009945504710868452,0.0041005733722429515,0.049870185227335946,-0.0010178026032182166,-0.0006572708077151986,-0.012132728673816335,-0.0025781048346148762,3.849214939,3.150785061,3.5
-0.027698182634808895,-0.023765890166253373,-0.019913051056303307,0.03046916036898749,-0.0014921805260105557,0.0260171101231671,-0.0591887138320946,0.04507002331753146,0.005866316864942975,0.02094396172517021,-0.025961504309729832,-0.03355442295559368,0.05855639437361176,-0.02497212187228358,0.0023942906297897493,-0.0186843008654104,0.004693543099549142,0.01742030927499674,0.0005844875830270171,-0.05779757294806453,0.006355108983866532,-0.12755400098308467,0.060355763207393755,-0.021403029060735077,-0.026949007207178664,0.11357331502560832,0.028163436866429425,-0.05307491251436169,0.010060527127997482,-0.007327007794480779,-0.011631905429407681,-0.01522010427510796,-0.011606253953300286,0.01668472552642885,-0.018380079928913225,0.0016829211223631112,8.462715861343479e-05,0.22091137988567908,3.12457995,2.57542005,2.85
-0.010770708973192936,-0.037437465356014596,-0.01407811543100393,-0.0030869462097220914,-0.0026404052846403406,-0.012612148410885173,0.02025705984254179,0.025087461866534218,-0.0015396445136833246,0.05041314857981327,0.06737116844086642,-0.03652230757610647,-0.02973885784482558,-0.005138807977729929,0.022889516604204827,0.008694163653133444,-0.03988504263969728,-0.02348197127475331,0.05230352573628726,0.016352682800415658,0.014541582290338006,0.17190952110752059,-0.044594414667688945,-0.03284188060585495,0.0341206559141148,0.06132895056166495,0.03462273174373841,0.04960152225334475,0.022772565373815657,-0.00852153882079597,-0.007250609444666294,-0.05112871708511885,0.0016728241109720424,0.0029954922334854443,-0.02103721069495189,-0.01617237507104992,-0.004586980815205765,-0.030468910252975337,3.599130983,2.900869017,3.25
-0.006231794882826296,-0.04044491612139123,0.0009191992420412899,-0.020870653214204404,0.01276789570529566,-0.04079729594198002,0.03370542919611128,0.0062387195814070295,-0.01328138303331054,-0.015883767685408265,-0.0825650907378968,-0.004049495685913261,0.02983841418180438,0.0016184931174593304,0.013467668161776943,-0.002930721870087726,0.024897253530058047,-0.0890038548663072,-0.01763501942875558,0.03729081395626072,0.017181178425500293,0.11068410516799909,0.03200243117325682,0.0010883999894618834,0.017068940395554195,0.07850657491423482,-0.05106200208918401,0.006647808459474785,0.015099134486041697,0.005653191388820827,-0.005829851900954651,-0.010855332226818984,-0.02565914355758116,-0.07593765032707873,0.00432155606749062,-0.010036664557409716,-0.006377797592081121,-0.007815683105559822,3.421011653,2.986395754,3.203703704
-0.012429111870094947,-0.023229943910429027,-0.002787458221631584,0.0006730274210022983,0.015180083286673824,-0.029387653079833334,0.030609625528810098,-0.004698888838990162,-0.021265041327705913,-0.019367434854368308,-0.10055060236178862,-0.007553434615624305,0.011280576662354283,-0.005034152880152659,0.018791252300734463,-0.014162057792601641,-2.5011167575140316e-05,-0.042512430658829675,-0.013728076682652664,-0.0036990952933622042,0.025082094776511712,-0.060641448695480556,0.016098383087953694,-0.001806841103407117,0.013507581601406334,0.1109732353376563,-0.03825476867573945,0.008925739840680845,0.004764391358196932,3.0890589337010566e-05,-0.002746022263575225,-0.007890572981759962,-0.004644378442802062,-0.04824728221143769,0.019180577285899687,-0.0012300266507787904,-0.0052633114351709025,0.004097570576068635,3.46412956,2.93587044,3.2
