fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,CIHigh,CILow,MOS
0.00782457234385939,0.014439442334419138,-0.010969441107983341,0.005049457581566754,0.0032016833333052383,-0.0014504722900158269,-0.006259986811095785,0.009377102953335619,-0.0012378395271667119,-0.0018109135241011253,0.0027058663747747554,-0.006445597872893517,-0.016992424395994594,-0.004831025220804516,0.010461828019904692,-0.004481357770957851,-0.0015216296089365917,-0.0016338568878863442,-0.005156048841925824,0.0035091115119584688,-0.004668716341051253,0.004561568911843685,0.020388690768224454,-0.0011144625794930526,-0.007172425317675362,-0.003486941479243649,-0.008900236232800363,0.004622003912359989,0.01122309502053421,0.0023955888106498417,-0.01637994156946809,-0.0025308371347929105,-0.004660214407398065,-0.0014310000728256515,-0.9648087134287062,-0.00825681611700985,-0.012727840840621429,-0.0017141483275217014,0.005929429387927384,0.014303533913958402,0.0032889827396045492,0.00860307048853501,-0.007921518210622926,-0.022363966321719324,-0.001731930174264571,-0.0005683144310480884,0.0010947483756962215,-0.0077825270016863325,-0.011194226098955042,0.0006544620991843541,0.0009593651777289139,0.005413297223673852,0.024079089478110112,-0.005654301536312347,-0.0002782890225951317,0.0052224886769464875,-0.004592781089667995,0.005852558220244723,1.294254321,1.050573265,1.172413793
0.044433111230411104,0.008610353360599137,0.07669881748582176,0.0354345050024388,0.10985972125279364,-0.05189914770205749,-0.005287346978858901,-0.005287944522534032,0.04121960429242641,0.006669911667964848,0.010052406050562526,0.009609975921358037,0.061492776351602704,0.049512370281131424,-0.023310364461367826,-0.004043149082311367,0.0013316663701460818,0.019472742908483043,-0.020927213502860052,-0.025917145297494792,0.00485517802159918,0.0383002283384435,0.04736317643188364,0.004573488536146526,0.005396633075649081,-0.008855961092468825,-0.0019509146382490057,0.02599001793021421,-0.02672952641444189,-0.01396809973242019,0.0015554062440309789,-0.005801329329756709,-0.02398857491446224,0.09120656692976431,-0.017598771135017916,0.016227949963637012,0.00566678472369712,-0.004289762637737962,-0.009487360001052119,0.11079804959939779,-0.03746029769212717,0.00841708455153124,0.009300860570618963,-0.10379076187727009,0.2745319825621638,-0.009681519631553202,-0.008364152099970486,0.03059310387649779,-0.009490449879512027,-0.01120883425816451,0.03415932612821342,-0.015121002203225748,-0.012232904758086135,-0.004686627504509623,0.023038593877353096,-0.033109015247625245,-0.014914047279475633,0.004287130026068987,3.469450144,2.923406999,3.196428571
-0.02093760662852115,0.02431433431003856,-0.001995116497939288,0.004779557693542171,0.008125822012977815,0.030406450933280444,-0.003480753201600634,0.01658906562058723,-0.005971032124661131,0.011752433597545247,0.0029761020137993263,-0.009456634665209827,-0.007459758987880562,0.0015993825216999698,0.023298744749237064,-0.005189095698034044,0.005019559882248835,0.01723633731054345,0.012435842739135594,-0.02492268458008115,-0.0013841799555169851,-0.01122210107549526,-0.011531373780065251,0.008275708797574671,-0.019915667017528886,-0.0033396347202613113,-0.007162412911808343,0.004875945856771811,-0.0005503768453878762,-0.007888628910910248,0.004597479489509325,-0.003954954958217174,-0.01462742229006194,0.014737430848024447,-0.00012950991174003287,0.0011807729180247856,0.0030972387109930977,0.03167319855248454,0.003156055878653218,-0.001261803026388588,0.007133651235057146,0.00040255202406719965,-0.005253366655813427,0.0111874880579155,-0.02021389800760406,0.948602360581147,0.026010318800613618,-0.03523715778673611,0.0013481115853809025,-0.01824234771981452,0.00032959529872217104,-0.0207119128860857,0.00039806999042043786,0.005404043436885731,-0.005489847951065559,-0.01742153318515559,0.0005725476855010553,0.009651676178325647,1.552327478,1.206293212,1.379310345
-0.008316018289557898,0.04001673976504189,-0.037427768516934905,-0.05657401623193244,0.13741275688699692,0.0025352739219071897,-0.01049823761179588,0.02721432785317727,0.04860047649934709,0.008490419499826615,0.013108857289099506,-0.00561345127061358,-0.034948566384198944,0.0057695259276597174,0.04357392117594275,-0.018082500878822176,-0.002590790104573008,0.10205769933932203,-0.03183597682841015,-0.05825163435151186,-0.005760810294708955,0.027313492145273646,0.010611650995987945,0.01566865591490008,0.020962739166678283,-0.01572016526404526,-0.0029585248473130137,-0.06534938718206611,0.0014288804172628408,0.07005231518447214,-0.02934634652287175,-0.007881357343707323,-0.02639524669452188,0.05683780933316462,0.026303694791947014,0.04088778953026859,-0.004473555003150411,-0.011164694321233863,0.0008592376335876998,0.036673350044884055,-0.03063643405857389,0.013084510111275061,0.08057182558623946,-0.0319146625453204,-0.07219008177129936,-0.009669414767013312,0.06826167786466111,-0.006949579196100383,-0.018459527072295694,-0.0209934639509611,0.035818715090344004,0.01586688920921146,0.02041628521703342,-0.00065168276415859,-0.007600098165310975,0.03145587768650286,-0.007527111816145852,0.014018010628553122,3.574117983,3.046571672,3.310344828
-0.057178391273173916,0.02449255330734218,-0.0917851202629735,-0.035130932123885315,0.08663248654101016,0.01686517055676132,-0.006854175726583649,-0.05778228929709015,0.00013880655381196037,-0.08394822640562853,0.01418751179580074,0.0020650049710430173,-0.05824573685750039,-0.002475544917513454,0.03914038727148961,-0.017082114604662364,0.003205965356696676,-0.008497283659905944,-0.008479485588043751,0.0443222867562541,0.04478428126176869,0.019281257906649998,-0.0228925535985132,-0.004064583709263038,-0.0233235339317522,-0.013793942776124023,-0.04420592816258295,-0.10849544661037763,-0.032157501677253224,-0.1068682006273633,0.022559306832165622,-0.009869473928531101,-0.02643940209194772,0.0016048434539235523,-0.05288917326987841,0.02635578008944163,0.025407733278758372,-0.044241609312894926,0.014183022261455227,-0.05732429195442544,-0.03379474684915112,-0.014093787917839995,0.1385392760130976,0.0035663193844471413,0.08863994618570975,-0.006108233039963478,-0.03111000580349717,0.0404070461880251,-0.014930736932114929,-0.014858054818687978,0.07711184614354565,0.04348598606960718,-0.008659923912497947,-0.014974130581263399,-0.032804025729875494,-0.023554754676867965,0.0260926078847641,-0.01233339154874334,2.728559181,2.057155105,2.392857143
-0.004386068333792333,0.032215098295521875,0.060617426799484564,0.1165147830451147,-0.01109832097929921,-0.02687359628331002,0.002362554344301784,0.0005897335281609251,-0.012838282697940807,0.004214352906168524,0.012336783562585052,-0.016178490872605287,-0.026446510584402744,-0.008117463692379891,0.032564276149556745,-0.015248004616968054,0.0160112886063423,0.00827891998913307,-0.07195540163195333,-0.07638438075510245,0.030648574459676396,0.001173655979428769,-0.029632918866198257,0.01350603444570075,0.05488976261143582,-0.008101728919232113,0.0005778253711451315,-0.017580741806875737,-0.06348079581117709,0.03336547516380768,-0.006007628809930132,-0.004998019524502749,0.014136187655211817,-0.19966497622131388,-0.04632587478088066,0.06199258338528969,0.050750188160103085,-0.003804612282384158,0.002527549537190533,-0.08476252426894622,-0.027752966076937616,-0.010169092223821211,0.007615267113075808,0.09013854435421344,-0.03945418639678749,-0.020036781160598066,-0.44938344995713064,-0.020165109547843098,-0.015614458915135639,-0.016217802041799383,-0.07963816417800372,-0.06745931705851858,-0.05065817510626083,-0.03510820542038836,-0.020466913440659432,-0.09497201767801364,0.008818168855912079,-0.023009122445039654,3.665622055,3.092998635,3.379310345
-0.009023518304444764,0.03751422009477581,-0.017482087140319208,-0.22564203685358475,-0.08567575016810385,0.004485258946893864,-0.0018344103995806538,0.0007828338800506109,0.0033337542151361454,0.006460152802018007,0.006908647991814596,-0.004548155074489414,0.015239747585951985,0.009361095159526973,0.021953091970528586,-0.003655876263562002,0.021633920130768793,-0.005879164129464371,-0.014983480498805938,-0.022621819827695122,0.0004632631970301532,0.013437451366618338,0.01805542258719658,0.008082146216895087,0.002361916607138664,0.008025714073481073,-0.008165218644341594,-0.012182804515564383,-0.011787262925478771,-0.01950547961827699,0.005232206036971748,-0.01356241117665332,-0.008055765833481308,-0.03258760039410328,0.019088831269536678,0.018862008959813555,0.005598042434121218,0.004405050547090382,0.0036627890663450307,-0.025146445726430464,0.01646282983431952,0.008134867253980037,0.0049316118214768135,0.002588360060003921,-0.02561634223269039,-0.0037568068302412136,0.0104360762763054,-0.010555713790669094,-0.0033510893795681215,0.00016000804624679188,-0.012092228827781094,0.0003692882850069028,0.010558689646423383,-0.015781431182182275,-0.011061867301633685,-0.01698692569037708,-0.012266458102802955,0.005494675545081946,3.109396031,2.640603969,2.875
-0.0286104905345644,0.042107489322250474,-0.026301951637612283,-0.0034561770835663396,0.024946977975790176,0.03957079455393374,-0.004141015198398126,0.039324076534782544,0.0038108729966867348,0.03100520622546645,-0.004721360542734129,-0.01820890833620458,-0.01778988760426756,-0.021447622070368825,0.040282672390271355,-0.0038565851835781857,0.01233802674045465,0.01907337080150119,0.005339038639447965,-0.030670622041580886,-0.0062277392732370184,-0.027512241993323923,-0.004174259096468564,0.015802036320267332,-0.039127902741543326,0.004130909644668228,-0.013923243573431106,0.0564668182700033,0.01670127363450596,0.014205175875480749,0.009213234766836477,-0.001412989744076971,-0.00463866874550796,0.04518756511322145,0.0085473872494964,-0.003173055504625157,0.0376024373982607,0.06922180947667793,0.007970224031613545,-0.00734698600594252,0.044382364676813384,0.0032635721980582813,-0.015203486788539585,0.014651841005582032,-0.001016755692066388,-0.0652239472821576,0.040481559566439444,0.8696145859708287,0.0068817925032768484,-0.023625539996358542,0.004202159821542164,-0.05653922987903434,0.020412930195708594,0.003303371239363906,-0.001199549427626282,0.003020157552053544,0.0004448194675546444,0.009473554469921529,2.405101776,1.828231558,2.116666667
0.013533835530977647,-0.03155446944722991,0.14595811063882605,0.006241517402907283,0.09204770977654843,-0.03179665746098148,-0.009727364172105997,0.013127734587313292,0.006665925912092095,0.011439731561178714,0.010598111619272188,-0.018541659896962135,-0.021045001631414012,0.017547601708548185,0.03305412058762781,-0.005084100100713984,0.00925074923501628,-0.013776030357379655,-0.011350703780479693,0.011095621702895969,0.015347978386557957,0.0013485957037584055,-0.006986797350785207,0.0013707689539312643,-0.03258761206712907,-0.009525448078399106,-0.014055210152155748,0.016219563375490666,-0.004700891339079612,-0.009894001443320036,0.009487521469701209,-0.007162443616791804,0.0197772893394039,0.03869709010735977,0.011298449901670948,0.01744133586021505,0.007898152341483944,-0.03176812255632683,0.012087668118738345,0.018369596463969882,0.016440194553453236,0.006491425604005295,-0.005247820596237703,-0.037464276604530916,0.017312428486600848,0.006339908961107445,-0.007835962136713165,-0.004243805440205077,-0.005402042945090791,0.0004590422704469691,-0.024147030333674983,0.036622351473064044,0.006569343597250761,-0.01404290628538501,-0.007282018631572158,-0.008624839808100216,-0.005283512994924928,0.005371809467273925,3.884859971,3.329425744,3.607142857
-0.01876823155996028,0.02015407797760181,0.002261722133742354,0.034945092345185905,-0.10207281443736235,0.04498716574262929,0.001101887232899523,0.007443271018038165,0.0007344966356046156,0.09005910811996293,0.0034279788778306198,0.019501190697251525,0.019154618450481536,0.02654419038852712,0.01631660122680614,-0.010991091189754502,0.018634157722426593,0.02706227675948136,0.0027588984006300704,0.3785090503230046,0.024298390479124785,0.0054640745575766396,-0.038377921296399255,0.01105728338223509,-0.02508550010289092,-0.0007795096037075965,0.0011740445671580549,-0.06876847376558952,-0.031701313495247053,-0.007966418740266995,0.03183983816982007,-0.009897176892675748,-0.061397496029829995,0.0035757500462851905,-0.034457197057623304,0.002913691807196245,-0.001481427857991432,0.029350475638873365,-0.016318533864872756,-0.05868856307962091,-0.027573427513726444,-0.0021746740877814255,0.011003151010046088,0.053397605021940374,-0.07868273786493124,-0.014731513552907558,0.07283160763449467,-0.029307875465367835,-0.002421990679880537,-0.026314607284764577,-0.035106952771396506,-0.0011840277476626673,-0.042351321977794225,-0.005166422549997392,-0.00585357329677148,-0.03209148447422118,-0.011825641264709414,0.008527029652956361,3.523768328,2.976231672,3.25
0.017606539046103643,-0.009806413883912906,-0.0005837242346037735,0.007584386586604669,0.0044346021250753235,-0.015086880457299997,-0.002804255076484261,0.002415922255800981,-0.0005212615159039823,-0.006223001866118416,0.0028812503586150996,0.0007274346932764088,0.010872188354310202,0.011467065464227866,0.004257681421554088,-0.003800247235801373,0.0029760369203993293,-0.004737479321980169,-0.00028140845185404043,-0.0007697917286582604,0.005138720586331797,-0.9761512648629328,0.006649094801908195,0.0020255521573685487,0.005101160677371247,-0.0026575360017743093,0.001353362190961028,-0.013620302913147595,-0.002586390305716808,-0.010434170726362808,0.00980727388478158,-0.003969904858467828,-0.00819676470403266,-0.00040360498775052846,0.0038087331124889022,-0.0035281781118109245,0.0019943026742664273,-0.015777199123558818,-0.006291225048280118,0.011642094594811837,-0.00840107956489286,0.005061773418744693,0.009950121581183037,-0.011409187858779766,-0.0015478081495371547,0.00904468498167725,0.001160487439202476,0.01679415516221332,-0.0026495249865300654,0.002016605342260479,-4.7010124783102016e-05,0.017762067034767032,0.004487790429899747,-0.003436715292993758,-0.002215422024457364,-0.010021359855674648,-0.007869406736617457,0.0049892395297581075,1.400678788,1.15104535,1.275862069
0.019060643448357464,0.026714311877497433,-0.03580480261293935,0.000417993452335103,-0.1552659581498679,-0.03116096930567826,-0.00982817705254797,-0.03109951762025353,0.003735113324554017,0.04060585335533978,0.013940626213802017,-0.013984024744556081,0.0488404659368233,-0.03606488953796005,0.09986538305115407,-0.003974136331754938,0.011739754647215422,0.046184467064939345,-0.034921360926790546,-0.02018758459374524,0.010276447976982654,0.007426323646130163,-0.010210061408450141,0.012747028700056576,0.01883389702015796,-0.015331944858064188,-0.0015159165458792968,-0.0012216798005329505,-0.03139274415366595,-0.021315330824654505,-0.00199186916055967,-0.010130002768567839,0.010909281777489264,0.07730054603760908,0.002816998671478069,0.06751695622319111,0.009430376357690142,2.6131038078279212e-05,0.05296669484197617,-0.04649849763461567,0.0933872370360804,0.0039598752893263926,-0.026912912685287504,0.02521853622586009,0.020139477173008017,0.008758252460844412,-0.03529821734090584,0.015262030927202144,0.011039305511330267,0.0065451781317326764,-0.028855180318427445,0.002771558439805232,-0.002478980139311307,-0.022737437075891688,-0.0054145472602470796,0.008592460202837153,-0.003914108373450481,0.0008282909678268203,3.772468808,3.193048433,3.482758621
0.00596051739107773,0.014919896131169497,0.0021944142304748263,-0.0002622576689233584,0.005884511758132513,-0.002592801960225614,-0.001495205875252345,-0.0008611152813716226,0.006331741835468965,-0.012030895914635192,0.004028626961921902,-0.0008805120625120983,0.0004635845708510824,-0.004176470195361669,0.0037292013130555504,-0.0022552247255679275,0.006106485999742951,0.002890638120276066,-0.019007164312555894,-0.005349546380709025,0.008079347991728386,0.003404245012089966,0.002792109119878095,0.003045314739480839,-0.006833215677296184,-0.001442456096683813,-0.00979883548526404,-0.004080260172527773,-0.018297770697802557,-0.0006686023630140639,-0.0006399485873893159,-0.0028450049507213753,-0.0018636005455661792,-0.00047544128028070593,0.006007692136661484,0.01101879273351613,-0.0009516770691589311,-0.003937524496071075,0.006529928503760597,-0.018629344769039418,0.011446863653215922,0.002757810764317233,-0.0016748330071996336,-0.003635113742081007,0.0025632231487785102,0.002883226367348356,0.0026896097003038916,-0.005114750252072451,-0.004324026025545818,0.005155587831943053,0.006997626900145657,-0.0037275781027804188,0.0010298883542763783,0.9680901525403807,-0.0065880124546694434,0.005518955617679555,1.322163222707743e-06,-0.00878239712155823,1.467294188,1.153395467,1.310344828
-0.006996672173506353,0.0521790116336368,-0.019461630100900927,0.02346632629477075,-0.07088804761701376,-0.0003509675025683938,-0.008947307016398618,0.006927393183078576,0.03342542522736714,-0.006336680808896576,0.008505383080265038,-0.024796698670350458,-0.023544650630964586,-0.0037874276860233457,-0.1573396186020882,-0.006092990898537476,-0.004122600392601771,0.02347324356879367,-0.018738113642274543,-0.015940125570163916,-0.006392008096824044,-0.0019493759408752815,0.020005225319503554,0.0006129975838498153,0.005575857446919572,-0.011791546302526941,-0.010543199822654592,0.008483887643137551,0.0008449757400412962,0.007743873096637572,-0.03801481198859961,-0.003130941980400971,-0.002984133127547463,0.0030784307452113827,0.032372027544458955,0.03239546022688795,-0.0022930672824232503,0.004480160435384851,0.021206191601410372,0.011528964831212851,0.023151495861396525,0.006303322118356803,-0.052952447826756,-0.02423209955096622,0.13525048398084202,-0.020714069779358846,-0.011544271786129757,-0.014341541522922437,-0.0032351299514386004,-0.0005563323484511907,0.002764124708556829,-0.008272017550958648,0.014003236120537593,0.001374316634395584,-0.0050911058391919645,0.005589410255545845,-0.002880600096676715,0.008087162392375726,4.766305092,4.305123479,4.535714286
0.03492976045592123,-0.011794598410065613,0.037071712489112375,-0.2733824296529531,0.1089130926902376,-0.017325184593339527,-0.0034428563516912545,-0.0008440604726549898,-0.002957252531161128,-0.022300137093410347,0.004413815745392081,-0.012585745706868252,0.05899537936231146,0.04874650730261429,0.0026398766957337473,0.0027495791421147096,0.025750160556697974,-0.04557317133462333,-0.017521213041821273,-0.009703909842488248,-0.052198547283882624,0.02090637926179085,-0.005047439673532455,0.008770359988801858,0.016821989578793453,0.006402416993536957,-0.017194469387864918,0.009164252470460403,-0.02428996827344936,-0.052310191703673625,0.010905824037885807,-0.015149304286270553,0.06336801359638676,-0.008531142515167588,0.003070115602358102,0.03603442176778868,0.02609500502444218,-0.03322599079707645,-0.014027856285893474,0.07272782969408438,0.005879956181437305,0.005674496050216598,0.034868943338854284,-0.03803246530416684,-0.01182315179566791,-0.027829788632656734,-0.03014932317390609,-0.0008141241490198772,-0.014559555055136062,0.018867981108684595,-0.03833922545109572,-0.0049936148714201595,-0.0002005820117239736,-0.030562256150919283,0.011155267781204906,-0.006983271710807264,-0.011536511760102125,0.011609583294746572,3.16710629,2.73289371,2.95
0.0034592287429429797,0.020644274313564265,-0.04497786129878318,0.21965582541377013,0.06739021106482518,-0.001180150910055691,-0.012531201049009701,0.011791384134672142,0.002097897357044874,-0.4383041566449583,0.003779510062405822,0.02347761479670996,0.13791331269473137,0.0011196094409834814,0.015495545674737092,-0.0012202968535987885,0.019476092949058256,-0.01591392318539577,-0.03334683119871135,-0.005614412114434938,-0.010408562869718157,0.02874050573559275,0.015985839734398346,0.028742414627838525,0.019103172191182776,0.01187023400164437,0.002337681333759758,-0.029732402231732562,-0.0030989940464920106,0.024790878986201064,0.006396747882357507,-0.022105180986522074,-0.006565212649453404,-0.10419547820652102,0.01693908108014244,0.010689425541725011,0.03050498417054824,-0.01179028296360673,0.01612632741004973,0.00543477400864392,0.044244063330645615,0.012232053089240092,-0.07735194710701453,0.08456884378086148,-0.08047907280581858,0.012755632460436954,-0.016730062872071606,-0.033207635952539574,0.02693521470587852,-0.01346961293278103,0.02596596483738821,-0.006472777207683365,0.04109294160647693,-0.0101624059984821,0.034789741069800234,0.013653024097758405,-0.017310030157600596,0.014313251609150831,2.55951845,1.976195836,2.267857143
0.0039630172086197865,-0.01477033228054496,0.06348425920193271,-0.1420854062174058,-0.10981271157968144,-0.013607601266218468,-0.010071428817250243,0.01572441774777789,-0.005921503999514442,-0.022204640482549602,0.0035023369286272324,0.00499255045319496,-0.010167571096805614,0.0013287313718147546,0.04825644274188868,-0.006586924057090257,0.0006501147115064096,-0.003994503284813616,-0.00020537306171490206,0.031928002255861704,0.009911775125149548,0.008530262015660707,0.010309105680112389,0.0039488968519630005,-0.009225267955118431,-0.011970235799197855,-0.006625913365771556,-0.020754173658599034,0.00345132782467881,-0.02569640170391392,0.00556485789564736,-0.007894560424897657,-0.0014459762874752511,-0.014285170108333124,0.009219611600047467,0.022649712785801787,-0.016153006966129962,-0.0257372052234797,0.007131489559229225,0.011948878763994444,0.007471838359999037,0.013023969153004388,0.022317684554654982,-0.011469213255030112,0.07790972642514696,0.004894420988688591,0.001758904081678591,-0.0018196016844959516,-0.006132902127070393,-0.0019682869663125093,-0.009998035701113125,0.04178406721721367,0.022313906170600927,-0.011813535474851006,0.0034255327051900502,-0.007732236958014853,-0.004672056716523637,0.003760819195042097,3.653463529,3.070674402,3.362068966
-0.004851729250490215,0.03602697880027171,0.07727801139507175,0.055857712399141175,-0.0946351392894631,0.02056124621357941,-0.008609573792860615,0.0036418182663095744,0.03297683383773517,0.018263815947274824,0.009623343459030901,-0.020261056500385486,0.0011446087563428179,0.018840681593671027,0.05576397577429384,-0.0072621256033892105,0.0021213468767750346,0.008946855065989237,-0.016790442794261357,-0.022774010164683698,0.011626279407011096,0.0028278142158269996,4.0821055193587034e-05,0.0002901176419284278,-0.022608071021355897,-0.009398699926132001,-0.01630565123978483,0.00015306826308527114,-0.018119752783539514,0.007470864411719237,0.0046895625167400505,-0.00935831063892178,-0.013545520628713696,0.02239051634438327,0.014490671050708628,0.017262547952913734,0.018768450298235116,0.0022381255640426217,0.009638323866968772,-0.0025479242576675687,0.017724625196043807,0.008165518774224972,-0.03867055850945795,-0.02260411439181995,-0.0012637590786953052,-0.016081758138536396,0.022050739262349264,-0.0175887451382867,-0.005393205908760142,-0.0031430034010351882,0.0044249835947693765,0.010781638952409139,0.010940806315587514,-0.008418211545551226,-0.005291162933494383,-0.016975108766772117,-0.006908636686074906,0.009592581950609707,3.909399125,3.469911219,3.689655172
-0.0033452137405981476,0.016036638631408567,0.006736914152428801,0.0040389613689114185,0.006944629599672941,-0.001885662492506027,-0.0013871163063741987,-0.008536201436835911,0.009358141590515056,-0.004046755786954628,0.008115770212725162,0.0011708434929612965,0.015923428798062664,0.0011147254408346628,0.0047372946190627,-0.002951652638388208,0.006882963941027967,0.01116710360863431,-0.01610771711785129,-0.012192840232324071,0.011299723211786836,0.002603152133068513,-0.012576821928335152,0.003607463540992236,-0.002649853218195023,-0.0038178420873207046,-0.0048356114112479125,-0.008893431606894198,0.9598091074019144,-0.0017954094766419043,0.0011185689214166469,-0.0038800152264597937,-0.00651308798159727,-0.003189474686182168,-0.01188158834793269,0.02232116443480694,0.007558299657476592,-0.005974559588299697,0.006697184096697054,-0.02904758113812583,0.006583835431423426,-0.00017604154323756695,-0.008055036078052146,0.009776943419411375,-0.0095394705390697,-0.0009537356291001826,0.001272963845331067,0.0033079514253258257,0.003301340576869186,-0.0032845929260825837,0.0009137291062870442,-0.005512776076983903,-0.014305388099547947,-0.019041211687417136,-0.008548142006523537,-0.009377635604200144,0.001025280096265686,-0.0059681624123707365,1.543937516,1.222729151,1.383333333
0.001817335493922438,0.10028489742570149,-0.18095525066861678,0.1109247646818073,-0.0758607226872165,0.02960585152264568,-0.005699449521512927,-0.001673380757480493,0.02686052072156671,-0.06439797557182675,0.012302052815246534,-0.007384171736194879,0.0106188636227146,-0.008522034955025544,0.04177864598362901,-0.009527958657200419,0.008833171332797965,0.03978336617473905,-0.02291161344210514,-0.050009504327820066,0.003139944523353287,0.01523307708066225,0.02163341018759748,0.005083901985782262,-0.009466759565172927,-0.00821605798525734,-0.01786031650278605,-0.022830716363587834,-0.03623871600253797,-0.022691146411853623,-0.02316929219887198,-0.011294068041735337,-0.045412049992582866,-0.005276559836906428,0.029267237324458392,0.019991065986160874,-0.0027328186527563188,0.01941339090299121,0.010145811239307261,-0.02980837390855674,0.02300173861369864,0.011256166586892378,-0.013929671183907501,-0.019770230006617397,-0.031147884588277556,-0.03322626817186388,0.0009671801380811456,-0.007972141873531121,-0.013162504611076317,-0.00435871686605859,0.039703283886776554,-0.023485906375506276,0.014282708382671244,-0.029035124377672653,-0.016551604290166045,-0.0037214668406884473,-0.008193057760550706,0.0019882645845084685,4.452997027,3.975574401,4.214285714
0.0002765757807304174,-0.0005240418558443982,-0.006892609904101756,0.00937670967096171,0.0003462834405937755,-0.006174656003744187,-0.0034931984534289848,-0.0005272444289927899,-0.001043126483168344,-0.007851851166638482,0.0034611719144286837,-0.005006952903034405,-0.014682905637391708,0.002422082247402088,0.005574511563917641,-0.004466976911273486,0.002483014867406554,-0.004160833364450447,-0.0060561786801608284,0.00030151113557687066,0.0037940117481832934,0.0031972941335039616,0.0006403519926369162,0.0005878791348380611,-0.004138836281017552,-0.0036241228128493577,-0.006592802770382606,-0.007307982576936451,0.0025867479868403407,0.00017689873648103305,-0.00246933591972514,-0.002680726276464097,-0.0017792144338637254,0.0014284112553964111,0.010540807088864127,-0.004888689705660558,-0.0010241088260815455,-0.008344594346380588,0.002932165653447597,0.001077988702630484,-0.007663643605944422,0.005648252542330852,-0.0017330440108138897,-0.012567132125573552,-0.0043529373194105304,0.0002239658296066731,0.002801104453833392,0.002650288666703012,0.9832076605981025,-0.0006557229014561537,-0.004212189754652504,0.009163036025496138,0.00937442916379984,-0.003804466621708453,-0.0033583645347545045,-0.0019051998662437696,-0.0037813032536233994,0.003928201965533823,1.74043084,1.328534677,1.534482759
0.019716438691365797,-0.006588933371052426,0.0030649291261378784,0.04321448634794784,0.07428238761421407,0.0017319558828309762,-0.006822242240878453,-0.0056112159572914095,-0.08437651531885676,0.01901347457421717,0.003454959740140677,0.004624995420332887,-0.01339107163246068,0.017023749140900702,-0.02205572693073705,-0.0050486904595738675,-0.000741272805384899,-0.00565394828212253,-0.037366768366160034,0.08972479696054365,0.015267031696696395,0.01779817966076918,0.01827851155651844,-0.008155798914351978,-0.011184826689336968,-0.012341387560329965,-0.0055992105114363614,-0.05591081032866148,-0.009001141967737505,0.03728559779923582,-0.003911299004495703,-0.009668974807535383,0.016388791401368268,0.06807300219433764,0.00767877641824927,0.03890786351562164,-0.012233461377894753,-0.07040976322190143,-0.0010775314622425388,0.0768208809408748,-0.025556676212665174,0.005779383941008747,-0.030351631046442604,0.43106488963887224,0.028918859290007076,0.01591782337599578,0.005243883063539604,0.010101069532497472,-0.010697855579837576,0.0035341197732702946,0.07310482424069335,0.08156454036161215,0.07160341093363026,0.01202305527782571,-0.003583332237374795,-0.05857499516229634,-0.009034708131225989,0.004370655672484249,4.717505416,4.282494584,4.5
-0.018244513082998567,0.002695798094774976,-0.012404355779296473,-0.2534880950102498,-0.09889161428393436,-0.015699349431614534,-0.0011567494109095446,0.005452862067429629,-0.018959626550945068,0.04284761783899429,0.007345211552167552,-0.0022446180041771025,0.011448544304292927,0.012550189906754083,0.02565424777244917,-0.005537506415513937,0.02831048846686655,-0.01743321723806798,-0.007152669865078116,-0.017152345238180707,0.005327809744481898,0.010049343516777559,0.0016732458461398746,0.007664696427290053,0.0029973717478383875,0.009966079559957796,-0.012939906771677657,-0.005242043125991431,-0.014252999242852933,-0.029715015543760024,0.012366897652214087,-0.009602615220421898,-0.006950392334432958,-0.02375760225443943,0.010729155026523168,0.011279243666156992,0.006900790323078382,-0.01151786298973112,0.002890252506658254,-0.010827142219175431,0.005753717879743712,0.007775491244012307,0.023601126027457415,0.01287580267541864,-0.012968215222766892,-0.004533184174363301,0.010440307437834586,-0.009478428950075932,0.0005007815884234406,-0.004847386591840356,-0.022339219285919885,0.003136149626720187,0.0071800018930401974,-0.01148215705781764,-0.009270813239250315,-0.024761559628336927,-0.010489605083335699,0.00408753668195516,3.228121605,2.771878395,3.0
