fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,CIHigh,CILow,MOS
0.005406218301556021,-0.03712752345944594,0.02527219640346938,-0.012972682760431333,0.01949364420838206,-0.016818037284399432,0.004373351058330124,0.011275282962601668,0.013844746366950374,-0.024403690146094743,0.01396389932143574,-0.001242837677155114,-0.01650220438873014,0.030790790122347513,0.030702028252954372,-0.009254213360310867,-0.018020645973661174,-0.03946395238142094,0.0061413743087351405,0.0009971797240129986,6.969672291839793e-05,-0.014529586082029295,-0.05637975887244931,0.010906349937166543,0.011091174111367669,-0.040719033608316246,0.08122193743515776,0.01348838604158817,-0.013621124833936318,-0.01095761376365196,-0.020266099983546566,0.03230145922486029,0.002522088624990182,0.01140813500779716,0.025706274251019026,0.0028654336076870774,0.016196169828460383,-0.01761422675629372,0.08941396471108658,-0.09006584485814498,-0.007879159861914781,-0.008480403524177843,0.015898963084222468,-0.008663356069819224,0.01660961991085274,0.02330595321865192,-0.005398271372948253,0.049314135102439295,0.03172391270141157,-0.030689687839660963,0.01040567037565829,-0.017604320979749167,-0.011527788715134569,-0.0043938909672635975,-0.007260731400128373,-0.044551256096309,0.009332115280110775,0.01043503346437992,0.008738093060021717,-0.08878820758187256,0.03798046405320919,-0.014526563223502972,0.014751634420755357,-0.05206873359169718,0.01021085114607766,-0.028689296363837265,0.007969231040806431,0.008178112136861851,0.04240108300622093,-0.046819410021550385,-0.03155986578525595,0.00663621659823416,0.00927012929502387,0.008477175095865864,-0.010720870352380703,4.442228583,3.928141788,4.185185185
0.001192604935284338,0.011684333756181197,0.01065520428111805,-0.0027264837842889953,0.0018327026618637932,0.002260269711096227,-0.014754382199132063,0.008727830688180633,0.00404693798116907,0.015491119840693937,0.0030373041106217897,0.02026373103526097,-0.006430174956330339,0.00944489133213383,0.005457642148618382,-0.002651709129983646,-0.012578674287684215,0.01689890030879942,0.0039155160557091916,-0.005450294563465581,0.0014535980926843625,-0.0021157030872585004,-0.002096768903102105,-0.0023274702731305814,0.006318061272036342,0.001201110863165214,-0.004283144890455596,0.0015291914636321405,-0.006061245746221425,-0.0032119865922917846,0.003289998640706039,0.009770398004890941,0.0026525518640333687,-0.002334810334399039,0.0015342534902605517,0.0007801171935458214,-0.964411176078039,0.009714618092064147,0.005879972346600398,-0.0042094369578930205,-0.001168506864536041,-0.0075632625616051255,0.0036823121728319303,0.00789533806207341,0.002384003904946037,0.0030672409904835777,-0.01123676354888774,-0.001621022626835805,0.00285335801410408,-0.00080617933476467,0.003148116879953359,0.005243397114246465,0.004622262096629269,0.01460502545628206,-0.000768744059547812,-0.006867915012329026,-0.002440310135006213,0.004135033253361697,0.004814611221919235,0.00045615872172890024,-0.007306181382676266,-0.0067198222881264084,-0.0033484149868031293,-0.006529736837899557,-0.01155365748388993,-0.007084891004311931,0.0015400265513828939,0.0016426435118651653,-0.009917021748904227,-0.006248186469460214,0.00042918463314655254,0.005180464772435858,0.0018172710191990968,0.01007813690197953,-0.004500939331014433,1.513780279,1.186219721,1.35
0.0003119449053114823,0.0033457610612576583,0.008443835564842989,-0.004112384083566662,0.00015363073957453194,-0.002640173616771432,-0.0018464915207851162,-0.006029240830934666,0.0067753956985314905,0.001076091837314488,0.0040242698948065635,0.005720810950014911,-0.005167900007049425,0.0045703055770706805,0.0007091794351659144,-0.004618468191350301,0.003952096167509969,-0.01196055985324819,0.0035979985799595485,0.008168676767784433,-0.00894030197864918,-0.004500593781961753,-0.0019188544395588782,-0.00238322243808698,0.001924558280744355,-0.004847037794986219,-0.0018787635535672071,0.003154369812077141,-0.001952662331605958,-0.002940826227876881,-0.005585558442846881,-0.0001240454093957466,0.002902056934217905,-0.9842295855461456,-0.0028719436407457794,0.00434535345891496,-0.0018429911700795604,-0.0014232468926580308,0.0034551524149169723,0.0018341789216282918,-0.001708297630592787,-0.007126367774749089,0.0014111723530869063,-0.007025775952675771,-0.009201172903355726,0.0010908827151593407,-5.9786639522702346e-05,-0.000134165325639231,-0.0042321489110026984,0.0025623289709849,0.0033346232190415276,-0.0026750194555214026,0.0010855680238572541,-0.0038162967594987255,-0.009705872471973279,-0.00356153270215506,-0.010997478833502588,0.0036098695732917395,0.0030143817353341395,-0.0005250316651396716,0.007837824669708292,-0.006915693395912036,-0.0011654571810356216,-0.004980785028646997,-0.0003836345534219443,-0.00017613045029329891,0.005192223452614322,-0.0033534026245096,-0.004071499164212544,-0.0033337084140474442,-0.007690074033093399,0.002969633490079639,0.004568270389098552,-0.0010352091132440073,-0.0033810849175924668,1.294254321,1.050573265,1.172413793
0.0162010703777823,-0.08765385422398292,-0.03097421519112963,-0.009915314636539527,0.03403296332526854,0.032362254762011274,0.022785617043995884,0.03316484100646275,0.002885553697479962,-0.06537317803441821,-0.006455283046627893,-0.011480745343736764,0.025396821020939618,-0.40704177732426655,-0.047227285618577475,-0.005254261040097981,-0.0018315763517097912,-0.10606421580360996,0.0024257471036185276,-0.016395339340730376,0.02098138524277986,0.0029743048433655897,-0.006327478715325978,0.03164960635709307,0.0351515014346416,-0.018194014249062758,0.023527880305611183,-0.003354075033100279,0.013765990197226215,-0.014101921424145288,-0.03474029413097724,-0.015268259363359779,0.0065049187227181945,-0.005968706006657215,-0.03463235031636961,0.005597308184937103,-0.04096954763080761,-0.04847081029049708,-0.07746413054214606,0.21253238961704182,-0.017471582241916986,-0.002834806539969848,0.02809592134483427,-0.022781355787718994,-0.062469121332214446,-0.049409136506662565,-0.014287504181916296,-0.07572896467860392,-0.009783524864862966,-0.020561155328155764,0.09567166583711738,-0.018537737223247985,-0.07079193223825885,0.05079277294868769,0.023336750145626046,-0.11061198050667466,-0.0872042826227682,0.004294480643042675,0.006241176829466247,-0.08035148188808942,0.006232654654617291,0.0018804755220302382,-0.07860431163697705,-0.03495914215739185,0.12788888271805204,-0.032696380103531666,0.005293519520161311,-0.03738252087427248,0.03190916268550306,-0.2072473018480362,-0.0698631206055515,0.0038936417293950927,0.004264278462016054,-0.038739939867434,-0.004118021850937759,3.469450144,2.923406999,3.196428571
0.003893705002990279,-0.00286447859413291,0.0010875114258796258,-0.005852031963372137,0.004812906294598317,-0.004330321426173352,-0.0004013590432107003,0.005011968718690461,0.0034553652197938252,-0.0020526637386851145,0.005735348027899664,0.005150134997633784,-0.0026687804169389082,0.01403831081630893,0.0012186720227364521,-0.0027327581986809854,-0.006219206840633913,0.0011823244866809124,0.003996287392112774,0.001124353250644097,0.0012385557323168121,-0.00854504374188312,-0.003493148214493017,0.005513129219263637,0.00186477806056752,-0.0006517728881923243,-0.0006110651697761238,0.0037302287118706917,-0.0020089530854546893,-0.0019920663593964447,-0.005080309169232528,0.00248392027267311,0.004168532957217904,-9.58429236606011e-06,-0.005491305294740139,0.003962629500177043,0.006774766598900247,-0.00022438135848711852,0.0014766568406560517,-0.005777122411164711,-0.0072806666734161205,-0.0020109746156710745,0.006694599912362977,0.0007048384225065537,0.006881345363186778,-0.005533321673669536,-0.009600578202141231,-0.0039058723721000516,-0.0005579015359746443,0.00319456583069042,0.01119045044662336,-0.006364160060663709,0.002532492297760314,0.007606031877321979,0.007099010750753941,-0.005398472510338461,0.004185092541959513,0.005572262280120619,0.0037012976599230724,0.0033937848907703047,0.0017980827138585767,-0.001434879222886892,0.004857960164103577,-0.013728352520577228,0.005752146329104733,0.9786083979432982,0.0035103779335126386,0.00601640580148514,0.0067219517458599,0.0022355144192183858,-0.0034030916207080488,0.0033250099641793816,0.002797649781237995,0.005301768722191061,-0.0042342040587629885,1.552327478,1.206293212,1.379310345
0.0346865451459448,-0.01012694290379599,-0.04819069932684575,-0.021826264067288756,0.037058449766160365,0.11690562801152773,-0.017847076116797457,-0.03858734034983756,0.01147387959753835,0.09113662247381166,0.03979943680614521,0.007087324432772402,0.027474860663495918,0.02037515054942121,0.010929023074368919,-0.0007189729699313744,-0.008500045448659163,-0.05021232379608085,0.001442026620701228,-0.019167500817060867,0.07813893708858967,-0.049409338003367206,0.3807548690662359,0.031602554699355176,-0.011822167480156926,-0.09524482512390584,0.020660948695430295,0.0013156366078707917,-0.004468409316800324,0.17609168925054272,0.019367794806064726,0.054201175215908726,0.018468994061609234,-0.018824741090164226,0.06206196583317287,0.015816701452186496,0.030908782428124237,0.0011884235393421299,0.06317333541682904,0.023243952282713937,-0.031013465584857267,0.005958272796011666,-0.04531782277052364,0.049337356975676955,0.06985386806480252,-0.022092731480829034,0.004230126398412082,-0.006485405938573233,-0.08816746961039236,0.0019613473202273485,-0.03662840503461861,-0.07045917938817253,-0.08727713528723326,0.003753868401389597,0.03415557594551072,-0.026329586948568424,0.09494538120883972,0.0076165149646314515,0.006661795711812043,0.12218743171578045,0.00823286907482792,-0.10781431267071387,-0.2536775645676423,-0.03562551395561793,-0.02494701557973071,-0.03023857038065554,0.008735818334448767,0.03506201828504258,0.09758090888746207,-0.025407204913547327,0.04195203372800248,0.010411546504520848,0.0015922679673393489,-0.01522631533142833,-0.011068399848291704,3.574117983,3.046571672,3.310344828
0.021289729564140734,0.025668649919287478,0.0018950548886392188,-0.030408408001240485,-0.0075883917335983755,-0.03734475944993645,-0.02673304566982559,0.038110516553041894,-0.031220086196452806,-0.05325154599383991,-0.005842610714827607,0.04863863017979574,-0.02805319507595591,-0.002062353955703672,0.011638908771006365,-0.008122587957896402,-0.02751413989752222,0.07634186426141289,0.009622115704706034,0.019125641281191093,-0.017394495628876364,-0.0006957443901765581,-0.06094860832821401,0.00988097285329829,0.026455942272056405,0.015173189366385339,0.10409125450374779,-0.007969632924946632,-0.02743466507416079,-0.09473731780431109,0.11026581383147394,0.03667739198597188,0.013214285772402084,-0.0417853471283936,-0.18300940381088887,0.012958725403396732,0.03922722780625101,0.012508017029235464,0.1372962149379372,-0.029916053614681283,-0.015282848565936674,-0.00855687570841455,-0.026792280444165078,-0.016785642572323248,0.0324260076109978,0.03405445310984936,-0.10228897918977423,0.06389084100350437,0.012529258544029523,0.04341569931343587,0.0012104291151140963,-0.03992903415643489,-0.022212542403473146,0.010909439906343603,0.06227910883357692,-0.050735247811614356,0.025403356779597392,0.006461643218977017,0.00843366408358061,0.1929303562873393,0.020370386267441185,-0.0035193680460702532,0.03312452322394221,-0.009591017234978278,-0.09322972072902805,-0.016427799095435527,-0.008938145483001453,0.010070157636782989,-0.026301620903027373,0.07121907648231314,-0.030047050363291007,0.01237195430927294,-0.013303272716619767,0.004570149021564631,-0.0032365984191332405,2.728559181,2.057155105,2.392857143
0.02592803080670446,0.03494840285841191,-0.022631032313371793,-0.0019542203629312263,-0.000348715352511502,0.1657086550659473,-0.06486385366706532,0.053958416419354206,-0.007392814170514366,0.0924337917627848,0.02644112331041901,0.041528667186828364,0.003972227821473554,0.08888173133873825,0.22840748933368019,7.590538012560272e-05,-0.042065648520789374,0.1010491032949364,0.014902842120784698,-0.0075972348503480815,0.11232006428181793,-0.040465703254168116,-0.460181278675637,0.01346527403719893,0.02154123666263372,-0.0022674154362929745,-0.08023062065679969,-0.0038912036599120154,-0.012869939119653893,0.01645833610054442,-0.03561711618011446,-0.16270197143899426,0.014762867952503606,-0.039305845380362824,-0.034474039874974285,0.01262325592140311,0.07974790553154192,-0.031908064112729354,0.028634787883805038,-0.0707076152189665,-0.009075448492494191,-0.02585225199979112,0.10694689536183409,0.02839267528782378,0.07756283067181544,-0.019831159343952676,-0.01574040576055019,-0.01954211646355993,-0.025096208910989508,-0.002246032636722742,0.02672429282386408,0.07227114284515405,-0.03316138443880894,0.07423194012609313,0.005745367908868017,0.011202431459866722,0.13685899138897573,0.01832503334284368,0.00947905467100825,0.003746173353151933,-0.04022868338682996,-0.015789649652772474,0.006673654651854076,-0.02492311593677326,0.0018039012021888493,-0.03209386841416235,-0.003882429194997311,0.01436987338403097,0.007551369643931709,-0.005973139008154019,0.017680587415684824,0.0072138159964486685,0.0006540156630717513,-0.05513833434774817,-0.009432657639232615,3.665622055,3.092998635,3.379310345
0.003525046237463801,0.024015082302623888,0.006463824449511302,-0.0043005838070703855,0.016392703121774765,-0.003521616195920167,-0.010645543151187249,-0.000910715516950143,-0.004422702129778237,-0.05225710388727312,0.00714434427684825,0.023189999651264736,-0.006696808902536899,0.04750961527212179,0.07039703165814046,-0.00255181722469657,-0.011482818010128725,0.010687897483116106,0.011236706283929527,0.0065357330545728716,-0.06537861452011777,-0.005489342827889234,0.1311530027180359,0.006888004491038529,0.014360658729957081,0.006628596779064146,-0.06084136085543372,0.010878795770179627,-0.014197716369686014,-0.005187063436332747,0.033886579365027675,-0.02406154073209218,0.005397657917757177,0.012714600099388348,-0.0040819792616397215,0.0077088876629319205,0.020235431167296158,0.006442864703732054,0.030396455406001624,0.07824559610399809,-0.0006753888716343445,-0.007537871330849918,0.01709820890508466,-0.016666748680635952,0.057649284902297745,0.011602310287079715,-0.007270166761825973,-0.008136222201673668,0.019587959858646316,0.027893131007507163,0.021786745051797285,0.03598967993456315,-0.02140054744238536,0.021594674354812528,-0.06175698778044921,0.08527553285155877,0.03103078916184018,0.024072241831114168,0.0094944079707165,-0.02806630962429352,0.012741347472722233,-0.027878044938653906,0.09765035607969594,-0.01669556732675386,0.005885270186486808,-0.00395806467064769,0.007099528239578692,-0.004229413387445362,-0.012068337121721756,-0.03685955588328058,-0.03857025720190847,-0.0060315962911387825,0.012712529068143455,0.034441322216440855,-0.011906843038454002,3.109396031,2.640603969,2.875
0.0047075030617519395,0.011708310184627074,0.004653727837012649,-0.006037328588839033,-0.0014428121249232977,-0.000665420662061156,-0.006052999932526721,-0.00416480389944728,0.010204499797684521,-0.005179332363081381,0.008789151759793383,0.005298154594801921,-0.002527181112992553,0.011334858053788673,-0.0010653296080301335,-0.003689217080224514,-0.0012155964613469292,0.012613479471254584,0.005498905547892652,0.013320511364226394,-0.006435689664891352,0.9568078759248199,-0.006534744645103207,0.005963237676839333,-0.004458670362444791,0.005288230048473332,3.285002077962285e-05,0.004163600130968733,0.0010482076862803288,0.01628644565984582,-0.008137882951668476,0.007745177206730614,0.005223977605019955,0.005460672518132452,-0.0058059683888276,-0.0005809802473703176,0.00032917897566282615,-0.004306064260633038,0.006747997536450988,0.002192034694428051,-0.010052501182057534,-0.0012097233640000007,0.00368860938575562,0.0014540870857367922,0.007625300470856208,-0.01121961821393902,-0.003174332343508765,-0.009523139546466748,-0.010929195385437507,0.014240325420621513,0.014806928830711955,-0.007672616003436321,-0.0010328542530435587,0.008247676378115769,0.005780736311486076,0.0026313356507308276,0.00914733919100728,0.008626964633829677,0.001835436229160585,-0.0017761561222294465,0.002736936293149797,0.0012334909738027776,0.016424535297705187,-0.0069963622893370716,-0.0017934043261470434,-0.009430417122178448,0.005143816327849168,0.0047780518049886185,-0.0038084448926187153,-0.008117312633836454,-0.0022159607262317643,0.0017763795793011182,0.002371798317491513,0.0007989558217070314,-0.003949278658718617,2.405101776,1.828231558,2.116666667
0.015172857005514826,0.0016688427794624924,0.014385868171929456,-0.003978346050841008,0.023340428105112634,0.05575755425097987,0.002924873570767634,0.01892540859685124,0.014962973162759605,-0.013796682568419252,0.015575386339876684,-0.016294802660408524,-0.008979514597886679,0.014290980108069127,-0.050556350672343056,-0.009452934349833114,-0.0064053737668219556,-0.003524943546213215,0.007097231514787608,0.0021098239344720477,0.05097598128020988,-0.0068997520856488945,-0.061844437494425086,0.028118189031716465,0.0020428720606789023,0.016332369669878846,-0.000459241031602887,0.009563077966035107,-0.00632690914496967,-0.008167143037978273,-0.014712581199947755,0.06532885293665766,0.006629284367813158,0.0033484325503784404,0.006829543361580754,-0.003923355209899873,0.008139771153731667,0.01854360234277536,-0.1114216546610689,0.0914581753200587,-0.010687105018162444,-0.0016352445282883268,-0.030385801068519545,-0.012149865957703773,-0.018618932794734692,-0.000661924952309869,-0.019216000409067343,-0.032179657047433106,-0.011913742966906489,0.015324771140271051,0.0068440619395430885,-0.024340579534061543,-0.004173634451647574,0.03728015014759642,-0.012734191629475144,-0.037498269868313325,-0.018930910271128778,0.0131171675553132,0.010038430439637383,0.09784050153713639,0.02443237556108032,-0.046550534564975384,-0.00582814812919417,-0.03366915058509829,-0.018033840281694736,-0.003976912811431715,0.005186247676237434,0.014979555938588076,0.028473434110496063,0.04608075728447793,-0.020828434893465232,0.00996176331189378,0.01101227037807107,0.054798493214908324,-0.011090796621789545,3.884859971,3.329425744,3.607142857
-0.003258778173229876,0.004201026867645019,-0.0057126592227043724,-0.00286789036067942,0.008662304759049099,-0.011485494042754998,-0.006607845119884112,-0.056400444683520116,0.031802770006265295,0.07835573393966239,-0.024012131261640878,-0.01660873278964312,-0.008604818870144164,0.035592269440674104,-0.006953853037810447,-0.009405422853966483,-0.015128909946031999,0.038704744244438045,0.00704110649850807,-0.025822781631428874,0.015819332829640667,-0.023302946049560052,-0.020921144347906283,-0.010075051140939113,0.009293993536762869,0.03988449210547625,0.050978213529366795,0.016398512118242538,-0.004551828302385675,0.07061733980046844,0.034164840348794336,0.08149665939002898,0.008154084287423608,-0.010074414666625679,-0.057129203626828766,0.005459505820650242,0.050884809950609455,0.04261270388786122,0.02234949451628855,-0.015387129177307246,-0.01789635391368389,0.010847608831856653,-0.044172750371356796,0.0017155543052911754,0.07361771637833336,0.03727138874876074,-0.03523305547204357,0.0455081970355809,-0.013641011051326186,0.040056426285972675,-0.09419267111318338,-0.0033451900217752835,0.026389711678204163,0.032293294628590895,-0.08274687866016764,-0.01317578690646166,-0.04115647764926172,0.01308326004567806,0.011126030223650534,-0.14208137223402315,-0.004686932786738088,0.4465798095629683,0.00831573453217416,-0.04927348967544196,0.006572064288471139,-0.010475773946039671,0.007965350870651658,0.022637251327236242,0.004558454656608777,-0.1796259161050321,0.00976592703130277,0.00892100942689604,0.008450494649863563,0.07204915834120874,-0.0015714156766905743,3.523768328,2.976231672,3.25
0.004189387063863621,-0.0009281962583122833,0.0023491204858040594,-0.0014840997651722814,0.004755616291100688,0.000835977943556601,-0.0036257298160939154,0.0027193201364362697,0.002137373083507085,0.0008943857224656213,0.0006796912462160977,0.003244704047393177,-0.0011442690415711333,0.00930638848059911,-0.004857843700325262,-0.0037219330266720077,-0.005621955636499638,0.0007495841841864644,0.0037213074384458366,-0.00045804156671700407,-0.005050921118255068,0.0038281880745987882,-0.00020462710900146294,0.0035652386851489177,-0.9872732286289638,-0.002545357517565324,0.0007843733639536369,0.003473655276260086,-0.004621020938758686,-0.006231396131926454,-0.0026152578406840334,-0.0039041430443859655,0.003415067906365748,0.001969688306887741,-0.00466996616074491,0.001567557593383591,0.0054270153268182585,0.002897646860787541,0.0023415577703535654,-0.0008853751320296226,-0.0018449646320483233,-0.004609332346753314,-0.0038195974827644396,-0.0067719933314938025,0.0005634097813651569,0.008712976386077405,-0.008732272142176287,0.000998503869472266,0.0054560806724340645,-0.0058306371867427485,0.004770809520615634,0.00311126292290218,-0.004498319490521183,0.010061251517381575,-0.005364541194554586,-0.00837914162838401,-0.008336860325618617,0.0030187301932361843,0.004215182971819689,-0.003273249769970041,0.0030583703786304433,-0.0099376548977354,0.0015766905536621523,-0.006982686896715196,-0.004561050687809324,-0.0014611642955173721,0.0025902270886685314,-0.0005180839052931183,0.0009520289193286116,-0.0013863573067326746,-0.009776132281635597,0.003812516614518544,0.003973125131976501,0.0040644466926778805,-0.0033241076907760286,1.400678788,1.15104535,1.275862069
0.004175309764131974,0.009682315377689325,0.04256121847429126,0.004473674207872641,-0.01972583135055681,-0.09422511184246457,0.009415894911060428,0.03709065440630332,0.012032396085936096,0.028478931828598314,0.010157158655891277,0.011809475233245749,-0.01997694528587672,-0.023733766683151167,0.004173135741180138,-0.009124197648877327,-0.007840279577006466,0.048486887698310686,0.01555666779229262,-0.00014541906353991835,-0.03522006586159175,-0.015463594535180796,-0.019493714847266783,0.008574037311104602,0.017298121142076905,0.03894884284510848,-0.13232724089338066,0.015115805421781018,-0.005983141862180577,0.10288119001186428,0.02225468980865677,0.07296471627213724,0.009673129948960087,0.012227272445238942,-0.03323566957653452,-0.015119603342268122,0.01444813121795959,0.025806600240327396,0.10221598543648527,-0.036358085062700274,-0.01073637925325988,-0.010626196872413897,0.0017760840927269147,0.029602093927186376,-0.05783494667543547,-0.03402554365227595,-0.0003112599977642039,-0.033769843080208334,0.04162542862932602,-0.04970411713826546,0.084490296644762,-0.03376509762676379,-0.03594067068120095,0.041120357230506055,0.028920653199878667,-0.044005554282399176,0.01360473388063474,0.007705980105777443,0.00858414262046388,-0.08374160871020729,0.009461908621075169,-0.007146524214414634,0.0791336526406421,-0.10179955557500323,0.019153517041060282,-0.013316340534728455,0.008584336672330975,-0.011039413641810908,0.05447381952282196,-0.0742719271157252,-0.050286183139471814,0.014387245522911957,0.0037201127926050877,0.029723183101459928,-0.006178083492813415,3.772468808,3.193048433,3.482758621
0.003029609099858766,0.006356914834696856,0.009341076110470196,-0.004663664994342255,0.0011584496461574246,-0.00028069515770383683,-0.008103510278396198,0.005212979549639976,0.0025818263193463577,0.004275759233349259,0.003650407548182814,0.010199059087599115,-0.005561603042426394,0.005659122132294856,0.0003897766557312781,-0.003532129557509945,-0.005336150061081068,-0.004860765725398033,0.0038536218118079804,0.006776182360772147,-0.009429118417243637,-0.0012921141046816945,0.0004095722673359906,0.0016410064493735319,0.004514856037469392,-0.0045839918874337315,-0.00048124314512339774,0.0002466739157194539,-0.0034563701679227246,-0.010714168971535367,-0.0034350110901582172,-0.0036782878336406653,0.002921884452799909,0.0071696654915728185,-0.005205325291538868,0.002873437827288762,0.006475257004233067,-0.0008163140200624151,0.0031073513923774603,-3.960178629921198e-05,0.0003074002616236641,0.9869611225871304,0.0017103482771694313,-0.0006350560122202713,-0.005660301429286462,-0.0012375822116539462,-0.004266354536529337,-0.0013176387391540805,0.00040619464817571386,-0.003543041983913132,0.00550113994079455,-0.0018581449249046094,0.00168776685885283,3.6008218938689096e-05,-0.003125666798445734,0.0039764329944910705,-0.009026956692285124,0.0033424133740815472,0.0028920614820043306,-0.0008804213668124509,0.004534681046452578,-0.00584478612792505,-0.0016035249909471707,-0.0034585395224949423,-0.0016520071704126742,-0.001891823832905329,0.00339378526145992,-0.0018216346082661234,-0.002507588167488823,0.0020638807373106307,-0.004722454591901515,0.0034254176165099564,0.00285237706624764,-0.008686866933282286,-0.0034321650732329753,1.467294188,1.153395467,1.310344828
0.0008109624072026542,0.006241080425356795,0.010781890917672387,-0.00435844946279192,0.01427759190206743,-0.006320455737216706,-0.01115814376997854,0.026364657851720447,0.016862618631523083,0.03525834487337944,0.021602323061825808,0.016578610237428803,-0.0036005435318750127,-0.14034532450760742,0.019998915367438367,-0.006036278783113033,-0.0033573949771052553,-0.047087665296631026,0.006365103416121508,-0.0069904834331112825,-0.0359803403896662,-0.004040691937350166,-0.01297380523097056,-0.006807887497864935,0.010663841858829489,-0.043313108428426464,-0.06506197019984153,0.0032988155298459437,-0.0059061114091359815,-0.006581748698272492,-0.007516334137205114,0.0330306527659892,0.00658604116102645,0.01701478342640937,0.013927192760253662,-0.0007961253363303531,0.018253786736344965,0.0014854821541674958,0.010613815450484631,-0.06263774973468518,-0.0006617598645361374,-0.006129701297324344,-0.033520851801529215,0.00499854624032931,-0.0173452056201148,-0.001961205336038447,0.021004625654890058,0.01446876326066267,0.019760941631924742,-0.019684492469144402,-0.002945188480619488,0.0007152684476028537,-0.003548266737929657,0.0015202622948565089,-0.025984498830639687,-0.03755767147221319,-0.025355859181818628,0.004238213374064309,0.006837473660267199,0.009342665857789059,0.03032076462077549,-0.06916461883102223,0.058472774477613294,0.1482598388091079,-0.010437478752913374,-0.008622535731187025,0.009221093785848084,-0.00891838323217538,-0.013356600821600778,-0.10140294986715434,-0.012260784951295197,0.008616627441499936,0.006831857700293242,0.0015397150329544789,-0.004151128881662163,4.766305092,4.305123479,4.535714286
-0.06563278082501128,-0.09511886667155343,0.011215158430009992,-0.01980573337761634,0.04293826427497741,-0.06175126100600645,-0.0041826168776543955,0.03895851473994499,0.016934877963418395,-0.07626178428406237,0.016707871238939617,0.014578295323875244,0.0073288193628548975,0.0328396103997209,0.020505960121530487,-0.005770544628219973,-0.016615885060411135,-0.004696550637513401,0.01083446291875954,0.011407893131239927,-0.004215473918066034,-0.03399657685583735,0.05189448973362142,-0.005212611365946062,0.010660486536121033,-0.009975228338225844,-0.026998367972190192,0.02636113282710392,0.0042476887842704,-0.01978582872546411,0.10539575812960378,-0.02043516629438375,0.0006553087053475135,0.020204776567156583,-0.023098629517296628,0.013232549038427563,0.0383533144988337,-0.023548983937585668,0.0409469284653234,0.29035992091700225,0.012596492141326687,-0.02143921179560951,0.03220757967311885,0.01907455097850642,0.037537752934752075,0.004436991056178383,-0.039098107034881736,-0.11675926667996235,0.022618209709113594,-0.010760202002792386,0.014448144746956462,0.01584167964782284,0.030492626703775255,-0.0004866077363234737,-0.011280547493015639,0.04832967461308184,0.004249758980866313,0.017989870349476248,0.005530153626746737,0.06967651902450465,-0.013172210297550467,-0.00988010503133171,0.04058034777241686,-0.007715902714550621,0.1064358784640158,-0.06003183969203551,0.0036072708665148166,0.006542415224030783,0.030049319551616768,0.02103272434154152,-0.021900037916176323,-0.0027869784903213047,0.005357109786775849,-0.001900854570964632,-0.011113162579407206,3.16710629,2.73289371,2.95
0.015410462705822355,-0.022034830782726004,0.022293881183066997,-0.007708428413202659,0.003969187950388222,-0.0795490304044413,-0.011993111486758877,0.023773812187162523,-0.0016245202257567715,-0.013560552770559764,-0.0036392953184426332,-0.007116417121700062,-0.012826442468769126,0.037101440490960175,-0.005182636642121533,-0.011086989090570884,-0.0010003005073412042,0.1481259059528691,0.02170041444506458,0.04367386170702678,-0.20113415615362545,-0.055341898959155256,-0.04346071658861554,0.0025054606249956674,0.011861379476593508,0.048211937963577325,-0.00711261163402344,0.016632252141409738,0.028814937776402545,-0.001099940835322986,-0.0963747122651384,-0.06704509633494624,0.003323499160189276,0.019775153992142688,-0.0030530927072430266,-0.015810688453321477,-0.015169064158921325,-0.01922924243520071,0.010601782956049624,-0.0013112720428392845,-0.014711594847705308,-0.004782413490730805,-0.12041720130544831,-0.012920749009179337,0.06047651629559564,-0.0018336925940473899,0.020687695310958452,0.020113644429152304,0.07334532055819909,0.02679747394507938,-0.007907566842413323,0.02260824516069776,0.028635279150151922,0.019700297647207102,-0.004168386740683333,0.12326393362659249,0.007915643201572575,0.02145408800403334,0.003200503130513377,0.005194347495191088,-0.004852428426118967,-0.07469038771406637,-0.48658471990976543,-0.02913878273637007,0.07469274078656493,-0.010159909188336712,0.009554061329411155,0.0042973283878104,-0.024947770690224327,-0.19990989395511208,-0.008956678506278697,-0.010346116342132831,0.006664457029719165,-0.21390892766379604,-0.0072088833180116415,2.55951845,1.976195836,2.267857143
