fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,CIHigh,CILow,MOS
-0.020033531729839005,-0.015552633600953415,-0.01405555264306436,0.02197689631678937,0.010399132045696096,-0.0030581807662096623,0.005887189572261481,0.014615900249077142,0.006661054621783699,0.007553889577758124,0.007516565043935954,-0.04005190971911027,-0.01136027934693084,-0.00833426850998479,-0.11289848430289098,0.019918517193562923,0.013025231064602263,0.005171844943374934,0.005642388550580357,0.008225628080978528,-0.015210432792551916,-0.004962737188562986,0.009860724728493996,0.007880930617006813,-0.00913537002664937,-0.014888484704153911,-0.03662090557800938,0.005350105458451537,-0.0023551319815498088,-0.007358763864712395,-0.0012097530853618906,-0.006236301020629155,0.008697525934845806,0.016217506343701917,0.025196508937105372,0.0022075619588730966,0.017502768939489544,-0.009334666673835422,0.03299014263338777,-0.005536461269179207,0.01144078760387153,-0.00782791809456961,0.050650095557324075,-0.00848700053853487,0.02660982777548495,0.0046344709139988765,0.0035653417739571615,-0.0080577958154427,-0.0038656494487031897,-0.03147356671609768,0.019442307287183217,0.26592432775387254,-0.00958953797776823,0.00439040331375113,-0.0039900624851037705,0.006078154879026605,-0.006684600634319973,0.03336359830775212,-0.007939147039797517,-0.01352553329539913,0.018023689237035394,0.011267287402406017,0.01094216240554141,-0.00581264224084153,0.0028636445169584897,0.0019928516603393395,0.0025951011827835416,0.004820123001299549,0.018230475530662576,0.01005985935067444,-0.0005845798236673661,0.006851041942745303,0.006293268944011686,0.002400753341287535,4.518530885,4.014802449,4.266666667
0.018338275503361166,0.042729212635043146,-0.009700463063763267,-0.006507613597592023,0.023163843273641807,0.00978433990581613,0.01156144172475669,0.013957338269623254,0.03268921679486944,0.006664875966476159,0.009007285410025802,-0.01734167568526915,0.1829851490806665,0.017389586931903726,-0.00897463210521351,0.007049651240910689,-0.01556604921207521,0.002416601493150369,0.008397121123160732,0.013704979646297145,-0.006847726900027163,-0.009360375955924248,0.024804073134732863,0.011733974702389256,-0.04169957242853595,0.03833348728956457,-0.030114204049744853,0.007976011563227307,-0.012086921049669555,-0.007081211849039354,0.025286055186681238,-0.008202179485219225,0.018016108936512027,0.0021292368318083987,-0.00933592342019246,-0.010282863903942889,0.016614871897772495,-0.01340152473706875,0.02859494920122083,-0.0012179035165614137,0.020416756247072284,-0.014688132575267835,0.03850916564801537,0.030506147972913053,0.04277389454704518,0.012599597442301437,-0.007957184686659895,-0.00945913432677915,0.05636584551936378,-0.045375042962226296,0.0030841540971407715,-0.04238994403563633,-0.013359330105840233,-0.03143101650263709,0.0025789373736478985,0.026025975222694755,0.0030453969858152906,0.026401372098215335,-0.006247616312034147,-0.02949316029560055,0.02145268742805141,0.0023260991832064434,0.006177478616919344,-0.0029827844630666393,-0.010185015017809941,-0.011156720776741041,-0.0007581894014375847,0.005421815831628716,0.01654830643185454,-0.025390803363447456,-0.03447837241789934,0.02407058067618537,0.010195978630099743,0.013260289847579763,4.442228583,3.928141788,4.185185185
-0.00017048711796701055,0.005103201214436343,-0.0005580373133286038,0.007299916442967378,0.0022635213191082564,0.0051825478321523635,-0.0048975430056624695,-0.005423647812954298,0.001632632334447964,0.005171101257155511,0.0016987449680221142,-0.005638765837518473,-0.000629501653101455,-0.010016565565726332,0.006665100272032689,0.0022495385514490545,0.007651068266825138,0.0026015164566879057,0.002496188313526619,0.0036516768638448858,-0.010348995557530091,-0.004721626291720616,0.008805915590058711,0.0014007250926669486,0.009719231350145605,0.004790061456723017,-0.0033650154243710702,0.002467164046404495,-0.0028711453085012947,-0.001235328019187259,0.007377014711490145,-0.005258403786077721,0.01303286276876464,0.004821510692196438,-0.0009052364949328754,0.0025510732065680813,-0.9624260951839334,0.007260703147342864,-0.00717921071594879,-0.0010469235470048363,0.0021434454733584257,-0.004173937356400973,-0.004258179694582005,-0.0019254482950741402,-0.011045037814728188,-0.00010920614229633568,-0.00623436698713893,-0.0017267657490168716,0.0027186553182986743,0.01408876804926205,0.015323910952603853,-0.010856649148238527,-0.004686718714580675,0.0010770929489650179,-0.004991594709344975,0.0002751595415373986,-0.01623287263022186,0.00562871300664116,0.0002642721978157862,-0.010112330763550571,0.0030559676409359134,-0.02250698109577724,0.0015075640121793232,0.005479373378053301,0.008773065345528202,-0.004560620839173855,0.0002301224773704782,0.0037670684184204495,0.00753846919679329,-0.002825735176845987,0.014861420241532104,0.010127943157336177,0.00427087734688895,0.005545191095733224,1.513780279,1.186219721,1.35
0.002579366217448011,0.005422383252476346,0.00949119946411505,0.0011570237708633767,0.0012587235035336044,-0.0047367479476054224,-0.0020181062306523566,0.006336823454001095,-0.004212958534058941,0.0029733004266734573,0.004581804699327812,-0.0006609360928069469,-0.002215100420945029,0.0013105563683087225,0.004334218785495712,-0.003412985300904711,0.0007263598911247906,0.0028932407671828733,0.004636833914228216,0.0038654419647657446,0.0005305120535451035,-0.00331597868748577,0.0012698894498119945,0.0031313187101761723,0.003541386909769123,0.004260248574315065,-0.0005967001680066089,0.005227770011977796,-0.004066729571904423,-0.005228417824603113,0.0073284109151945465,-0.0029429800275841697,-0.004107216039610937,-0.01003895966276196,-0.00033910641615275607,0.9841593412247265,-0.002208172316763342,-0.002884649056050521,0.0067843233015109795,0.012116428747400067,0.00012054750372839925,-0.004164441417657326,0.0017109730942182955,-0.0022051346403738703,-0.004047679476226971,0.003507956038768509,-0.007270209478234571,-0.009861530847176085,0.0003509637090650404,0.0010039564366101858,-0.0029653494114005806,-0.004478265596078864,-0.006727522572539049,-0.007780711521882263,-0.0018553434553062332,-0.0011630185561640716,-0.0016724449474635385,-0.006277579735592906,-0.0005519494424105042,0.0003267541534769783,0.001302768199259051,-0.005309635647659722,0.001602926028571919,-0.008216752671914223,-0.007131491278244063,-0.00218417714536741,-0.004439846277665354,0.003604404040329946,0.0050105878233716004,-0.00017130447498816813,-0.011775587415841466,0.008565940769319151,0.003575427547764151,0.0019930319182920905,1.294254321,1.050573265,1.172413793
-0.026698233071982342,0.019520277124863053,0.038130371019065704,-0.18186016637871652,-0.04419199476152834,0.019302742100547207,0.01644151043983849,-0.008742386552952213,-0.026476812204439246,0.005417788157117315,0.00570033985050259,-0.014643831065475055,-0.05260227814921542,0.036722971658396365,0.21545304930999673,-0.024717894309908416,-0.03769645883908072,0.007771917571171444,0.005323678835370958,-0.0014895519713173577,0.08077722018286106,-0.007846867383642778,0.013531371210991024,-0.0006051913475656068,-0.1087078351274757,0.05383046095632209,0.051695901118277945,0.010235271299791324,-0.011226763387962024,-0.0038772017947451766,-0.02827568695979306,-0.010934319832296584,0.007571310878983193,0.027314662190677012,-0.08502137009850252,0.011204525333216914,-0.022512598114437885,-0.0008582313273859303,-0.017244845532843955,0.03791659321520082,0.041356408938721875,-0.012803116889970361,0.016619263176330366,-0.014428596656834233,0.03997776474803824,-0.020223199708728164,0.010069286592698004,0.007130083283800136,0.02059938941079822,-0.0741477685887373,0.08136008205248087,0.35294670427258346,-0.006746542709864066,-0.06906212961476307,0.05660111230208834,0.11753368121693597,0.014090344705417628,0.026946075042228426,-0.007549253167071069,-0.05792843158655892,-0.1396329120053851,-0.0005180649195492465,0.02294407697689191,0.017344799893704643,-0.020320586754679487,-0.024835969104134516,-0.0023666403990043527,0.0028631324441772883,-0.017698691888740594,0.08026094326686961,-0.05116777659532239,-0.03977590448379605,0.007578193540611388,-0.0142107459769067,3.469450144,2.923406999,3.196428571
-0.0013573766917454138,0.013917730304135827,-0.0056348896936330665,-0.009565344957308826,-0.006552445822540806,0.0001354457468772127,0.00261668697370939,0.0006142635093113647,-0.0019779020214235003,0.003408419848427694,0.0027474710145298257,-0.006715618266436289,-0.004290672437229237,-0.00016206206656225588,-0.0006268445337161551,0.007146906606717064,0.005823309675447852,0.004234108110079346,0.002626002833277918,0.006822332535256113,-0.009559497689495329,-0.00467091310514655,0.008182907120778737,0.0035810968163150006,-0.005531768478080502,-0.0011301449450201017,0.0022963321202914104,-0.005537656990922102,-0.006219413188610446,-0.0032005469003445813,-0.0013379546435728113,-0.004315130993621885,0.007033199750356536,0.004526723050010362,0.0035273506040299782,0.0005265609500605856,0.009196981344503977,-0.004473703455210427,0.0020765795729999867,-0.010063507179747444,0.005881904964332197,-0.011544162713311913,-0.0017133200919904606,-0.0068330240222138254,0.007389042917768377,-0.00321939640562929,-0.00021637477880158534,0.006154390059026456,-0.0003018353744772255,-0.005061461990700955,0.009389258754864236,-0.014345385516464281,-0.004291008151772633,-0.0031268998996354233,-0.004436238343862802,0.01573250508650626,-0.0020483769748792244,0.004859055769516417,-0.002368052530333995,0.9748390977980715,0.0074164994601845936,-0.007799258002097226,0.007983640084904958,-0.0010807321010605601,0.0017473699622491457,0.00010265664565310824,-0.0028469670890765996,0.0038901862695435393,0.00384466764308922,0.0012261208762154717,0.002243231611201389,0.00015790412856106427,0.005885004794095101,0.0014643932787049743,1.552327478,1.206293212,1.379310345
0.09942691199318743,0.05558941556154054,-0.06690067272637602,0.038022887130604484,-0.025380829867381948,0.038394783071432986,0.037042729005452364,-0.007922637432144464,-0.08140154797050506,0.010194114086633866,0.0011378156797335027,0.04296273665276469,-0.014337447458336332,0.002329717990191929,0.0006923405283075857,0.03193182704790909,-0.10614267048674134,0.01818132770829294,0.0003651731546915052,0.039942005314633724,-0.0684150373871529,-0.009597558430451044,-0.013635273685382022,0.0012516879711028934,-0.0038614946684834913,0.043165447862789884,-0.0752070666760787,-0.011528737088814108,-0.019612204262327963,-0.00900312301825088,0.06104710454156173,-0.004932031336849503,0.007767172111571328,0.06636442916802987,-0.214093378553902,0.018271090330992036,0.025150618082827276,-0.07433869052908827,0.009191297147976297,-0.07650488471918915,0.03336036048316127,-0.045095542962477406,-0.3465229619141971,0.010063539266211846,0.09460927557930397,-0.19571992662968077,0.002377220269137437,0.0469891197676551,-0.11452939652170592,0.08689125377827445,0.002412285794453179,-0.011300009658107166,-0.008872150510416673,0.03538339420091164,-0.04490953204567899,0.005997853872111201,-0.011386964262236864,-0.043261441755201135,-0.03763041966514911,-0.024729824696549583,-0.21599710174498313,-0.0028112470398783725,0.030630956992730007,0.02112287562946782,0.04970826918053208,0.007662199718439503,-0.01603673741614785,0.001742909797789016,-0.03054754575561167,-0.014171398179313602,-0.06943009740832581,-0.04472411692104273,0.0065871212472704615,0.005313451060464935,3.574117983,3.046571672,3.310344828
0.018517453340212573,0.008772524721131714,-0.034103490345215516,0.11839637837985773,0.032375147131287016,-0.1932954579472405,0.015558478581850459,-0.09511354144191769,0.018625352313861837,0.010823634600086078,-0.013841991465195755,-0.024186385735168514,0.05018610578534938,-0.005683648257914894,-0.08110962906208036,0.005526730492545674,-0.03226438672699209,0.012538888615333633,0.007941529205030683,-0.0077275265789758804,0.10515083647588158,-0.0025220303760074723,0.08263470691255718,-0.007571368734998753,0.03575738978417447,0.07021199833866097,-0.05467836817850172,0.05243593237003004,-0.029899761486760403,0.008697752394030707,-0.010577370842836633,-0.006297335225110566,0.024941362807679553,-0.01671993475432664,0.01136965723093196,0.03957370195706783,0.02917913014198192,-0.04903730458603441,0.04104831064768208,-0.006768654032442191,-0.012710992327209673,0.005653095059338224,0.06981134038767361,-0.029438736313371267,-0.018645500657161588,0.0845674252452565,-0.011750329192532017,0.07336803855206694,-0.17817634612480795,-0.048289224938221756,-0.008370768001407793,0.03609202192770121,0.03464795164408787,-0.032016097742700644,-0.1139906923116534,-7.290635285223995e-05,-0.019440798245636874,0.015606011438723203,-0.023335771598300987,-0.005377372548438817,0.05850952399662991,-0.042463771586375765,0.014694013975310536,-0.016962033093966128,-0.018556072252164522,-0.02942255412269315,-0.014332483785116394,0.009205580755502245,0.02437021071733978,-0.03611483908247559,0.04154692694681627,0.0067692854786057625,0.004931852182683626,0.028187339030920605,2.728559181,2.057155105,2.392857143
0.007297383881025651,0.045930658135869815,-0.07144443622789219,0.01709208177760742,-0.02267735954174259,-0.03982340244122305,0.01648056929860389,0.05571597425668947,-0.009133218289604199,0.005676391152368927,-0.0005135739673470125,0.008352119407603551,0.03618599159580689,0.03775713318523805,-0.01532781438246643,0.006999227972671174,-0.04469586385438889,0.012875169029262206,-0.0013830559535873332,0.025643044490314796,-0.0845924527647301,-0.007212099965081005,0.00793861761136654,-0.0041194351161754255,0.03829153588105029,-0.03476750214323683,0.12774138698659068,-0.0692493250565966,0.0011939501579256414,0.00397694046132623,0.017260086423737088,-0.007336818472373679,0.042105992262827505,0.05250108255764763,0.030705494700650232,0.03950818144453686,0.07119256031231185,0.06547272155016727,-0.04786993700463172,-0.15173915692761336,-0.003356039305581138,-0.03486513547114025,0.48685210095424103,0.014851152197086038,0.002665525249906572,-0.023047739892301914,-0.0282720391639451,0.010418886662966748,0.002184116925595595,0.10335586971851787,0.06689130392575625,-0.08244649422853034,0.010933300681802519,0.019474828448971235,0.0310788069907357,0.07710696398275213,-0.058650425779779206,0.07872004676546605,-0.02862992207543731,-0.02502672025833019,-0.03348137152932004,-0.039126290248049,0.006835525163279914,0.0092835008544589,0.03043487937328585,-0.024287283059536296,-0.010872533515413604,0.014333464235963878,-0.005054882229360513,-0.25370919854705076,0.09618608628574761,-0.018100568426312358,0.015699259458835286,0.011122868473101974,3.665622055,3.092998635,3.379310345
-0.0039933455155973735,0.014300621820061457,-0.06267252768376122,-0.013565012133310019,0.009568847030277923,0.00016555213209270574,0.0064258486714285894,-0.03284623521836658,0.02137922507664043,-0.006398243037504798,0.01237453889068105,-0.05202697451843971,-0.03860434395996931,-0.005159597339279957,0.053638950293808815,-0.001986369113499504,-0.01625882468837717,0.005413468758844006,0.0026153386804360977,0.007439901722536053,0.008302893507509252,-0.012560791187085927,-0.0029847237278145863,0.010466289031888197,0.023361991697351196,-0.10432936293477652,0.036681412826183785,-0.003950984209306437,-0.005677317568016334,-0.00712969321421928,0.025944734528079723,-0.009485943372855975,0.012772789895855051,-0.0602233964712381,0.08119085742533247,-0.012326349198806942,0.021260154035039648,0.03518758672409569,0.021300615127812426,-0.031547198701971375,0.01682253469036222,-0.006326618370930426,-0.13931426597634222,-0.027273957631502074,-0.008802019970646236,0.003157003438873765,-0.00770557006280627,-0.059072294132298614,0.015975736936375187,-0.046176402403536994,0.01754286317996859,-0.04244016616706252,0.004890940870576057,-0.03817551248566235,-0.05998931345022342,0.02636921538925516,-0.011732374489567893,0.0010621407914469564,-0.002816972460072831,-0.006129330766350662,0.013436421448077124,-0.025109723837535562,0.0008080691939687868,-0.007064192739455158,-0.016301853549040363,-0.013037238403919734,-0.008093604173166707,0.01130411449403543,0.006569683110133999,-0.07599027071997622,0.017085133562800715,0.006901660916583224,0.024707231563169653,0.013851731297741117,3.109396031,2.640603969,2.875
-0.009287107520010428,0.008657322590376375,-0.006520340561718848,-0.0016453030167899486,-0.011464870964186519,-0.00417440764392457,0.0033768991404587124,0.005342452451080843,-0.011875612326555152,0.001845671098334024,0.0022984077244226683,-0.0077210336575173726,-0.0001495376237537508,0.0037039213671358896,0.0049771861916148305,0.00589319286316254,0.0017203433013881057,0.00528388512362924,0.003655369484051387,0.009427162468116724,-0.011673814724174274,-0.0042420688390833045,0.005513194141683003,0.003909395210925756,0.009353610403445942,-0.006255874014996363,-0.0017509143726667767,0.011130035453525002,-0.00641168126667472,-0.0048696247792279984,-0.0013072730865664663,-0.0023096757872062565,0.0017451134011290494,-0.007648576186387985,0.01818415107408894,-0.0051987509833888775,0.002554608436386665,-0.005449835171768708,0.0020853375701209895,-0.011436632276779534,-0.0008720696315788292,0.9546209062614557,0.002348372383180223,-0.016198175885695953,-0.004614547972137259,-0.017646696456482036,0.00025146468124009067,0.003909865225809837,-0.004224805357605469,-0.007202556577233281,0.010222778556282676,-0.014882316339513013,-0.01094792674617126,-0.0019160568283974303,-0.0033314998741901256,0.0076189131321833725,-0.007850647931066953,-0.0043608321815304454,-0.0036034529220588998,-0.012102646548860696,0.0011762715117041315,-0.0075106961834600465,0.010537893270083191,-0.013666732224420707,0.0022457360336701686,0.006048594977104224,0.0015577338146575577,0.0054215433616922,0.003622398903367008,0.0036526691243567474,0.013631406235647906,0.004143203257163653,0.008922762683034914,-0.0014933775282256955,2.405101776,1.828231558,2.116666667
0.014588872132327369,0.0447607222918604,0.011506466667437251,0.021230772841058395,0.00029716584940157626,0.020925481529385045,0.029119127947339497,0.022691223858172255,-0.010430028540784392,0.009550563940032997,0.011259376826311153,0.018226395761449517,-0.14953603721633774,-0.01663587855501386,0.02865448001528663,0.013891102757881978,-0.0013879006830608224,0.006598913998927897,0.010521672915583652,0.015142539816605528,0.040317390711075506,-0.012501873595218264,-0.006567862826111794,0.011851565882382994,0.006731821098689135,0.053556472857854344,-0.06926244013850444,0.03728024979587327,-0.005104317742758851,-0.006206888641393002,0.039676344844909575,-0.010254678456372445,0.005621960133429291,0.03235259561598019,0.05168481527279657,-0.0058391389603928215,0.004548436814135404,-0.029944711411732324,0.03903497143751543,0.01690785494253357,0.021369631012111763,-0.005329657094646113,0.08079006499420568,-0.00923284286581027,0.02916047321651661,0.010397079377544373,-0.003670337361541454,-0.009860310065251617,-0.05202387790331527,0.00418094946921513,0.0235390141422388,0.00912874162322899,-0.014566670397935853,-0.021309419127252316,0.00406947361095856,-0.020986693676013322,0.005834940921481587,-0.0031187491400361204,-0.014778145299193019,0.00024128429964193624,-0.0636037262756845,0.017711892061264386,0.012227693101182392,-0.00037981261720420803,-0.010535006602459639,-0.003321462197009279,0.0016496512750766637,0.007964496017507393,0.008434463557491003,0.040399425428843325,-0.037228125452171405,0.01727131247539905,0.012998272211407012,0.006668825996569087,3.884859971,3.329425744,3.607142857
-0.034299553432808015,0.03569761002550295,-0.07133593226894247,-0.00701986767100864,0.037786166426710954,-0.07059653094398571,-0.007795087639353569,-0.019373235793369078,-0.010746816859529981,0.008767411664718396,0.008444225814680495,-0.06577001967615824,0.1555892580284103,-0.040363360070856634,0.1752225457447496,0.02167473195567312,0.02395943149123257,0.008109514881773791,0.009623764812385584,-0.025035713539169707,0.00042343749396197693,-0.0010586149101322918,0.001756558338697043,0.015805979969396235,0.00367711246583595,0.02909062706928061,-0.07089528946127449,-0.018949942343541994,-0.0034561290144064175,-0.008195483595728702,-0.41575911247585556,-0.010567630917045807,0.013716311675339965,0.01815964028990757,0.013161031634890227,0.008364030833865402,0.0476082395863812,-0.0023126040348716904,0.003663056683053615,0.05370783937708956,0.008690528413441416,-0.019381465642534783,0.01614245971896077,-0.032708758334526584,0.00664764400782797,-0.045497377388962576,0.007806151058516963,-0.08292228142921594,0.17019166082541665,0.06643259885058424,0.025744510182788043,-0.029629464969510893,-0.030559116399220553,0.008114571326042342,-0.022923181466557963,-0.14348129817122307,-0.006308716503357169,-0.050058136074821555,0.002370367028103153,-0.007401869200619007,0.026430017321520685,0.01917230242908645,0.01593268053335021,0.023699418848251046,-0.001150031773892735,-0.011436109962219434,-0.0066046834107137825,0.007122249941001884,0.008148278621262385,0.005364867748261844,0.01806123774184793,-0.004596895000404471,0.012980708343946414,0.004703147469852428,3.523768328,2.976231672,3.25
0.00420691820398829,0.006341749560447518,-0.0011721176797213275,0.008066588183589636,0.0090085213528454,-0.004897139565966952,0.004937434124482469,0.0047017849604633144,0.006332390754383898,0.0037278043888873563,0.003985678295311399,0.0012917975574631274,0.006380187823464704,-0.0024977941509991964,0.002524252350391813,-0.0010981073713624435,-0.0059254842696645615,0.003373907084810292,0.003765225630732091,0.00024659774680241194,0.0043429583652707686,-0.0031572782252500906,0.008451126696086612,0.0035451713516231626,0.0005318454552353789,0.009576568215403434,0.0034528236697527453,0.007014045433623544,-0.0013637641425158548,-0.002713562517627323,0.00991680427748601,-0.003916242057907551,0.0052772990287143,-0.005331368894244397,0.0031092213651139197,-0.002227066477124658,0.004226599303047153,0.0022247712260598388,0.003539242424031832,0.010340590388161227,0.004371156567204573,0.005013405471988462,0.0013341190873077627,0.007473610474325282,0.0010255163152254464,0.006827038834977825,-0.005458964893466607,-0.005300979992882448,0.0023862641820389576,0.002158412707250059,0.00872557244720656,-0.00556977568598662,-0.0017125658430891364,-0.009807328245278748,0.0008572461117888374,0.00026461981518451533,-0.002984143239130579,0.0028607084127269516,-0.004843417687400555,0.0005587815596172596,-0.00430982759579753,-0.0021294095008935923,0.0015133805151194247,0.00042417903567830076,-0.007191123976848891,0.9863861214545939,-0.0020155922713152247,0.003772741403187048,0.0005364924592190886,0.003628781104075553,-0.003934795643759924,0.002860235776289329,0.0028646110162005647,0.0048394813249521655,1.400678788,1.15104535,1.275862069
-0.0414264325470354,0.09350982301197357,0.05676841552391515,-0.03419235854399732,-0.03806492988884724,-0.019260607956607445,0.0026380359459249416,-0.02525364301892876,0.04130041592847089,0.013772835232835305,0.0027934956664571347,-0.031868068405024985,0.03153590774624265,-0.024949758678043395,0.0676141821868765,-0.008081602797124486,-0.025266381061950293,0.008993542931971724,0.008118602953583706,0.011585089084619034,-0.033444214400511964,-0.006545329482150646,-0.003998105930669758,0.013354376195905397,0.003361407136133574,0.01201422351347078,-0.05604603222810096,0.0001700666212185913,0.0032184532989144358,-0.007743410170035897,0.015975636379964204,-0.00893533764297143,0.009750043570595958,-0.02256366600702443,0.03602920629564602,-0.010160991164191672,0.019659046891162515,-0.031122466941916907,0.013754284937985993,-0.029167200569985785,-0.018143423445029665,-0.01897531325075215,-0.006493997604247988,0.04179184553243596,0.05919581041929899,-0.10910235470453553,-0.007129789429680975,0.02879937699465628,0.08966132814836407,0.03699957770277873,0.04026063325871027,0.01501416270982727,-0.01228792285664653,-0.04598587059977021,-0.0969848927913861,0.08162127965476502,0.005459974745993503,0.04802770104724548,-0.0009792643940045999,-0.02209430801441098,0.1682964757434142,-0.019269886891148866,0.010392504735589047,2.163439327902255e-05,0.03168236439604701,-0.011415232448756302,0.016780058807850655,0.014321808135994174,0.022197862207093886,-0.008730111963428294,0.06548483346621867,0.041383545747783204,0.00766014169291712,0.004156348371691963,3.772468808,3.193048433,3.482758621
0.004460969143333681,0.004708068284077725,0.0054992600369607215,0.004444852178578262,-0.0010723085819145549,-0.006868311717978581,0.002974733429573092,0.005196692049753252,0.0012517385690072106,0.003358216944498261,0.0028660491607791117,0.00030752779805440553,0.0008220291996326482,0.0009956033081654737,-0.0004980811571735225,-0.0022759822080999107,0.0004598567502468211,0.002891095160294811,0.0035753845327707243,0.0032258018538380046,-0.0008180035853617575,-0.003239857791869693,0.005507957741511123,0.0002746829173078229,0.00745961911040377,-0.0028005965584741313,0.002576722209211551,0.005410990514932319,-0.004516795298656867,-0.0035473652709150727,0.007204963859935877,-0.0026032960857209444,0.004951562147539477,-0.009805988053163194,-2.5441041937788395e-05,-0.007417840751563689,0.005342116749922434,-0.0026991207265422037,0.003994115578489124,0.009874232661912752,0.0008093464916726291,-0.00032785157771773415,-0.0007840477128387283,0.004633585385746955,-0.002727753623104019,0.011740234519400351,0.9862222258698428,-0.0025120145991211888,0.0018345977623309955,0.005242790581166189,-0.00016243662784321528,-0.00513958020460636,-0.0022451899096147345,-0.004801902297843477,-0.0003844804229160613,0.0009414384765648287,-0.007473278011666118,0.004094872271787413,-0.003732710599754919,-0.00017002314108388285,-0.0005028324779100966,-0.009064725760762577,-0.0006157432521376681,-0.006807667793702115,-0.0009795966007753853,-0.005399939153046605,-0.0032867634893148333,0.003910050767689191,0.004964639610168535,-0.0010434294056761763,-0.00399995818463011,0.009791878081327787,0.0032236548612874223,0.003619029502347822,1.467294188,1.153395467,1.310344828
0.021115324027212203,-0.15744990399549275,0.024966677498444965,-0.0011785169094793713,-0.005113231691536568,0.00970823134933654,-0.011798902660892365,0.003556045964796928,0.01933399024048832,0.008719946099206509,0.006271190691821117,-0.017857275301775142,0.05103982295553326,-0.0017004911148711427,0.06765543508487219,-0.00815019520957701,-0.0028808805979343775,0.006286997780316045,0.004979214869651187,0.023293496298202643,-0.10221093121184537,-0.0033466830349289604,-0.02904013429776204,0.0016343441337162323,0.0001363457818748686,0.027632616783994066,-0.029637951426915367,-0.015667077690261856,-0.003634938548248406,-0.00823167669129056,0.06913110251520609,-0.007058731527201575,0.0041894941474630186,-0.03161415018977056,0.017078000032309616,-0.015275581508902403,0.024032649760880126,0.006576248210624305,0.021726518392792667,0.015077081716033372,0.015744310647350476,-0.009187441168428175,-0.0036807245595214333,0.012709510520614932,-0.017492008720628147,-0.001691517091256094,-0.003062620805278002,-0.02608249817286512,-0.03593810544392415,0.023075130615764793,0.011955486005444015,0.12680944461420302,-0.017929139640215145,-0.011600771470996842,0.009167140270419231,0.019761347908906685,-0.01441690228878401,0.04164136619983229,0.0010577038959485076,-0.01584476561871375,0.04682452932276635,-0.022215033683286884,0.0002839693500665548,0.00643554880902998,0.005906766718037735,-0.007504274973792582,0.003735143302133305,0.005651955352080395,0.005424346183861637,-0.01793331895287374,-0.02518810948134746,0.00881604618667937,0.004483577865426375,0.004505283778044631,4.766305092,4.305123479,4.535714286
0.021225236165192844,0.011960768431712166,-0.07085154879903639,-0.1297613911044951,0.0075464738787297285,0.028189913073693992,-0.009814000926244237,-0.11872001509467563,0.015283433314206795,-0.002871921775574005,0.006161214544065009,-0.0397328648083671,-0.17399308392591362,0.018786113940270535,0.033863158234869496,0.016269747924244606,0.05722884382184745,0.0013957019493700063,0.0067292144616854215,0.01806655495838344,0.16359642934166352,-0.01506625731070543,0.03330635845873528,0.029806252513061654,-0.09734578403666311,-0.08571982138597645,0.047840493482074586,-0.015576070663409356,-0.02275702040812495,-0.003803194329829451,-0.008263854584976171,-0.007730090791711583,0.020115235008350895,0.018307350225248507,0.0370065507131532,-0.01812235828037494,0.04360436520181386,0.016028132355278675,0.0013800622376935895,-0.03413326236531759,0.044907275330729676,-0.037569795883666414,-0.04593222067541336,-0.0042907218737749855,0.04402669644347571,0.0016413315095800878,-0.016340066028235654,-0.012937938872212711,-0.08823897094766332,-0.05542554923112655,-0.0029487907208844855,-0.03552317895482461,-0.016731373635143473,-0.019815307609431728,-0.1351358412192232,0.009483251340740196,-0.005417054606790129,0.009518245795717015,0.07026396739533775,-0.06831736322246072,-0.02214754422371192,-0.01869932999272502,-0.008408008202407459,-0.00852997748411199,0.020625970429592133,-0.005719689874643757,-0.015743004196498336,0.011615445648704247,-0.005421622985022697,-0.017987269615227303,-0.002695713267823697,0.009097088906733325,0.019865091276452942,-0.003147731737911331,3.16710629,2.73289371,2.95
