fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,CIHigh,CILow,MOS
-111511.39139821602,4217.331928558755,17600.554249793127,2587.4097101644147,-804.9756272799808,2716.9501721213287,1959.5593662451163,408.7576507610373,162.29966480037902,-13.016135519485466,-18.678826713331937,-9.324976530687778,3.0063076629711922,-0.018235947947705864,9.249236977532567,0.9251107487624791,0.26826341138341897,-1.833847761948655,-3.198392408223877,-4.595491257614857,-3.314960169939489,-2.9762701019073465,-3.8896072263812824,-2.232431299729346,-0.07188253719771526,2.146500403426608,1.613769114164994,0.537119467886914,0.6373094198701208,-1.747375403075191,-0.05281933146956168,2.7008468550047877,2.4762687906593834,-1.0593712348437503,1.7929663386858892,1.5762477379528754,-1.2166209073863121,-1.6289799150537858,-0.12620536297356233,0.594029576206359,1.0943908314646091,-0.24476806391472977,1.0349190904059387,-0.5292130672212997,0.3067928796975135,0.4516135775264696,-0.489656324712997,-0.7025295333047162,-1.2506690654501758,0.5122422667896976,-1.2428466334678139,1.0688012376154692,-1.6783752233553084,-2.228986852575522,-0.18814806910594348,1.3760182892141606,0.9430962600989725,0.06589142351719873,-0.8513757497035831,-0.5875531033097254,-0.28124211468556654,-0.2580030772814213,0.1777941953941122,0.4979760566512018,0.4953247821989573,0.6831841066092612,0.38471821722531163,0.25522055282745487,-0.5051769775696756,0.7646829539742315,-0.3137716872581817,0.6751997211752417,-0.3470385521919019,0.029891599983303912,-0.20403206223826476,0.04793367597413856,-0.11503544386342211,0.3869946100333564,0.3445247793187749,-0.4681245789277838,-0.26284413139638385,0.2987080594462225,0.0023554411042678736,-0.150632998519362,0.48399856740441094,0.4436792261183495,-0.2621533388758749,-0.002647658791845674,0.1521347646735744,0.5118584705796625,-0.04734252910724202,0.1915951310930024,-0.20986570958079276,-0.0611527431882942,0.2163878101931556,3.884859971,3.329425744,3.607142857
593669.3936262793,-38771.4842323,18411.513963217214,-51530.724333778104,15567.617637467769,-11453.930146871964,-18307.42834463822,-13.285176302032644,-67.04207557749749,-15.922491054361888,9.820094807907843,-34.65133320514372,-0.21289112419510997,12.955532791302517,13.766890773356478,-4.368875091240536,8.423273758525854,6.210568617335391,-17.07117654490166,-3.5538383627601835,40.061705070028474,2.0009134716793686,-11.946597758775047,-2.1209164874696063,-1.6934311543206975,7.768917031422015,10.657671049122206,14.038263088540527,21.98485074353766,-8.236823851045786,14.546545607998889,25.536679938495013,-9.354640288690886,10.660370340949925,0.9445140582061798,-12.340648790190434,-7.8715949227772715,1.879633332979044,4.4841640798572575,9.483880143609733,15.182428319065943,8.655737372356118,7.932640407024753,-0.4012471079801082,-12.99094154013814,-12.827311315621346,-3.2146261742260416,-6.93774991101017,1.5252742350277448,10.28116912633124,2.0909128195792426,-1.1554142873664566,-0.5036633711700614,-0.32474660153555956,0.09625493619781142,-1.7753132767330446,2.7058166368582848,0.7935906776913221,-0.46979729787653135,-0.971409463920105,1.7372699225336785,-0.23922142022638623,-0.8317824651186119,-1.9084110475480918,-0.2344914248868919,-0.7100934224515892,-0.2440338828164858,0.37628611240893284,0.16725597308038012,-0.2114891504036216,0.5961421263320817,-0.3465922878430183,-0.2855571430020846,0.26307043868821,-0.14195193932682615,0.3449252177553981,-0.008140300690102669,-0.16747571818158058,0.3244071651245465,-0.5423784620865988,-0.25551579320121803,0.07986429055785436,0.2154210521229136,0.5354345217939065,-0.0027990022161054305,-0.009976353228969316,0.15304924013137855,0.14855928855622064,0.10800255403732945,-0.25382685941027333,0.0750908580213686,0.027266648571077513,0.029911457332497157,0.0017888002269758826,-0.12153654299624742,2.156586714,1.73996501,1.948275862
-54213.74295760129,-53834.446076068794,-18474.847840286555,889.0566471085434,872.7520085997286,-7050.514577257619,15123.363319398235,365.110600001051,40.320689481052945,-170.48956019545196,0.3890221773008224,53.10132596991925,-26.57892497673901,-15.047338357415645,-22.233783627214095,-16.46923830807864,-12.165313247562795,-20.022236029138757,-9.334908579547237,-1.1602509900837064,-0.06130108361086965,-26.296736775722323,-5.46046744222952,-34.39271205456186,-18.557572805485357,-1.7584698876793796,-8.561859128075183,10.335248640125517,4.103412862674355,34.50546673217119,1.4517293492828314,-7.855959098239671,17.368302578986814,13.401535464631184,-15.582700370511452,-1.022146299835579,-2.56028450796108,-18.661697354919525,5.384157293001443,-2.1411225427709595,9.624174906931248,-2.5041247732545573,-7.145382844905963,0.3994628053042577,-1.9336265323207447,-4.188007468039187,3.7247831613521996,-3.1959623373636594,2.80557278065343,-8.498106751386151,4.225885724118116,4.4623371251551776,-1.2476899399078443,-1.69137856095678,-1.7292583753230408,-5.409892404424409,-0.18246273390153317,2.207449285798575,0.9365853543858226,-2.4277240057447584,-0.6249710866366063,-0.9747637990719052,1.4590468739696518,-1.1022733818743893,-3.5246378409374755,-1.333342613145287,-0.3972389439136341,0.9748294727774466,0.5592927450849701,0.2915599921511726,-0.6859027171317688,0.4234694269744382,0.28689272152140877,0.4225922259374888,-0.035255597269101865,-0.9662236722127068,-0.00869195689284136,-0.06273907815396983,-0.25265518857438135,-0.5810285559109213,-0.15677674163137784,0.2393171257265388,0.11926196590516286,0.9508407423884336,0.14534103965040782,0.3778365378245113,-0.10660241712788601,-0.06845811016772019,0.20274022351007875,0.06126030437203854,-0.24665828537335704,0.005433083408865707,0.06228316376359859,0.1899193449431341,-0.16550305451474598,1.387269538,1.079397128,1.233333333
209985.06856173146,33395.45212893733,-37321.94436706813,29971.373670675235,39052.227449629456,21706.65302698175,-2175.608049607712,-529.4924801280238,143.10553808260414,-62.90453168245254,27.841986161094837,-11.012869003032133,-34.26123757220706,-12.237594421124507,-13.447865620012728,-25.13313002223752,18.181026110737758,54.44289338055499,-24.354049478242267,1.0491487575865406,-18.954878023721314,56.44652883830061,-5.068012637962831,-40.45138396224444,-26.812086346278498,52.291278442542755,9.922074633104048,-25.324511817146686,14.448700350730523,11.305946721520806,-19.70834840917266,-4.9810674378317294,14.974400759671672,-16.323520855305052,24.204070305129633,-1.327505382974108,15.32224887083037,-1.9146526649740436,1.532830271234352,6.557816565903071,1.4300151207864578,6.145067777166795,4.787454232766809,-3.5036440830713507,0.33762774132400397,-0.8816668517801468,-0.12296952967460859,-0.5315787633634204,5.478944528557242,-0.5055336766065568,1.4699465148991329,-2.278442136335829,0.2564936772021707,-0.9481982860430096,-0.871786983090305,-0.29215596284209217,0.9678300652317202,-0.016415396781219657,-0.39364132417968767,-0.5170384985006535,0.19322462040862085,-0.23782474077606616,-0.1775112345573208,-0.18201368271194976,0.08287133136809192,-0.20253856320437225,0.017285535318129874,0.02660409227221318,0.10493356017688026,-0.1420880664317322,-0.07629808434244878,0.03307880243459704,-0.0916871579679089,-0.007843478574458145,0.022316001349091993,-0.03682491667361887,0.046185495277115636,-0.04212683743901301,-0.03482171903137614,-0.10215126096392736,-0.005735844054770893,-0.0645126935113776,0.04270333894473288,-0.08134786117706924,-0.03500934295453051,0.0023949910991118914,0.00029298052490946136,0.03727489544649603,0.003517811890342889,-0.011301095725528357,-0.0370061634490382,0.0281896944884114,-0.00929514551001858,-0.008677507081213696,-0.01898413688798032,3.210241176,2.419388454,2.814814815
232965.87574050637,62995.37501995426,-13937.367352880132,-3801.2928399209163,616.2979909428042,-5462.143193898282,2116.375569294044,-508.78713081497125,-150.85921173562264,-74.66621720153026,2.8944369052030208,-10.625348314846153,-16.5507716185635,3.0002178903310033,-0.5251480404795694,-13.677414074212393,3.0437312268457917,-6.803447279223378,3.8395611325718373,0.9024518981508473,0.6083445109473192,-6.525253874443687,-2.3274866197510837,2.902891551563069,7.980816922200054,-3.1357028059395207,-0.3984241307427172,0.12039775646328892,0.9376358615093535,-0.3927567166397023,-0.7113687219889124,-2.053397877222728,0.3842621677644541,2.831909464168624,1.6350615466057306,-0.530190476932774,-0.318389524892421,4.7132981109701575,-0.22055231019539234,-0.2284549893201216,-1.8487940417581015,0.677118236983527,-1.8930199474399816,-2.9350820343245347,0.34772400429374495,1.1972827641100277,5.380584510802923,-1.9493525281151223,-2.9152524859066853,-1.369963005159142,1.3464663250149826,-0.4213561213189204,0.05067490014522765,-0.3998695459442887,1.3624629610947496,-0.193222430439575,-1.2241523222535065,-0.5428715007172475,0.41029502885635283,-0.21916809446099866,0.9048563414732843,-1.0724134253402164,0.2828219425952831,-0.22193068134870525,-0.889419247141369,-0.4086959365596539,-0.25140461108275636,-0.9980627506215322,0.5821849320324237,-0.2748625601209998,-0.21339465468133803,-0.136821401984843,0.6148483293592343,-0.0922060557400427,0.1753787173251085,0.25953526037952424,0.17511845221643918,-0.31488234577057334,-0.1978415474837881,0.3473344346676754,-0.3853309090179146,0.18970981366274595,-0.2209122140342507,0.03565590394249622,-0.8339512478307547,-0.3044572023166718,0.6988042874754584,0.8323852713639686,-0.5441291103124871,0.2145533673968713,0.3651179512241765,-0.04107424367199529,0.33646923794634653,0.0863354496293593,-0.4006105879896516,4.400800178,3.806096374,4.103448276
-190899.24390901675,-610.2798563105058,-1825.222990436522,-1789.74351549757,-1099.5449269984917,938.6065054823945,-11692.763481913977,-374.4202959387549,13.665976930810238,20.577049558301137,3.5485002886066503,-5.221298931071723,-2.250807897629414,-8.796475375800652,10.5886665554553,-9.526729680513375,-10.432983982850995,4.432458139021975,6.258056170190559,4.426202415176696,-1.1904628975932183,-14.891151106637047,-3.233720259138135,-2.8620119082410884,-1.9922863638143746,2.3918547395983314,-1.689207553368076,-0.08909561460278276,0.6726209386582641,-4.593137182878711,-2.9570520341912037,0.648014742932551,-1.2260182707852465,-4.615032837251163,2.1997695689286414,-2.331396044878661,1.2718231238907225,1.850118438018272,1.645325429503591,0.7790576660593351,0.7113385188480964,2.771165147747998,-3.3535180660893027,-2.745827117165927,2.142225263843718,-0.9669284901360936,-0.29892452842423556,-4.39162473230747,2.7887229885558495,1.9130169207677952,1.4786417094844442,5.90147244340529,-0.4736059721171178,0.5396295983372486,7.714249169930115,-3.822834821367886,-3.4243870011170245,2.2088988400480067,-3.0664697831010073,2.7403859184053374,-0.6803135741017412,-1.3067268837630353,0.7507189090042365,1.9801674801834992,-0.5591689382442862,0.9521905787666178,-0.046567185019962945,-1.5428281768538687,-0.7279469060944473,-3.50391888899476,-0.2359603907112307,1.4960745784840925,0.26353149748964055,0.2931144133949945,-1.503161708983914,0.8180615040085387,0.193721061427897,-0.7703789435649362,-0.8895352931207985,-1.4818998400912224,-0.8476072948897232,-1.2158103529767876,-0.6470989998433638,0.09333581342967827,0.23579524911292063,-0.4296728956626095,0.0611651495386093,-1.0360650526051636,-0.19815293012177815,0.12249657803310779,0.11218541994035607,-0.3357738694243334,-0.19666819713367018,0.13595295928478418,0.5890818590196333,3.257015236,2.742984764,3.0
104026.95410753023,45195.95266947894,-29712.556585773116,-445.472360547888,-53158.88612357929,18008.00613654047,20423.068888394868,126.2633027433079,120.00166041999486,-29.72473419071522,-32.39962790556363,-3.2081365972937705,-15.500475309904258,9.420981924598957,-31.69337963140985,-11.69549576326624,4.269072294322997,-14.071106482747066,-6.2607861742719075,1.4279530149625004,-14.841169154911475,3.923078645764795,-24.04076523330786,-1.7734255365122658,14.70650002099815,1.5983462108753048,-13.78589691611561,13.220977363547448,21.35789123719435,-5.403631464782287,-0.9448040249832071,-4.122442725135798,-3.043503105925547,0.7627542704247968,-0.782080314641857,-2.64999012547672,4.536571221213107,3.9468993160577894,-4.004791603738356,0.9671925989251995,-8.625356636006922,7.480079066685295,-6.010196292768277,-9.520089559723973,-4.585001210441447,-0.18039322513270153,12.565812214874242,-4.87695810795873,-7.273187636072034,0.5648386578376009,-1.9992652838819813,-6.307410972273826,2.52169115046461,-0.4367958657944448,-0.9992410695952104,-0.23637808183018763,1.713576562627174,2.447503435076059,-1.5319376525883572,1.1438115227242998,-0.22205088308538476,-0.6692952695548907,-1.3139309964748012,-1.980717711197112,0.2913680074980399,-0.2502842856462838,-1.1593118861958287,-0.2921168616847681,0.06437002560510326,0.8081477872035993,-0.26863631920211706,-0.310841396447332,-1.444313836152258,-0.00337406874846476,-1.4861293736734775,0.8206916814768667,0.21421149655153537,-0.5154310646481317,-0.16247290655593966,-0.849726932279555,0.6432449153278409,-0.02585285933451264,-0.5324214664872954,0.6150836520607957,1.2249826679114242,0.23957549164932693,-0.3268522823324713,-0.832429522944491,-0.6767488561916154,-0.25810876560650087,0.5952901001602305,0.5948132920993952,-0.09036335221554899,0.18881267586726683,0.3248997055688047,3.576319397,2.84034727,3.208333333
-208889.81068729365,10423.58269003476,-18617.653682087777,-5631.350897984871,-811.4602819871806,-517.5143993555608,-16578.644108299664,-303.233122872406,126.75817805670239,17.649713914381536,2.2127738736506255,-8.28590876521225,-5.659339819309498,-7.532160347334453,5.82089804436354,-8.289000424734612,-3.074261304226944,-0.020160300187479125,2.8823611619262333,2.2456399436120305,0.1147034705594399,-8.50082357041821,-2.781287060488091,-4.198408300162944,0.6212705016811477,0.5331030412659833,-2.844714427326035,0.2650396941685628,1.2936271794700573,-0.17151416964715077,0.2531827239631767,-1.436330820104259,-3.442060333829793,-1.4414271492510446,-0.43950609318898026,-2.467138151236803,0.4562519255370249,0.2522239500636127,0.8708895624690682,-1.1171858835532487,-2.6065330969563067,1.1317604879356553,-1.3917641019600204,0.18383314465447645,-1.2801932815580523,-0.091999932024522,2.1773063053958475,0.8834325186459634,0.9841241549675598,-0.8745435235133036,-0.31995987102269735,0.28655156829264566,-0.4265135631166927,2.0729175789503556,-1.5389019303552374,-0.2468452543433402,-1.0402804283993132,-1.8787011164727077,1.993030703555755,-0.5618106543624051,-0.7268809213285559,0.528686072034475,-0.8799260923693322,1.425411864942531,1.061692780107876,-1.4506119465260816,0.39247643236521756,-0.5465956499318642,2.4854501008700054,0.3076230098040765,0.34904956568976714,-1.1068379638408397,1.6577253312722742,1.9737077021684077,0.4990075336605693,1.1328670760096018,-1.05362358794965,0.14042129010118587,-0.5538161016916724,0.12388073520784637,-0.7314085960059614,-0.07357032489788103,0.06957090541170446,1.342800613435323,1.132331934171164,0.23691901787236067,0.5326957399825295,0.4298698715056276,0.26297495296564244,-0.06418067298374118,-0.9023927773442371,0.37359497314273243,-0.21763073764081536,-0.2682333925026411,0.17719588123335858,3.24043084,2.828534677,3.034482759
-161907.1768225564,-21920.515098350726,32060.321462254273,5929.498555177316,-1602.2108530741361,4067.5121882091557,-1090.9575456870384,-543.5168021585177,200.02599864924784,-16.436118130728733,0.6175634234059357,-6.239379474649444,8.187626458417608,-11.821647124950243,14.095436758523617,-1.1192978653228247,-7.51626815419964,0.34570147375646126,-2.2594655025541037,1.1127424736223126,-3.56646316092271,-9.460838140731044,-2.5559321627361684,-1.6411315184305666,3.862716677316558,5.026882406639066,0.38868918776884487,-0.024699028122680232,0.7608595095716264,-2.0747345915524695,-2.260778109913368,1.0623084729911263,2.0011709876592194,-0.2976110575129061,2.3468854898458917,-0.3318428829931497,-1.2499306232958676,-1.2026132295034122,0.4907543269960182,-2.6877279136503076,-0.5392838649899081,-1.2012071106604005,-1.3729817991921156,-1.8269397077099958,0.42759154481839257,0.05423519463155019,2.711639135431139,-1.0182363233098375,-1.3882356369941076,0.2930643133444657,0.04367637151385539,0.8623995813767158,-2.2024627559966867,-3.4694253889655555,0.44481141790613205,1.5213539872251343,1.4169804741890815,-0.43925148365024724,0.6214597187537044,-1.0090444421930107,0.49623030796394324,-1.3168616950172634,-0.6344172527751283,-0.5512595727861459,0.0243123554590981,-0.16608619626272014,0.13273574937949242,-0.18300515587190394,-0.6498670457897299,0.14383621447636244,-0.14978931541268348,0.4206226166979172,0.41257147086378904,-0.24139609539515283,-0.1998159660817425,0.465594535548506,0.19468991086813311,-0.866208998041449,-0.5068901709805491,-0.21418122102463213,-0.12221422597976486,-0.5969780608956106,-0.08603188311897728,0.5779187921168067,-0.4692199771848444,-0.2059248128997002,-0.1155852085110304,0.3807028204727619,0.1276158101532745,0.5589571015436817,0.41877124032093394,0.31558061988176084,0.20006650060435538,0.3280944775168943,-0.21779161905901165,3.460340236,2.987935627,3.224137931
11216.352421594485,23418.28607615334,19904.383547335903,3326.889959274274,-159.75319865718055,1621.3306183993689,10462.34361671146,295.4767198465757,51.220272355333044,36.96047647917294,-7.379817007689305,-0.8976397225995858,5.912138542189666,9.829333555292147,0.09614645934294061,3.0574869086465655,1.5617284716946407,-0.45343182098807494,-1.0159355292049113,-6.597491332295688,1.1269428914364423,4.763418475141731,0.8183732707156129,-0.1567681181462261,-0.9528585892779804,-2.4555576458073105,0.923828829947289,-0.11335534403556585,-0.2187701637991274,-0.4534861268354153,-0.20529002944076308,2.719278195563002,1.1611698218649353,-1.4910193002902203,0.6574654325748717,0.27066691020685657,-0.3437316274211794,-2.105749488259358,0.06416578541729323,-0.3984830011122939,1.3766220711593153,0.3191031179124116,2.220613717748993,-0.22811480277935672,0.5952482292865285,0.05964277395033197,-2.1741945216539693,0.5506399509590874,-1.9562536923678815,0.8059888719302176,-1.1012734043169843,0.3914127468017251,-2.3154540069095773,-1.647333876355504,-1.1511664493117648,2.09068112756674,0.8761440090225057,-0.38411285957947827,-1.7840044620807096,-1.4588635156606624,-0.7155507231034915,-1.1077868091743248,0.3891351057655208,0.7558248287430269,0.24320711197873907,0.1293707043242628,0.15476351109628114,0.5791044245850714,-0.4052473704577004,0.5190027810269203,-0.2573820838940477,1.0776378363889263,0.13958614649203138,0.07416579297067692,-0.20636601863890136,0.2074219952004795,0.16690316945118552,0.0681462840040677,-0.1377019011651733,-0.5761078074523535,-0.3640278607360903,0.003474273011357389,-0.31955941330262494,0.4356815316392581,-0.1781468808489073,0.7941653354360845,-0.2643627924607296,-0.6309937550983126,0.07248813548419879,0.18819540174894045,0.13487403492427277,0.016885071758514395,-0.020562764508518433,-0.003470328387875525,0.18950973176123312,4.364099225,3.778757918,4.071428571
-192550.92346794248,-23579.674079202654,-40949.44837221027,-6588.300698339236,487.98546442783055,-6038.490379119934,-4384.146681623343,-394.05102022231574,-262.87891684716215,-277.6810013926899,1.2181817948069316,53.70525873847092,59.05895305766022,43.15880074025302,21.54826074777479,12.934627370301888,-6.400591366269822,5.212158914835224,15.047924256267075,-3.3851661629648246,-11.632076191149542,9.658631872382783,-3.0702031872908098,2.1894530262692724,-16.874708256538366,-17.38042537787605,-16.70170790974578,13.03061793531393,-4.44929009011996,-1.9973073094693943,-26.029410476419176,0.32431971969265383,12.98413951284007,-2.909495682674465,10.300505154129906,-30.509074062838,-16.935583595808552,3.0970715118301015,-5.663724203777574,12.269257513340097,-12.774942797623156,-9.6501082531398,-10.542662769587622,-4.1027604822827985,-10.12643186302622,5.328389909405434,-14.163037922437749,-2.4393206588835312,1.0842253210257389,2.253060563263854,-0.6734604857246493,-1.237394041635511,1.1460670724481838,-0.7047669621700501,-1.0322155891659697,-0.1963333575623314,0.3428067459530052,-1.3941331788893119,-0.9793983652420392,-0.7509817682005002,0.2682473862978746,-0.7798211169265585,-0.0936801284004713,0.30166511607526386,0.4317003169926303,0.23442614832561648,-0.23512267983273305,0.27135410819551814,-0.267106044140535,0.4546682557347534,0.05487058050287693,-0.046777417165741506,0.14586784654818494,-0.07465367083660825,0.07340436206707286,-0.10909091353405377,-0.17667731033491624,-0.29051606951687164,-0.15707008511329265,-0.13508697038963685,0.05509980470018919,0.03765129143349987,-0.06560866726594905,-0.20914497991872208,-0.018490436461109313,0.057465943830857194,-0.02741042984122137,-0.07826526693459131,-0.007080099605534355,0.06811973882839098,-0.011378579606890364,0.08429525878396743,0.07106999425367033,-0.010231623976517105,-0.020901371283762495,1.770033908,1.363299425,1.566666667
-26717.79814592113,36667.71102989087,3831.7859878524164,-438.99882701376964,340.07491335967876,763.3845797258348,7908.284908053039,324.3964695026035,13.540115094159637,42.25975710595696,28.036769444171142,-9.880701485919301,-1.5299630128638293,13.197332685952247,-0.19113373811441006,3.431178579459673,3.495060464479793,-2.224583421780041,1.3421833470340028,-0.408026068263736,1.2551526170790892,5.5135688251592025,0.7685457698076584,-1.4854574648717178,-2.1815295282563896,-7.167027918421688,-0.4956160761610586,-0.40294835197614887,-4.913744244262063,1.0286278057132843,3.0562924590554266,-1.0422762717965908,-1.7926631830871416,-1.777884171832296,-2.188307662690837,-1.316362015878535,0.8363783016706429,0.8054248579127781,-0.1636347693700102,-0.21341081929014843,2.188631440071212,-0.06194829677529795,1.5981325582666672,0.08475835848693905,0.601630856842712,0.45807878455368145,-2.7005397444629553,1.1172388081533169,2.646559335243786,-0.09361148219391272,0.006529388255304449,0.4250553275791056,1.986002683184856,1.2566603799717797,-1.0517789588871909,-1.7794318915549796,-0.9782413045817794,1.8811089948363275,-0.9149619541929869,-0.7117943620379089,-0.051286696389433784,0.24749634510352694,0.4458607550593707,0.45020975414351866,-1.271464874065417,1.032329475690248,1.2297197624420673,0.6094590001331652,1.005375004557636,0.7096779837119433,-0.007289749922460228,0.7469047525700542,-0.610295280726063,-0.9637015646881791,-0.22410542375130063,0.7860923543424435,-0.6341630744019419,-0.17383328678462934,-0.3063585717233354,-1.1682774445737878,0.05475345079314853,0.24119444310236707,0.17063252238522975,-0.9364455903748218,-0.25195984110984787,-0.42514393142268436,0.43250498154475914,0.6039070183082799,-0.8536933410259518,0.8433616314891325,0.17467291453025727,0.35252055708124114,0.10567045036317663,-0.3103079439810525,0.015975193407313827,4.373132173,3.780713981,4.076923077
10855.216251975808,32573.670933483398,2311.6733309189253,-617.2641883125846,-58.22127817427551,-387.5326440788392,3436.9545351888896,-586.9416354045476,14.764742345418703,50.143136446194646,33.38702430920267,-2.000446416310073,-0.5503623634391402,7.051865759499647,-4.3651194621374465,-1.22240720928646,-1.788794089980331,-0.2172350217112958,4.653331259515587,1.136625705502473,4.770983944423717,2.0884460242483702,4.151395995685489,1.9446360441518367,0.5115140656126174,-4.532669054529833,-1.1291989489233052,-0.3523340435432035,-2.8684660230383767,1.406717392174608,-0.4694381139701212,-0.31584662101307664,-1.9197133646523545,0.16556272726000237,-1.357414583552896,-1.6326715155943337,0.6868626625551931,1.0187578300181397,-0.5036552665133927,-2.6176499726587434,0.6317171073328407,1.945357060185451,0.20846717593590255,0.48239330583045215,0.7247193634072322,0.056439761541247524,-1.3292839585676801,0.024187215813134412,1.7094290798263758,0.32916273804081897,-0.9953338286779657,-0.6803975557594107,1.29239884255724,1.6429014970782176,0.1870827694788292,-0.7064694753956808,0.2620491552629389,1.1689952950943845,-0.4415179808310144,-0.7687685744219258,0.6686719873534789,-0.44143118758794897,0.16992003059330613,0.32343623011814043,0.09551820488833641,-0.26169198927457227,0.3565400309252904,1.2375046037653903,-0.45950220306876594,0.2579370235019498,0.47218932993020085,0.7548843177378192,0.6116137853556212,0.927652276349369,0.5135129110179342,0.07849123646781879,1.1250965553590226,-0.2692897984268528,-0.04104431875395215,-0.20745272884152874,-0.2591960040124868,0.36937539354996,-0.03619741082129971,-0.2839759923709254,0.14383403491410027,-0.17945922451830262,-0.456993358279439,0.4098923631229329,0.6569927964096005,-0.12184390748145597,-0.3746765444989175,0.297247564536007,1.016150564273953,0.08050912838848373,-0.10136755388582933,4.371789143,3.869590168,4.120689655
97204.74851089453,4979.3476501165815,33942.184207793696,6844.768339546275,-1163.1774161852195,995.1747963934747,7270.813269589352,-612.1652701780257,-232.9593785466476,76.46632914262712,-15.306174981714545,-14.88481877681487,-1.8249119047485372,16.458221756994842,6.650814570550709,-4.9459446561976765,-14.248059775812496,-13.045579731404795,3.6761649066143374,-2.2738886473869506,-4.297477453287995,1.8229083233030245,18.05017312933532,1.4354609782817394,10.385199381328453,8.84655650473395,13.739958965446288,-0.11571161934960739,-3.629529846924377,2.697095220557228,9.609960510816563,5.258209604675346,4.739271741092646,1.0845293044267468,7.630417609957125,0.45431934632733995,7.0743367765425775,13.234020598338573,-1.2654870108857028,4.673530648055614,-15.691285640987319,-8.757462848756562,-5.476902768524697,7.78370549984449,-5.8816898964133335,-16.899109874678885,1.2259817118996528,0.6191988699529506,1.8732270476013988,-2.5684963182988896,-6.562726283898129,-1.117997809980596,-2.996563845139492,-2.4025513306541084,-10.482604195578231,-2.5020202620078416,-0.517325865993067,2.7423719298292495,-0.288395273387589,2.8365927738857932,-1.618299875829718,-1.2412739092044458,2.0581406195066076,0.4297653232281306,-0.9934582153738648,-0.8116332060042577,-1.2836798310185003,-1.4851834180604584,0.02416648221064067,-0.6941404635280412,-1.4858266702995409,0.8915385968655792,0.595887956870737,0.23569155837310724,0.9367106910943347,-0.5469395861071951,0.09168174856373233,-0.8436307960887374,0.8242908271317472,0.37473657985590286,-0.36461325371550474,-0.5021906070412965,-0.00711508189417895,-0.46312224100796934,0.0693152327326075,-0.37507920183347276,0.19174647360937797,-0.24015377317658626,0.5065408419129609,-0.37967267984934583,0.11321490832639584,-0.1274119790963714,-0.12490501373736408,0.05001517422340666,0.13029558855234422,3.002162168,2.354980689,2.678571429
-77373.0694526421,51259.12032247859,-11640.217338242559,-4125.327942557423,974.0574356794283,303.7065781381574,6896.116761209536,321.6948942713546,32.271032736923125,41.919852279205756,13.835733353131934,-13.627663988196364,-7.200706839129819,19.15877604858837,-4.9562672014834055,-0.8138987058337498,5.982680442953906,-1.2537260900856064,0.10064795523279954,-4.619365038472892,-0.6222540532836773,1.1217970371525168,0.3210617147046928,2.8830398671219437,0.1456791956556,-6.217461165981773,2.0367303677834694,-4.798643417129108,-0.04723486951712315,-0.15848201462229178,3.625911800136871,-2.4596491121656876,-0.9856519563955903,1.2648011092853488,-0.4379398462876573,3.9134831137456385,0.03815760679882108,-0.767713608026528,0.08935962264519182,-1.4964005740069835,1.6303903237665271,4.277357217873942,1.8982024594535336,3.446630389506345,0.5221867254428543,0.4827547015914774,-4.39717734369404,0.11330587538139383,-3.707326263526674,-0.25528995081503436,0.039719878452027214,-2.369056965690705,2.8687927541529503,-0.11471286837685893,-0.24190890544527696,-0.34028713090878754,-0.07160472159713116,-3.141869152503672,-2.311511264990008,-1.7964975657930848,0.3250637729293255,-1.2848937503876068,1.689234371810776,-0.792222835790318,-0.3478529077350582,0.29767941781561913,-1.1329397499818503,0.10558180738498955,0.012145913895747987,0.853521458795668,-1.2610646106748935,-0.16729213808030818,-0.1211854030449702,0.05342712184777268,-0.6080404905734377,-0.5668436632693005,-0.8422977947804698,-0.5895598344361562,-0.6480057013311603,0.23272898312222354,-0.35479703670943913,0.771501978032251,0.5657836217635117,-0.972909972090143,0.8911990949046952,-0.10539913661628655,-0.045277096541368564,-0.2170433851950868,0.05582919571376249,0.023162640996287703,-1.1877323918386502,-0.5919229351528674,-0.27317759230282157,-0.014628870955712865,-0.037470335940228715,2.728559181,2.057155105,2.392857143
