fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,CIHigh,CILow,MOS
-172152.5975737771,37771.624759719976,-28242.29965727707,4981.912067223337,-3171.1217401204344,12579.303577309473,147.06855135241045,-472.10399033602096,-259.5132596829511,12.989798891129643,10.149302614313688,-40.556079762088096,9.355558966315552,7.003358695892424,-40.190720884330055,2.859878887308747,-32.08265367850428,-7.245389021180544,8.847736807341377,-7.099518275907578,-26.633833379006088,22.026995598200692,-4.548038695817562,17.400675674018025,-1.228797709224969,1.2750374434542915,2.39856546100471,8.5725217169996,-1.2331020109559903,-1.1227252033124715,2.6540080226898333,3.7132102672648486,2.757222775576082,13.02381813566909,4.0112532807157795,-15.725621754744386,-4.997453796152761,-6.954977917358441,-10.070245282985386,9.35159833244157,-2.5719662187082784,-0.37903908537329495,-3.680177402818244,1.8198621549152982,-0.22389320998507128,1.8314985141914457,0.5534747648303056,0.7471039043442137,5.634995582645034,-0.15853592691613125,4.474583928918482,-1.3031159203400873,-1.4354868610714777,-1.962281338426627,-0.48797476965290976,3.3665244936768257,-0.3008831637826339,-0.5103717352939557,-1.8592980195475712,-0.8704413063325386,2.249926388113729,-0.6630484827001627,-2.053235775447585,-1.2388246414552375,-1.410653794105028,-1.531626954061107,-0.9361562390589743,-3.428222635353527,-0.8360586994501923,0.484052141489333,-0.9460212419402078,0.5381794880979035,0.8645076635008966,0.9259496161113239,-0.2442041898626107,2.137035504,1.690550702,1.913793103
517257.14296162664,-13840.122740007864,-9681.205460205974,-2719.0481330732096,2589.184752365331,10118.118649799539,17523.082547032074,-76.95967723445506,178.03205662739288,25.686807557086485,-0.49081209310403434,-9.813216698642844,2.507632590108912,-10.580934212651556,8.41081940699796,-0.018136996149258917,3.4122136012694377,-0.10488595299464769,3.4769885559943905,-2.6510371338764465,2.968666822030344,1.0490664109931798,-6.042947789699794,3.5928166247384175,-1.6892536254831567,-0.43449610893088036,-1.3319896945046814,-3.1596272747923395,3.8523949694979738,1.5481115866522606,1.8156394213690679,1.6302629399400097,1.0543918086764825,2.055317415354498,-0.3660741096114006,0.27548780800791745,3.1761197656035836,-0.02861753281479723,-0.47755392346704084,-2.026399209358669,1.9556694859475772,-0.01336510797594697,0.9993455065056792,-1.5441244182491605,-1.3164239531086739,-1.5618465403021453,0.9506973164258891,-0.5772820997763443,-0.8035693330679727,-0.5421666076568029,-0.6054270888455344,-0.3157869377645761,-2.0809858325455624,2.5066578086589946,-0.22839099912878327,-1.9920771491256828,-1.153371602207554,0.5707311629469867,0.03199871712294734,1.0085731808889453,0.02967720294014716,0.05165541575266183,0.9029086614167924,-0.38876517596133287,0.0502097751417997,0.3872057177570439,0.7051051503807909,0.3686116567039935,-0.7012457904147046,0.6717323232748316,-0.12495639696343701,0.06424528824942095,-0.2369629568503582,0.09707348675875155,0.609254843112907,4.659037443,4.269533986,4.464285714
-131948.6169909027,36620.90727116643,3822.0895889541594,6616.675520624655,-474.70585918086465,-22873.59436313406,-3411.7616590038497,-632.2004239997565,470.3662179990395,159.02514117790054,-39.98465226857736,43.2174130455816,-9.55686923648684,-43.2470972014136,-17.187259821837344,-27.508288910264913,2.6763409337137856,-4.198525316761688,-7.726727548559873,24.02520788899983,31.5966971174466,32.86116562288765,6.121079608483303,-11.742028730928551,-39.3884819965261,-16.614659329331705,5.5189751340218605,-2.8801604171007424,-18.80663570484329,-30.348204850883523,40.64492219520271,-14.325559717723463,12.023709774985804,28.777564540173067,8.22009690152442,-15.01611483556391,-4.351751311998325,6.391503909705595,-2.8170229373452584,-8.373141390989062,10.359823584635421,-0.8263883505229233,6.952800425563359,-0.16179433906249693,-0.09231639455002591,-8.037761329042468,2.0541137465001795,7.9738814438645695,-1.3708782742130945,-1.0770277490265152,-3.2889246518029127,2.893253721818899,-1.0263129351409401,1.3542236769892964,-0.0770486269704124,1.7697177482995998,-0.8284723890855605,0.9399594432991737,-0.14061930633521513,-0.31311375463844604,-0.6384257495560679,-0.053766780031335705,-0.17304255182253286,-0.026574007105182092,0.6439816268833863,-0.06542843303571151,0.08915772491369127,0.24604075964661806,-0.1151606917507691,-0.1443333065639472,0.04190309319749559,0.7584739007672938,0.19979059318715997,-0.033942015704563316,-0.18919875164901231,1.74043084,1.328534677,1.534482759
-8572.136847605532,-16777.30341543857,3720.247692908887,-11071.459571657102,1125.2699902374668,40598.872011906526,-4146.316027630335,-402.21124992614693,-224.27676463505864,-71.2558909473208,35.797934257300916,-22.769802289846307,-17.923989146001183,7.452555548770756,-12.188554990589187,4.5562049685836685,-2.071457312772005,-3.7023200818880193,-0.18014231001511896,2.853388728063874,10.462606045921492,3.245034461399865,-18.030813182071473,11.160712380837227,-5.975420527373217,2.6191510151435953,1.5440400284293887,-4.943117718917382,3.0710097281436886,-3.756552264365638,-1.3152908577826454,1.8056446497190255,-0.11025307566213736,-0.6747104905995873,4.587788325423665,0.9550915060558284,0.1111714861872923,14.301263211241393,-1.5016318142594192,-1.2378359622889619,-0.9260155606567978,5.911057663906306,-2.610346770794644,1.5066314388136621,1.3075377750695933,-9.491637006555374,3.2327721555311615,4.214236184669581,5.399552866467444,3.905796701550233,0.765282845284347,-1.3552424371941838,2.82148942960041,3.7631826106189097,1.8504066029130426,-3.9475389102455356,0.7486282248550178,3.0676708034680726,4.692546883600586,-1.0081056996567759,-3.0390325085120593,-0.31639790513440375,0.1918078788257289,1.2857929320824188,-0.7959565648493927,-1.0950810989726831,-2.034863798975284,-2.372020685021343,-0.3497748716927337,-1.0367586837709053,1.0122270592559162,-0.7699395534825063,0.7486858996524786,-0.5806610449776046,1.0660026571653338,2.147725643,1.552274357,1.85
-120360.21443036043,10134.504422074395,-15464.959965841652,22522.003356326168,-7584.076690910062,-2545.4479626831244,-3576.810506088673,394.2799169813326,16.634058775210516,22.819317005014714,12.076920535977116,-19.45236473375213,8.178205997835452,-5.84969020270654,-6.16960883498921,-18.200989237636517,-9.840050236001678,7.877683557733991,5.516020428098562,9.12977790807188,-18.45174737502904,9.151055985342126,-0.5923488387832627,3.100057030501489,-7.151740110074233,-0.2077788512015347,-3.4393169013992746,-2.6537242110471984,4.27564077846331,-3.478222906182361,1.8835245740106328,0.17014632580159178,-6.527764863179968,-8.024257399219305,0.799161266371522,0.7553838458130145,1.0088177319491693,-1.8074920489158763,-2.2578124303830296,-0.2938654028829935,-3.4349210942742885,1.0982428371329631,0.5834937728587933,0.25382631899062497,3.307907864374081,0.056271476870069434,2.449975613961289,1.9587885277224302,0.9127039662012301,-1.6692898067695066,-3.510027199609701,-3.496911184233344,4.150314804302158,3.18146969524707,-0.4397121479192739,1.8441144316609752,1.5893310285892532,0.2562014639276634,4.5774644320787745,1.351910762367925,-5.682165152979914,0.07170351690349151,2.3483034671996292,-1.3557045211728016,-1.987165579528606,3.954654374250568,0.09840315911365159,-0.5161233213373141,3.231851795229044,0.14187693574912116,0.6669078858348643,0.9302274157409884,-0.581583352078132,-0.1596919055833631,-0.7829604598036503,3.531309226,3.020414912,3.275862069
-92459.22606301133,-34947.048352890466,17766.17558644037,-7561.171859071185,139.37994520567926,40030.93432125676,-7124.025155729293,517.2724884839215,-198.0666520059835,-64.50504945056966,6.026780329027011,-13.44017153427081,-16.68751188326994,10.043765836138757,-17.179701860894607,-0.6391417970204749,-1.8585337567534002,2.4691495842360762,1.961790693406843,1.656361641502014,7.902675978034301,5.448193912988873,-15.385998840672086,-6.603665368678392,-15.78544119836131,-8.192019600856131,-0.661477999842622,3.0848518690503277,5.320828460546567,0.6584458245790749,0.5397188766272059,-4.397492462938761,-0.11274738512850893,2.527132984687793,1.3326476934521942,4.59157232199767,-3.529981793989173,1.6995057854278734,7.794155862459289,5.708697837499761,0.62579723337871,0.5214671652136696,7.49743997633835,-7.062958413350685,-4.530306778855316,6.136790754074297,-4.529607348264735,4.47803659838788,-5.401605762148817,-0.07223873820659328,-3.1284258167504793,-1.951449255945664,-1.975953287122,-1.7722794628132306,-5.418365208227235,4.945595548245593,5.766481710854189,2.6800118802367527,1.6486654107933119,2.223216735348136,3.7786248909730364,0.2746873345137137,0.7759779581125011,2.094703484166262,0.6753720969864183,0.049902705567954495,0.8986762027682169,1.8879563591876816,-1.0606906326235928,-1.9820254976651297,-0.5166629087441745,-0.8074009293732344,2.783499084859848,0.8203745870568103,-0.0979293930993065,2.728516741,2.054091954,2.391304348
7075.79871589502,-32986.12210868919,-2460.1415687300705,599.9524138599435,18.062285349964437,273.053980075505,-3884.9330358177767,-592.9240671301033,101.23571936912099,-64.14808587322533,-9.22571277022034,7.60429735994945,-5.2467678628443215,5.3278076412401605,2.0035872067702205,-14.395325387898911,11.929057171609683,-8.10861400519212,13.699220003136597,7.923603449469922,12.02903380202181,5.075386461423776,5.664070419180566,7.228265766969073,-0.9412599433547049,-1.9223452116208393,1.0826883561182947,-2.1343589773357845,-5.6448562560127264,0.17400496353522524,-0.7159620699230408,10.47159717006955,-1.6123984736488395,5.345851425050962,0.09132037029080242,-13.985196721101426,6.6449150189061355,-0.380982578665983,0.5025118423437506,16.923341791468875,-0.7058950469492594,-11.052093294751579,6.604129289760903,9.913544507165833,-5.848515864026069,-3.322366904678917,0.4493283456589535,-7.505230885229265,0.29072127102637835,2.825885941927938,4.413993318288737,0.5709602878777057,1.9038569175850162,0.7526586261371266,-1.8704962707678843,-1.848842006512697,-1.5326361528639942,-2.104826105223049,-0.7780513594633172,-0.5308746367346594,0.31179448376042174,-1.5778086630744614,2.1223840562814003,0.42434561634957313,1.041206943802218,0.6064052638986238,-1.0014117075998203,1.1758192722177603,-1.5177009984595446,-3.490128938933233,-2.441071496738111,-0.43797099878827567,-0.9321968249921565,0.24750057145553564,-0.6496737682526158,4.23399043,3.535240339,3.884615385
240152.04350781915,-53137.7862928369,-3295.7383288435176,-92.14336902634119,-443.1035543547108,3671.6340995826267,-8301.207190004217,393.6819412396154,262.75358465517377,74.35042540209736,-18.123304488147504,17.52100609121545,-13.747821308493405,7.214919837435423,7.972313063931862,-4.662383757016552,-2.8254645521290183,9.223951429283328,4.223206527650659,-0.11602563371312681,-6.242315109925822,-7.262455231216825,3.7866443424406877,-0.5364330702139923,-0.4666659155528718,-3.7241196238122094,3.865854627511084,0.05783750200306447,5.969121574731062,-1.8613291322452024,0.1745288602127504,-2.1025572673566564,3.0216185615386877,-4.7833861371008135,2.14620035126535,-3.2793823638752846,-4.4273987399547625,-1.938194472137852,6.389310718306638,-0.5670202939226499,-2.9917903866652824,0.8629416054357371,-1.3743414993147687,-2.474141022774056,-0.4134456930594191,-1.4411116722524775,1.1947405450266244,-1.8899955631460783,0.9316454072408255,-1.105237488989848,0.10165009718475834,2.578907827151064,1.607335113025686,-1.0901597897625779,2.6648345441736323,3.5363032711302043,1.879788602866557,-0.18571169564750997,3.5188610228480837,0.8848830647888009,0.867553254521879,1.6744252591739182,0.34081423271328626,-1.3085935924519385,1.822923090266165,-1.815986114648927,0.22998209450785181,0.750913881048944,-1.4380040685862092,1.017986190015518,-1.1263523273013045,0.3516108211938483,-0.923934770810913,-1.6469479682621633,2.3429205035364484,3.469450144,2.923406999,3.196428571
-190106.4398123923,695.2418077847323,1854.4766887906303,1793.5134807800048,1108.1538674182132,-915.4386237070374,11788.662119720591,-377.9786296165868,-230.92866899054377,-0.3221854562104059,12.695290996484726,7.739151894571953,-2.111435524896269,-8.515440111662658,7.902357859764923,-5.097156831395222,1.892061973557688,-0.8381123861423918,-0.5779728280340899,-0.5191967411889807,0.6156732710104573,-8.086082007842986,1.4918151948804446,-0.1255204024997049,1.5039884836684014,2.5575682053421622,-0.6067864990505938,0.7603296806744879,-1.4779530241455459,-0.48112523671758967,-1.6070511087753134,-0.9711922138114275,-0.5429781811268863,1.1225500030133024,1.0020291532941767,-0.38504053099968816,1.0170039328341387,-0.42534139910673063,-0.5651963876992089,-0.509914045188544,-0.6787491470665878,0.7362085372234733,0.5292438882943079,0.26115360150681655,1.3210940411564347,-0.4607892464998098,-0.4705079537510187,-1.172261041868408,-0.14857430103956334,-0.8710813873645992,-1.2519831759985731,0.010505176244866351,-1.5182202129263784,0.517485187351634,-1.3618662325478184,-0.72577241701771,0.5803927949479057,2.5336153441502423,-1.1638718533341466,0.13184163440803762,0.500732555057529,1.0801201299537837,0.7731636363147493,0.06742852172445746,-0.11560233137553406,0.7731979903448889,-0.38861983778318654,0.04370415303664912,0.1716063028179997,-0.4502911816841699,0.2549809243341186,-0.09012012674032997,0.22617321531461554,-0.6940574720124364,0.6089438367954753,3.448905722,2.930404623,3.189655172
-192550.92346794278,23579.674079202567,40949.4483722102,6588.300698339237,-487.9854644276844,6038.49037911992,4384.146681623358,-394.0510202223139,262.87891684715186,277.68100139268756,-1.2181817948121947,-53.70525873849313,59.05895305764283,43.15880074027919,21.548260747786053,12.93462737024499,6.400591366262812,-5.21215891483343,15.047924256268242,3.385166162936607,-11.63207619115149,9.658631872374734,3.0702031872916367,2.1894530262596605,-16.87470825653747,-17.380425377872633,-16.701707909750418,13.030617935269944,4.449290090240471,-1.9973073094754137,-26.02941047642869,-0.3243197196826181,12.98413951284457,-2.909495682671248,10.300505154125958,30.509074062848814,-16.935583595815693,-3.0970715118272714,-5.663724203767471,12.26925751333756,12.774942797625576,-9.650108253132474,10.542662769588448,-4.102760482282568,10.126431863024147,-5.328389909391746,14.163037922484017,-2.43932065885028,-1.0842253210142498,2.2530605632657608,-0.6734604856986043,-1.2373940415770042,-1.1460670724466222,-0.7047669621708125,1.0322155891738045,-0.1963333575635196,0.34280674592373106,-1.39413317889353,-0.9793983652371795,-0.750981768206081,-0.2682473862685835,-0.7798211169213835,-0.09368012839526728,-0.3016651160862808,0.4317003169980573,0.23442614833453734,-0.23512267979981896,0.27135410818135625,-0.26710604414630545,-0.45466825572700176,-0.05487058048697813,-0.04677741715454374,0.1458678465487619,-0.07465367084334111,0.0734043620828937,1.770033908,1.363299425,1.566666667
102995.09709901223,-4346.599785654542,-33710.428969578345,-6817.72153632151,1229.558589546261,-821.3302906863004,-6582.007430679909,-603.7399893892348,12.76923233839211,-51.511867482450356,-9.856188072266814,-8.825303017348118,12.207245785854274,0.20590657585773833,2.6650773518534474,2.7802930782071953,5.550647156953669,-3.3635344180741393,1.9882014761136628,1.027500086594156,3.0274392772212404,1.8191877208196592,-3.9498432230294136,1.5754356614107972,2.406072716003358,-0.5195064155388707,-1.2804757169813767,-0.4118702461015309,-1.4742544486810802,-0.20785458891870243,-1.8393669075888455,-0.6917329496831136,-0.4938584169084168,-1.4874360804890117,0.3834028914557608,1.5551959314041177,0.2560655768918362,1.9594587862400121,-0.9796492402211004,-4.396759671741165,0.8503075778176554,-1.0841347834325645,-1.0355680272935994,-2.113734096831956,-2.0480179557298475,1.045465274641888,1.7538219663153496,0.3426392028692204,-0.6686030388170229,-0.504615422231048,-1.81892411600084,-2.365281442940426,-0.29301131071265385,0.12454062383805574,1.006168845186485,-1.2678750752971442,-0.3661227649242904,-0.8265717938810999,-0.26385579837290957,-0.623263693243569,0.20721879581750427,0.44464925511562586,-1.6018693337474639,1.1183634565010236,-0.32930615910647254,-0.3449444192488595,-0.2676507355462125,0.4702124318431359,1.1390179887804668,-0.21336002904763934,-0.6697862265439907,0.514206451884398,-0.33168805652627775,-0.06463101240928376,-0.1308789939085632,3.658971212,3.055314503,3.357142857
216089.48208071652,-23656.9423614388,20048.9528722072,-33869.24849749098,-38890.54361874892,-23529.52356083853,-4136.746243538382,372.5111937519515,26.86307507570945,57.657858883472166,-38.770969133156804,7.745288772845672,8.539321972244897,5.7861635229345145,-9.033472742048145,-9.763317219543683,-32.28030812019729,1.416646703051797,9.458900731660547,-21.812987465273128,-5.026648381944224,-13.91598779901635,-0.6563696559703543,-1.0930789182635807,30.219923518170265,10.972981541415471,-14.392568557307905,-4.250040232534791,-14.579297729464615,-5.065587290942445,-4.281964183443739,-1.8672677206577688,1.556292535177514,6.150456151308187,-17.455853623554116,10.079854677717012,3.3171925231564177,-2.1961320528885055,-0.07665817189604113,7.782505730160306,-1.5886455602318361,0.4877344041831686,18.027459921984306,11.528982983839605,-2.707094383522264,-1.7441311965119213,-6.538281674571166,13.116979664747026,3.3464304064064017,10.85702954500707,-1.71798933035868,-0.265580375036522,-2.659505631030273,-1.0247037749058703,-2.0861151902318995,1.6050348819718447,0.19565930403305087,1.874314769531221,-2.1433832398293666,0.07263705244993264,-3.656269739753434,0.9791857539961722,-0.3787587460440892,0.4494731217476117,-1.1003015823908024,-0.5914809846109403,0.22465468203763098,0.7118228572189249,0.6168065057316799,1.1529365241419625,1.491543405358394,-0.017004036534846313,-0.047483518975199236,-0.09209821130130878,0.7222122656603629,2.986568337,2.293431663,2.64
-133621.51855550057,-15741.948813768562,-886.0939702986651,1253.6319354796642,472.51593519283267,-1375.4164908714401,2469.26372559674,478.25061528675195,22.36010703515011,-9.532913187626514,-26.421878748842712,13.603956695985605,-3.6819620956705794,1.9349467104409483,7.034787984715931,-0.8368390100686521,3.074820980351886,4.474524736936433,1.2227727589897144,-0.9383597007889842,-4.440102134011424,-7.110297352524967,5.032052799774419,-11.547323672121435,-5.915174499074816,0.8919677433806787,-3.585846576481616,1.2686148533105168,0.49218452510447286,6.689515339266468,4.578972975115064,0.21113970525471076,1.7999361887870584,-1.2995802402314045,-4.506149196598537,1.2854559292536887,0.3997824252040728,5.6794943250848915,1.8892931369089336,-2.046921088841394,-2.1360255948827676,-1.079846179649066,1.9729524689760023,1.3403102690589805,0.6091206022082981,2.837705056666655,2.0056445529561215,-0.3701346025709864,-1.3921721985629414,4.641365689373673,-1.1518174508238355,1.2499520818048577,-0.39336931736691505,0.8427393889937952,1.1864489164865857,-1.0349371025032001,0.17478770365572874,-1.3409334772183592,2.620747787519242,0.5192662483592989,0.7153390515482406,1.0763211600086136,-0.05683473493142753,-1.6982653316066532,1.943190551822889,-1.0140170697500928,0.3156748138946289,-1.2935221503735013,0.8476523419870149,0.7493026037974385,-1.1726870083735974,0.8039626908352794,-1.535528465437396,3.7624774326948245,-0.9202251442565647,3.574117983,3.046571672,3.310344828
-5312.977245128243,36831.282962113284,65310.312310607325,6853.463406550008,-3371.630618058145,13688.685519196386,-25364.60577804321,257.5472807493775,-351.0104655503964,17.59410894725694,-19.142944122945238,-46.7343926648639,65.97182157523288,62.92335669829686,111.09226378666017,-21.620219232969433,15.100757668789699,-23.84658782958437,39.31777807148962,-29.5823738342602,40.5757877331637,18.235233316395462,30.25764127855085,24.732597279922086,-6.896480432654417,42.50928933612868,-19.203105807247777,11.642992396700585,14.207181282676807,18.296612822424866,17.3045305903666,-18.888101793498137,4.97220293722723,1.945129081105179,0.5862610760320427,-12.54873195460136,6.520529250824888,-5.9022102565842465,-2.754812980146567,-6.281937176198162,0.5167481846977294,6.323569767941951,-0.01749083486207535,0.8416282990935732,-2.3643945169147575,-2.773699931992292,-3.6809700106136245,2.3381864263538783,0.9416856084438975,-2.151832170135516,0.3897661355957534,-0.26714285185390935,0.6985944490712753,0.09509560385099597,0.0024701706511274977,-0.08794125726704878,0.14262081067724788,-0.2874614285528433,0.14317517425757334,1.1477036414495563,0.6319438825141859,0.2551478213125905,-0.1953549175830424,0.10600552402025833,-0.34345980946328114,0.1068823561418799,-0.015365337563615605,-0.18298222291536784,0.04791128779014123,0.14747066378819632,-0.06655553051203927,-0.02058782661169855,-0.15466576040140656,0.10671256160463666,-0.015622935956116376,1.442300703,1.057699297,1.25
-102559.46708534399,-3239.4872116972656,-17240.127911683252,-2545.7015760445324,900.2663419015906,-2439.49771148836,-882.994688107418,-568.3023886753105,-115.81654096374372,11.456193428609025,-53.284106651018675,15.250999293434978,1.8531806892449239,-1.8224290270836316,7.047653317647892,1.4162836727513242,5.861716837948601,2.8745495223912236,2.121487522806514,-6.442822655319136,-2.838747707572624,-7.18337105388429,0.1755377594281658,-0.7841331978847538,1.5501953385183926,1.5461034614354292,0.7189574113432463,-0.7399191885331171,4.674083673054466,-0.3276170574529909,1.7004953025307805,2.165706892431289,0.2127439854500997,-0.915051548464175,-0.2693229005964987,0.30077098600347696,-0.42768056658699893,-2.3756587458565956,-0.20927985360404353,-2.931642108866102,-0.5237505543540333,0.9359916835192892,1.747134351497338,0.4554738299878422,-2.1947553641371544,-1.2846897404645914,0.6427021890218249,-3.6804906958283374,-2.2135224900679806,0.005609997544711781,0.2308861288194313,-0.034445545992504364,-1.6635399966213167,0.048292596527709446,-0.7138883283241805,-1.6617169683870023,1.2037880444739337,0.0630974210749185,-0.5470893251035142,0.2794767309041025,-1.1241640033394371,-0.7740228423337707,-0.3066489895908999,-0.8435106101756186,0.8959372625442705,-0.5181215080232127,-0.9342233273706669,0.19518234774060453,0.962204035487289,-0.8699154675647296,-0.20213677129767388,1.0085013103764844,0.2390157207063081,0.07081385734335746,-0.86209525751387,3.857237033,3.384142278,3.620689655
-77623.80415645492,8546.810450909843,-33746.92790297086,-6352.889327075435,1261.9460299495802,-3683.5859688268156,-4941.795449210721,-626.3483863374172,-129.85301687183573,16.036685767135978,10.655389240418415,-0.4777342145424586,8.084660187214354,-8.079761748538816,10.607114825050996,-2.667062841274492,6.907496368071874,-0.4355307559477734,-2.166797587409107,2.509149426335537,-2.4260544477843915,-7.213749743281428,2.7153171364087383,-0.6759531509069696,5.444355630978998,4.159038049722089,0.8419808569676603,0.210463844236535,-1.0729475001402962,-2.5364514378699066,-2.9161796830138864,-2.2708958002868416,3.1827073548786022,0.6238995594396608,2.4070883976790225,-0.41206521149907366,-1.670909429157875,1.036566712376329,-1.2805750346304854,-1.4456795871194448,-0.6087537224883458,-0.46013455928600394,1.224512861036695,-2.5287744129350425,-0.400240363023297,1.1250185965705646,-1.1870472592354322,-0.8964130915065892,-0.40204937066188456,-0.32005069713498163,0.7467026121431246,-0.7712371261489573,-1.449296989350247,2.6783808293546003,-0.7342643432305586,-0.6860880390602434,-1.4510753641955059,-0.26385855763187327,-1.1251298052465162,0.47005299371845294,-0.27601174961312125,1.3665643422790559,-0.7809125648994532,1.3978055534999436,-0.7109373241004932,-0.026724907586076933,-0.4169634642004168,0.5049293678870339,-0.3438505726295984,0.32713122598578226,-0.1541567324070891,-0.5275918694625669,0.3367227908629774,0.172534859316986,0.6339823442012251,4.24461591,3.686418572,3.965517241
-178537.7172114407,11070.30038061526,-15281.92815922897,-2096.792467401525,1328.3044122459728,-2581.8477796394004,6092.918508220912,531.169849173882,-245.04798991730988,9.499050742333221,25.109618892237194,10.451269796103418,4.4413650085950085,-5.468660883676889,12.537193032322563,2.088050381718252,0.8830051076360068,1.0913343951227306,-3.465941443929894,3.222911241502821,-3.5861482853610336,-3.939938947122454,3.8732273288927273,-3.056650270980812,-0.8017525064620932,4.232156872835483,0.7009812361187693,0.44424985088056845,-1.6785207282161418,-1.503048378978601,-0.04865792531785835,-2.7616232393349702,1.5773696915482378,-0.3853039464556735,1.5644760731520166,-1.246218495805917,0.21030015119456602,2.7192267295161514,0.15493223177090049,1.064763350367226,-0.7718973977093302,-0.9702904280800568,-0.20160908441988587,-0.40305431506229006,-0.5192158514318728,-0.4736916136227802,0.5152725947994817,-0.133632920693986,0.6044707974273005,-0.005028014089420797,-0.792614577271112,1.1921976999617063,-0.44657950571894994,0.5525172862403999,-0.01097670775807066,0.03317052277196612,-0.1976141340670657,0.051775975165289284,-0.518952013775201,-0.39865748532366224,0.3153954835612737,0.7135002182050411,0.14318305013841873,-0.662824686847167,-0.07969295207002948,0.35710752631397347,-0.4054558980942922,0.07350249694487652,-0.14947268732372046,-0.251244972641,0.39712733206214557,-0.6725900766934263,-0.3853372621350697,-0.2834943312105732,-0.12889552563442166,3.394160216,2.89155407,3.142857143
176344.48446837594,-1831.1631625815053,41623.89831047296,27684.46812169334,-58461.08654787927,-21728.640333682255,-2952.300031261873,-605.6545502708015,-345.61195448942783,-35.08050557959152,-29.121506915526666,-71.15008264476688,17.158577531706698,5.73286405956522,-20.475553527888046,9.156816690906902,-2.1060368703860144,-5.919420218146699,-3.7174695085087914,4.384669632520694,11.301653760987248,-10.310297226946748,12.18244028097975,-4.812198578891195,12.79396165598527,14.760775372841294,19.716930972012975,5.6617535020202014,10.83515284553353,-25.746978834212175,-4.946421817374582,5.41379329669325,-5.256152290897673,8.002529919401377,-6.4102354034831555,7.920093548382825,-0.7546159141084684,-0.8688989456702859,-0.051485656175940885,-13.391514551797469,0.3925022857814608,-16.357657530663218,-7.418644937325716,3.4172533798727236,-2.77761801810666,3.0525841591586254,-2.69915618737791,-0.31861861576958156,-1.9891513396794192,-0.40159132635512973,4.038613443072162,3.5402113823822017,-7.697933418066551,-3.4406045427433756,2.362405453868821,0.5573708517072362,-1.4642031352928417,-0.7598147499727358,3.0249926636565587,2.1292379930129357,0.6174569180695795,-2.9294087138581113,0.1523517101648614,0.4783578803764044,0.6708717669170552,0.9440839965820715,0.3371358488155035,0.2690140529069089,0.5521640482376408,-1.6857198621638534,1.3407196204136123,-0.3955465610878222,-0.46362591598943825,-0.9244841497941602,0.05365333180812841,1.965763382,1.498522332,1.732142857
-163371.8021396246,21798.27843460629,-32194.503462540364,-5952.868097631045,1586.6057813299078,-4125.138040600305,871.0962610537713,451.03342974303786,-224.60216985844042,16.980331654660006,22.735868116476784,7.32028286519142,9.838497446712081,-8.302838212962484,15.385084397224228,3.6283611239437237,3.513620564263707,0.8087701778954526,-5.154072102835908,3.722595345069237,-5.901400188585102,-5.200579844544244,4.423669490889577,-4.002351071341468,0.5963246203602843,5.1314849739187745,1.366676984689588,0.048321078525505615,-1.7260727421832478,-2.969260351165839,-0.264799096630084,-2.998086307290259,2.776644001750439,-1.8584225498024733,1.875047454241014,-1.067320599630389,-0.5716238202700542,3.9736255602551696,0.927428597035006,0.19413427401578168,0.1361736340748918,-2.3333692072221988,-0.10241448190712665,-1.4590405065009828,-1.1051905612469837,-0.0036892625233687945,-0.9745137016792931,0.18439667655631833,1.2893921850081917,1.7316139759196527,-0.7151923600293563,1.2813435709262853,1.0609932434752212,-2.3316132884682186,-0.030804291548343948,1.279452520717649,0.015936687136629362,-0.49825526754687893,-0.040128237201235324,-1.1036932358192053,0.02824565040608134,0.19574750535288493,-0.2218831130479378,0.830907491519392,0.1930180470818002,0.46556698501950994,0.41736308286408913,0.5303824472046583,-0.4547663621930249,-0.3412934167385725,0.6004313841962342,-0.11222839779935545,-0.565380342605458,0.6541500749815613,-0.20802011427050443,3.421011653,2.986395754,3.203703704
