fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,CIHigh,CILow,MOS
-178608.71097964683,11062.663455784377,-15284.681606687356,-2097.1358900191685,-1327.545611484783,2583.953693297268,-6084.385032158271,-531.2696258699519,-233.41025980034382,9.17063493294651,-9.635572457739842,14.663916553612266,5.614925899918666,6.107481059009339,-11.972011708299776,3.3466795515581045,1.2117897125163166,-2.2858277608443096,3.3751616209299358,1.0407072646657123,3.404517494908028,4.090369682560381,2.9928339399257577,-3.606252224526694,2.5265283224224238,3.005489184051164,-0.12788889390003524,0.23081943022531318,-0.8183108625919974,-2.3861411271115722,-1.3529242873387606,-2.3229529121049937,1.8429198436153316,-0.5246249970914273,2.4282205985686227,-1.7667651282411505,-0.9950074379262288,2.7962539937979813,0.48682580346501986,0.8682241710359556,-0.41103609917973927,1.037187089318633,-0.29252225834422363,1.1376843067566123,0.9853389823589779,1.2038211145128186,0.478333038214835,0.4330900370344011,0.4438825486050575,-0.32471075594127924,-1.1962859966303614,1.33072594911798,1.2841405561326904,-0.2170115921020299,-0.8046269592123627,0.6734498558342228,-0.31324794996031463,-0.011933124575815648,0.4250018559253352,-0.05014397700897205,0.09229206873566649,0.30532367831268087,0.14522726885707876,3.430356437,3.002976896,3.216666667
-169722.0345583165,-13433.490739748284,17659.61035313197,30159.94897278606,8302.286396112848,32.45919688320986,-4641.716924840022,-504.7055503965677,-264.18882995689376,36.93804254963201,-7.4283575339828385,-15.064522153256352,-1.965719390240446,0.6039283623578441,11.874596958053013,-15.247482736727664,-19.3719241810598,-11.372567744273587,-9.065496362961483,5.110125007449179,11.802955106368032,-16.298056002055954,-5.0156269098363255,6.556502322782428,10.04641707495297,-2.8257147031509384,-2.070316387616327,0.8470468758140519,3.2131527764483154,-5.166489204846637,-5.313714563999318,1.280015751851836,-4.529316102979039,2.2038795334517225,-1.4323026784362036,-2.5915037837731507,-0.5066358241719623,-4.149702534843277,0.4547624173880471,-0.45767044396001577,-4.587278080488692,4.865888152561217,2.025661987368701,-0.8867466991554076,-0.5268972391405272,0.5184456919119216,2.358963580393364,-2.663616269304979,0.8367735684801617,1.494437682531773,3.5577339882865693,1.0696680146576905,-0.9250161030092897,3.16376455909641,0.37895718988497445,0.33395221236261957,-0.26410256969242707,-1.1263730671084766,-0.5556494528358527,-1.1065637970205628,-0.6511043083121977,-0.41003293126634927,-0.7742074958456235,3.12457995,2.57542005,2.85
-26576.70746470073,-36651.45092160537,-3828.9450625180275,439.1611558313985,338.51753964309177,759.543567529212,7892.070411739693,-323.5797512013783,-59.151254248775665,-37.16111907102781,42.45581964437598,15.022663648357378,-1.015222275672524,-14.308534059998918,3.1477351763515795,5.038030792320542,-3.033963331082132,-3.824764653850921,-3.022938131943716,-0.5973239947493727,-1.6407069484735515,-5.291683369033034,-2.5098318321070887,0.32478702631841827,3.884275046272677,-6.396263089653959,0.42916390199791876,0.5628793732444736,-4.255863153923987,1.0286591426311418,-2.51928763666681,0.18719760572935001,-0.9726220162073879,1.9091205361646104,-1.1458223042464324,0.1451744763991843,-0.0532432856796881,-0.4638336716645309,-0.5546975074123317,-0.3612917312830962,-1.0997836785964776,0.014546276129498626,1.1090463680025202,-1.279481519578266,1.0445649818083176,0.24767944259105154,2.5899230236535655,0.38093506891071294,-2.2230182784515358,-1.3933763298454176,-0.9266050352436448,-0.2320500065325361,1.2392153330677764,0.344208481865629,-0.39130410812931304,1.5809904124795175,-0.09736480696434649,1.223979767722714,0.12945481836781655,-0.3027258790241836,0.12194769276343553,-0.31243044828479727,0.05543436624481953,4.225768921,3.636300045,3.931034483
-133621.51855550034,-15741.9488137691,-886.0939702987969,1253.6319354801396,-472.5159351923965,1375.4164908713603,-2469.263725595961,-478.25061530117324,22.360107076980984,-9.532912863087606,26.42187867975106,13.603956682795134,-3.6819617382866645,-1.9349470149284878,-7.034788123208441,-0.8368391592143187,3.074820658766369,-4.474524702423567,-1.2227723164115931,-0.9383599544153391,4.4401030490399345,7.110296320343525,5.032051891143923,-11.547323307350956,5.91517534867654,0.8919688339983016,-3.5858447817901347,-1.268615464618197,-0.49218525742269387,6.689514543250463,-4.578971758117391,0.2111407235155543,1.799939385778543,1.2995778989347548,-4.50615133678996,1.2854533050481265,-0.3997793713382144,5.679494807740374,-1.889292285028369,-2.046923511573443,-2.136026233011502,1.0798425240977039,-1.972954544515038,-1.3403079279387429,-0.6091139642907749,-2.8377036100969306,2.005642220205218,0.37013881216998473,-1.3921706520625656,-4.641364235193381,-1.1518244635834678,1.2499322454711062,0.39337792014299605,-0.8427395549740316,-1.1864525238536072,1.034937681658296,-0.17479473274763954,-1.3409027882464633,2.6207394782025117,0.5192672293975811,-0.7153363487964801,1.076328114649559,0.05682745558480882,3.574117983,3.046571672,3.310344828
-209904.49442154253,-10536.71768997858,18576.197263963757,5627.119760526562,-800.2962380505156,-481.8218730203462,-16443.371874303255,-690.3004934062532,-252.69908018066835,-9.160485264237902,-29.13532738838647,16.85258824393028,-7.455327351262738,3.8356659254545398,-9.039537647592477,-0.22217550620153717,-8.121746559248237,-2.0033203441356986,0.8585298665938876,3.738198084297056,1.2866027845275767,4.622660058216695,1.8585082461702114,-1.6482574772480063,4.761993167138404,0.5801913915847404,-1.3011097932419453,-0.5278253731075296,4.721333590893524,-0.06638840896407573,1.1765630677646426,-2.837083152852292,-1.7002316040470657,1.0151648269696734,0.7887684422992124,-2.182043687046968,-1.9933873210389519,-0.7674156107335879,-1.3059290245177937,3.3658435929757933,2.9028620301115637,1.00674934306076,3.287054601626176,-1.461503031283855,-0.011511818995207859,0.5729277496694978,-1.3084019408330676,-0.48129832321167093,2.5946539241197146,-1.4134025844701497,0.7647494744824269,1.5358167626823291,-0.7790876937064294,-1.211729449529349,-4.006340563992742,-2.058270426241352,0.3441983184889258,-1.141040780281771,1.3055850618431144,-0.5979149421088356,0.7721875066692477,1.51737188031362,0.1938268992269958,3.16710629,2.73289371,2.95
99683.4376010912,-42300.42372682252,14245.533031396299,60981.89587161573,21091.36779595821,-2400.0642295569514,19193.186418993082,-181.43319893482288,86.29455635826379,102.26950378174485,-51.31004001123007,114.28897728174648,50.373306716626416,62.58948286178949,42.74309057022157,85.96701355851192,64.5947983381912,66.17292689143831,27.12331620414758,-53.968724351533574,15.77012428830028,11.715376115211534,-17.37500194074938,17.89864135124464,8.617723580057634,15.796845503271022,-29.644202746670867,-10.06129670719317,-1.4249561821773087,2.479854762748221,-0.47174908658826736,1.678663641769092,-14.721059888475455,-4.1914269967396125,5.0121385567894015,-1.8227648369480063,-2.834447457978251,6.897103501224252,-2.193243368850521,0.06608706093022393,1.4878207696707586,1.5089339864776181,-2.921120699074558,-0.38891084647974783,2.0534587226051055,-2.670442822842652,1.3956987752590804,-3.020869650904428,1.444787827530267,2.0991800719054203,1.6050828169026048,-0.9968073727183757,-1.0792955636823467,-0.17846392722686263,-0.45260869808301757,-0.4709659791790525,0.6732394339483212,0.7705128135353324,-0.44419698317712764,-0.2892223502914024,-0.1870794214053444,0.08951103161436746,-0.5840437924362868,2.241733096,1.758266904,2.0
593669.3936262797,38771.484232300085,-18411.513963217792,51530.72433377805,15567.617637467973,-11453.930146870714,-18307.42834463554,13.285176311010485,67.0420755938192,15.922490983184302,9.820093973941708,34.651333863825904,-0.21289099232921574,-12.955533294459796,-13.766890437115073,-4.368874078099129,-8.423274304856568,6.210570587054493,17.07117668904575,3.553840774278789,-40.06170557310179,-2.0009128315329985,11.946596889999098,-2.12091628997034,1.6934315799217272,7.768914261259057,10.657674268651093,-14.038264398970613,21.98484659486736,-8.236824812383208,-14.546541585465135,-25.536683154790644,-9.354642077100513,-10.66036349978122,0.9445117563900367,12.340647287366474,7.871596076032845,-1.8796414506889372,-4.4841716834351155,9.48387861001271,-15.182426337390064,-8.655745454844054,7.932648288801498,0.4012341169223636,-12.990934381525502,-12.82730762776342,3.21462393885374,6.93774853519717,-1.525272274712656,-10.281162738393387,2.0908979845849083,-1.1554318513353221,-0.503650119014662,0.32476056553785676,0.09626287779305802,1.7753103758522022,-2.705812901696849,0.7935840385575333,-0.4698129768926863,-0.9714240577375387,1.737267037751115,-0.23923146601987688,0.8317805281966161,2.156586714,1.73996501,1.948275862
-163371.80213962414,21798.278434605618,-32194.503462540062,-5952.868097631332,-1586.6057813308805,4125.138040600676,-871.0962610529288,-451.0334297551898,-224.60216983908282,16.980331788294418,-22.735868429678927,7.320283659271997,9.838497228833454,8.302838373696755,-15.385083726780397,3.628362270111399,3.5136203308149296,-0.8087703564704299,5.154071091264536,3.722595286707879,5.901400948394557,5.200579118260016,4.423668387892506,-4.002350671405587,-0.5963245614425332,5.131484376773873,1.3666771802960533,-0.048321355809397955,1.7260703358393958,-2.9692613329831823,0.26479901372853315,-2.9980840280103562,2.7766454752486913,1.8584193371631592,1.8750486241108972,-1.0673216585051999,0.5716283726804364,3.9736255025812794,-0.9274279221858457,0.19413575404000138,0.13616892257903546,2.3333675394065385,0.10241484006601421,1.4590410668405072,1.105192760187059,0.0036914907929885003,-0.9745112389988552,-0.1843950577347428,1.2893932462160353,-1.7316061887336716,-0.7151937741246587,1.2813380497096583,-1.060991480888386,2.3316243266088996,0.030800693760111218,-1.2794597946435002,-0.01592415813344464,-0.4982613315290465,-0.040126630099465925,-1.1036946412870876,-0.02824951402160465,0.1957341918541844,0.22187730942632936,3.421011653,2.986395754,3.203703704
386217.68630594574,-37229.0516060661,2618.199418354836,603.0517451830974,-1103.79242641839,-8133.750324520206,-9036.46817612069,266.7389531185261,164.0722852481534,48.076836010302166,14.827340746003923,6.001363081063181,-7.306803345521907,4.8720088377746835,-3.7346277577764053,-0.8335883137565321,0.09023057698561832,-4.2983717263843095,-8.091120984363137,-7.776386139096612,-4.570118144882177,2.611446294734227,-3.9199573489567583,1.534334792971108,-1.0710979276375054,-2.161067365272164,1.150224320937937,3.149065805018288,-0.5793800307528162,1.8695825953839207,0.004684131603425638,2.557552488304518,-1.9053891035050263,2.254113193300439,-2.397484696221649,-2.5097558884090656,2.0965529962641445,-4.794794434114052,5.111494941069153,-3.326259379260035,-1.0402817634562638,-0.6794107362703212,-0.8279686130994596,-2.7255892910620974,2.085736592410898,0.9228459843753835,2.924604093104331,-1.1787288656348958,-2.0423583558373983,2.2231539881448446,-0.6226702025925162,-1.6499313626365224,2.0041264117061517,2.258535222394124,0.46349846958688373,2.5583177501552057,0.40817070627687646,0.1483770721931838,1.4086896914868698,0.1426642154056611,0.10424110758434636,0.37831204381151706,0.9282550758789829,2.692561138,1.950296004,2.321428571
-88041.5772627001,7414.188617750515,-34175.46558775633,-6403.600322374264,-1151.1998484861176,4006.630758978564,6196.0116543323975,-347.7228541614371,-152.8734000464552,21.79875819123661,28.43327937697639,15.627389817678068,8.303504578293147,1.3247318102635794,-12.33024987267857,7.385013161038909,3.4874738230637843,-4.011552911345822,1.6533012190724907,-1.563364180129351,5.989898181307434,2.452325885205733,2.4898632230059325,-2.975449332857553,0.8139383501693462,1.657932259115261,1.836691648751984,0.8039134257892131,-2.5892151140687942,-1.891836113876059,-1.6942624695439648,-0.7263007876736527,3.007531328554765,2.7000743628050823,1.4370615345334288,-0.8104852118209697,0.9944313791786641,1.4372369100805151,-0.9481050499988418,-0.285825755376337,-0.10432271383140748,2.723026504789314,-0.9962818290798782,1.3976695521456246,1.9014114078675581,-0.2670172526746179,0.14729126104454796,1.2638757582833904,-2.6259058421572994,-2.191013006886688,0.4252667181332607,0.023198473235949178,1.208781221747009,1.1330817375022413,0.2962919969767077,1.4649330395293572,0.7601374192972802,-0.3238606629038888,1.1517071391301685,0.3303566209272853,0.637753308591573,0.3868405279492322,1.4199674742875688,3.94604759,3.313211669,3.62962963
309437.3201853751,89263.16899558532,43007.2117321491,496.2868214255309,-156.34319356128543,-19288.127176016464,2063.1333151797353,239.1309133111073,-297.39340159144956,-72.48412360335432,-25.290548932172506,150.3576616248791,-19.579490460272197,-37.17824621069922,5.5532284182035365,-47.05231117079694,-15.332264746439586,30.500426824956637,51.28347136203274,48.95987372334276,8.52632868590748,-23.593143406335642,-13.816376313023188,28.830799727860356,0.7260505346837144,-1.9758411790248316,-3.5621216132590403,-6.481885024397137,0.6152101157965366,8.42096695420841,12.49250081172089,-14.055362892495005,-4.627234257777079,20.606802090434467,-19.469041913439163,-6.4982238897530555,18.768007461868766,6.008935228235977,10.230105988338131,-6.536547350771481,2.2779757325644465,9.911415784946213,-6.165966951807161,-4.4532805025467725,4.354336527886242,5.253480843357076,-3.8945816193898946,7.290928951278012,-3.0938998302220697,0.5034997868045924,-0.32130926408983795,0.04686559773013531,1.0138242930567731,0.4213187827625952,-1.365446136674609,-0.4332448619347282,-0.5232877410814464,0.15859608622600366,-0.6655993221008945,0.5267473258349786,0.40028708824992065,-0.5600796965411903,0.020503511600105266,1.377270849,1.056062484,1.216666667
-180571.34847091234,45568.32806151451,-21891.498100982248,-4222.671994412092,13673.694870388597,-5131.278872553569,-839.6712968922984,468.7272357374406,404.95671156172574,155.12196857219683,-17.288082507408213,15.045685568977431,-7.0624838672984644,-4.83265438431666,33.50509706490554,3.574728483866316,-14.518811469887643,-26.504123445284534,-3.8252426484764936,-11.876419289879381,28.994256933399438,-5.819757513499283,45.26396099899005,63.431742351036704,22.44049975400838,1.4953544382573722,27.582537212406976,-1.6548627341087558,-10.03579381881477,14.369739473361163,9.632850890015463,8.806669811731657,4.1332029166911495,4.549581278309958,2.4813445249991877,0.017253177345812314,10.366510350989017,-3.3651858018919345,-13.915432227297034,-9.637453428826458,0.4004279751529118,-4.6860944935007,5.176620133958184,-1.8670715007747773,-3.6891277728887313,-0.3620615396623724,-8.904907139836489,-8.186837600495167,-4.097473596778936,-4.577334876502102,1.4131696165766698,-3.447604068239027,0.7107741364284103,1.8535691255884257,-1.5762785453634103,1.7379454404906154,3.2372241731608398,2.009978083141487,0.03356140086821217,-2.6976591052075487,-1.1145577361242043,2.761216903586501,-1.5834141767242238,1.592996662,1.240336671,1.416666667
240152.0435078191,-53137.78629283814,-3295.738328844501,-92.14336902732276,443.10355435459974,-3671.6340995818878,8301.207190005643,-393.6819412505079,262.7535847254289,74.3504258160386,18.123303766336527,17.521006237882556,-13.747821468461696,-7.2149198595178445,-7.972312492821549,-4.6623818966562025,-2.825465925535923,-9.223951615103514,-4.223206804984692,-0.11602793531404061,6.242315510523967,7.262454809693941,3.7866434098108237,-0.5364323484538146,0.46666573194226724,-3.7241199819680904,3.865856229956908,-0.05783781709231257,-5.969124278377594,-1.8613296757933928,-0.17452927363956264,-2.1025525022135665,3.0216210223391227,4.783383820451647,2.146202543657969,-3.27938532822448,4.427396370050899,-1.938195809969695,-6.389310587344843,-0.567026734786963,-2.991788885998873,-0.8629449856035694,1.3743473879805728,2.474139251663455,0.41344528237293887,1.4411191761057893,1.1947442397961434,1.889995480185547,0.9316504965495377,1.1052413678383937,0.101650566315621,2.5789106026081567,-1.6073337178225655,1.0901541479557486,-2.6648310235520034,-3.536310694371181,-1.8797911448355658,-0.18568372406230768,3.518845422309756,0.8848904828856505,-0.8675565547768006,1.6744138379081683,-0.34082110152066586,3.469450144,2.923406999,3.196428571
444428.5558834333,-12702.360080300834,-30147.797834652876,-6991.559326821924,-1915.4145911830722,-5885.682971936157,-1854.8103191976165,-635.5127643862197,157.40288054540085,57.12168778119455,-19.386770886529202,-1.6424034598062096,4.303573292470765,-0.16659480914310304,-12.300207733282075,3.24186975105781,0.6979947990873427,-2.0635176598916405,1.050030031057173,6.65145474212732,3.005944666481342,0.27726931402771454,-1.7702383449974564,1.8850345328835225,0.08678451570296514,2.6378621092398076,1.2967425489134448,2.9437584516384794,-1.9278448772389492,-1.1152016030683365,-3.1468299218115363,-0.32748594448432405,4.299919878005544,3.111892508329839,0.525966033883928,-2.890104733276513,0.561826922928942,1.8108816241127106,0.1741947723583242,1.994922910301588,-0.7251999284035645,1.9132026928175843,0.6647460011705348,2.5228297221196905,1.3692801824924954,-0.5859304172472098,0.07772769479967016,-0.25499103150876773,0.19400484755433312,-0.10815050052981647,0.22790712289698203,0.6557743063347137,2.7971445266898045,-1.3564971865112718,0.09561893464280381,-5.159350597420786e-06,1.9325351679417115,-0.316101402384952,-2.2933222374096744,0.8487283658958126,-1.1493103431777174,-0.25944451997519624,1.1750359116879618,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.385123787415,-35769.55001414462,-7059.316898387977,-690.720276321204,2377.9619874096093,12627.966801172948,-275.2075670177978,-42.89203817921478,-34.00780152754297,11.943581246578187,0.4605684581797003,12.280958015924844,-7.314585192159437,-3.5806487625906427,7.387276893473886,1.453593349391224,-0.7231807491143946,0.8042541733427873,4.15324232162614,0.7726441943820076,-5.217079561295462,-1.7680971228683429,-0.39981560320888243,1.190571604968578,-2.096352998864195,1.0357070621360283,0.8735219070073952,-1.0054636247586506,-0.9337196322501168,-0.6148949846880657,-2.167875730031709,1.9052634539214366,2.352926787990485,0.7408365475076625,0.35233689587186756,0.12187677763559472,2.715837872268868,-0.5106600824188033,-0.533809855679841,-0.4141706285365544,1.9163179581311405,0.6808213464327261,0.9416572510124681,1.7350262831236813,-0.42173001608758154,1.9450245472151968,-0.8214180173528353,-0.898199291220242,-1.8210322996205592,-0.26480875631272943,-1.1550426290115392,0.9975844402068987,-1.3392709739844912,-0.8680548961566346,0.7424549183510266,1.3579597277503526,-0.5015700588456434,-1.1576370984572661,0.059982391154852426,0.050895876252443455,0.6895416245604039,0.9472500550776392,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.3210830354205,3730.5014304141314,-6352.709710334919,-55747.33795461303,15132.127615672567,7696.058785712133,-419.25415079797267,-204.73227141499078,8.418966778470702,-23.138417170928147,-28.976058434407662,-0.4600977910979102,4.137727764683939,21.560823910831747,5.018564481072732,7.132313771147621,-5.02299262413744,10.359531190532024,1.7304468709862941,12.434966306581119,-8.528684837801388,14.976031429800097,-2.9119917246770015,4.973037065338645,4.295703123933264,-10.168193287129803,-4.788205167123656,2.515396879428865,0.6955500630024093,-5.257831373129529,-0.9029037660914159,0.714785762581775,3.379357634447744,-1.707767995456197,-3.9797297975750894,2.629168973116357,-3.139295140720035,9.49855375962757,1.7866665267885702,0.012394395945466315,-2.1879582597979392,-0.4377359638266042,-3.6447397957489773,-3.444036515063494,-6.358330046059935,0.7663013713424707,-0.10171525618558717,-1.3224646171501846,3.1142545453887345,0.7248580603778484,0.5373258006217887,1.7848167038604417,0.26790302543458033,1.2962432589740707,-0.02059155216047166,-1.2185175797537982,-1.742653973018316,3.2687560482334463,-1.0679985895128756,1.496140066102353,-1.1819824601379616,0.41496801020411517,4.717505416,4.282494584,4.5
11216.352421594613,-23418.286076153196,-19904.383547334743,-3326.889959273695,-159.75319865798588,1621.3306183993864,10462.343616715607,-295.47671986949456,-51.22027230160064,-36.96047660034399,-7.37981679274212,0.8976387542872696,5.912139639285857,-9.829333398474114,-0.09614552384050837,3.0574870500292257,-1.5617285623867372,-0.45343261877246455,1.015932983770275,6.597491874746659,-1.1269429038598673,-4.763418576627671,-0.8183731364378148,-0.15676811000035057,0.9528582913922767,-2.4555579757317045,0.92382905358148,0.11335441282834087,-0.2187715055214377,-0.4534883982916177,0.20528935194021683,-2.719273401040555,1.1611730148082913,1.4910166535521534,0.6574651840665325,-0.27067021699352634,0.3437306211950799,2.1057488937657522,-0.06416484313478281,-0.3984811823052194,-1.3766193878558504,-0.31910624108369423,2.2206103070286445,0.22811823995084018,0.5952537321310943,0.05964348582075432,2.1741955797419843,-0.5506397975078551,1.956250310691164,-0.8059680657267482,-1.1012799809700142,0.39140359032129646,-2.3154476975525835,1.6473281108768254,-1.1511761163261423,-2.090678570151343,-0.8761443125375029,-0.38413011539895503,-1.7840203570261899,-1.4588601071324903,-0.7155613419241931,-1.1077960033372476,-0.38910373642571566,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268769,-19966.818868024428,-3333.919635185216,-142.0798576610005,1671.2436655699655,10658.285895666928,-293.3106317939266,17.40438467419772,-43.295021032173594,-8.062355141411302,2.5863364990999753,6.584745702908296,-9.359132482325245,0.400857772810394,1.9055228376820106,-2.7339993235451856,-1.7899023452956466,-0.5873728345533527,5.1655510290356865,-1.837812403374158,-2.9700974185503664,0.2768675305554583,-2.5535014313045568,-3.132134701368737,-3.839279434142831,-0.6566937900729871,-0.7522886286788635,3.243796130744254,-0.19449090459045118,1.0054915369757216,-3.378280329770843,0.1524368756600659,5.103317001752438,1.2153752720749638,0.084238824480907,-1.0868001510681573,2.9699450697159713,1.4028160873484559,-0.6890538955822847,-1.4881743282753486,-1.4441785843967971,-0.44742671288909935,-0.9479810019328371,1.176306410467813,0.12781771582179693,3.0241492590808865,-2.924734345869641,0.5197910854342231,0.8313075311968566,0.2415953598330576,-1.3386200667310222,1.207472216015208,0.48202456797485654,-1.3884830440090148,1.1125528142374255,0.5368624633294294,-1.3068909581133055,-1.7106884716925723,0.31728042246451993,-0.03629126690228933,1.7571307624089494,-0.5512419734955951,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771641,20471.538438490763,14374.157935839079,280.2058310667435,39364.373070342364,-3719.2909475076294,390.63481108490674,302.8172133648596,-257.70421716203236,53.87455789616984,81.0775779806458,-19.762356635734843,-76.430503127423,25.52020988105837,-3.70408676655465,-17.72667621699225,-12.063135602678564,-20.313545354888166,-22.4393585138019,0.3576231803808049,45.10247780992847,-12.0824980575918,13.474736000491736,18.026678610600005,1.4692878238636282,-15.251760496237923,-11.053661649751538,2.137408282372974,4.042132849213475,-7.090449108422245,9.86849808569943,26.44981494071218,11.410660057218971,20.382347794002428,-1.5084496883328973,4.00388196183901,6.0259347584292975,-7.604384502118096,9.474904897973712,-1.2259897420883095,6.930639932388443,4.771719367186095,5.87772566378057,-2.6905711089064193,-1.8097406553312807,-0.030390311109309967,-8.677584553033867,4.6223955515300865,4.383034372221643,-0.43027439565354947,3.622252167996968,-0.697215894729347,-1.9005517241584964,3.8251878765562877,1.0184363849328617,-0.8434739792430626,-0.6495234230923417,0.03599077013015056,0.39414170854728836,1.0190045936029057,-0.35494366776709213,0.7182895763652191,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.4872116982024,-17240.127911682855,-2545.701576043971,-900.2663419025182,2439.49771148885,882.9946881068928,568.302388643246,-115.81654088828499,11.456193680398973,53.284106694539325,15.250997965750532,1.853181085377702,1.8224296751933586,-7.047653017741603,1.4162843335201725,5.861717483032498,-2.874550528453041,-2.121486613263373,-6.4428235331421,2.8387483687885307,7.18337135257541,0.17553704112049254,-0.7841315915528903,-1.5501949865456912,1.5461036297214585,0.7189582739608459,0.7399179633016773,-4.67408546894225,-0.32761811802741164,-1.7004970587600037,2.1657113272585717,0.2127468435786825,0.9150483921888272,-0.26932600757474434,0.30076744568883385,0.42767449904693666,-2.3756592420249794,0.20928188434022696,-2.9316396145675347,-0.5237492259728869,-0.9359948814882638,-1.74713775750147,-0.455471335501186,2.194758839438859,1.2846968676785138,0.6427066059735554,3.6804909341550207,-2.2135257164078728,-0.005599269933187764,0.23088803271779604,-0.03445556380910047,1.6635484385366162,-0.04828970229283876,0.7138941027433408,1.661709866949812,-1.2037832170830485,0.06309718469965508,-0.5470985728466871,0.2794661060184,1.1241698221294287,-0.7740213240673606,0.3066646262156239,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.942361439906,20048.952872207024,-33869.24849749335,38890.54361874704,23529.523560840353,4136.746243540162,-372.51119375067583,26.86307515073699,57.65785930652201,38.77096873509924,7.745288512336497,8.539323061419442,-5.786162910815791,9.033472130080513,-9.763316895504484,-32.28030743755714,-1.4166464877431193,-9.45889635124438,-21.812990477460485,5.026650615238001,13.915989079010837,-0.6563706902602895,-1.0930778292008339,-30.219926346822078,10.972981976208976,-14.392570251266028,4.250040856494335,14.579294175934187,-5.06559123823556,4.281960528243937,-1.8672638289262364,1.5562957431768818,-6.15045915473024,-17.455858117050987,10.079851081637697,-3.3171910756287057,-2.1961245333721693,0.07665528071994958,7.782503525587245,-1.5886519598980378,-0.48773761451897796,-18.0274570046299,-11.528974199163457,2.707096326878768,1.7441327350349711,-6.538282837998617,-13.116984178756491,3.3464411850169014,-10.857017541786,-1.7179974431948883,-0.26560443613748613,2.659512847035657,1.0247155110996888,2.0861165657600305,-1.605046378341332,-0.19564985089563364,1.8742879100787442,-2.1434101316599206,0.07260964908220373,3.6562605843714597,0.9791905947974157,0.37875314243615943,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277955,3161.765385308548,17493.76074966701,4146.3817940151075,833.4866999164909,-10676.25915849326,-607.6863165603959,-228.038638894721,23.85626334738876,-23.09290624603426,-14.759624353555797,1.5224829169692382,8.520770953555735,9.268632290317132,-18.457039373811337,-20.85106665964696,-8.267817241024174,-16.42157665255534,5.151100934109937,21.37788071084883,-22.145603815297818,-13.101650792201623,13.355762159436276,13.352937311682338,0.2516282816764914,-8.516322260891773,2.1656448600638907,2.0255919408405525,-0.40748385406345045,-3.633966590698246,4.500540275837551,-9.568545001994073,2.6868792910100106,-1.6755951152539066,-4.292754059739217,-2.7704791178612997,-1.6752818756802537,3.049009813119553,-0.16770439050556465,-6.633840585042755,0.8443910259023071,0.630259678873894,-0.3287843684061004,-1.72235506081247,-3.0012521122138094,4.443475205042253,-2.452948062435341,4.415450591605621,1.0411034928019074,-0.7661515348750816,-0.4242307649502003,0.3241423427113132,1.8009391829822918,-0.6011254108886215,1.5874384809021367,-1.3094487009075324,0.8965669886102972,-1.8763090691637527,4.950696007319151,-0.9458265505507277,0.7938741321855819,-0.3769403690044969,3.319639376,2.7838089,3.051724138
99227.65415197524,-4755.525827243195,-33862.494215333325,-6835.916160388125,-1189.545698625929,935.873871284351,7030.301689272263,609.4672944995073,138.35032382480102,-64.3471588216048,-7.5532995555340605,-12.157825245204762,11.222043505349497,-0.7509047896948059,-4.788981596821922,-4.024539159430117,6.100150205501118,3.514310091675794,0.046386544636839444,6.2961552276334976,-0.8298551497404384,2.8807807849421976,-2.2555611390115895,-0.08153394012476219,-3.1719991610864122,-1.5510147229981923,-3.3547848067838557,3.372385798987564,0.28625032131257333,-0.866065022991593,1.5813024779623506,-1.8682859289115756,0.6565967725920553,2.3839764520065634,4.46990947164266,2.9931097320184734,2.68206318533437,6.044017708947245,0.7987575314759665,-2.8755696207727106,3.012388097976173,-2.2608785078796947,1.1658063947794561,2.7363619466686107,-0.4323876735253714,0.7810281850846886,1.4724469835076175,-2.952057859166343,4.27760773356995,1.133582252724559,-0.5235207987915896,-0.8337166436742155,-3.1191561618068997,0.9232406277217868,-1.3031729300777712,-0.3914288203775398,-0.9903757211496771,-0.39847851452802263,0.3834171375660356,-0.4290934144108359,-0.38058696046839263,-2.1702379277757124,-0.5090623112588486,4.386792309,3.909503987,4.148148148
