fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,CIHigh,CILow,MOS
-26583.557794877295,-36651.06543421781,-3830.5661554341673,438.7254040794513,338.6251101858302,759.8184224999267,7893.891358902319,-324.42463000157585,-25.10801632881673,-41.94673971248108,11.026587395315333,6.257789000446926,-0.5154023239187727,-12.512625889747444,3.0888619420106704,1.5278919046742405,-2.6866411656820532,-2.0078352270574125,-1.1477765231654553,4.207317593841433,-1.7746607133363925,-4.25964352980879,-0.8305334639135733,-0.701595805747283,2.1188664983948198,-4.830283618262395,0.0380147810737986,-0.16755238317012605,-2.1486680367119226,0.1019334200133342,-1.1913429707312098,-1.5585063171146345,-0.5306830049823857,2.2571694063378738,-0.7093134749603514,0.1365587753502916,0.5343570936305163,1.1792386401885293,-0.15349865215492,-0.48147427881443833,-1.0519571181098428,-1.175420757121839,1.8785170851443032,-0.8984179205890385,0.4808954534363197,0.15340810679643094,2.223969118494727,-0.6820766610318124,0.3363299904477129,-0.9247125210381297,-1.834120167663762,1.0056286576012472,-0.6767110749881866,1.0681660449607786,-0.6383215153271031,-0.7433524135307019,-1.932086304415475,0.6355097939421446,-0.7549016688554534,-0.6428330756371552,-0.5730835896555319,-1.4848832122220164,-0.6212120101730834,-0.12639396551259208,-0.1521479546722629,-1.1324824013747885,0.023829290583346766,1.072386649118718,0.22449453636667088,0.9045599254905866,-0.05312765727912973,-1.6297005531404718,0.2369281439592998,-0.7320118997730447,0.12109373964753689,-0.7267133522342251,1.010331396190853,1.0067279973454644,-0.2119412599676234,0.1583643765153382,0.02097226029890141,0.036820511207990174,0.2126576717126708,-0.16797099772091711,0.10120097984200775,0.5078275288435975,-0.027519094934827522,-0.7300066118359548,-0.12283439141036832,0.0899011471317495,-0.7602829358535093,-0.05560754909711786,0.23149393318728423,-0.18624890798425556,0.03812938973545752,-0.6231403072187532,0.16693277982025642,0.7925599711632366,0.010673475616751697,4.329362543,3.770637457,4.05
-178650.87197956757,11062.867833753826,-15292.766710479244,-2099.0966993446223,-1327.0400452688627,2585.581610963557,-6075.260097747015,-533.9472399863195,-119.90762391972923,1.0266131995219274,29.55154203852779,14.103338952434333,5.873358944861696,5.903912240494954,-14.218896610786517,4.626974265094131,6.140794356159375,-2.7080733637773196,-0.29332084753937787,-2.078914355161345,6.212099853631694,4.112306869851656,3.6673508300994366,-7.615737257272321,2.0681963819488374,1.93498925036176,0.09464316795139126,-1.170173163988659,-3.1504331702665267,-1.3298929337869307,-3.11567087104242,0.3074551823167425,0.46518033897932115,5.559131880286542,-1.2526121900810776,0.6751501155819447,-0.013185807625144035,2.4761875111436353,-1.528174818116768,-2.951267404920137,1.8398243568196353,-1.2778690211730879,-3.5088078454512353,0.7197025610409595,1.2767560253580352,0.8220249137239822,0.9697090898073024,0.8310850036704133,-1.9433756558733295,-1.9779898657640205,-0.2475430251401437,1.1002712264394976,-0.7839467193383765,2.467418227990199,-0.34071113447340556,-1.0733031466920562,-2.348403547036958,0.6399612772148366,1.684200122970477,-1.0678760289880735,-0.22993428769801266,-0.35356347964902796,1.2894066705902494,0.2217447851658476,-0.796858797414046,1.5977810432504256,1.2149752672654406,-2.319024021356375,-0.8702253275036851,-0.9106884443748985,-0.9408486048978321,1.5218656932891257,-1.4256967655603714,1.8233992240501824,-0.4205522453539382,1.6337896987989728,1.6532450990320777,-0.4638676342694079,-0.6851487635885899,-0.42518089818460597,-1.9518868369106037,1.2828800136415015,0.12397635073037828,0.0059688321481722525,1.0034515892648284,0.4313968933041485,1.0773726819880107,0.6397960403698326,-0.6477912416350149,-0.4404341491376307,-0.8946294488398574,0.34083314732940945,0.004000789889063301,-0.044470974304919315,0.04285353103466311,0.2917124608186968,-0.17182269376633266,0.7628237713310602,0.14129652208486077,3.348464581,2.85843197,3.103448276
-178608.7109796468,11062.663455784383,-15284.681606687313,-2097.135890019183,-1327.5456114847696,2583.9536932972555,-6084.385032158407,-531.2696258723411,-233.41025980145,9.170634934527019,-9.635572422463435,14.663916566007119,5.614925907265697,6.107480990630443,-11.97201168728686,3.3466795583875686,1.2117896984426184,-2.2858277790020876,3.375161610730548,1.040707242088904,3.4045174346450597,4.0903696663159455,2.9928338743336105,-3.6062522422061276,2.526528335874845,3.005489235523527,-0.1278888947400933,0.23081941717107304,-0.8183108693729798,-2.38614115013725,-1.35292430107905,-2.3229529377637688,1.8429199118609567,-0.5246250040907995,2.428220336737314,-1.7667651583397368,-0.9950074569779066,2.796254050837464,0.48682581569558814,0.8682241971282391,-0.41103614033506236,1.0371871265322665,-0.292522295362531,1.1376843623000377,0.9853390320577099,1.2038210470294506,0.47833306767612205,0.43309000993398933,0.4438826518912292,-0.32471078706285444,-1.1962850815066792,1.3307261161746633,1.2841399980308543,-0.21701155349758366,-0.804627106641577,0.6734497187875411,-0.3132480264762006,-0.011933128479231688,0.42500197441250354,-0.05014399349020138,0.09229210222259955,0.3053238071216801,0.14522733504897797,1.2803907854931842,-0.061673760886896356,-0.4323964251833695,-0.08085199409537992,0.039311633779673276,-0.2994087835074998,0.05471183081952512,-0.3362382526765312,0.6740847297455873,0.5838089823768088,0.06721517547807797,0.053063204498686914,0.4425732623050215,-0.37432692197954737,-0.476260763058002,-0.2611413176124607,-0.28266051670171805,0.2768514918606643,-0.007948411198215087,0.7581554575306926,-0.08382965625195583,0.2827355996666264,0.47933589942373683,-0.12342986462884667,0.7649797039233878,-0.009921733115963104,-0.4221285430306412,0.29451522322246076,0.579109430874204,0.34032113248116874,0.3242756864768029,-0.16076752027182242,0.5938658211056562,0.1646464779448461,0.4634276175025807,0.026462084881843328,3.430356437,3.002976896,3.216666667
-169722.03455831646,-13433.490739748288,17659.610353131924,30159.94897278627,8302.286396112768,32.459196883206964,-4641.716924840135,-504.7055503988407,-264.18882995814505,36.93804255599702,-7.428357506787434,-15.064522165987654,-1.9657193928127128,0.603928355596165,11.874596937214328,-15.247482767844973,-19.37192395607306,-11.372567834568772,-9.065496335573428,5.110124896570623,11.802954897306625,-16.298055937323706,-5.015626799965819,6.55650235493262,10.046417128395015,-2.825714751546306,-2.070316401131429,0.8470468279378586,3.213152803041564,-5.16648925468371,-5.313714618115578,1.2800157659904867,-4.5293162706980805,2.2038795627441248,-1.432302523956988,-2.591503827876907,-0.5066358338610549,-4.149702619496598,0.45476242880228407,-0.45767045767322767,-4.587278539756967,4.865888327131696,2.0256622437821235,-0.8867467423876456,-0.5268972657463753,0.5184456629264355,2.358963725474774,-2.663616102472574,0.8367737635604533,1.4944378257089708,3.557731267501001,1.0696681488574338,-0.9250157015863925,3.1637640180614333,0.37895726257982393,0.3339521433848944,-0.26410263435027,-1.1263733732384564,-0.555649607790038,-1.1065641683150953,-0.6511045411212367,-0.41003310418869665,-0.7742078487784568,-1.4388350684828821,1.737182719196801,-0.7032112543256823,0.10487483390428841,0.4210959564872432,1.2395357168744876,-1.3054946349596621,-1.601874484284837,0.05185039760901802,0.2925130101818636,-0.6995574237270714,0.05581907212845454,-0.13024512910142413,-0.7465463800378165,0.33400298507820886,0.1467598829869809,1.1277612061221218,-0.759385928533115,0.2681858531191344,-0.08649493844519,-0.19839896942258073,0.24843771415048374,-1.389861803717534,-0.8139814972301088,-0.2344797699840325,-0.5970392745292107,-0.3889690080676411,0.6922420675947747,-0.4363944890410303,-0.1260992761008191,0.1272937064005954,-0.2809884248604381,-0.36218402651539233,-0.5291461248673772,0.2709771931549533,-0.22065215819507017,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160539,-3828.94506251802,439.16115583140174,338.51753964308483,759.5435675292041,7892.070411739873,-323.5797512028363,-59.15125424905552,-37.161119077429504,42.45581948894184,15.02266366105461,-1.0152222770007615,-14.308533899802681,3.147735170828043,5.0380308025983975,-3.033963295844911,-3.824764684206716,-3.0229381228101837,-0.5973239817669397,-1.6407069194374275,-5.291683348014819,-2.5098317770941327,0.32478702790462805,3.8842750669333124,-6.396263199215638,0.4291639048078737,0.5628793413916675,-4.255863189141525,1.0286591525567026,-2.5192876622972777,0.1871976077968386,-0.9726220522217758,1.909120561535754,-1.1458221806425382,0.14517447892391236,-0.05324328667213543,-0.4638336811226476,-0.5546975213355969,-0.36129174213316606,-1.099783788679932,0.014546276569934676,1.1090465082440832,-1.2794815820296352,1.0445650344888728,0.24767942858172345,2.5899231831093545,0.38093504505369197,-2.223018795750794,-1.3933764634907624,-0.9266043262118284,-0.23205003569054383,1.2392147942063434,0.34420842456541034,-0.3913041794460555,1.580990091163899,-0.09736483059557718,1.2239800999881973,0.12945485557642505,-0.30272598031380776,0.12194773744777815,-0.3124305800551845,0.055434391485059305,0.3196581069708929,-0.05252968123449092,-0.7164664768681047,-0.20680188364583024,-0.18663150373344492,0.19206333624521643,0.3738972144132932,0.4366450111857906,-0.5511490370720562,-0.5918700356719644,-0.1583949972935002,-0.076782404161528,-0.30144785111024264,-0.33758233373688884,-0.34623882504951475,0.3489554401356664,-0.1344978329300117,0.04362898958568623,0.23521351764136292,-0.09933148926953993,-0.006882412792175569,0.24884102130382882,-0.10186136888656307,-0.3264536225328335,0.06851065927047995,-0.06053395267622392,0.04204372964794363,-0.3938129210071203,-0.04934165811754691,0.08898545191066645,-0.10552899330218177,-0.07213231511779285,0.1675231356565082,-0.01997785753529499,0.10700309476481694,0.06908206484514309,4.225768921,3.636300045,3.931034483
-133621.5185555003,-15741.948813769106,-886.0939702987961,1253.6319354801478,-472.51593519239333,1375.4164908713512,-2469.2637255960185,-478.25061530332204,22.36010707708793,-9.532912864738,26.421878583019872,13.603956694288744,-3.6819617431038507,-1.9349469932640968,-7.034788110866836,-0.836839160947823,3.0748206230508637,-4.474524738011984,-1.2227723127121197,-0.9383599340848915,4.44010297056979,7.110296292079159,5.032051780969367,-11.547323363915229,5.915175380199176,0.8919688492149902,-3.585844805302036,-1.2686153928818884,-0.49218526145241004,6.68951460776552,-4.578971804780436,0.21114072584571783,1.7999394524252321,1.2995779162718664,-4.506150850944026,1.2854533269326196,-0.39977937904200117,5.679494923647989,-1.8892923324884434,-2.046923572978347,-2.1360264468821475,1.0798425626713088,-1.9729547943843544,-1.3403079933967104,-0.6091139950014323,-2.837703451268426,2.0056423438489497,0.37013878894523383,-1.3921709764213916,-4.641364680172049,-1.1518235827946972,1.2499324024616967,0.39337774933161834,-0.8427394100361509,-1.1864527424446023,1.0349374718030968,-0.17479477546953306,-1.3409031537176541,2.6207402055214697,0.5192674030923538,-0.7153366077400432,1.076328567956462,0.05682748153178757,1.6982440369036105,-1.9432013476165595,1.0140312775515872,0.3156473123652662,-1.2935252730482858,0.847632847260643,-0.7494286889571142,1.1726261777364262,-0.8038991886565252,1.5355689550478264,-3.7623994900693503,0.9204534016834035,0.3653961276700739,0.1348610598181073,1.6966929091430485,0.873188557574259,-0.0959507524768883,-0.10158521971441659,-0.666468349545739,-0.2968026886657304,1.5041572157668024,0.025948384314796694,0.7341630961957362,-0.2626363163760973,-0.45995245300615406,-0.696552742987623,-0.02478780576138022,-0.8863987574401854,0.7163729745176154,-0.14038722563089118,-0.40450462746084453,0.17333946451284238,0.14556242701392902,-0.037752178363467816,-0.08906043148016388,-0.1389901752662943,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.717689978583,18576.19726396371,5627.119760526599,-800.2962380505072,-481.821873020342,-16443.371874303637,-690.3004934093525,-252.69908018186703,-9.160485265816448,-29.13532728171959,16.852588258174546,-7.455327361018172,3.835665882510561,-9.039537631725546,-0.22217550665520894,-8.121746464921705,-2.003320360079597,0.8585298639965021,3.738198003176441,1.2866027618577476,4.62266003984991,1.8585082055198496,-1.64825748532718,4.761993192518653,0.580191401509685,-1.3011098017839393,-0.5278253432287082,4.7213336299701325,-0.06638840962735186,1.1765630797734996,-2.8370831841904463,-1.700231667014321,1.0151648404910334,0.7887683571828602,-2.182043724261915,-1.993387359280289,-0.7674156263873428,-1.3059290572801712,3.3658436941290457,2.9028623206999637,1.0067493792375397,3.287055017220341,-1.461503102563964,-0.011511819568812346,0.5729277176477893,-1.3084020212952048,-0.48129829303699395,2.5946545277400017,-1.4134027199308017,0.7647488894407364,1.535816955527171,-0.7790873548713586,-1.2117292396446893,-4.006341299347137,-2.058270008724859,0.344198402949313,-1.141041090869973,1.3055854241890945,-0.5979151418445914,0.7721877824523656,1.517372519692022,0.19382698758375586,-0.14612668494298311,1.0876439891913934,0.27025581581873137,-1.2638696504011209,1.0608588447658087,-1.1083945046308774,0.28998110166711705,-0.03527098034112388,-0.38508100087777497,0.2679225754524287,-0.11174015184200117,-0.44257330873438705,0.9203443093017329,-1.7634278767825697,0.35027468922607236,0.6019281508931987,-0.6070717575642249,-0.16037905496190255,-1.3721193950819142,0.021690570926744947,-0.5965321266962321,-0.37372603563032325,-0.4520656063122073,1.0150348183786488,0.6549737189021319,0.1802318156240537,0.9617728247452606,0.0044744309856114646,0.1017744941948522,0.6146397854567937,-0.33852730100918044,0.08104563349127687,-0.04557221718869396,-0.7642145744693869,0.2501049718605265,-0.029315622406287007,3.16710629,2.73289371,2.95
99683.43760109118,-42300.42372682252,14245.533031396262,60981.895871616136,21091.367795958005,-2400.064229556946,19193.186418993515,-181.4331989356409,86.29455635867303,102.26950379935933,-51.31003982337951,114.28897737834146,50.3733067825399,62.58948216104723,42.743090495197265,85.96701373397491,64.59479758798572,66.1729274168207,27.12331612225219,-53.96872318070641,15.77012400898954,11.715376068717378,-17.37500155984532,17.89864143899801,8.617723625939576,15.796845773788515,-29.644202940616463,-10.061296138212702,-1.4249561938924884,2.4798547866832332,-0.4717490913808003,1.67866366031148,-14.721060433601734,-4.191427052521514,5.012138016333903,-1.82276486802362,-2.834447512289964,6.897103641936096,-2.193243423916671,0.0660870629460774,1.4878209186111178,1.5089340405764553,-2.9211210684764444,-0.38891086548560544,2.053458826156018,-2.670442673216086,1.3956988610154066,-3.0208694617438177,1.444788163794289,2.099180273158972,1.6050815893303785,-0.9968074978740328,-1.0792950947442677,-0.1784638965546663,-0.4526087812566517,-0.4709658834961517,0.6732395988916074,0.7705130235210889,-0.4441971062583713,-0.289222447532495,-0.18707948819115486,0.08951106927823599,-0.5840440586633157,0.11565133356040996,-0.10074112420766722,0.04394353340924918,-0.09575906145002776,-0.09928488876360712,-0.003349934756927604,-0.031586276925101596,0.019895760528793785,-0.029933833070693038,0.029235902926344995,-0.08114645863407895,-0.13143968123226538,-0.017135101432965157,0.047812029340427054,-0.06670046609915264,0.0124132223208108,-0.0027564407114409025,0.04504153261336921,0.014620100154198358,-0.004311254270047531,0.03016718671134994,0.011888466907276856,-0.04711735629093693,0.04806362058237503,-0.0344422233971458,-0.02940221520746965,-0.007479796051589155,-0.031784723438639306,-0.034977466655847084,-0.008105608881204873,0.011491608079146448,-0.02995933543949644,0.006972166627889058,0.0017521266141957287,0.013690837696978838,-0.0007260450767494019,2.241733096,1.758266904,2.0
593669.3936262794,38771.48423230011,-18411.51396321774,51530.7243337784,15567.617637467834,-11453.930146870638,-18307.428344635966,13.285176311066582,67.04207559413446,15.922490985936316,9.820093937987686,34.65133389311996,-0.2128909926084765,-12.955533149413878,-13.766890412940432,-4.36887408698797,-8.423274207019018,6.210570636488249,17.071176637448016,3.553840697314208,-40.06170486377841,-2.0009128235885867,11.9465966280904,-2.120916300410245,1.6934315889153384,7.76891439437778,10.657674338431214,-14.038263604921793,21.98484677689523,-8.236824891815381,-14.546541733511464,-25.536683436865015,-9.35464242348922,-10.66036364170943,0.9445116547716929,12.34064749775139,7.871596227046641,-1.8796414891408413,-4.484171795923425,9.483878894893548,-15.182427857141262,-8.655745765529243,7.932649292432747,0.4012341366670699,-12.99093503690745,-12.8273069085102,3.214624136379214,6.937748100734772,-1.5252726293743553,-10.281163724350208,2.0908963855061553,-1.155431996420428,-0.5036499003238805,0.3247605104636829,0.09626289603878924,1.7753100154811947,-2.7058135651128095,0.7935842533951732,-0.46981310628321366,-0.971424382903554,1.7372676619932474,-0.23923156693187125,0.8317809073336354,-1.9084048566746552,0.23449672022026274,0.7100797245573154,-0.24403142321267407,0.3762862743136922,0.16727993349341222,-0.2115401657749031,0.596120757760672,0.346577851683842,0.2855366214870134,-0.2630403883730772,0.14198758881048193,-0.34490210508228597,-0.008110890848864027,0.1674697231643124,-0.3244225554828881,-0.542384763013088,0.2554794817855701,0.07987878852921322,-0.2153718766593531,-0.5354353536985408,-0.0028594113733985712,-0.009993041851961518,0.15298947500181334,-0.14852440939893877,0.10802654800151812,-0.25370492859442795,0.07523215913075787,0.027266883472692814,0.029897817060906443,-0.001707041161906784,0.12154698015487075,0.08918455491043915,0.04802806983381528,0.08738819725962337,0.07917165151824829,2.156586714,1.73996501,1.948275862
-163371.8021396241,21798.27843460562,-32194.50346253997,-5952.868097631372,-1586.6057813308648,4125.138040600655,-871.0962610529434,-451.03342975721824,-224.6021698401474,16.980331791222238,-22.735868346441315,7.320283665459807,9.838497241706678,8.302838280739373,-15.38508369978057,3.628362277525892,3.5136202900065934,-0.8087703629110023,5.154071075688737,3.7225952059122314,5.901400843892602,5.20057909760509,4.423668290899234,-4.002350691013835,-0.5963245646013399,5.13148446469317,1.3666771892499345,-0.048321353072128106,1.7260703500957342,-2.9692613616220016,0.2647990164009708,-2.9980840611262276,2.7766455780679777,1.8584193618932385,1.8750484218963188,-1.067321676724777,0.5716283836444113,3.9736255836243464,-0.9274279454662545,0.19413575986909468,0.1361689361712662,2.3333676232698957,0.10241485317603694,1.4590411380798032,1.1051928159413262,0.003691490762585766,-0.9745112990252165,-0.184395046177397,1.2893935464878368,-1.7316063547874392,-0.7151932270766229,1.2813382104995477,-1.0609910200601538,2.3316239270954577,0.030800701675954754,-1.2794595349910847,-0.015924162384327343,-0.49826146667554655,-0.04012664183636687,-1.1036950117764803,-0.028249523902125366,0.1957342745151614,0.22187741057546412,-0.8308983870894469,-0.19303409925623852,-0.4655661011112237,0.4173781240991433,0.5303750061953091,-0.45472600577254135,0.34134075973313205,-0.6004003420728519,0.11222156653952016,0.5653873524904952,-0.6541175878742731,0.20806297512498106,-0.4501321655562484,1.1388456902741102,0.8509590883465897,-0.11464099424267049,0.20711663038593242,-0.1724797164497187,-0.15426479208788996,0.19599603636941204,-0.0513078157510615,0.03855236748569566,-0.0421908778946307,-0.10374263746508958,-0.3505838410182057,0.2899084335758273,0.11239688649557435,-0.31940576486873434,0.4036120484201013,0.45163687051295714,-0.5801404487720172,-0.2083935682057839,-0.5871296099692487,0.40355907192960977,-0.20054166883788918,0.30988619591313105,3.421011653,2.986395754,3.203703704
386217.68630594556,-37229.05160606611,2618.199418354823,603.0517451831031,-1103.792426418379,-8133.750324520156,-9036.468176120901,266.7389531197263,164.07228524892966,48.0768360185853,14.827340691719368,6.001363086137359,-7.306803355082876,4.872008783227629,-3.7346277512181056,-0.8335883154575644,0.09023057593896372,-4.29837176049532,-8.09112095990951,-7.776385970349819,-4.570118064006636,2.6114462843791824,-3.919957263035482,1.5343348004627293,-1.071097933348318,-2.161067402282596,1.1502243284666593,3.1490656269368076,-0.579380035567037,1.8695826134231934,0.004684131699445974,2.5575525165552033,-1.9053891740619102,2.254113223261427,-2.3974844376651565,-2.5097559310970103,2.09655303649291,-4.794794531938196,5.111495069398858,-3.326259479290625,-1.0402818675878145,-0.6794107605968884,-0.8279687177585756,-2.7255894241004275,2.0857366975901273,0.9228459325378372,2.9246042730908797,-1.178728791804826,-2.0423588310038236,2.223154201255589,-0.622669725796232,-1.6499315698323942,2.0041255402547655,2.2585348375287273,0.46349855699444126,2.558317229599867,0.4081708068823141,0.14837711138489737,1.408690083589867,0.14266426376259878,0.10424114520270104,0.37831220335491306,0.9282554989955761,1.3383258584740736,-0.34456508729261864,-0.1743710728874519,-0.06455796648566353,-0.016024473702129203,0.03548209268083049,0.4261516965636351,0.2257845176784273,-0.02011206221300609,-0.12021101300006007,0.5139074145852291,0.26525697468842485,0.11774590127816636,0.2148543408230957,-0.5969516108895102,0.40615521569550894,0.9355209857577054,-0.31988470921503637,-0.30752895468648156,0.16145220995927387,-0.2212685144613188,-0.33979065837519395,0.7170006748845545,-1.3164884339083776,-0.22308003120140749,-0.01976108239236435,-0.43455054185348385,0.08535441783556849,0.5039148028884718,0.5413023220907892,-0.006680825866948254,-0.6015850622722312,0.26329087378341204,0.2065886026856147,0.0784008752546282,0.2482622253715732,2.692561138,1.950296004,2.321428571
-88041.57726270008,7414.188617750516,-34175.465587756225,-6403.600322374308,-1151.1998484861067,4006.630758978539,6196.011654332545,-347.7228541629988,-152.87340004718087,21.798758194994367,28.433279272879606,15.627389830887841,8.303504589157907,1.3247317954317104,-12.330249851037715,7.385013176117358,3.487473782559588,-4.011552943219796,1.6533012140791377,-1.5633641462262267,5.9898980752418005,2.4523258754696755,2.489863168413476,-2.9754493474490453,0.8139383545095971,1.6579322875295486,1.8366916607719646,0.8039133803103777,-2.589215135531184,-1.8918361321253723,-1.6942624867735616,-0.7263007956956544,3.0075314399246698,2.7000743987078377,1.4370613795797265,-0.8104852256289177,0.9944313982614285,1.4372369393766298,-0.9481050737849648,-0.2858257639829473,-0.10432272431223691,2.72302660261046,-0.996281954981083,1.3976696203962966,1.9014115037624675,-0.26701723760236856,0.1472912700486439,1.2638756791630186,-2.6259064530634686,-2.1910132170272196,0.4252663930025596,0.023198476129769986,1.2087806964050425,1.1330815443153193,0.29629205285613947,1.4649327412543316,0.7601376060995432,-0.3238607517252758,1.1517074593411376,0.3303567326047129,0.6377535370306149,0.38684069106058677,1.4199681215380318,-1.23111463169206,0.39448642426658126,-0.17687388027622758,-0.11103669535704201,-0.4093953442608351,0.20483006050099958,-0.35457516520790777,0.3234376646951698,0.5957115897707717,-0.2717740168648902,-0.41692533547397287,0.09035749549469779,-0.32898422850262726,-0.06088363712397242,-0.541851480679604,0.6990284329068299,0.8008459687856623,-0.47033528926495066,0.22154388641099143,-0.05150596750857291,0.0007728497658484725,0.13075090335115197,-0.5759394371005008,0.07811250605224089,-0.26723301614975886,0.04979271828628934,-0.22756129920607984,0.5494069866258541,-0.3212266037656424,-0.06064050066282947,0.08103405263293746,0.017923619340610597,-0.0522240672554427,0.09205668123207052,-0.16212358322066486,-0.30518493336689206,3.94604759,3.313211669,3.62962963
309437.32018537505,89263.16899558537,43007.21173214899,496.28682142553566,-156.3431935612773,-19288.127176016347,2063.133315179776,239.13091331218382,-297.39340159285615,-72.48412361584246,-25.29054883958125,150.35766175195963,-19.57949048589192,-37.178245794457276,5.553228408464332,-47.05231126682046,-15.332264568364312,30.500427067193463,51.283471207024945,48.95987266112572,8.526328535052142,-23.59314331264451,-13.816376010138491,28.83079986920034,0.7260505385300623,-1.9758412129115592,-3.562121636595594,-6.481884657843203,0.6152101209693392,8.420967035426767,12.492500938849021,-14.055363047750706,-4.627234429145536,20.606802364657835,-19.46903981414593,-6.498224000314647,18.768007821723753,6.008935350821493,10.230106245086445,-6.536547547055385,2.2779759604684973,9.911416140549887,-6.1659677317089825,-4.453280719994063,4.3543367475322965,5.2534805488208045,-3.8945818590713417,7.290928494731591,-3.093900550279702,0.5034998350922276,-0.3213090183808823,0.04686560363149258,1.0138238524680967,0.4213187119089434,-1.36544638677587,-0.4332447735883659,-0.5232878695727762,0.15859612971346707,-0.6655995070904878,0.5267475026506903,0.40028723155704016,-0.5600799326228452,0.02050352094923081,-0.3328328096991377,0.6928510856821096,0.2763277155255383,0.1831869776463574,-0.060932240266515954,-0.043223866078002465,-0.7237926192685229,-0.20466512760843739,0.1315866824488815,0.17068403816741842,0.008494329346423862,-0.13614877520544574,0.14451444031592492,0.057141083379453936,0.03799141978609461,0.0795870540128405,-0.20922096952930533,0.18230519737690465,-0.08035153957472131,-0.04998904732997723,0.08455532726207109,0.2319278762291864,0.1355328132480943,-0.023899928346172945,-0.1664535393245599,0.003260706322183482,0.07789509475371166,-0.05811173435636478,-0.03790044416760349,-0.043050896304342424,0.05050815871438419,-0.024991475441598774,0.06733415120530149,0.08907049273400934,-0.13049667348344318,0.013118813474850962,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.32806151452,-21891.49810098219,-4222.67199441212,13673.69487038848,-5131.278872553536,-839.6712968923201,468.72723573954516,404.95671156364386,155.12196859891822,-17.288082444115506,15.045685581694196,-7.062483876539361,-4.832654330210394,33.505097006099774,3.5747284911477832,-14.51881130126928,-26.504123655763618,-3.8252426369009505,-11.876419032224607,28.9942564199103,-5.819757490420992,45.263960006461055,63.431742662041266,22.440499873144653,1.495354463796294,27.58253739294902,-1.6548626405623073,-10.035793901851287,14.369739612052246,9.632850988255777,8.806669909011765,4.133203069756796,4.549581338706821,2.4813442576489764,0.017253177825210207,10.366510549893718,-3.3651858706344377,-13.915432576570472,-9.637453718682627,0.4004280153203349,-4.686094661418589,5.176620789121557,-1.8670715917748892,-3.6891279590946553,-0.3620615188421752,-8.904907688817975,-8.18683708767579,-4.097474549955884,-4.5773353155563665,1.413168536329382,-3.4476045011546534,0.7107738269094412,1.853568811724627,-1.5762788319791263,1.7379450866237067,3.2372249674520095,2.009978629689854,0.033561411826255355,-2.6976600108488262,-1.1145581335448562,2.761218067028547,-1.5834148985299359,-0.3889324121173734,-2.268382931632063,-1.2832900053555167,-0.11197208280619259,0.607825912095707,-0.6925592152599425,0.2675933486587321,0.39765479655220176,-0.6896886085682727,0.34061632265973446,-0.3681149876277168,0.02833507274804566,-0.5638199238238384,-0.02781182988507604,0.10731787029975955,-0.3081893384541051,-0.1798397500858941,-0.03179940222675788,0.04087600191231155,0.025736283724806394,-0.49534887816216694,-0.1703112725069676,-0.10800668076612767,0.24092778772687964,0.10581496084927229,0.06013807339110099,-0.436015649311465,-0.10968800075130815,-0.18510409424186205,0.1360386988786948,0.07526475219590846,-0.09499045588497307,0.15861317816663134,0.026128878151983535,0.15914344865402053,0.026518135996987355,1.592996662,1.240336671,1.416666667
