fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,CIHigh,CILow,MOS
99683.43760109118,-42300.42372682249,14245.533031396239,60981.8958716156,21091.367795958162,-2400.0642295569223,19193.186418993213,-181.43319893352015,86.29455635727773,102.26950377138833,-51.31003999204367,114.28897721407782,50.37330666977958,62.58948278858277,42.743090514345376,85.9670148103631,64.59479822798777,66.17292711211701,27.123316143091618,-53.968724228583476,15.77012413506418,11.715375986065672,-17.37500173175957,17.89864128773513,8.617723456381919,15.796846155283118,-29.644202988463835,-10.061296647233872,-1.4249561967719315,2.479854745355183,-0.4717490830405395,1.6786635916821164,-14.721059755155656,-4.191427066306799,5.012138499792326,-1.8227648143288613,-2.8344478477830597,6.897103398756374,-2.193243328734922,0.06608705945433216,1.4878208320968231,1.5089340540151113,-2.9211208537771407,-0.38891083256431586,2.053458647052848,-2.6704424078875872,1.395698712788033,-3.020869509564995,1.4447884150906378,2.0991807207518116,1.6050826874435078,-0.9968070341559074,-1.0792954479845727,-0.17846396539072706,-0.45260863755302183,-0.4709657144974481,0.6732393133131069,0.7705126617282346,-0.4441978680176247,-0.28922227943796686,-0.1870793721553028,0.08951100402615231,-0.584043598278981,0.11565122112126297,-0.10074102122636538,0.0439437124141822,-0.09575894378830159,-0.09928474604813899,-0.0033499294219355574,-0.03158622307538029,0.019895725973532015,-0.02993377456448596,0.029235842459946485,-0.08114627421754188,-0.13143936953193253,-0.01713505984672824,0.04781189447503243,-0.0667002575954661,0.01241318221538242,-0.0027564733290605203,0.04504212104943629,0.014620041030903507,-0.00431123578698673,0.030167049743973853,0.011888407529680615,-0.047117111036565525,0.04806330667390837,-0.03444197414686307,-0.029401988274193637,-0.007479729442149013,-0.03178576353455709,-0.03497711827948604,-0.008105926569409151,0.011491457175042531,-0.029960875475962354,0.006972540009247024,0.0017520986925231652,0.013691743324747362,-0.0007261000853995888,0.008473160935468634,-0.009212187412066477,0.0017507765485001788,-0.007390431920147948,2.241733096,1.758266904,2.0
593669.3936262794,38771.48423230006,-18411.51396321772,51530.72433377795,15567.61763746795,-11453.930146870489,-18307.42834463567,13.28517631091484,67.04207559305299,15.922490981571913,9.820093970269689,34.651333843309324,-0.21289099213107138,-12.95553327930666,-13.766890419120577,-4.368874141725021,-8.423274290484256,6.2105706077791085,17.071176650584167,3.5538407661889617,-40.061705183933526,-2.000912809496112,11.946596746433006,-2.1209162824452337,1.6934315556214026,7.76891458193979,10.657674355596036,-14.03826431511571,21.984846821905194,-8.236824754711837,-14.546541477591319,-25.536682392825245,-9.354641992374669,-10.66036367668332,0.9445117456658325,12.340647134445106,7.871597158537114,-1.8796414227686375,-4.484171601424517,9.483878402213177,-15.182426974313747,-8.655745842219059,7.932648709493828,0.4012341026939374,-12.990933904006774,-12.827305634435527,3.2146237950522925,6.937748210842853,-1.525272894856685,-10.281165916324074,2.090897815546725,-1.1554314588215595,-0.5036500647049863,0.3247606349938607,0.09626286425461217,1.7753093774014188,-2.7058124177801965,0.7935838814251065,-0.4698139114240599,-0.971423818579297,1.7372665844033508,-0.23923139252310027,0.8317802516559903,-1.9084030056863033,0.23449648149002808,0.7100826128227286,-0.24403112307716313,0.3762857336365386,0.1672796749544209,-0.21153980285130225,0.5961197142781448,0.34657716674172956,0.28553603315826803,-0.2630397876140505,0.14198725842381033,-0.3449012313079661,-0.008110867962408598,0.16746919876517835,-0.3244214950507387,-0.5423912462633991,0.2554828179421277,0.07987846532911441,-0.215370945891046,-0.5354329210952246,-0.0028594000886597417,-0.0099929906143648,0.15298847567970772,-0.14852333574456467,0.10802571169612178,-0.2537026959547703,0.07523461851388297,0.02726661242325617,0.029898988093145312,-0.0017070205996503618,0.1215532260902004,0.08918933967721927,0.04802730106409615,0.08739397886565542,0.07917765206310531,-0.09931327136962874,-0.04746619067944408,-0.020995307879781804,-0.03385704969728655,2.156586714,1.73996501,1.948275862
-163371.8021396241,21798.2784346056,-32194.503462539928,-5952.868097631317,-1586.6057813308796,4125.138040600596,-871.0962610529299,-451.03342975194954,-224.60216983651566,16.980331786573203,-22.73586842117676,7.320283654936207,9.838497219683466,8.3028383639865,-15.38508370667853,3.6283623229493185,3.5136203248174294,-0.8087703592110177,5.154071079651365,3.72259527818601,5.9014008911285485,5.200579060892995,4.423668334739572,-4.002350657168336,-0.5963245528518429,5.131484588586142,1.3666771914316875,-0.0483213555239296,1.726070353632076,-2.969261312158917,0.2647990116686862,-2.9980839385547196,2.776645450097646,1.858419368054118,1.8750486026936728,-1.0673216453227523,0.571628451184684,3.9736254435791905,-0.9274279052562217,0.19413574986203622,0.13616892824968166,2.333367643845301,0.10241484542447463,1.4590410148683925,1.1051927196108275,0.0036914901912889707,-0.9745111951345635,-0.18439504917986893,1.2893937702616787,-1.7316067239625264,-0.7151937168296554,1.2813376145334245,-1.0609913666297168,2.3316248362539786,0.030800692513777376,-1.279459071770647,-0.015924155471366986,-0.4982612317563146,-0.040126712548187074,-1.1036943719645507,-0.028249507023041107,0.1957341318087357,0.22187723567969886,-0.830897580409933,-0.19303390107834884,-0.4655679949783039,0.4173776115360925,0.5303742439493279,-0.4547253057573739,0.34134017613350415,-0.6003992933910014,0.11222134440830374,0.5653861868243775,-0.6541160945579385,0.2080624942689996,-0.4501310271652353,1.1388424789044471,0.8509564282491712,-0.1146406286634529,0.20711909910610293,-0.1724819706526908,-0.15426416814306984,0.19599519177768945,-0.051307581395403194,0.03855217581679272,-0.04219065993506053,-0.10374196018470544,-0.350581305934717,0.2899061914296076,0.11239590644658089,-0.3194162158250288,0.4036080248114994,0.45165456564184014,-0.5801328121308125,-0.2084042701144239,-0.5871610892945501,0.4035526134966731,-0.2005549409386308,0.30990968377031236,-0.08733232788200834,0.1242303238883669,0.052238073681075435,0.680484332553661,3.421011653,2.986395754,3.203703704
386217.68630594556,-37229.051606066074,2618.199418354824,603.051745183098,-1103.7924264183857,-8133.75032452004,-9036.468176120756,266.7389531166105,164.07228524628056,48.076836005428376,14.827340740460352,6.001363077507646,-7.30680333872627,4.872008832076977,-3.7346277528984544,-0.8335883259086674,0.09023057682923126,-4.298371740751786,-8.09112096612613,-7.7763861213855,-4.5701181004394185,2.61144626593615,-3.9199573017132328,1.5343347875493587,-1.071097912258424,-2.1610674545044963,1.150224330287094,3.1490657862383387,-0.5793800367425938,1.8695825822512966,0.004684131487845737,2.5575524119906263,-1.9053890862528378,2.2541132307242218,-2.397484668956292,-2.5097558572795973,2.096553284576517,-4.794794362848504,5.111494847579644,-3.326259306320749,-1.040281807103418,-0.6794107668013438,-0.8279686573102287,-2.7255891941386725,2.0857365157415906,0.9228458409438606,2.924603961923178,-1.178728810504388,-2.0423591865607644,2.223154675439038,-0.6226701526870538,-1.649930802090963,2.0041261972107343,2.2585357130300885,0.4634984079451431,2.558316312706187,0.4081706334934736,0.14837703991338172,1.4086925025634398,0.14266418031884132,0.10424107949108538,0.37831192748184006,0.928254767304871,1.338324561329246,-0.3445647356624941,-0.17437178036923343,-0.0645578864814363,-0.01602445050364003,0.03548203713105968,0.4261509676737786,0.22578412192361363,-0.020112019456680282,-0.12021076436086307,0.5139062443048419,0.2652563459818034,0.11774560619611775,0.2148537353340475,-0.5969497431691776,0.4061538787857536,0.9355321651272164,-0.31988888855544567,-0.3075277109436573,0.1614515145162177,-0.2212675080296844,-0.339788963113109,0.7169969420729185,-1.31647983612901,-0.22307841819341792,-0.019760931383071875,-0.43454671562535424,0.08535720613334986,0.5039097826170976,0.5413235293471143,-0.006680738141092076,-0.6016159987224771,0.26330496797521474,0.20658528943361362,0.07840606667236158,0.2482810413826447,-0.38300983282351836,0.11092074963959618,-0.6769216664135334,0.30724432745730756,2.692561138,1.950296004,2.321428571
-88041.57726270008,7414.188617750503,-34175.46558775619,-6403.600322374249,-1151.1998484861165,4006.6307589784847,6196.011654332446,-347.7228541589396,-152.87340004470755,21.79875818902744,28.433279366344852,15.627389808424638,8.30350457057074,1.3247318087150897,-12.330249856568226,7.385013268579164,3.4874738171112787,-4.011552924764955,1.653301215350265,-1.5633641765901591,5.989898123172203,2.4523258581503837,2.4898631931117396,-2.9754493222730853,0.813938338505525,1.6579323275400664,1.8366916637136825,0.803913420959541,-2.589215140811705,-1.8918361006224886,-1.6942624570847948,-0.7263007660032393,3.007531301314912,2.700074407632132,1.4370615181428181,-0.810485201768828,0.9944315158539072,1.437236888756232,-0.9481050326850848,-0.28582574904247615,-0.10432271823611083,2.7230266266236995,-0.9962818819675848,1.3976695023734216,1.901411337988914,-0.2670172112074495,0.14729125448816294,1.263875699136312,-2.6259069099543186,-2.1910136841062355,0.4252666834654117,0.023198465436568675,1.2087810924360707,1.1330819836655412,0.2962919577152437,1.4649322167062697,0.7601372836682363,-0.32386060106550024,1.1517094362872462,0.33035654015090526,0.6377531410696909,0.3868404091508323,1.419967002222012,-1.231113436129629,0.3944860213700028,-0.1768745994744318,-0.11103656009904114,-0.40939475597108005,0.20482974384234462,-0.3545745564944592,0.32343709728703274,0.5957104138297747,-0.27177345496437894,-0.4169243834633549,0.09035729099942924,-0.32898339863847254,-0.06088346507989981,-0.5418497853601727,0.6990261501933156,0.8008555460257131,-0.470341433145281,0.2215429903273871,-0.051505745366001554,0.0007728438002809381,0.13075025173770094,-0.5759364389934946,0.07811199585361002,-0.267231082990479,0.04979233228744754,-0.22755930258160223,0.5494249624216315,-0.3212234030692463,-0.06064287649551396,0.08103298635268778,0.017924541280235334,-0.05222686471208449,0.09205520739999241,-0.1621343112836678,-0.30520806491324315,0.0591248066013051,0.24191272794946597,-0.147188443087528,0.07180873185768932,3.94604759,3.313211669,3.62962963
309437.32018537505,89263.16899558529,43007.21173214892,496.2868214255271,-156.3431935612836,-19288.12717601607,2063.1333151797403,239.13091330938983,-297.39340158805214,-72.48412359601139,-25.290548922716262,150.35766153585885,-19.579490442063932,-37.17824616721588,5.553228410961905,-47.052311855941525,-15.332264720272455,30.500426926771063,51.28347124644508,48.95987361183284,8.526328603037223,-23.59314314615799,-13.816376146850136,28.830799625506547,0.7260505242425407,-1.9758412605881697,-3.5621216423083983,-6.48188498575239,0.615210122201332,8.420966895222435,12.492500719128133,-14.055362473114457,-4.627234215886303,20.606802432269458,-19.469041691798168,-6.498223809123247,18.76801004316148,6.008935139011011,10.230105801260924,-6.536547207504148,2.2779758280649656,9.911416228377957,-6.1659672788224515,-4.453280344108901,4.354336367842723,5.253480026794219,-3.8945814448240608,7.290928610230437,-3.0939010881056634,0.503499942433423,-0.3213092380005645,0.046865581787615226,1.0138241841096312,0.4213188764369293,-1.3654459536715962,-0.43324461896995226,-0.5232876475304349,0.15859605590838158,-0.6656006494793701,0.5267471973650418,0.400286983634621,-0.5600795243820333,0.020503504777327472,-0.33283248694626993,0.6928503767786159,0.2763288385232569,0.18318675314140664,-0.060932152740112974,-0.043223798867075634,-0.7237913802762981,-0.20466476959238572,0.13158642050048183,0.17068368598434447,0.008494308895181086,-0.13614845593331384,0.144514073948042,0.05714092210308216,0.037991300802061485,0.07958680019906916,-0.2092234658888157,0.18230757893850486,-0.0803512146325706,-0.04998883191623629,0.08455494126360585,0.23192672164267925,0.1355321074294762,-0.023899772164740908,-0.16645233457483255,0.003260680916862994,0.07789440948958906,-0.05811363502311915,-0.037900066322434936,-0.04305258357836908,0.05050749305292474,-0.024992762694216988,0.06733776216746747,0.0890690655256632,-0.13050530878330766,0.013119807978891885,0.04957212975343482,0.009027478495868218,-0.025795193772773166,0.016715279181457748,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.32806151449,-21891.498100982164,-4222.671994412084,13673.694870388568,-5131.278872553467,-839.6712968923059,468.72723573407507,404.95671155710096,155.12196855647957,-17.28808250094201,15.045685560062045,-7.06248386072921,-4.8326543786622285,33.50509702110342,3.574728535881723,-14.518811445125106,-26.50412353375862,-3.8252426398385677,-11.876419262846193,28.994256652071204,-5.819757449463115,45.263960454620275,63.431742125712994,22.440499431819102,1.4953544998069885,27.582537437376793,-1.654862724307222,-10.03579392230661,14.369739372624892,9.632850818711905,8.80666954895774,4.13320287925825,4.549581353738831,2.4813444968557574,0.017253177199326893,10.366511776697557,-3.36518575186504,-13.915431972869204,-9.637453217741353,0.4004279919614046,-4.686094703310744,5.1766204079079525,-1.8670714344700672,-3.6891276371526214,-0.3620614840582478,-8.904906739595779,-8.186837217857695,-4.09747526287951,-4.577336291336754,1.413169502284477,-3.4476028971461345,0.7107740604906487,1.8535695301570096,-1.5762783343589242,1.7379444634034613,3.2372235937300817,2.0099776846858246,0.03356147163639347,-2.697658444924749,-1.1145574427327731,2.7612160546037154,-1.5834136503702583,-0.3889320363260077,-2.2683806097312997,-1.2832952238326205,-0.11197194704277728,0.6078250385055949,-0.6925581477267287,0.26759288971420925,0.3976541018932701,-0.6896872416467004,0.34061561900814946,-0.3681141466834019,0.028335017907183388,-0.5638185000845786,-0.027811751274970355,0.1073175344365138,-0.3081883377768073,-0.17984190432189529,-0.0317998188511706,0.04087583653387998,0.025736174633149863,-0.4953466249691545,-0.17031042754830247,-0.10800611943330486,0.2409262139439968,0.10581419382073695,0.06013760701220754,-0.43601180940023765,-0.10969159429146587,-0.18510225003570938,0.13604402786849476,0.07526376179110345,-0.09499534234450259,0.1586216787673864,0.026128459932032964,0.15915397805967438,0.026520146245861777,0.06533758412609046,0.1164746873372687,0.03473392375970641,-0.03581562338523316,1.592996662,1.240336671,1.416666667
240152.04350781906,-53137.78629283811,-3295.7383288444903,-92.1433690273218,443.1035543545984,-3671.634099581816,8301.207190005704,-393.6819412476827,262.7535847224237,74.35042580852019,18.12330375955778,17.52100622751697,-13.747821455677459,-7.214919851080487,-7.972312482392213,-4.6623819645165545,-2.8254659207114323,-9.223951645836403,-4.223206795475225,-0.11602793501709383,6.242315449784926,7.262454729634091,3.786643364213285,-0.5364323465992374,0.46666572521142136,-3.724120135631697,3.8658562615295495,-0.0578378167949661,-5.969124340049512,-1.8613296626979978,-0.17452927229121729,-2.102552439475901,3.021620994983214,4.783383899708999,2.1462025194182393,-3.2793852873216256,4.427396979026359,-1.9381957812224972,-6.38931047046758,-0.5670267225094316,-2.9917890114728136,-0.86294502399076,1.3743474612980686,2.47413916366558,0.4134452670848927,1.4411189526197963,1.1947441853473222,1.8899953919047672,0.9316508757093739,1.1052417092849967,0.10165055905625993,2.5789097264664838,-1.6073335463355465,1.0901543935275944,-2.664830663603056,-3.5363087066913277,-1.8797908072402394,-0.18568369491736522,3.518852442873901,0.884890265530876,-0.8675563287280859,1.6744133236234735,-0.3408209882145856,1.3085888649261483,-1.8229471222482698,1.8160181554297732,0.22992551710270792,0.7509051048229252,-1.4379674906767836,-1.0180499331613257,1.1262432036714203,-0.351578104995666,0.9239935804439022,1.6468280432654143,-2.34303984476093,1.43206038088731,-1.8647656121108287,0.30040961358658913,0.6280683147858449,-1.096662721840473,0.8177536035082467,-0.06565959481367664,-0.20093874309834447,-0.4764812853946115,1.6722046531998636,-0.4015921318510044,0.12446540846010264,-0.1137332487782654,-0.418769342845391,-0.42863933891452,-0.030466769934355705,-0.6639486430292911,-0.7997752955076705,-0.0418355487545114,0.08166964625982454,-0.40299801388324524,0.5155656179362318,-0.3357689982684894,0.008867495893115916,-0.020609292380926906,-0.152928567866718,0.1105292461509901,0.16437983725451996,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.360080300828,-30147.797834652756,-6991.559326821905,-1915.4145911830665,-5885.682971936033,-1854.810319197628,-635.5127643816558,157.40288054360298,57.121687775406166,-19.386770879279222,-1.6424034588373098,4.303573288469074,-0.1665948089477508,-12.300207717209801,3.241869798245499,0.6979947978948002,-2.0635176667726656,1.0500300286871622,6.651454726971099,3.005944637322281,0.27726931096333424,-1.7702383237119768,1.8850345262048764,0.08678451446586566,2.6378622180885487,1.2967425594724449,2.94375843407656,-1.927844897124364,-1.1152015952840453,-3.1468298984907666,-0.3274859347128867,4.299919839060719,3.111892559940103,0.5259660279145926,-2.8901046975021636,0.5618270002423643,1.8108815972237826,0.17419476915988283,1.9949228666552703,-0.7251999588529645,1.9132027782960728,0.664746036332627,2.5228296323617405,1.3692801321737298,-0.5859303263169565,0.07772769157641433,-0.2549910195974174,0.19400492637427832,-0.10815053390024783,0.22790710424795296,0.6557740836396792,2.7971442266434585,-1.3564974841065174,0.09561891996288634,-5.1602592722677836e-06,1.9325348214627713,-0.3161013344660724,-2.29332681414052,0.8487281577835751,-1.1493100427520675,-0.2594444405776751,1.1750355210552395,-0.32875537018886947,0.9065391007821021,-0.7373914483010943,-0.73101744521968,-0.40831287722193843,0.48802665300243275,0.4341630594549801,-1.1571988312402257,0.09673030148119222,-0.13429559604392702,-0.5669961520399562,0.7852723625792716,0.4239457274533168,-0.43040054342370526,0.7666987264452908,0.5869606476193426,0.0016284764430321784,-0.3276666421424997,0.5935510153028828,-0.10307081495338906,0.6460136056672934,0.57117038936587,-0.19182470688513606,0.3160726454950131,0.08146851492691275,-0.4661195064259683,-0.07603518041504075,-0.3029937078585603,-0.2047360892677462,0.4027871473965619,0.3873014612419295,-0.1405039408138768,0.3051799689247617,0.29308499083330203,-0.15632215769673458,-0.7426257074307833,0.07037867987381065,-0.35734206070743196,-0.4112603878124839,0.14115018972747848,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.38512378742,-35769.55001414447,-7059.31689838796,-690.7202763212048,2377.961987409562,12627.966801173041,-275.2075670158214,-42.89203817872442,-34.00780152410043,11.943581242112353,0.46056845790625983,12.28095800450371,-7.314585183603673,-3.580648757912882,7.387277001042945,1.4535933469108553,-0.7231807515279701,0.8042541715269376,4.153242312162325,0.7726441868833425,-5.217079503767762,-1.7680971016036544,-0.39981560178202874,1.1905715878830236,-2.0963530854006747,1.0357070705758444,0.8735219017901886,-1.0054636351370778,-0.9337196257107062,-0.6148949801455692,-2.1678756653470717,1.9052634366650696,2.352926827024059,0.7408365390738937,0.3523368914923995,0.12187679437833834,2.715837831933684,-0.5106600730872966,-0.5338098439632992,-0.4141706459267276,1.9163180438463012,0.680821382524658,0.9416572174976321,1.7350262193283008,-0.4217299504833539,1.9450244599609248,-0.8214179789132025,-0.8981996564303256,-1.821032862486536,-0.2648087349669716,-1.1550422366762323,0.9975843331400012,-1.3392712666120246,-0.8680547820359205,0.7424544993982632,1.3579594845256706,-0.5015699568424108,-1.1576394092566478,0.059982376663527244,0.05089586296320772,0.6895414125245094,0.9472497401620255,-0.6896549251361832,0.6425909187191734,-0.12821155330166933,-0.1775718360110214,0.3950871338154377,0.039347630398419285,-0.1052897366005923,0.19605693427256035,-0.0976309068226898,-0.4058661526832545,-0.12367577720803836,0.19259676226267922,-0.3515860923016222,-0.07869479655838103,0.17738212004873807,0.3845279574577027,-0.07451859139987564,-0.3242257717887718,-0.12685484315072698,-0.09874700233538383,-0.27706285500607963,-0.027916888949472207,-0.5887996735086015,-0.12761194454080854,0.060126285091323096,0.23875295350803247,0.0469279165015062,-0.08930691833895685,-0.19863259647281314,-0.20337456141425977,-0.03776819906817375,-0.039551107733815344,0.16532793108165403,0.07056219675203092,0.11656101817123797,-0.2283743084600839,-0.02326040936331401,0.1043165785080184,-0.04168571241530507,0.0016914988342675455,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.321083035439,3730.5014304141273,-6352.709710334903,-55747.337954612914,15132.127615672276,7696.058785712203,-419.2541507949625,-204.7322714126533,8.41896677762546,-23.138417162277296,-28.97605841724683,-0.4600977906707505,4.137727759843542,21.56082388265559,5.018564554177088,7.132313758980302,-5.022992640882193,10.359531167189578,1.730446867057073,12.434966185775481,-8.528684743776472,14.97603124958031,-2.9119917143915384,4.973036993940572,4.295703301263731,-10.168193370032167,-4.788205138556878,2.515396905415792,0.6955500581144295,-5.257831334119955,-0.9029037391482747,0.7147857561135513,3.37935769042396,-1.7077679758842834,-3.979729748102861,2.629169334840439,-3.1392950941382107,9.498553585990662,1.7866664875278802,0.012394396505418105,-2.187958357468596,-0.4377359866365034,-3.6447396659855267,-3.4440363885509147,-6.358329057890974,0.7663013369982807,-0.1017152513470881,-1.3224651544180066,3.1142555079465226,0.7248580022232548,0.5373256180502436,1.7848165121246018,0.267903084210559,1.2962430869379022,-0.020591541138987157,-1.2185173603308694,-1.7426536350671231,3.2687625672945373,-1.067998327518436,1.4961396757265828,-1.1819820962368146,0.41496787224572995,0.6933290636072622,-1.714781514524966,-0.12221595871229055,0.8450195595800597,1.4280758852592876,-0.5273895286430759,-0.4348662406286709,-0.4922367198225286,-1.1025419721297496,-0.34821883013317023,0.23695107128073156,-0.3983168509872824,-1.6561216985126097,-0.7004740693924121,-0.7746587816818934,0.0928008941061203,-0.9404391434515135,-0.5398994333344707,-0.11174387316590496,0.42708560356872005,0.3439407101450757,-0.5082340709415386,-0.010509185165519885,0.040678545324094144,-0.2897577730798778,0.3025503324717671,-0.3392228151983246,-0.45150062361492516,-0.10246967761013442,0.4395304575128783,0.8637940375489379,0.26030429112780135,-0.27982032374116705,-0.4479399375940317,0.2787644510301161,0.28757092610330653,-0.16395195143389837,-0.06425598594824423,-0.0891566248800999,0.3979503602794083,4.717505416,4.282494584,4.5
11216.35242159461,-23418.28607615319,-19904.383547334666,-3326.8899592736866,-159.7531986579873,1621.3306183993539,10462.343616715681,-295.4767198673732,-51.22027230101554,-36.960476596599385,-7.379816789983019,0.8976387537584163,5.912139633787074,-9.829333386977288,-0.09614552371351637,3.057487094566892,-1.5617285597211072,-0.4534326202897631,1.015932981473008,6.5974918597124494,-1.1269428929269936,-4.763418524098554,-0.8183731265486616,-0.15676810943867892,0.9528582777159715,-2.4555580770737513,0.9238290611152183,0.1133544121432625,-0.21877150781040405,-0.4534883951024796,0.20528935036290522,-2.7192733199035284,1.1611730042937372,1.4910166782981487,0.6574651765890371,-0.2706702135668343,0.3437306684130867,2.1057488624909846,-0.06416484195961066,-0.39848117357578766,-1.3766194455997383,-0.3191062553147534,2.2206104247954506,0.22811823178827517,0.5952537102188842,0.05964347679456254,2.1741954818330793,-0.5506397717087846,1.956251105927268,-0.805968314903687,-1.1012798918762599,0.39140345734084697,-2.3154474492778343,1.6473284737453315,-1.1511759598363636,-2.090677392507279,-0.8761441561368407,-0.3841300347812949,-1.7840239183934776,-1.4588597504603362,-0.715561154300749,-1.1077956629300854,-0.3891036070701009,0.7558297153448096,-0.24323345587122952,-0.1293707536440153,0.15476919641947118,0.5791067093695317,-0.4052425299675724,0.5190866137427477,-0.25733737701837994,-1.0776460150690939,-0.139584845681101,-0.0741481678538988,0.2063648192269352,-0.2074163832582615,0.1669227703062969,-0.06814488801712074,0.13769785718986816,-0.5761014396572863,0.36402003078094636,0.003502701330918363,0.3195994845134185,-0.4356909149423909,-0.17807036305713111,0.7941273887490218,-0.26441432948979066,0.6309974078921466,0.07252549842732281,0.18841571280130354,0.13471810575206017,0.016853062746767625,-0.02063355933332572,0.0035907902850619866,-0.1894525891803691,0.04779284590140587,0.05568038519468009,0.4148735592756264,-0.12252896609268168,0.2063643995236042,0.41786493471247615,-0.015827187320025443,-0.16558343075885448,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268768,-19966.818868024355,-3333.9196351852092,-142.079857661002,1671.2436655699319,10658.285895667006,-293.3106317918203,17.404384673999203,-43.29502102779085,-8.062355138396372,2.5863364975681353,6.584745696784595,-9.359132471378171,0.4008577722856407,1.905522865427429,-2.733999318880803,-1.7899023512666314,-0.5873728332351272,5.16555101726652,-1.8378123855110222,-2.970097385801984,0.27686752723748076,-2.553501422238986,-3.1321346564158343,-3.839279592614391,-0.6566937954359106,-0.7522886241671038,3.2437961642369197,-0.19449090322890764,1.0054915295094795,-3.3782802289707323,0.15243687427575378,5.103317086410312,1.2153752582447739,0.08423882342345747,-1.0868003005522309,2.969945025605541,1.4028160616948462,-0.6890538804824446,-1.4881743907042457,-1.4441786490523831,-0.44742673667539334,-0.9479809682012266,1.176306367209207,0.12781769604380133,3.024149123415418,-2.924734209048541,0.5197912966697185,0.8313077881996523,0.24159534012565517,-1.3386196119945142,1.207472086685639,0.48202467310630165,-1.3884828589937743,1.112552188517867,0.5368623668677103,-1.306890694983251,-1.7106918878897657,0.3172803445131742,-0.0362912581306287,1.7571302223689185,-0.551241790204062,2.630982038216819,0.3159209611391984,-0.030360292817546743,-1.3786370419754372,1.4880022610755617,-0.34200038379699077,-1.0270522541000524,0.9121458224008218,0.6888204485110528,-1.1282333122011683,-0.5557244430612555,1.1169727634263493,0.4305058866602967,-0.6898288736012658,0.5581051701710817,0.3513914361646684,0.18987068615143946,2.0872241563712284,0.5006456871681638,0.7206990254723378,-0.9638542146000625,-0.004784161095109434,2.228856513284091,0.125751115910479,-0.05704164227327598,-0.766135732259745,-0.9490225489534326,1.3810451282809904,-0.5894398278136392,0.8333048544356622,-0.5065279556141832,0.464291459719353,0.018894758884976118,-0.10144287981318444,-0.39383311237398216,0.11286979359878337,-0.5764851975442984,-0.3345744367874522,0.07357300500534061,-0.2596570805949261,3.431346944,2.747224484,3.089285714
435792.4334267239,85548.54065771634,20471.538438490683,14374.157935839045,280.20583106674263,39364.373070341564,-3719.2909475076444,390.63481108210146,302.81721336139975,-257.7042171359385,53.874557876025136,81.07757793264037,-19.762356617355984,-76.43050303802572,25.520209847701686,-3.7040868204917645,-17.72667618675035,-12.063135642947604,-20.31354530910101,-22.4393584626883,0.35762317689758116,45.102477312619136,-12.082497912124897,13.474735952706972,18.02667835188576,1.469287884487767,-15.251760620654375,-11.053661583862183,2.137408304557618,4.042132820809904,-7.090449055938576,9.868497791244181,26.449814701177225,11.410660246432824,20.3823475621991,-1.5084496695002079,4.003882512359117,6.025934668944284,-7.604384363094524,9.474904690556095,-1.2259897935674735,6.930640242385073,4.771719620232172,5.877725454596745,-2.690571009974643,-1.8097403740203992,-0.030390309689029272,-8.677584147228607,4.622397430737763,4.383035727028555,-0.4302743610993658,3.622250937684081,-0.697215819770704,-1.9005521433704131,3.8251873633547997,1.018435812636795,-0.8434738281708903,-0.6495232946494964,0.03599084102506374,0.39414161260767416,1.0190043268898028,-0.3549435585217092,0.7182893375716383,-0.4457466577957225,-0.8638431209754293,-0.14989760462328777,-0.3348552290332874,0.07511959932385254,0.2440800375054784,0.5263029977634563,-0.6169731352084031,-0.06902025049429673,-0.22410917555067744,0.4242881755936922,-0.16146456395490424,-0.06738588465861603,0.14115717396074126,-0.20785824387699375,0.019301429488588345,0.17175326738975197,-0.14779366123530163,-0.07419479373102625,0.15859235071707856,0.10902986706121734,0.1893966430205577,0.21771094657988535,-0.03217117183562486,0.05554264744308296,-0.08696705805030804,0.1241235224720173,0.09646851447204581,0.031477205369045275,0.0021785159734206212,-0.12440100180031027,0.05179409153569773,-0.018797248454162526,-0.02206138050835369,0.049534209497629586,-0.061058238618496345,-0.02703831542798922,0.04250994117272119,-0.08941765608899703,-0.03352517975827979,1.363997599,1.102669068,1.233333333
