fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,CIHigh,CILow,MOS
-190387.45954142022,665.196061479239,1843.7495985844005,1792.1233377805108,-1105.1113494021465,923.7206345796867,-11754.647097311195,376.9484135625792,-162.77129202733468,-6.987017049736979,-9.247605932739159,6.751634243339027,-2.7864460825888595,8.480478795817598,-11.374730049579252,-6.35492480061232,2.6378731317511144,1.9301323908482402,-0.20741535460379976,-2.8802683777580826,0.40092353954001386,9.643659930062833,1.2529513933306522,0.26447177760170565,-2.0307530609061724,1.7812280877671431,-1.0866054744030698,0.24978882299315872,0.44474625733120104,-1.303133377745759,0.39704682060968777,1.039003201700272,2.3645361183708857,0.24124740229096928,2.8476916511958033,0.6446068170586813,0.4677386131523298,1.8629766289106484,0.3123607864293264,-2.393239514797105,-0.9503320518691788,-3.115854343602229,-1.96644158208303,-0.7246547364914854,0.8473923359141233,-0.7297537833076563,0.45874139232642025,2.0013401311289942,0.8116704790594594,-0.4120080352030325,-1.4816562996111327,-1.971543716979246,0.8381967944940294,1.0978781700647613,3.4489135982379238,-1.5555171038945033,0.8163206664817676,1.269498457398157,1.0502749156052802,-0.5624295847878602,-0.47478904563033353,-0.2566147829785196,-2.1153859949312976,0.316895098639501,0.7550384138726699,-0.5274190176298609,-1.0781907737282463,0.892350851097275,1.9379569815675775,0.5692550996191436,0.88931342032737,0.4982523643231759,-0.6363046338561568,1.3586403298985268,-1.7247297963860388,0.33662911871747025,-0.4607759388114858,2.4007741733657624,0.2194697882964987,-0.12554489613972145,0.3365924929559712,0.26376114552880087,-0.4889993289367119,-0.14429346450654404,-0.17023529107720406,-1.0041640970392958,3.249159055,2.784174278,3.016666667
39461.28155597658,-2386.850800715417,-12023.367783600726,-14807.112479390942,-1732.4989812932527,-40039.97942464484,5534.49732089454,408.5692773872231,-286.2650252896832,-62.29483908560739,-18.792488765446674,-27.42869330945212,-1.7111489682242436,2.433004869046139,16.47660561911373,10.58455012943545,3.996714378214098,5.297877857608845,-0.5152305453174879,-1.4716305321908458,-11.027685222543633,-7.105107379234986,-18.314436398713426,5.145023336230926,7.158790939747602,2.882732140773097,-2.958272578261508,2.049592007984273,-3.7390272865070577,-2.926322166797183,4.7203759816265665,1.518040373347857,2.746089139013346,-2.8577429604207203,1.175679609312913,7.315766772204353,2.1363585482605503,0.992511305669954,-2.5970129880072412,-0.1396606065966366,-1.337957035734825,-4.126936815975671,-3.8095439155930135,-2.1745108598163343,-1.3540816511382252,1.1368721434450584,-3.499431321611986,-1.6459045949719244,-1.4318450465425512,1.7716034455204173,-0.7648960513268881,5.013384970994409,0.38312493012292015,2.55237381915861,0.5620882505858574,1.5937006845829538,-2.037686179373009,-1.6525144762012784,-0.1989990976681841,-1.2790529095200778,3.2553116477071695,-0.5644542365662314,-0.8389760568113366,0.9356933228820545,-1.7732685255777239,1.4130142779611845,0.5785154576586565,2.0416416731679385,1.705868859685034,-1.9682638556056709,1.365594719179008,-0.9250102388560073,1.7599405947574496,1.2213028803726236,1.0287021717718818,-1.1112956024282599,0.5871922816261892,0.7385778698374965,-1.00977729969783,0.7171765858250599,-0.643966742685055,-0.3988403007994177,1.227769451793119,0.7334061316262712,0.03561987763525968,-0.230124465600395,3.09915415,2.442512516,2.770833333
-186353.742503439,17582.125847963063,-12842.859811632172,-6888.575992448631,-1768.0394627314295,-13880.584254547226,-5831.029140737101,365.3723178226275,804.2978436110326,-124.97501214781431,22.29846222809007,38.11925016077563,-8.583506415572547,-34.194526310711915,-24.401561016990986,16.6408008611101,-28.303964694643913,32.13789295580086,16.05626928719606,-24.159817089085276,25.655208060836937,-28.448684844724955,38.22380186760579,-42.68039008610181,7.073078849347962,-23.199225400387256,-1.1871064305831691,3.7591481029813103,-40.618760224560596,-3.1016264815719237,3.485704584084765,-15.504133181481095,-16.556159960105386,-12.246416500085505,-16.786701733756423,-3.5417268304778817,-10.79051033323378,5.512794121063766,-4.891326407807248,6.679547038614112,5.282336118936633,6.183674950646671,3.121107901134834,-1.932439252736855,-9.161808748092316,-2.04139660779837,-0.3502516406031005,-0.8743078037645342,2.59609156777584,5.369221330458698,-1.930958047186208,-3.660718939418423,-1.379064416096145,2.944214191539129,5.833200191647824,0.4387257816910675,3.4657506870382395,0.8597650375056826,0.30428535036387117,-1.173963310902081,0.5778988313368851,0.9059749576019841,0.8327639348475498,-0.823045772882263,-0.050637767627913464,0.8108295256836157,0.28227163006023076,0.20101754265004232,0.5103943819489134,0.0285793853221895,-0.9801634159985888,0.14494910014566667,0.6694442866384889,0.6033386594117791,-0.16194308813794772,-0.06779002781505306,-0.3188168693503073,0.3440831360384982,0.35728670468972534,-0.22580872613959754,-0.08069896863935341,0.05203036872412304,0.4353650701359577,-0.18901185097956616,-0.1674686869652974,0.31591625094954523,1.529546306,1.23712036,1.383333333
-208889.81068729336,-10423.582690035426,18617.65368208656,5631.350897984951,-811.460281986694,-517.514399356956,-16578.64410829991,303.2331228833177,-126.75817804501736,-17.6497138233252,2.212773750034851,8.285908786136229,-5.659339666339679,7.532160117011564,-5.8208987461240245,-8.289000651028099,3.074261451630116,-0.02016083707291394,-2.8823598900792367,-2.2456402047252526,-0.11470383888614405,8.500823252691251,2.7812872820552146,-4.198407952403578,-0.6212703871776203,0.533103556604703,-2.844713568010221,-0.2650402453593328,1.2936249020659054,-0.1715148232149498,-0.2531834050340645,1.4363314902280175,-3.4420587384416246,1.4414268809356616,-0.43950569584775134,2.467137733080005,-0.45625047298104754,-0.2522226697985028,-0.8708890480451346,-1.1171864693334892,2.6065321055284145,-1.131763824711944,-1.3917627096897651,-0.18383115438226283,-1.2801931718360842,-0.09199764965302085,-2.177306812771746,-0.8834287031905861,-0.9841214419102688,0.8745447956684622,-0.3199624706150099,0.2865499070094642,-0.42651656349985406,-2.0729201856408275,-1.538894417626573,0.24683699486175759,1.040281913733732,-1.8786839461211202,1.9930392538690347,-0.5618075600033137,-0.7268771879279742,0.5286859112450227,0.8799138813683238,1.4253928930834858,-1.0616772484388286,1.4506112833358575,0.3924718815200799,-0.5466231591724076,2.485502423752201,0.307509998798807,0.349109784576309,1.106782818194818,-1.6576946277269118,-1.9737030670041689,-0.4988954057849098,-1.1329603201668756,-1.0536231258461801,-0.14046557739938315,0.5537369948572306,0.12388176761796355,0.7313857382869632,-0.07363418749558849,-0.06945597265425107,-1.342939801057309,1.132281468754879,0.2366718752183014,3.24043084,2.828534677,3.034482759
-56563.32933247324,26534.50973306679,29185.676392477766,14663.104679991819,2252.024316651446,31809.277535131736,9714.003747102537,747.8210618249723,308.43713130727093,-48.80021615485704,-296.73667104979387,8.919095844971872,-24.586415400954987,-26.35665088434335,-27.793094117098192,34.20032297971074,-25.207047576547147,-15.263389437131181,-17.932268257631804,-54.06286597002139,-3.0946391835019598,-20.924590824854292,-41.99656401171401,-19.01003453465224,5.2005819636038035,-17.51682653004038,21.23249919624985,4.13098330875665,-4.548012600400491,-0.9266869179832412,-8.773691597831608,-0.43663387144560883,16.362676498930334,2.7198409446293925,-5.478527944210288,2.1509313557645044,-1.3223354715933369,-7.809380990673036,5.7995190973770265,-6.328156780535151,-4.022232037450156,-2.437315594613996,-3.3218727452251104,0.5808654388953025,4.651241056803867,1.361679314622254,0.22114496972391037,5.942556976278977,-3.714959636562122,-4.158126305225529,-0.2289528810413416,0.2853350220175171,1.0113272231707595,1.237223077467932,0.5527200106139681,0.3719147584534419,0.3009666394714026,0.3727576164556429,1.3189013617806622,-1.1912482427762692,0.11540057882978458,0.9337125718291592,0.5450219082135263,-0.39702686213680877,-0.1793075683320825,0.1877595249612262,0.37090381214809615,0.2061449641773011,0.2963940812985323,0.1298740982042064,0.0931275313946283,0.05229529915450046,0.14991240495007763,-0.4081783505723891,0.35909701864393745,-0.028228128328863105,-0.38229155527310044,-0.329123332911506,0.004493543059752054,-0.14912281282424275,-0.09807458768257919,0.14073199714952378,-0.11281316620768848,-0.31617398762392934,0.0035468177896348253,-0.05413622786707055,1.400678788,1.15104535,1.275862069
-42560.93726866814,-17115.224246641803,9567.332444192405,-1471.2005487710273,-36337.38242754159,14297.313313970577,11842.383212632529,-246.01546255041018,-131.62018843715362,-41.156836127905024,59.865896066368514,7.933220470018681,-6.131089518191313,-6.914932307049973,18.87450554391067,11.833752162620819,-3.876590297983534,2.39823087142424,-2.961804379588848,0.6779384493945765,-11.343411056580235,-4.511127415227346,-6.1755472953323265,-5.9891560436063305,5.0322913581901725,-5.659095074870001,1.674470043212262,-4.16684112520392,-1.151176227565785,-1.3557237111619305,-3.4360700493374687,4.987118622638696,-3.89587150332314,-1.0481903318600225,-0.49007397480779047,2.7694736011405023,-2.441155669453531,-3.4569482258616397,2.5579994800645403,-1.783468532712511,1.651215544586715,4.312864894467864,3.4941594141921506,0.6312440640748088,-0.32599296251347026,4.978415852602646,2.091668800477517,-3.5514760913245067,-1.1207152350671405,-1.380529306126559,5.838176318086035,-2.871545001252022,2.6296815235498636,3.6714150191006256,-1.2318547763420735,3.9240113643967214,-2.394398156614892,4.612658980790406,2.63108399568079,-0.7754121970863561,0.9141233242763036,0.6052353820459835,1.2850848445554408,1.6124139073747807,0.17911363086174853,0.2514432661207332,-1.1059227828058118,-0.7464544819429411,-1.6283155291272862,-1.2366235193176336,1.2714980920182986,1.537435803913246,1.7346546052963074,-0.5090036295804299,0.20315916871039105,1.1988435341153005,-0.7586803875959657,0.4227021350093877,-1.8594842284303457,0.33909524282846915,0.20865659560899186,0.04190405125988505,0.2739050031134226,-0.15559721615289987,-1.4068017303322229,-0.5867895795421073,2.55951845,1.976195836,2.267857143
-96939.3177214532,20225.548858060753,-25415.29105191455,-7637.818170149572,-24937.639681804405,12734.03897805923,8601.381425464922,-303.92520055638545,-71.6518388241209,28.301501609706875,-37.5210751533766,9.212141751646291,20.614131510331283,2.1921198566859244,8.179323638312939,-13.100150352960055,-15.626022612851749,5.7917561338145385,13.158176005594212,-0.9712729370197434,-40.36423433555527,11.729369669068879,-17.45960856923594,-5.867717795118046,-18.35912108422964,11.03154377608885,1.8022594296460097,13.599721179799115,7.521587563704133,3.533294521310915,19.905275807827575,-8.928279440081308,3.275428851069124,-2.1421173229674215,-6.940867910756312,-3.7759029765818664,8.626628403167189,-7.308465411020316,2.3802227551065154,9.807455580492356,-6.232596737483217,-6.426064132995258,-1.8937347974120478,-13.934355961218776,-7.0906323543638825,-0.38337397600175105,5.776594069741458,-12.604184070699167,-7.4702708552028,5.141085653118755,4.824075419208895,0.003377936116452204,-3.2842194560661437,-0.06707188312906544,-0.18429790756357128,-2.388331878439678,5.217135445326692,1.7585829409551987,0.8404911390095479,0.41564041841337446,-2.362010828318981,-0.9082090269024987,-0.02048546796006001,-0.01064499870902388,-1.355793373311804,0.3379704313903077,-0.23717011443305547,-0.4014714780278654,-0.3842120420025454,1.0069520166529666,0.7331224129542676,0.7310125294717189,0.39690707182853513,1.3275605726492867,1.1174185039448556,-1.0632123602985424,0.5541892778060526,-0.3909014068074636,1.0807498034914966,0.29573579071397055,-0.3105431672982215,0.2821474937846724,-0.1538801657376178,-0.00992691261996832,0.972710433807102,-0.0077100280738140806,3.809449298,3.362964496,3.586206897
-172152.59757377655,37771.62475972006,-28242.29965727522,4981.9120672242,3171.1217401205326,-12579.303577308858,-147.068551354738,472.1039903055216,-259.5132596522353,12.989799037521031,-10.149301964291432,-40.55607977811669,9.355560853451092,-7.003357803300568,40.19072099150151,2.859877316035175,-32.08265357969645,7.245389572547477,-8.847735096496375,-7.09952057428985,26.633834439803834,-22.026996643990213,-4.548038444884893,17.400677656722564,1.2287977571026003,1.2750378917967493,2.398566062225244,-8.572521726807702,1.233102635331692,-1.1227294304351705,-2.6540118751068102,3.713210821683098,2.75722338713451,-13.023819048549036,4.011255449633105,-15.725623615224896,4.997443775595582,-6.954979428067896,10.070241418015854,9.351605721057277,-2.571970356821852,0.37904274841066865,3.6801734354426245,-1.819856976468286,0.22389561299087768,-1.8315006250232115,0.5534749667765383,-0.7470960563536394,5.634989908567729,0.15854453113322187,4.474583266560214,-1.3031234333711472,1.4354911397402033,1.9622821942219442,0.4879516352143448,-3.3665209356785213,0.30088130954579495,-0.5103850410095002,-1.8593038432004128,-0.8704313120679006,-2.2499289952934296,-0.6630209300697115,2.0532455491516974,1.2388076890537065,1.4106394838416882,1.531601506456469,-0.9361605163618791,-3.428222240010246,-0.8360976288576109,-0.4840857790114931,0.9460140048414503,-0.5382123661744783,-0.864527923849387,-0.9259399196820691,0.24422455763127635,1.0397607391816936,1.0885209043757818,-0.6785731709713383,1.4413342524070383,-1.469351916755224,-0.0005785963402026281,-1.2602852789945658,0.5997512381425424,-0.378637370038933,0.03882122398376,-0.6300981710738316,2.137035504,1.690550702,1.913793103
-26583.557794877295,-36651.06543421781,-3830.566155434162,438.72540407944854,338.6251101858357,759.818422499921,7893.891358902319,-324.42463000378945,-25.108016328001767,-41.946739690838015,11.026587422624633,6.25778902466378,-0.5154023217503312,-12.512625984319515,3.0888619348900432,1.5278919190967915,-2.686641195192622,-2.0078352097015473,-1.1477765186257114,4.207317655428483,-1.7746607177848868,-4.259643542045053,-0.8305334664890331,-0.701595794618249,2.1188664618490187,-4.8302836927167165,0.038014780245103776,-0.16755238955798965,-2.148668119411818,0.10193341680904165,-1.191342931337203,-1.55850626125422,-0.5306830226781469,2.2571693681805542,-0.709313526551999,0.13655878155929796,0.5343571413233165,1.1792386096086214,-0.15349863963512536,-0.4814742318090642,-1.0519571430452135,-1.175420703451258,1.8785171412790205,-0.8984177781568514,0.48089537464242277,0.1534080956390547,2.2239694858167187,-0.6820766052898742,0.3363300087458943,-0.9247124081732804,-1.8341211135673512,1.0056282474482081,-0.6767113420464339,1.0681661780882388,-0.6383211337097524,-0.743352522120169,-1.9320847648100887,0.6355092334433262,-0.7549026458339168,-0.6428323735021485,-0.5730829235549796,-1.4848811794769037,-0.6212110902695169,-0.12639373459319211,-0.1521476624185635,-1.1324858736609327,0.02382936844052412,1.0723908002093443,0.22449388696722186,0.904564096030241,-0.053127905650337016,-1.629709251612917,0.23692945503827567,-0.7320163945682644,0.12109320579709151,-0.7267182983865073,1.0103260432310217,1.0067364734426,-0.21193996672221838,0.15836580106390102,0.020972464507774662,0.036820912425691014,0.2126559491733924,-0.16796956192052492,0.1012000320726739,0.5078225619791543,4.329362543,3.770637457,4.05
-178650.87197956757,11062.867833753826,-15292.766710479214,-2099.096699344608,-1327.0400452688682,2585.5816109635284,-6075.260097747015,-533.9472399899672,-119.90762391583345,1.0266131989952154,29.551542111716756,14.10333900701305,5.873358920150179,5.903912285117145,-14.218896577989481,4.626974308781275,6.140794423615339,-2.708073340320063,-0.29332084638270967,-2.0789143855488685,6.212099869332707,4.112306881672798,3.6673508414934783,-7.615737136335526,2.06819634624188,1.9349892801880244,0.09464316596804281,-1.1701732086163106,-3.1504332915357995,-1.3298928921366793,-3.1156707680629903,0.30745517130009936,0.46518035449158207,5.5591317862654686,-1.2526122810760447,0.6751501463815627,-0.013185808699468534,2.476187446949836,-1.5281746935469587,-2.951267116847567,1.839824400414171,-1.2778689627245576,-3.508807950127995,0.719702447073468,1.2767558161152253,0.8220248538101337,0.9697092497331284,0.8310849359679255,-1.9433757627603543,-1.9779896245385706,-0.24754315198727006,1.1002707776046747,-0.7839470291637795,2.46741853446811,-0.3407109280541493,-1.0733033020810268,-2.3484016751154266,0.6399607108713805,1.684202304473212,-1.0678748642605638,-0.22993402016840955,-0.35356299544921527,1.2894047611513837,0.22174437906923855,-0.7968572642474144,1.5977859416842082,1.214979280582713,-2.3190329985303553,-0.8702228072066914,-0.9106926421740138,-0.9408530364221322,1.5218738178782565,-1.4257046823811992,1.8234104202099455,-0.42055038616982254,1.6338008192408626,1.6532363400280103,-0.4638715398636679,-0.6851445775727983,-0.4251847311084118,-1.9519060640233588,1.2828939882726922,0.1239753461223403,0.005968786284391136,1.0034422077344625,0.4313926756641725,3.348464581,2.85843197,3.103448276
-178608.7109796468,11062.663455784383,-15284.681606687285,-2097.135890019169,-1327.5456114847746,2583.9536932972264,-6084.385032158407,-531.2696258759754,-233.4102597938609,9.170634929791547,-9.635572446326991,14.663916622750268,5.614925883641982,6.107481036792577,-11.972011659681664,3.34667958997117,1.2117897117520475,-2.2858277592306346,3.3751615973788205,1.0407072573245,3.4045174432819794,4.0903696780548975,2.992833883702628,-3.606252184904666,2.526528292289999,3.005489281823201,-0.1278888920302232,0.23081942597016344,-0.8183109008542032,-2.386141075439667,-1.3529242564401025,-2.3229528545044733,1.8429199733023276,-0.524624995199673,2.428220513331622,-1.7667652390074573,-0.9950075457782729,2.7962539783651366,0.4868257759837993,0.8682241124686886,-0.41103615007453387,1.037187079171351,-0.29252230418687347,1.1376841819022154,0.9853388706678032,1.2038209589813986,0.478333146821817,0.4330899745580659,0.4438826761494335,-0.3247107473860963,-1.196285698835827,1.3307255735064283,1.2841405045255874,-0.21701158031527756,-0.804626629069905,0.673449816998686,-0.3132477764489433,-0.011933117403357217,0.4250025245020055,-0.05014393928301883,0.09229199395366607,0.305323389049708,0.1452271200051539,1.2803884534969354,-0.06167364235397406,-0.43239775038181466,-0.08085226116040663,0.039311785950946816,-0.2994079166780229,0.05471208373371961,-0.3362398358625097,0.6740883249464266,0.5838122295852802,0.06721558817104487,0.05306296610373348,0.4425762732889597,-0.3743249384426411,-0.4762647721050094,-0.26113972745056474,-0.2826630610415897,0.2768542184303907,-0.007948497736717955,0.7581493164000376,-0.08382894051859961,0.2827329602399513,0.4793312113458038,3.430356437,3.002976896,3.216666667
-169722.03455831646,-13433.490739748288,17659.61035313189,30159.948972786067,8302.286396112799,32.45919688320994,-4641.716924840134,-504.7055504022906,-264.1888299495578,36.93804253693939,-7.428357525185455,-15.064522224282795,-1.965719384542364,0.6039283601601193,11.87459690983483,-15.247482911757027,-19.37192416885822,-11.37256773613883,-9.065496299716095,5.110124971423186,11.80295492718612,-16.29805598414546,-5.015626815688936,6.556502250807073,10.046416955082583,-2.825714795117627,-2.070316357230853,0.8470468602480861,3.2131529267039447,-5.166489092950519,-5.313714442510029,1.2800157201145506,-4.529316421704972,2.203879525477991,-1.4323026280796436,-2.591503946193517,-0.5066358790718543,-4.14970251184221,0.45476239174367655,-0.45767041303822015,-4.58727864838221,4.865888105230393,2.025662304437035,-0.8867466018257637,-0.5268971794306384,0.5184456251116796,2.3589641150619034,-2.6636158850524874,0.8367738097035369,1.4944376433344184,3.5577331027605115,1.069667712692407,-0.925016066206936,3.1637644069579958,0.37895704060063085,0.333952196411015,-0.26410242470458334,-1.12637237769778,-0.5556503281335482,-1.1065629614836616,-0.6511037832841592,-0.41003254286566226,-0.7742067023078142,-1.4388324467208318,1.7371793782864164,-0.7032134126085032,0.10487517856927803,0.42109758636662264,1.2395321266597021,-1.3055006528166988,-1.6018820297664533,0.051850673022044234,0.2925146358824633,-0.6995617198266227,0.055818823856967285,-0.13024601533022848,-0.7465424248896102,0.33400579680804504,0.14675898992933162,1.127771358964016,-0.759393410064407,0.2681887745258751,-0.08649423740945202,-0.19839727583377773,0.24843539574127724,-1.3898482111705988,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160539,-3828.945062518015,439.1611558313993,338.5175396430901,759.5435675291986,7892.070411739873,-323.57975120504784,-59.15125424713254,-37.161119058256894,42.45581959409152,15.022663719188108,-1.0152222727292504,-14.30853400794781,3.1477351635683792,5.038030850150824,-3.0339633291713937,-3.82476465112216,-3.022938110850574,-0.5973239905197639,-1.6407069235623872,-5.291683363218285,-2.5098317849546277,0.3247870227510175,3.884274999924453,-6.396263297806714,0.4291638956908207,0.5628793628648182,-4.255863352933176,1.0286591203479452,-2.5192875790655584,0.18719760108776293,-0.9726220846505214,1.9091205292746545,-1.1458222639848528,0.14517448550445003,-0.053243291436331476,-0.463833669070621,-0.5546974761305716,-0.36129170683561657,-1.099783814736919,0.014546275909774637,1.1090465413800388,-1.2794813792008983,1.0445648633545763,0.24767941053268855,2.5899236108175074,0.38093501406098396,-2.223018918412027,-1.3933762934494203,-0.9266048042358032,-0.23204994102845705,1.2392152831183416,0.34420846591995236,-0.39130394744000185,1.5809903218969656,-0.09736475202672834,1.2239790189088355,0.12945502394674363,-0.3027256499457485,0.12194759419066091,-0.3124301523701514,0.05543430939171954,0.3196575249550189,-0.052529580352010816,-0.7164686737076817,-0.2068025673201388,-0.1866322262573785,0.19206278025814325,0.37389893783388994,0.43664706811386667,-0.5511519764517564,-0.5918733271416848,-0.15839596999982317,-0.07678206216099184,-0.3014499026214835,-0.3375805454575304,-0.3462417408833578,0.3489533146283768,-0.134499043115572,0.04362942159366272,0.2352160797308889,-0.09933068511853017,-0.00688235302393054,0.24883869191133567,-0.10186037219634939,4.225768921,3.636300045,3.931034483
-133621.5185555003,-15741.948813769106,-886.0939702987949,1253.63193548014,-472.5159351923922,1375.4164908713376,-2469.263725596018,-478.2506153065984,22.360107076361217,-9.532912859814225,26.4218786484575,13.603956746936056,-3.681961727612834,-1.9349470078894535,-7.034788094640781,-0.836839168833939,3.074820656829099,-4.4745246992421235,-1.2227723078776924,-0.938359947790067,4.440102981718023,7.110296312516492,5.032051796670946,-11.54732318054874,5.915175278144545,0.8919688629903113,-3.585844729212871,-1.2686154412696427,-0.4921852804060033,6.689514398366204,-4.578971653432243,0.21114071827931952,1.7999395124389663,1.2995778942688334,-4.506151178605544,1.2854533856396253,-0.39977941462242744,5.679494776322143,-1.8892921784758847,-2.046923373257064,-2.136026497449119,1.0798425134453762,-1.9729548532355297,-1.3403077808656314,-0.6091138952543442,-2.8377032438226184,2.0056426749400535,0.3701387588571258,-1.3921710530296396,-4.641364114059272,-1.151824176873659,1.2499318926683625,0.3933779042656524,-0.8427395127354009,-1.1864520377185646,1.0349376213538029,-0.17479463549349003,-1.3409019709152175,2.620743599204676,0.5192668375782973,-0.7153357715966872,1.076327094613414,0.056827397359339664,1.6982409409181793,-1.9431976100372337,1.0140343864747932,0.31564835475096387,-1.2935302809906544,0.8476303942635853,-0.7494321473631439,1.1726317007911993,-0.8039034855603397,1.5355774841545227,-3.762422595546565,0.9204493026188691,0.3653986171123862,0.13486034511919578,1.6967071925083175,0.8731832428036903,-0.09595161496775849,-0.10158621607329422,-0.666475609323925,-0.2968002859992237,1.504144379074115,0.02594812979824321,0.7341559151713116,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.717689978583,18576.197263963677,5627.1197605265625,-800.2962380505065,-481.8218730203349,-16443.371874303637,-690.3004934140861,-252.69908017365074,-9.160485261083497,-29.13532735387941,16.852588323393903,-7.455327329651306,3.83566591149988,-9.039537610879213,-0.22217550874048428,-8.12174655413163,-2.003320342677438,0.858529860597627,3.738198057918575,1.2866027649520027,4.622660053145925,1.85850821129133,-1.6482574591706174,4.761993110361261,0.5801914104963791,-1.3011097741417361,-0.5278253633619937,4.721333811669923,-0.06638840752106032,1.1765630409393968,-2.8370830825045688,-1.7002317236919997,1.0151648232875756,0.7887684146005773,-2.1820438237292143,-1.9933875371375507,-0.7674156065354529,-1.3059289508104874,3.3658433654936157,2.9028623894887464,1.0067493332585373,3.2870551157600114,-1.4615028709492734,-0.011511817692446316,0.5729276758669211,-1.308402237647261,-0.48129825383349906,2.5946546711784837,-1.413402547713654,0.7647492838205436,1.535816329110894,-0.7790876627404341,-1.2117293816000554,-4.006338914272645,-2.0582703119537893,0.34419812764202207,-1.1410400837563919,1.3055871135825703,-0.5979144918867624,0.7721868837966073,1.5173704424607557,0.1938267005808958,-0.14612641840688853,1.0876418975068851,0.2702566446349725,-1.2638738239252147,1.0608629518757484,-1.1083912948198897,0.2899824380505655,-0.03527114503697579,-0.3850830587026645,0.267924062055099,-0.11174083900717216,-0.44257134471023446,0.9203505727579945,-1.7634185337440966,0.3502776375770617,0.601924483361477,-0.6070772217078599,-0.16038062824012744,-1.3721343416628489,0.021690395149967175,-0.5965270382542027,-0.3737225433438354,-0.4520611830062397,3.16710629,2.73289371,2.95
99683.43760109118,-42300.42372682252,14245.53303139623,60981.895871615736,21091.36779595807,-2400.0642295569155,19193.186418993515,-181.4331989368801,86.29455635586713,102.26950374659248,-51.310039950458346,114.28897782061607,50.37330657060104,62.5894826341051,42.74309039662487,85.96701454541804,64.59479829751287,66.1729268442553,27.123316014959872,-53.96872397070736,15.770124048904293,11.715376102370188,-17.375001614305795,17.8986411547405,8.617723477276584,15.796846017279975,-29.644202311818784,-10.061296522002795,-1.4249562487595013,2.4798547090582628,-0.471749075741802,1.6786636001463688,-14.721060924392823,-4.191426981705266,5.012138380915894,-1.8227649511234536,-2.834447765144393,6.897103463058726,-2.193243245125679,0.06608705645266022,1.4878209538732843,1.5089339718145842,-2.921121155788998,-0.38891080375760223,2.053458489693032,-2.6704424780491443,1.3956990916009455,-3.020869215151354,1.4447882434595691,2.0991800170349983,1.6050824177384992,-0.9968070914018948,-1.079295520632068,-0.17846391709911688,-0.45260851150678216,-0.47096595332321994,0.6732390626088961,0.7705123426051481,-0.44419768101912827,-0.2892221317622259,-0.18707927084980222,0.08951094670094693,-0.5840431937927897,0.1156511227915629,-0.10074093046588953,0.04394366856539996,-0.09575937742503879,-0.09928527313852363,-0.0033499249219730905,-0.03158642263274479,0.019895854284428197,-0.02993399305849361,0.029236065360841623,-0.08114695704214202,-0.1314390959756569,-0.01713521858190174,0.047811776050467,-0.0667010276749231,0.01241314641548054,-0.002756465430314521,0.0450419763165319,0.01462025940889375,-0.004311219377895868,0.030166929355223616,0.011888355704653323,-0.04711689546613133,2.241733096,1.758266904,2.0
