fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,CIHigh,CILow,MOS
-163371.80213962414,21798.2784346056,-32194.50346254003,-5952.868097631314,-1586.6057813308767,4125.138040600664,-871.0962610529372,-451.03342975670154,-224.60216983504185,16.980331789993595,-22.735868340900154,7.320283662668932,9.838497261043859,8.302838381112915,-15.385083742094292,3.628362274149331,3.5136203517322713,-0.8087703619269477,5.154071100012046,3.7225952005442835,5.901400834187886,5.200579129818671,4.423668281902669,-4.002350682032719,-0.5963245631368144,5.131484392831731,1.3666771851543327,-0.0483213560303246,1.7260703435712177,-2.9692613485109645,0.2647990151203095,-2.9980840459607028,2.7766454939786827,1.8584193994110005,1.8750484083990013,-1.0673216684733517,0.5716283785377911,3.973625546509354,-0.9274279808127817,0.19413576877284133,0.1361689250132862,2.333367750198604,0.1024148424849674,1.4590409646731433,1.1051929005911125,0.0036914906365560886,-0.9745111525483278,-0.18439504088955574,1.289393500111532,-1.7316066067252944,-0.7151936610013728,1.2813381368142798,-1.0609909481610467,2.3316245478203736,0.0308007091886583,-1.2794594095312632,-0.015924161257815542,-0.49826140409380787,-0.04012663865254372,-1.1036948430041782,-0.0282495204410818,0.19573423667059295,0.2218773642163579,-0.8308981723449417,-0.19303404664305934,-0.4655659620524117,0.417377987419055,0.5303748042913102,-0.45472582065933626,0.34134060500754626,-0.6004000654152449,0.11222150864374254,0.5653870444955911,-0.6541171901026008,0.2080628614357744,-0.45013186104029396,1.138844838514707,0.8509583824603362,-0.11464089420844904,0.20711960793763393,-0.17248243518003292,-0.15426462659420254,0.1959958121137974,-0.05130775166779812,0.038552315381837426,-0.04219081826652537,-0.10374245796447074,-0.35058316750958884,0.28990783975781387,0.11239662552453393,-0.31940498799015754,0.40361098413135393,0.45163555425903906,-0.5801384281624398,-0.20839275852440556,-0.5871272702265319,0.40355736836779166,-0.20055766949096374,0.3098844488511672,-0.08732450533504926,0.12423259761257611,0.05223928588392528,0.6805016386236168,-0.13981365328464984,-0.2497751914371541,0.00860938609754503,0.24809318895909688,3.421011653,2.986395754,3.203703704
386217.6863059457,-37229.05160606608,2618.199418354831,603.051745183098,-1103.792426418385,-8133.750324520182,-9036.468176120827,266.73895311942044,164.07228524520204,48.07683601510756,14.827340688106553,6.001363083849972,-7.30680336944373,4.87200884212545,-3.734627761490935,-0.8335883146900269,0.09023057752286781,-4.298371755271441,-8.091120998090778,-7.776385959165858,-4.57011805641339,2.611446300535648,-3.91995725502436,1.5343347970530095,-1.0710979307387118,-2.1610673720399274,1.1502243250120967,3.149065819028129,-0.5793800333513612,1.8695826051580045,0.004684131635027545,2.557552503616647,-1.9053891163611276,2.2541132687555856,-2.397484420523957,-2.5097559114768244,2.0965530181116785,-4.794794487103288,5.111495264058694,-3.3262596309308514,-1.0402817824102624,-0.6794107976595622,-0.8279686323043254,-2.725589100283845,2.0857368573004185,0.9228459079069686,2.924603834606695,-1.1787287569456848,-2.0423587581089193,2.223154524879839,-0.622670103289683,-1.6499314747976237,2.0041254058361675,2.2585354350031657,0.4634986827416499,2.5583169874977796,0.4081707614352414,0.1483770906166979,1.4086899044432575,0.1426642414101723,0.10424112857757017,0.37831213028633714,0.9282553049661543,1.338325513975029,-0.3445649944270704,-0.17437101892832607,-0.06455794556734391,-0.01602446770808537,0.03548207896039573,0.42615150308908084,0.22578441302819915,-0.02011205300684682,-0.12021094757150003,0.5139071036018575,0.2652568019853833,0.11774583308494896,0.21485417963768652,-0.5969511168828259,0.40615485272679286,0.9355344600209605,-0.31988974709715806,-0.3075286248237375,0.16145202519249205,-0.2212682437026594,-0.33979021993122327,0.7169996826323767,-1.3164861536966959,-0.22307960402533217,-0.01976104274544086,-0.4345495310117202,0.08535420727145046,0.5039134763599131,0.5413007438448078,-0.006680812877331734,-0.6015827751000544,0.26328981736784735,0.20658770802523846,0.07840713155529482,0.24826081359667104,-0.3829754863681395,0.11092277875096365,-0.6769373256353195,0.30725213851803934,-0.0026864757618334212,-0.39080437248009203,-0.09341719268942142,-0.06436214683249479,2.692561138,1.950296004,2.321428571
-88041.5772627001,7414.188617750506,-34175.46558775629,-6403.600322374246,-1151.1998484861135,4006.630758978551,6196.011654332494,-347.7228541626043,-152.8734000437037,21.798758193421328,28.43327926595052,15.627389824931601,8.30350460547807,1.324731811448301,-12.330249884953586,7.385013169255072,3.48747384382759,-4.011552938301267,1.6533012218841414,-1.5633641439746822,5.989898065408802,2.452325890658318,2.4898631633429162,-2.9754493407588094,0.8139383525305022,1.6579322642945096,1.8366916552822117,0.8039134293542111,-2.589215125688194,-1.8918361237770727,-1.6942624789772915,-0.7263007920227574,3.007531348843866,2.7000744531897394,1.437061369207733,-0.8104852194010755,0.9944313894193032,1.437236925986593,-0.948105109942475,-0.28582577697002226,-0.10432271577043993,2.723026750749329,-0.9962818518953915,1.3976694542944057,1.9014116493695903,-0.2670172306036638,0.1472912481805339,1.2638756419341013,-2.625906359082636,-2.191013535825818,0.42526664996300584,0.023198474939490978,1.2087806154029475,1.1330818436600754,0.296292133019347,1.464932603847424,0.7601375203647802,-0.323860712758923,1.1517073112388898,0.3303566792681494,0.6377534339366504,0.3868406165573791,1.4199678247573861,-1.2311143136657992,0.3944863177515131,-0.17687382873436577,-0.1110366604529433,-0.4093951881662054,0.20482997472484601,-0.3545750035020591,0.32343751381035724,0.5957112814761301,-0.2717738667167532,-0.4169250825822367,0.09035744873287362,-0.328984007935196,-0.0608835920847595,-0.541851032503533,0.6990278171243319,0.800857510127033,-0.4703426953687204,0.2215436487281238,-0.05150590772419246,0.0007728447811773245,0.1307507393776949,-0.5759386423043437,0.07811237063035187,-0.2672325037895107,0.0497926152243718,-0.22756077303470476,0.5494056503463767,-0.32122575379229645,-0.060640325047578145,0.08103377019114413,0.01792355044544032,-0.05222385700732328,0.09205629065237417,-0.16213651746722024,-0.30518321359809925,0.05911951335615715,0.24191715613033538,-0.1471918497585447,0.07181056516823782,0.0944768382681032,0.4903320256622982,-0.27520155620668496,0.07031617632755735,3.94604759,3.313211669,3.62962963
309437.3201853751,89263.16899558529,43007.21173214907,496.2868214255299,-156.34319356128267,-19288.127176016405,2063.1333151797594,239.13091331190878,-297.3934015861004,-72.48412361059998,-25.290548833419006,150.35766169469713,-19.579490524374517,-37.17824624390299,5.5532284237383305,-47.05231122310263,-15.332264837723338,30.500427029945172,51.283471449034906,48.95987259058418,8.526328520909058,-23.59314345881184,-13.816375981908587,28.830799804565938,0.7260505367583557,-1.9758411851959858,-3.5621216258922,-6.481885053220732,0.6152101185616166,8.420966998331902,12.492500880647839,-14.055362976647343,-4.627234289004909,20.60680278025461,-19.469039674586078,-6.498223949159107,18.76800765704984,6.0089352946364585,10.230106634778945,-6.536547845360246,2.277975774012136,9.911416680278236,-6.1659670932809245,-4.453280190777326,4.3543370807518755,5.253480410935153,-3.894581275390196,7.2909282800220705,-3.0939004391603446,0.5034999083662689,-0.32130921293894604,0.04686560090582152,1.013823784099501,0.42131882337974275,-1.3654467663580825,-0.43324473316953077,-0.5232878107087289,0.15859611093339857,-0.6655994217249472,0.526747421416137,0.4002871665236937,-0.5600798242754804,0.020503516653403754,-0.3328327243945666,0.6928508979448651,0.27632763099346885,0.18318691838443094,-0.06093221702314392,-0.04322384843407458,-0.7237922910480223,-0.20466503164815456,0.13158661198296884,0.17068394485204796,0.00849432355155738,-0.13614869470747737,0.144514340612574,0.05714104071987256,0.037991388041018155,0.0795869882017544,-0.20922397994118988,0.18230806963088944,-0.08035145340923462,-0.04998899021768165,0.08455522405088106,0.23192756867158515,0.13553262857645398,-0.023899886963593988,-0.16645321950159706,0.0032606998041759634,0.07789491337754569,-0.05811159252826429,-0.03790034423054786,-0.04305077119124414,0.05050798024201952,-0.024991384219097974,0.06733388614862006,0.0890701130737916,-0.13050708478678885,0.013118741586283286,0.04956768251609175,0.0090276438960762,-0.025795790531307688,0.016715704905395874,-0.04332300822812271,0.01608665326753306,-0.008677472429071124,0.026768343177829754,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.32806151449,-21891.49810098223,-4222.671994412078,13673.69487038854,-5131.278872553554,-839.6712968923131,468.72723573901243,404.9567115544404,155.12196858770568,-17.28808243990229,15.045685575965981,-7.062483890420454,-4.832654388633878,33.50509709824839,3.5747284878428136,-14.518811556324462,-26.504123623388235,-3.8252426549665084,-11.876419015057994,28.99425637205005,-5.819757526407455,45.26395991459129,63.43174251972163,22.440499818775994,1.4953544427459569,27.582537310193846,-1.6548627414820412,-10.035793863845662,14.369739548582196,9.632850943283065,8.80666986445907,4.133202944584643,4.5495814305292885,2.4813442398393413,0.01725317767714595,10.366510458742491,-3.3651858390739435,-13.915433106585752,-9.637454158100732,0.4004279824819677,-4.686094916690212,5.17662025338905,-1.867071369852691,-3.689128241523474,-0.3620615088392646,-8.90490635242681,-8.186836847544955,-4.097474403290532,-4.577335981671556,1.4131693918957102,-3.4476043024986915,0.7107737799207697,1.853569300254476,-1.5762792732775839,1.737944921901865,3.237224603154389,2.0099783797729565,0.0335614093236904,-2.697659593583394,-1.1145579579851552,2.7612175327213273,-1.5834145675365932,-0.3889323109040212,-2.268382316601371,-1.2832896150621464,-0.11197204741762429,0.607825680748121,-0.6925589324561514,0.26759322838067434,0.39765461135550567,-0.68968824376181,0.3406161356246442,-0.3681147629919018,0.0283350751198643,-0.5638195481575166,-0.02781180921486655,0.10731778167181867,-0.3081890707106824,-0.17984234467389715,-0.03179990588578384,0.04087595799896686,0.025736255638422613,-0.49534827907828244,-0.1703110488158588,-0.10800653256866208,0.24092737002551012,0.10581475745851547,0.06013794884993699,-0.43601463094058335,-0.10968773730193261,-0.18510360339759704,0.13603830267827552,0.07526448661205831,-0.09499009902973529,0.1586125460770855,0.02612876392220716,0.15915614467302935,0.026517989316320004,0.0653317227911323,0.11647681958450742,0.034734727113982435,-0.03581653350454497,0.06042332300175155,0.07928578122173695,0.051268623131994734,-0.0278798797003013,1.592996662,1.240336671,1.416666667
240152.04350781906,-53137.786292838086,-3295.7383288445017,-92.14336902732103,443.1035543545984,-3671.6340995818773,8301.207190005767,-393.68194125182976,262.75358472069934,74.35042582348548,18.12330369556709,17.52100624602372,-13.74782151347212,-7.2149198659625124,-7.972312500746014,-4.66238190181061,-2.8254659423522517,-9.2239516770361,-4.223206812155716,-0.1160279326015563,6.242315389581166,7.262454825869898,3.786643318968633,-0.5364323499277535,0.4666657332626285,-3.724119993568225,3.865856243722048,-0.057837817354138225,-5.969124305210743,-1.8613296854915533,-0.1745292745239643,-2.102552514799652,3.0216210427330408,4.783383980481522,2.1462022969420866,-3.279385358399275,4.427396416138731,-1.9381958314338055,-6.389310991046156,-0.5670267778198276,-2.991788940487803,-0.8629450633641198,1.3743474200073025,2.4741390785113997,0.413445334857286,1.441119057583032,1.194744133977329,1.8899953063586192,0.9316506806094205,1.1052416345416693,0.10165055095237649,2.5789107777125992,-1.6073329120375015,1.0901542565924411,-2.6648322497718016,-3.5363096407764267,-1.8797913938542636,-0.18568375998814163,3.5188459521099795,0.884890643761782,-0.867556719715176,1.6744142205104335,-0.3408211856127929,1.3085897963692479,-1.8229484929864384,1.8160102224064507,0.22992572552418092,0.7509058983464069,-1.4379691202265352,-1.018051211086772,1.1262446519029166,-0.35157861922130473,0.9239949808478835,1.6468308067627588,-2.34304394461133,1.432063010673417,-1.8647694733786198,0.30041030465514196,0.6280697950510299,-1.0966654186508022,0.8177558089903599,-0.06565978980211609,-0.200939378108061,-0.47648287397926015,1.6722107799040282,-0.4015936479642709,0.12446600496215116,-0.11373385472499663,-0.41877172075055213,-0.4286421111131609,-0.03046569775368005,-0.6639535053491298,-0.7997416404918388,-0.041835952690702546,0.08166513474708935,-0.4029747972972696,0.515571691523412,-0.33577356788711066,0.00886677329739739,-0.020607445883843035,-0.15293136729745166,0.11053180533304881,0.16438401060724606,0.2374337814962835,-0.34106524778790204,-0.21326089164993606,0.11863572054041882,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.360080300828,-30147.797834652847,-6991.559326821901,-1915.414591183063,-5885.6829719361385,-1854.8103191976431,-635.5127643883504,157.40288054256877,57.12168778690246,-19.3867708108279,-1.6424034605679978,4.3035733065606445,-0.16659480929241907,-12.30020774551906,3.2418697546528605,0.6979948032425062,-2.0635176737631507,1.0500300328316912,6.65145458823975,3.005944608295761,0.2772693146346847,-1.770238302547304,1.8850345378970361,0.08678451595406643,2.6378621174749877,1.296742553501878,2.9437584647277464,-1.927844885892626,-1.115201608925862,-3.1468299391361816,-0.3274859464446522,4.299919907020288,3.1118926124909203,0.5259659734280372,-2.8901047598861593,0.5618269288458831,1.8108816441173505,0.17419478338402636,1.994923061272368,-0.7251999416117304,1.9132028655069497,0.6647460164099767,2.522829545457642,1.3692803563756089,-0.585930368996501,0.07772768768193491,-0.2549910079917472,0.19400488573332936,-0.10815052668147969,0.22790708688592431,0.6557743509052715,2.7971431225734853,-1.3564973146102695,0.09561897861913907,-5.16173885670905e-06,1.9325354247990312,-0.3161014448766522,-2.293322582455022,0.8487285226153772,-1.1493105662321317,-0.2594445797147128,1.1750362016463205,-0.32875560456311964,0.9065397827017233,-0.7373882272526429,-0.7310181048367254,-0.4083133088192862,0.4880272072173366,0.43416360308141383,-1.1572003175011887,0.09673044027758887,-0.13429580007087466,-0.5669971046861431,0.7852737215458837,0.423946527858338,-0.4304014361441014,0.7667004852632965,0.5869620511573607,0.001628478462778417,-0.32766752211127864,0.5935527792952402,-0.10307114135895179,0.6460157618055846,0.5711724830011229,-0.19182543362129098,0.3160741619163469,0.0814689482282667,-0.46612215260098994,-0.07603567420304842,-0.3029830572161276,-0.20473758687638657,0.4027702004683324,0.387305198454414,-0.14049619303783042,0.3051624002252907,0.29308843778911936,-0.15632428427921724,-0.7425652424744286,0.07037239057974701,-0.3573486010894058,-0.41126990189986556,0.14115377989815062,0.16825852813753858,-0.1375744167276279,0.3109953805832959,-0.0746460148398427,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.385123787415,-35769.55001414459,-7059.316898387956,-690.7202763212011,2377.9619874096015,12627.96680117314,-275.2075670187196,-42.89203817844273,-34.00780153094915,11.943581199942034,0.4605684583917707,12.28095805613228,-7.314585198691437,-3.5806487661569864,7.3872769016754205,1.4535933580432563,-0.7231807539993453,0.8042541747047447,4.15324222551707,0.772644179460772,-5.21707957291068,-1.7680970804462681,-0.3998156042556968,1.1905716084199485,-2.096353005438891,1.0357070657829903,0.8735219108828063,-1.0054636292629378,-0.9337196371520375,-0.6148949881016507,-2.167875743011678,1.9052634667744262,2.3529268667836076,0.74083646230069,0.35233689909086646,0.1218767788667166,2.715837902304799,-0.5106601147029312,-0.5338098959795553,-0.4141706361133603,1.9163181310833632,0.6808213618864214,0.9416571850192245,1.7350265035195738,-0.4217299816388016,1.9450243753258323,-0.8214179416335118,-0.8981994682340949,-1.8210327392644798,-0.2648087143073073,-1.1550427075043286,0.9975839396827256,-1.339271101747389,-0.8680552974927269,0.7424546951914434,1.3579599081531437,-0.5015701300642689,-1.157637273730744,0.05998240226076329,0.05089588498545456,0.68954178166122,0.9472502888496511,-0.6896554165241219,0.6425914018685454,-0.12821099344566805,-0.1775719958048038,0.3950875512001631,0.0393476747039254,-0.10528986868977079,0.19605718616940254,-0.09763104889520932,-0.405866768116285,-0.1236759849325772,0.19259710043299405,-0.35158674176175686,-0.07869496028809056,0.17738252584706576,0.38452887591863594,-0.07451877619808776,-0.32422664238109866,-0.12685522018733802,-0.09874731508419589,-0.27706378086898814,-0.027916982660988115,-0.5888019252240257,-0.12761255740533523,0.06012660599632355,0.23875430966586594,0.046928219515224995,-0.08930377923633741,-0.1986340516286784,-0.2033660019369189,-0.0377685650526738,-0.039548923377448225,0.16531841509967365,0.07056302341771115,0.11656260382658493,-0.22835571571091431,-0.023258316714362393,0.10431848784516601,-0.04168667628816492,0.0016915394024255093,-0.08259711106153228,-0.11333382389713714,-0.2301812674829771,0.010072252460093986,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.321083035425,3730.501430414141,-6352.709710334911,-55747.33795461278,15132.12761567252,7696.0587857122655,-419.25415079937886,-204.7322714113072,8.418966779315307,-23.13841708057785,-28.976058447863384,-0.46009779260447,4.137727768379836,21.560823932281114,5.018564486663114,7.132313813611162,-5.0229926578941635,10.359531208114422,1.730446830940692,12.434966065859875,-8.528684856750651,14.976031070980225,-2.9119917324346236,4.973037079710618,4.295703137357401,-10.168193323229247,-4.788205188426108,2.5153968907448534,0.6955500666035765,-5.257831402196163,-0.9029037714974065,0.7147857674025853,3.37935774759218,-1.7077677991360034,-3.9797298342701612,2.629169000466258,-3.1392951754206946,9.498554359827208,1.78666666193706,0.012394396178695349,-2.187958457302231,-0.4377359737698851,-3.6447395404931804,-3.444036952481426,-6.358329522212534,0.7663013031379609,-0.10171524674073389,-1.3224648776463748,3.114255297282807,0.7248579448750411,0.5373258372393179,1.7848158083489571,0.26790304995335723,1.2962438569233576,-0.020591544410620864,-1.2185177414929709,-1.7426542356336014,3.268756535530485,-1.0679987872175125,1.496140357217434,-1.1819827290864295,0.4149681126676211,0.6933295594661112,-1.7147828047291922,-0.12221542266992522,0.8450203223763926,1.4280773940058562,-0.5273901276780585,-0.43486678623908875,-0.4922373540888352,-1.102543572423089,-0.3482193576294881,0.23695147055316088,-0.398317521401318,-1.6561247811749673,-0.7004755219106595,-0.774660561350284,0.09280110987966861,-0.9404414541631663,-0.5399008831824309,-0.11174420536261201,0.4270869574432837,0.3439418567500148,-0.5082359297312025,-0.010509235357030659,0.040678740663752475,-0.28975931498456314,0.30255204969248123,-0.3392250074070157,-0.4514847521082867,-0.10247042799923771,0.43951196453770974,0.8638023927230652,0.26028990599922847,-0.27980422494166307,-0.4479451963579117,0.278768245944499,0.2875475070681715,-0.16393725350729152,-0.0642571624411019,-0.08915868625480375,0.3979604834589966,0.21637985216235153,0.1457242347004953,-0.0310030111860351,-0.32597532395015416,4.717505416,4.282494584,4.5
11216.35242159461,-23418.28607615319,-19904.38354733473,-3326.8899592736843,-159.7531986579852,1621.3306183993816,10462.343616715763,-295.4767198704875,-51.220272300679085,-36.96047660403064,-7.379816763926645,0.8976387547042488,5.912139658641356,-9.829333407251726,-0.09614552393709554,3.057487053445115,-1.561728571681378,-0.4534326217804568,1.015932985492055,6.597491722109611,-1.1269428820427463,-4.7634185872033195,-0.8183731168838608,-0.15676811042124017,0.9528582941339494,-2.455557983393771,0.9238290568925731,0.1133544133377376,-0.21877150651037808,-0.4534884006468788,0.20528935303504464,-2.7192734173212094,1.1611730226423838,1.4910167034319215,0.6574651084333232,-0.27067021954447124,0.3437306247129019,2.1057489170419577,-0.06416484720724383,-0.3984812124662748,-1.3766194129513956,-0.31910626989844665,2.2206103582759407,0.22811822404327287,0.5952538077735794,0.05964348082332552,2.1741953878710643,-0.5506397467357059,1.9562506960171178,-0.8059682602822394,-1.1012798058521536,0.3914036168414622,-2.315446535793596,1.6473282694846698,-1.1511766458239712,-2.090677944884947,-0.8761444298935251,-0.384130168339552,-1.7840206268356618,-1.458860371176468,-0.7155614810458301,-1.107796256111132,-0.38910383246820823,0.7558302536460059,-0.24323363865634376,-0.1293701887470012,0.15476933550848937,0.5791073209873886,-0.40524298823021815,0.5190872663111218,-0.25733770809625617,-1.0776475848768992,-0.13958505812228952,-0.07414829453229742,0.20636517714071337,-0.2074167673956853,0.16692311601249263,-0.06814504486533633,0.1376981829252825,-0.5761028555996706,0.36402101192073016,0.0035027118744178783,0.3196004968476083,-0.4356923663438293,-0.1780710288360369,0.7941304254728847,-0.26441559707154416,0.6310007617322961,0.07252590821566161,0.18841692963253023,0.13471337010099815,0.016853187353117298,-0.020632693716196464,0.0035908221998702397,-0.18944212604977376,0.04779009813180211,0.055681032996218405,0.4148792047182668,-0.12251898300488556,0.20634589250617486,0.4178725832495043,-0.015827555022059476,-0.16558764098678785,-0.07707941368296752,0.00317601106935781,0.08625341883424659,0.08894853519803841,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268768,-19966.818868024413,-3333.919635185207,-142.07985766099978,1671.2436655699603,10658.285895667088,-293.3106317949107,17.40438467388494,-43.29502103650219,-8.062355109929634,2.5863365003002525,6.584745724466377,-9.359132490683299,0.4008577732084752,1.9055228398006554,-2.733999339821618,-1.7899023573138622,-0.5873728355538279,5.165550909526295,-1.837812367787083,-2.970097425149709,0.2768675239125071,-2.5535014381001293,-3.132134710421845,-3.839279446149932,-0.6566937924050774,-0.7522886320145361,3.2437961453143607,-0.19449090560763957,1.0054915425128363,-3.3782803499975786,0.15243687668719463,5.103317172573586,1.2153751323136448,0.0842388252189993,-1.086800162388123,2.969945102551311,1.402816175979675,-0.6890539476903316,-1.4881743553898874,-1.4441787148914023,-0.44742672340514206,-0.9479809356144769,1.1763065599025204,0.12781770484366628,3.024148992041437,-2.9247340765192966,0.5197911876030686,0.831307731909652,0.24159532138829104,-1.3386201576717367,1.2074716101197978,0.4820246130357582,-1.3884836852234705,1.1125524820315396,0.5368625345192588,-1.3068911470161004,-1.7106887318110326,0.3172804801008714,-0.036291274080246565,1.7571311634561284,-0.5512421095105349,2.630983912979303,0.3159211993771112,-0.030360158052096402,-1.3786382837330577,1.4880038327201224,-0.34200077124511774,-1.0270535455303615,0.9121469967933759,0.6888214488812084,-1.1282350232612608,-0.5557253784754577,1.116974699659725,0.4305067014350425,-0.6898303036212805,0.5581064513734351,0.3513922717317728,0.18987115376072622,2.0872297669970568,0.5006471752603916,0.720701307997964,-0.9638574264515757,-0.004784210864237463,2.2288650409729764,0.12575172041622035,-0.05704194928146607,-0.7661400837855858,-0.9490286875698947,1.3809965863233564,-0.5894441363750604,0.8332697860662999,-0.5065328404033149,0.4642658324188133,0.01889366758876296,-0.10144407228326918,-0.39383847252140813,0.11286058390872591,-0.5764334890769853,-0.3345805618549972,0.07357470593567306,-0.25966368503183784,0.14460990548912087,0.0516630846014316,0.09871898805355395,-0.06008782270330668,3.431346944,2.747224484,3.089285714
435792.4334267239,85548.54065771635,20471.538438490756,14374.157935839028,280.2058310667452,39364.37307034225,-3719.2909475076763,390.6348110862169,302.8172133594127,-257.7042171878044,53.874557685802564,81.07757801828942,-19.762356700435337,-76.43050319567942,25.520209906444922,-3.704086770677879,-17.72667632253281,-12.063135683794785,-20.31354538934376,-22.439357994670015,0.3576231735781665,45.1024779101694,-12.082497768066087,13.474736036389082,18.026678662684215,1.4692878284485686,-15.251760550383882,-11.053661698928698,2.137408292023729,4.042132870306568,-7.0904491475914515,9.868498144783803,26.449815119177842,11.410660439111531,20.38234545020728,-1.5084497025903385,4.003882003246421,6.025934825084618,-7.604384982687987,9.474905615095224,-1.225989764492715,6.930640557960708,4.771719476819668,5.877725252272939,-2.690571450452201,-1.809740506293175,-0.030390307452782917,-8.67758375450397,4.622396461289294,4.3830354305440915,-0.4302743277666599,3.6222524142734125,-0.6972155445126602,-1.900551906467564,3.8251896401039094,1.018436082191888,-0.8434740912336877,-0.6495235186488468,0.03599077423787795,0.3941417787824601,1.0190047924158763,-0.3549437484031663,0.718289753645157,-0.4457469755493327,-0.8638437708997109,-0.14989695055524774,-0.33485553112660177,0.07511967857929698,0.24408031453521228,0.5263036584801593,-0.6169739282802491,-0.06902035129048861,-0.22410951549210484,0.4242888868831881,-0.16146484386635843,-0.06738601113142462,0.14115746641614432,-0.20785872156223276,0.01930147618249703,0.1717536887319619,-0.14779405815408686,-0.07419501422639822,0.15859285307544807,0.10903023183288876,0.18939733272913475,0.217711781973347,-0.03217132613568786,0.05554294239293648,-0.08696755206645934,0.12412432525656364,0.09646512320633831,0.03147743573565159,0.002178424164961652,-0.12440220295566737,0.05179123387510872,-0.018796165943602398,-0.022061640392523875,0.049534883311208026,-0.06105326839153514,-0.027035888276864324,0.04251071912815778,-0.08941972508369504,-0.03352603227975863,-0.06728569426356117,-0.023133498821272025,-0.03613464527050502,0.00880441693764887,1.363997599,1.102669068,1.233333333
-102559.46708534393,-3239.4872116982037,-17240.12791168284,-2545.701576043964,-900.2663419025148,2439.4977114888425,882.9946881069078,568.3023886451542,-115.81654088620193,11.456193681535714,53.28410648647776,15.250997972832405,1.8531810914453175,1.8224296768202217,-7.047653024753333,1.4162843350789331,5.861717517927859,-2.874550547810622,-2.1214866168623923,-6.442823384085849,2.83874831382831,7.183371368529365,0.17553703696667503,-0.7841315936362269,-1.5501949910110842,1.5461036345440697,0.7189582764788186,0.7399179665720681,-4.67408548992153,-0.3276181197618943,-1.700497068105473,2.1657113402253065,0.212746845015394,0.915048422842532,-0.2693259765525325,0.3007674485317856,0.4276745035500097,-2.375659268286665,0.20928189758177798,-2.9316398363783858,-0.5237492355105722,-0.9359949660088772,-1.7471377979472544,-0.4554713037231283,2.194759118153556,1.2846967616345712,0.6427065487372043,3.680490595505632,-2.2135261523680705,-0.005599271316911059,0.23088799608504113,-0.03445556612893173,1.6635476038844752,-0.04828970914562098,0.7138944310498827,1.661709371393662,-1.2037833766260628,0.0630971952508867,-0.5470986543762434,0.2794661562772254,1.124170039720401,-0.7740215005270799,0.3066647018848881,0.8435052915840681,-0.8959407268413145,0.5181037006279298,-0.934200820596351,0.19516589812338966,0.9622103982150321,0.8699312983324863,0.20224645572879385,-1.0085107794162291,-0.23900918778678512,-0.07076973269426501,0.8620677843952044,1.0651868969962721,-0.6685174928442515,-0.7470621855403763,0.605045928025655,0.3736295721140385,-0.47303902224977723,0.15265637921494402,-0.1704891342383662,0.25169358938140074,0.21473670676601841,-1.0636621158552955,1.1779599478985132,-0.954309212934015,-0.6852962569115302,0.20441262095061247,0.9383474345230296,0.05198271290874073,0.23445321779731534,0.20984431100695494,0.6371701084026447,0.10596536718994538,0.19624854952749016,0.17565351137321764,0.12425607220121124,0.011164884145991077,0.43793840922772176,-0.0502641732172623,-0.4285849685812479,-0.10369005118960706,-0.1849702920845876,0.316354321730384,0.12468640100253564,3.857237033,3.384142278,3.620689655
