fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,CIHigh,CILow,MOS
-178608.7109796468,11062.663455784384,-15284.681606687283,-2097.1358900191562,-1327.545611484777,2583.9536932972246,-6084.385032158285,-531.2696258726845,-233.41025979322941,9.170634930528681,-9.635572449111669,14.6639166053439,5.614925887653403,6.10748102268129,-11.972011671688549,3.346679593729451,1.211789713338102,-2.285827750572259,3.375161603206389,1.0407072591437645,3.404517450086518,4.090369687338531,2.992833891131348,-3.606252229555894,2.526528273255836,3.005489291440226,-0.12788889414813312,0.23081942702063843,-0.8183109046165656,-2.386141088260927,-1.3529242640947439,-2.3229528687884358,1.8429198048721795,-0.5246249990612066,2.428220534414263,-1.7667652557856277,-0.9950075564429381,2.7962538974468947,0.4868257828098951,0.8682241269798656,-0.4110361031532134,1.0371871734116211,-0.292522261968669,1.1376843226022113,0.9853388983732397,1.2038208609921142,0.47833316318097946,0.43308999004416604,0.44388276416077516,-0.3247107647908146,-1.1962857728577625,1.330725666712902,1.2841406102373116,-0.2170115278033584,-0.8046270020788423,0.6734496179031936,-0.31324782011856256,-0.011933119446609677,0.4250025904890453,-0.05014394865609601,0.09229201298331885,0.30532346083772577,0.1452271569514794,1.2803888539834267,-0.06167366400578575,-0.4323979093687655,3.430356437,3.002976896,3.216666667
-169722.03455831646,-13433.490739748284,17659.61035313189,30159.94897278588,8302.286396112815,32.459196883202154,-4641.716924840043,-504.7055503991657,-264.18882994884217,36.9380425399087,-7.428357527331621,-15.064522206400595,-1.965719385946815,0.6039283587644361,11.874596921745143,-15.247482928878677,-19.371924194202684,-11.37256769306926,-9.065496315369408,5.110124980354465,11.802954950754426,-16.298056021125984,-5.015626828057749,6.556502331947756,10.04641687936769,-2.825714804159564,-2.0703163914815454,0.847046864114646,3.2131529415007556,-5.166489120716163,-5.313714472592384,1.280015727982621,-4.529316007765734,2.2038795418049753,-1.4323026406119421,-2.5915039707355847,-0.5066358844714356,-4.149702391845682,0.4547623981097752,-0.4576704207375213,-4.587278124614129,4.865888547410273,2.0256620120931363,-0.8867467114375006,-0.5268971942558955,0.5184455830193275,2.358964195859583,-2.6636159804625144,0.8367739752867811,1.494437723395973,3.557733322408966,1.069667787670747,-0.9250161423249067,3.1637636213241542,0.37895721139356675,0.33395209953989663,-0.26410246015794236,-1.126372548574526,-0.5556504145798445,-1.106563169286118,-0.6511039132997418,-0.4100326393475061,-0.7742068992333885,-1.4388328951602953,1.7371799536069994,-0.7032136703392403,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160539,-3828.9450625180143,439.1611558313957,338.51753964308995,759.5435675291959,7892.070411739715,-323.5797512030423,-59.15125424697297,-37.1611190612442,42.4558196063595,15.022663701356482,-1.015222273454594,-14.308533974888936,3.147735166723337,5.038030855805196,-3.033963333140328,-3.824764636650824,-3.02293811606924,-0.5973239915656877,-1.64070692681326,-5.291683375227372,-2.509831791172544,0.3247870267716645,3.8842749706507975,-6.396263318284857,0.4291639027994366,0.5628793654257829,-4.255863372519152,1.0286591258645106,-2.5192875933355015,0.18719760223793835,-0.9726219957632183,1.909120543413047,-1.1458222740203934,0.14517448693776872,-0.053243292003095605,-0.4638336556704258,-0.5546974838769142,-0.3612917129237036,-1.099783689175185,0.014546277247229775,1.1090463815553329,-1.2794815374386328,1.0445648927109092,0.2476793906056616,2.5899237000367523,0.3809350275655937,-2.2230193588951805,-1.393376368012186,-0.9266048617541904,-0.23204995728651587,1.2392153852046042,0.34420837918476066,-0.39130412981827206,1.5809898555144835,-0.09736476654199352,1.2239792047631324,0.1294550440461422,-0.302725707238403,0.12194762020211804,-0.31243022590318964,0.05543432352618193,0.3196576250182553,-0.05252959840614214,-0.7164689370115894,4.225768921,3.636300045,3.931034483
-133621.5185555003,-15741.948813769106,-886.093970298795,1253.631935480132,-472.51593519239333,1375.4164908713346,-2469.2637255959685,-478.2506153036315,22.360107076299123,-9.532912860583794,26.42187865609174,13.603956730789822,-3.681961730243361,-1.9349470034186413,-7.034788101697547,-0.8368391697806203,3.0748206608536957,-4.4745246823179015,-1.2227723099887156,-0.9383599494167526,4.440102990636681,7.110296328651886,5.032051809081439,-11.547323323491169,5.915175233550579,0.8919688658203642,-3.5858447884967757,-1.268615447062217,-0.4921852826573541,6.6895144342790065,-4.578971679402532,0.2111407195771167,1.7999393479374084,1.2995779038768531,-4.506151217915248,1.2854533979096348,-0.3997794189423171,5.67949461203605,-1.8892922048909895,-2.0469234075525713,-2.136026253589918,1.0798426115987896,-1.9729545683542238,-1.3403079466938,-0.6091139124227503,-2.837703012399378,2.005642744625144,0.3701387719586294,-1.392171328853761,-4.641364362392232,-1.151824248117835,1.2499319801881135,0.39337793690630124,-0.8427393054400469,-1.186452587548818,1.0349373148598884,-0.17479466057277676,-1.3409021739511047,2.62074400539134,0.5192669335820477,-0.7153359151550835,1.0763273477635424,0.0568274118309687,1.6982414701754112,-1.9431982539911548,1.0140347577517936,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.717689978585,18576.197263963677,5627.119760526528,-800.2962380505078,-481.82187302033844,-16443.37187430331,-690.3004934098055,-252.69908017296726,-9.16048526182027,-29.135327362298145,16.85258830338489,-7.455327334977436,3.8356659026387088,-9.039537619943669,-0.22217550898945349,-8.121746564758483,-2.003320335100709,0.8585298620797369,3.738198064454823,1.2866027675109946,4.6226600636364426,1.8585082158270778,-1.6482574795763203,4.761993074429663,0.5801914123420374,-1.3011097956610789,-0.5278253657655204,4.721333833405707,-0.06638840786995494,1.1765630475539033,-2.8370830999469168,-1.7002315683041835,1.0151648308189547,0.7887684214946654,-2.182043844516219,-1.9933875584146226,-0.7674155843036078,-1.305928969112482,3.3658434219749056,2.9028620580409754,1.006749424845254,3.2870546416465607,-1.4615030516271659,-0.011511817999777432,0.5729276289971006,-1.308402282781113,-0.48129827097775646,2.5946551852114963,-1.4134026232801793,0.7647493314837297,1.535816436694453,-0.7790877267976046,-1.2117290859556344,-4.006340772774312,-2.058269706675432,0.34419817590451457,-1.1410402573010077,1.3055873166165646,-0.597914602175642,0.7721870379383922,1.517370799338731,0.19382674985258203,-0.1461264633458054,1.0876422571604942,0.27025674270828653,3.16710629,2.73289371,2.95
99683.43760109118,-42300.423726822526,14245.53303139623,60981.89587161536,21091.367795958115,-2400.064229556926,19193.18641899313,-181.43319893575554,86.29455635563417,102.26950375480628,-51.31003996528523,114.28897768494097,50.373306606589914,62.58948248949736,42.74309043948407,85.96701464197076,64.59479838201983,66.1729265937335,27.123316061785044,-53.9687240649467,15.770124080499082,11.715376128928746,-17.375001657290063,17.898641376337928,8.617723412340386,15.796846067794242,-29.644202802130046,-10.061296567918511,-1.4249562552876436,2.47985472235738,-0.47174907846032743,1.6786636104660693,-14.721059579021748,-4.191427012680376,5.012138424468425,-1.8227649685334701,-2.8344477955315734,6.897103263537217,-2.1932432758167106,0.06608705758515072,1.4878207839701172,1.5089341088804995,-2.921120734449379,-0.38891085193222114,2.053458547465809,-2.6704422603385645,1.3956991399765875,-3.0208693233669717,1.4447885295806937,2.0991801293965042,1.6050825166267313,-0.9968071611824688,-1.0792956091468626,-0.17846387366036023,-0.4526087215321927,-0.4709658142114185,0.6732391547430722,0.7705124597053652,-0.44419774994677036,-0.2892221864747018,-0.18707930737408537,0.08951096773486789,-0.5840433423408052,0.1156511588528453,-0.10074096401093953,0.043943684585064924,2.241733096,1.758266904,2.0
593669.3936262794,38771.484232300114,-18411.513963217698,51530.72433377775,15567.617637467907,-11453.930146870507,-18307.428344635606,13.285176311078535,67.0420755917751,15.92249097899213,9.8200939651479,34.651333986073084,-0.2128909918641586,-12.955533217398106,-13.76689039501083,-4.368874133168903,-8.423274310573047,6.210570559093621,17.0711765994079,3.553840755359992,-40.06170504518396,-2.000912833858221,11.94659669507023,-2.120916292971027,1.6934315469423034,7.768914538961485,10.657674288626083,-14.038264204479416,21.984847724268022,-8.236824678254344,-14.546541335206053,-25.536682678593582,-9.354641880444774,-10.660363540449502,0.9445117317351581,12.340648178059391,7.871597013581071,-1.8796413859811636,-4.484171493194799,9.483878128110826,-15.18242648333299,-8.655746157115344,7.932648385653803,0.4012341227473159,-12.990933274016761,-12.827304926139568,3.2146247790142413,6.9377477829005585,-1.5252730158940957,-10.281163020304158,2.0908975929795193,-1.155431606051168,-0.5036501399973117,0.32476046756683447,0.09626288183783825,1.7753097516967564,-2.7058117793298266,0.7935836739332179,-0.46981378666425677,-0.9714235049524856,1.7372659858913895,-0.23923129562700723,0.8317798871700546,-1.9084019768100982,0.23449634849057907,0.7100821630214936,2.156586714,1.73996501,1.948275862
-163371.8021396241,21798.278434605625,-32194.503462539913,-5952.868097631296,-1586.6057813308769,4125.1380406006065,-871.0962610529252,-451.0334297575125,-224.60216983223722,16.980331783831602,-22.735868409320222,7.320283685095323,9.838497207341407,8.302838324309386,-15.385083679724623,3.6283623158661213,3.5136203331989306,-0.8087703527996286,5.154071064193693,3.7225952669402167,5.901400870515863,5.200579124353137,4.423668315726941,-4.00235067703366,-0.5963245498402834,5.131484560227746,1.3666771828538775,-0.04832135513027897,1.7260704244574276,-2.969261284610135,0.2647990091665317,-2.998083972102321,2.776645416884179,1.8584193442274133,1.8750485746844558,-1.067321735591649,0.5716284407712611,3.973625365612457,-0.9274278828533086,0.19413574413589535,0.13616892389718116,2.333367728884433,0.10241484126532281,1.4590410872620734,1.1051926659973648,0.003691490053839928,-0.9745114939846956,-0.18439503767574353,1.289393873139711,-1.731606236247246,-0.7151936399831387,1.2813377776918848,-1.0609915261057363,2.331623637213705,0.030800698134732456,-1.2794593407988595,-0.01592415117128683,-0.49826110292099274,-0.040126700506982915,-1.1036940146180745,-0.028249497463931367,0.19573405262469135,0.22187713841032225,-0.8308971329514508,-0.19303379049738606,-0.4655677000118994,3.421011653,2.986395754,3.203703704
386217.68630594556,-37229.05160606611,2618.1994183548177,603.0517451830966,-1103.7924264183814,-8133.750324520057,-9036.46817612072,266.7389531199,164.07228524315278,48.07683599763473,14.827340732726924,6.001363102235957,-7.306803329560418,4.872008808795435,-3.7346277463576936,-0.8335883242788836,0.09023057704666199,-4.298371707075968,-8.0911209418659,-7.776386097807767,-4.570118084579919,2.611446297789578,-3.9199572850058315,1.5343347951296251,-1.0710979067823045,-2.161067442529362,1.1502243230897957,3.149065761420915,-0.5793800605138492,1.8695825649281033,0.004684131517781174,2.557552440611789,-1.905389063454748,2.2541132018804264,-2.3974846330131867,-2.5097560694600127,2.0965532459685883,-4.794794268864812,5.111494724272032,-3.326259210303478,-1.040281773466393,-0.6794107914309196,-0.8279686230720117,-2.725589329138498,2.0857364145270614,0.9228457902289927,2.9246048569510985,-1.1787287378837918,-2.042359348531242,2.223154049126489,-0.6226700860072482,-1.6499310124712,2.004126495994482,2.2585345512084145,0.4634984930519108,2.558316852582152,0.40817053699741196,0.14837700243249705,1.4086921261038314,0.14266413431450942,0.10424104453269548,0.37831177431200197,0.9282543605415446,1.3383238391235281,-0.3445645400134063,-0.17437167086434507,2.692561138,1.950296004,2.321428571
-88041.57726270008,7414.188617750512,-34175.465587756175,-6403.6003223742255,-1151.1998484861156,4006.6307589784933,6196.011654332422,-347.7228541632272,-152.87340004179487,21.7987581854982,28.433279351517168,15.627389872806313,8.303504560154629,1.3247318023841108,-12.330249834970264,7.385013254122316,3.487473825428555,-4.011552893296958,1.6533012103921065,-1.5633641718317821,5.989898102349969,2.4523258880705603,2.489863182419459,-2.9754493370251063,0.813938334327348,1.657932318381149,1.8366916521691223,0.8039134146369139,-2.5892152470925813,-1.8918360830731595,-1.6942624404561974,-0.7263007741301314,3.0075312653324864,2.7000743730959265,1.437061496603339,-0.8104852703802745,0.9944314975833832,1.4372368605517751,-0.9481050098067124,-0.28582574082737017,-0.10432271484736157,2.7230267257488636,-0.9962818413491967,1.3976695716566616,1.901411245792036,-0.26701719642648925,0.14729129930310222,1.263875621257851,-2.6259071181067726,-2.1910130669393446,0.42526663825704275,0.023198468388461388,1.2087812727250156,1.1330814000917477,0.29629201212533457,1.4649325265540962,0.7601371043366899,-0.32386051573034347,1.1517091290102908,0.33035643444301793,0.63775292070628,0.38684025250010917,1.4199663799691278,-1.2311127728457198,0.3944857973211984,-0.17687448834379224,3.94604759,3.313211669,3.62962963
309437.32018537505,89263.16899558537,43007.211732148906,496.2868214255305,-156.3431935612868,-19288.127176016118,2063.13331517973,239.1309133123371,-297.3934015823865,-72.48412358426118,-25.29054890952744,150.35766215532394,-19.579490417502566,-37.178245989557574,5.553228401232604,-47.05231176379567,-15.332264756838896,30.50042668782762,51.28347109268396,48.95987346341497,8.526328573399676,-23.593143433945226,-13.816376087678353,28.830799768252465,0.7260505205519079,-1.975841249666479,-3.5621216199226162,-6.4818849346601315,0.6152101474480067,8.420966817090637,12.492500596894361,-14.055362630396834,-4.627234160511997,20.60680216880792,-19.469041399644585,-6.498224358390988,18.768009697148372,6.008935021155803,10.230105554404703,-6.536547018623707,2.2779757543962647,9.911416589047189,-6.165967026944245,-4.453280564809712,4.3543361566280065,5.253479736687611,-3.8945826365372866,7.290928160788264,-3.093901333446065,0.5034998005910836,-0.321309203746391,0.04686558774665717,1.0138243354121865,0.4213186597856471,-1.365446207655286,-0.4332447106231041,-0.5232875241074845,0.1585960140971791,-0.6656004719178797,0.526747027308729,0.4002868453973733,-0.5600792975037705,0.020503495799605746,-0.3328323072047506,0.6928499825265713,0.27632866387381727,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.328061514534,-21891.49810098215,-4222.671994412069,13673.694870388526,-5131.2788725534765,-839.6712968923043,468.72723573985263,404.95671154938293,155.12196853133898,-17.288082491928662,15.045685622059585,-7.0624838518708595,-4.832654355571686,33.50509696244003,3.5747285289201214,-14.518811479736366,-26.50412332602656,-3.825242628382873,-11.876419226698602,28.994256551369375,-5.819757520321093,45.26396026039978,63.431742440053014,22.44049931719603,1.4953544914188464,27.582537264028904,-1.6548627112547207,-10.035794334268795,14.369739239344817,9.632850724410568,8.806669647508887,4.133202829804342,4.549581295605627,2.481344459487094,0.017253178655105825,10.366511585621254,-3.365185685918801,-13.915431637090379,-9.637452939340928,0.40042797904001926,-4.686094873727965,5.176620196703098,-1.867071526844901,-3.689127458277624,-0.36206146416144963,-8.90490946500474,-8.18683671267203,-4.097475587707539,-4.577335002030382,1.4131693520806892,-3.447603336532141,0.710774166227592,1.853568576067482,-1.5762786283737757,1.737944829974018,3.2372228307436743,2.009977158574772,0.033561461116724735,-2.697657575662187,-1.1145570574584476,2.7612149358123252,-1.583412956493742,-0.3889318263498626,-2.2683793189893873,-1.2832944107638429,1.592996662,1.240336671,1.416666667
240152.04350781906,-53137.786292838166,-3295.7383288444926,-92.14336902732117,443.1035543545993,-3671.634099581824,8301.207190005667,-393.6819412525336,262.7535847174184,74.35042579646365,18.123303750107155,17.521006299698847,-13.74782143843122,-7.2149198166033575,-7.972312468433734,-4.662381955397634,-2.8254659274497222,-9.223951573576246,-4.2232067828121345,-0.11602793466680392,6.242315428190389,7.262454818210744,3.78664334795805,-0.5364323492227395,0.4666657228435329,-3.724120115035176,3.8658562372226535,-0.05783781632692699,-5.969124585033404,-1.8613296454540829,-0.1745292705912104,-2.102552463004805,3.021620958823265,4.783383838609466,2.146202487026058,-3.279385564816834,4.427396897423228,-1.9381957432268164,-6.3893103163106035,-0.5670267061165568,-2.9917889147528496,-0.8629450554267263,1.3743474050665985,2.4741392862579925,0.4134452470916704,1.441118872949635,1.1947445513670023,1.8899952752948563,0.9316509497464825,1.1052413980096538,0.10165054802601739,2.5789100550818214,-1.6073337864335215,1.09015383115595,-2.664831159344963,-3.536309452216312,-1.8797903649394605,-0.18568364243255214,3.518851502077741,0.8848899795676738,-0.8675560305340884,1.6744126451616415,-0.3408208388314879,1.3085881597145512,-1.8229460857103075,1.8160170072857988,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.360080300838,-30147.797834652745,-6991.559326821878,-1915.4145911830635,-5885.682971936044,-1854.8103191976197,-635.5127643894886,157.40288054060463,57.121687766144994,-19.386770869169215,-1.6424034656021138,4.303573283070297,-0.1665948081515853,-12.300207695667835,3.2418697919011406,0.6979947995602361,-2.0635176506188606,1.0500300255365838,6.65145470680963,3.0059446269244825,0.277269314339963,-1.770238316071734,1.885034535550158,0.08678451403005809,2.6378622034744614,1.2967425513150141,2.94375841086903,-1.9278449762606056,-1.1152015849333061,-3.1468298677420776,-0.3274859383790661,4.299919787611585,3.111892520196715,0.5259660199136725,-2.8901049418560087,0.5618269898230296,1.8108815617342509,0.17419476495446584,1.9949228090612918,-0.725199935405282,1.9132028478950838,0.6647460090461145,2.522829757287955,1.369280065800002,-0.5859302939639864,0.07772771532906937,-0.25499100389485324,0.1940049415579469,-0.10815050343510954,0.22790707983484093,0.6557741672704342,2.797144644668398,-1.3564967849324088,0.09561893829810217,-5.160931460197049e-06,1.9325343659260374,-0.31610125393116595,-2.293326201044001,0.8487278833645525,-1.1493096463616779,-0.25944433545221235,1.1750350061437955,-0.32875519303993544,0.9065385850570838,-0.7373909827370881,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.38512378742,-35769.55001414446,-7059.316898387933,-690.7202763212023,2377.961987409569,12627.96680117299,-275.2075670192137,-42.892038177906805,-34.00780151858801,11.943581235883988,0.4605684598028978,12.280957989098136,-7.314585148650485,-3.5806487516425425,7.387276986573334,1.4535933503766552,-0.723180745864736,0.8042541691152888,4.153242299566457,0.7726441842103434,-5.217079567408123,-1.7680970940016956,-0.39981560376616954,1.1905715817927598,-2.096353073797074,1.0357070640591113,0.8735218949047581,-1.0054636764043563,-0.9337196170540393,-0.6148949741412552,-2.1678756896068254,1.9052634138684923,2.352926796956963,0.7408365279334617,0.3523369212684203,0.12187679212709751,2.7158377786896803,-0.5106600607738099,-0.5338098285198918,-0.414170632535515,1.9163181135703198,0.6808213545857117,0.9416572641489672,1.7350261352201777,-0.4217299271767934,1.945025055139061,-0.8214179283265877,-0.8981997278905279,-1.8210323494908356,-0.2648087070516187,-1.1550423837982904,0.9975844825812197,-1.339270577971018,-0.8680549432755341,0.7424546554647394,1.3579591642682234,-0.5015698267382253,-1.1576390994274863,0.059982357187626255,0.050895845437811414,0.6895411331610187,0.9472493250721671,-0.6896545532228324,0.6425905531970254,-0.12821147242198339,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.3210830354637,3730.501430414121,-6352.709710334871,-55747.33795461275,15132.127615672305,7696.05878571218,-419.25415080013084,-204.73227140875153,8.418966776259575,-23.138417150209523,-28.976058536630642,-0.46009779009330143,4.137727740071407,21.560823844895662,5.018564544346214,7.132313775988629,-5.022992601510631,10.359531136128982,1.7304468618309046,12.434966142652184,-8.528684847789384,14.976031185459092,-2.911991728735623,4.973036968537369,4.295703277445196,-10.168193306136475,-4.78820510082068,2.5153970086644706,0.6955500516691192,-5.257831282710458,-0.9029037492540958,0.7147857475576272,3.3793576472771543,-1.7077679503754486,-3.9797300847090833,2.629169286303577,-3.139295032568624,9.498553356775666,1.7866664359462678,0.012394396094607692,-2.187958437173333,-0.43773596890084826,-3.6447398465381027,-3.444036221507897,-6.358328706901838,0.7663015717309704,-0.10171524514943701,-1.3224652596325,3.11425463072742,0.7248579247512407,0.5373256865952438,1.7848167788511047,0.26790294602726894,1.296243327502576,-0.020591544077939877,-1.2185170738022177,-1.7426531761506738,3.2687616951692493,-1.0679979818420307,1.4961391587503465,-1.1819816174559,0.4149676904098821,0.6933286905941778,-1.7147805389015207,-0.12221587877549862,4.717505416,4.282494584,4.5
11216.35242159461,-23418.28607615321,-19904.38354733466,-3326.8899592736752,-159.75319865798636,1621.330618399357,10462.343616715641,-295.4767198710156,-51.220272300040875,-36.96047659060334,-7.3798167861347075,0.8976387574564183,5.912139626370768,-9.829333340008224,-0.096145523542179,3.0574870885805723,-1.5617285634444675,-0.4534326166996112,1.015932978425872,6.597491839722035,-1.1269428891015771,-4.763418582189023,-0.8183731231402924,-0.15676811025181558,0.9528582728244172,-2.45555806345133,0.9238290553324631,0.11335441126303142,-0.2187715167889461,-0.4534883908867621,0.2052893484512633,-2.719273350331524,1.1611729904029815,1.4910166591866951,0.6574651667782099,-0.270670236486839,0.34373066219233095,2.105748821160154,-0.06416484038627539,-0.39848116216534046,-1.3766194010707744,-0.31910626681463566,2.2206103342545074,0.22811824321136367,0.5952536813502713,0.05964347357875183,2.174196147122602,-0.5506397377870819,1.9562512615412069,-0.8059680878854467,-1.1012797742188,0.3914035070853543,-2.3154477956859383,1.6473276259264789,-1.1511761738537083,-2.090677833595955,-0.8761439493251985,-0.3841299366237091,-1.7840234407205346,-1.458859280077735,-0.7155609067168038,-1.1077952141290293,-0.3891034365516852,0.7558293077866066,-0.24323331773441248,-0.12937067156785176,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687702,-19966.818868024347,-3333.919635185197,-142.079857661001,1671.2436655699362,10658.28589566696,-293.3106317954342,17.404384673667046,-43.295021020774456,-8.062355134192153,2.586336508224837,6.584745688524545,-9.35913242665501,0.4008577715817047,1.9055228616891773,-2.733999325400348,-1.7899023372566951,-0.5873728314738106,5.165551001600007,-1.8378123791167669,-2.9700974220325547,0.27686752604187076,-2.553501434869184,-3.1321346403926515,-3.8392795713637997,-0.6566937912986217,-0.7522886182454737,3.2437962973937937,-0.19449090142575495,1.0054915196737915,-3.378280266774932,0.15243687245117302,5.103317021178991,1.2153752399342566,0.08423883056152423,-1.0868002805077224,2.9699449673767813,1.4028160278524218,-0.6890538605735267,-1.4881743425967555,-1.4441787016103333,-0.4474267182409077,-0.9479810151956002,1.1763063101455362,0.12781768911001978,3.024150049000863,-2.924734028817437,0.5197913377638914,0.8313075540175211,0.24159531438130893,-1.3386197825961115,1.2074722670453597,0.4820244246233279,-1.388483117660547,1.1125524228073278,0.5368622399407094,-1.306890354519884,-1.7106914295548454,0.3172802417389955,-0.036291244914388836,1.7571295105478775,-0.5512415486441118,2.6309806195576053,0.31592078049169503,-0.030360274929208227,3.431346944,2.747224484,3.089285714
435792.4334267239,85548.54065771642,20471.53843849068,14374.157935838979,280.20583106674695,39364.37307034165,-3719.290947507626,390.6348110869166,302.8172133556312,-257.70421709416314,53.87455784792991,81.07757826667283,-19.762356592565073,-76.43050267279888,25.52020980300526,-3.7040868132443636,-17.72667622902557,-12.063135548464935,-20.31354524819369,-22.439358394677722,0.35762317576621094,45.10247786272473,-12.08249786042248,13.47473601937654,18.026678259707555,1.4692878763233652,-15.25176052480303,-11.053661496730932,2.1374083922761997,4.042132783334906,-7.090448986605842,9.868497901673972,26.449814384697714,11.410660100688514,20.382347255921477,-1.5084497974471878,4.003882438624965,6.02593455077319,-7.604384179615203,9.474904416844856,-1.2259897539414806,6.930640494592126,4.771719424886891,5.877725745856758,-2.6905708793797025,-1.8097402743037587,-0.030390318987000637,-8.67758361217051,4.622397797385793,4.3830344924816975,-0.430274315688951,3.622251399360308,-0.6972159233646605,-1.9005511653118445,3.8251880751103657,1.0184360278472482,-0.843473629351237,-0.6495231246670062,0.03599083201130686,0.3941414860398677,1.0190039753760323,-0.35494341467215484,0.7182890228054277,-0.44574641790339775,-0.8638426292330709,-0.149897510228292,1.363997599,1.102669068,1.233333333
-102559.46708534393,-3239.487211698207,-17240.127911682775,-2545.7015760439554,-900.2663419025149,2439.4977114888084,882.9946881068983,568.3023886461709,-115.81654088475487,11.456193677377405,53.28410664682718,15.250998019554043,1.8531810813297847,1.8224296643536708,-7.0476529961911005,1.4162843513575496,5.861717487009734,-2.8745505155444984,-2.1214866021150374,-6.442823498925891,2.838748331453171,7.1833713609757375,0.17553703827882045,-0.7841315926255552,-1.5501949563521624,1.5461036849504524,0.7189582752974184,0.7399179530236366,-4.674085709030114,-0.3276181127032902,-1.7004970295392778,2.1657112868725914,0.21274683910328093,0.9150483956832419,-0.2693260005159543,0.3007674674001565,0.4276745499600002,-2.375659160139104,0.2092818754568693,-2.931639465636206,-0.523749231020589,-0.9359949574826096,-1.7471377787509386,-0.4554713419229956,2.1947586523074794,1.2846965971342548,0.6427067740054548,3.680490535045666,-2.213526792164036,-0.005599270057008928,0.23088798923960818,-0.03445555643658173,1.6635485088215742,-0.04828968983984587,0.7138941387646432,1.6617092824502468,-1.2037827179957872,0.06309715640743947,-0.5470995175296559,0.2794659481672364,1.1241691412676351,-0.7740207724809794,0.3066643899068008,0.8435042361424365,-0.8959395438694622,0.5181056345286975,3.857237033,3.384142278,3.620689655
216089.48208071638,-23656.942361439906,20048.952872206934,-33869.24849749316,38890.54361874685,23529.52356083992,4136.74624354017,-372.511193752592,26.863075149917744,57.65785929133528,38.77096870038205,7.745288539662827,8.539323042765947,-5.7861628763989,9.033472102455276,-9.763317018559976,-32.28030745946157,-1.4166464813823623,-9.45889630155152,-21.812990361605813,5.026650549056336,13.915989095302798,-0.6563706795552258,-1.0930778307166655,-30.21992575853598,10.972982368418148,-14.392570278166938,4.250040797769455,14.579294924825811,-5.065591155714065,4.281960454709871,-1.8672637941054966,1.5562957104666508,-6.150459178180861,-17.45585765618172,10.079851809255123,-3.317191470716264,-2.196124457666718,0.07665527746455526,7.7825031303955425,-1.5886519752162642,-0.4877376544292837,-18.027457223595643,-11.528974360317301,2.7070960958569557,1.7441323671355966,-6.538284544752518,-13.116982756409016,3.3464428111864004,-10.857017839470943,-1.7179971211743632,-0.26560437988567864,2.659512958163871,1.0247152098686274,2.0861166770450104,-1.605045813512191,-0.19564976929206868,1.874287049683997,-2.1434138325283256,0.0726096109333129,3.656258367780032,0.9791898974959609,0.37875285054690877,-0.4494636624618011,1.1003040082027182,0.59148544631503,2.986568337,2.293431663,2.64
-196314.94908131598,9595.50877627796,3161.765385308534,17493.760749666904,4146.381794015091,833.4866999164738,-10676.259158493292,-607.686316563521,-228.03863888777101,23.856263341101123,-23.092906225356725,-14.759624405623258,1.5224829136436266,8.520770902872087,9.26863226197457,-18.457039606438265,-20.851066673792854,-8.267817203809635,-16.421576566336345,5.151100906810677,21.377880429169743,-22.14560384122859,-13.101650578487282,13.35576217817867,13.352937051766759,0.25162829056598796,-8.516322276824322,2.1656448300995352,2.02559204493368,-0.40748384745465915,-3.6339665282078135,4.500540191911898,-9.568544800857728,2.6868793012402525,-1.6755950711511225,-4.292754369462376,-2.770479447798644,-1.6752818179166182,3.0490096838069944,-0.16770438194971826,-6.633840648867709,0.8443910942658039,0.6302596866331281,-0.32878437299090185,-1.722354914020919,-3.001251479923361,4.443476365880011,-2.452947796577879,4.415452736755962,1.0411035213986861,-0.7661513915265785,-0.42423067491861366,0.32414235632983146,1.8009386482209806,-0.6011254429755293,1.5874379242060261,-1.3094481584934288,0.8965665795506526,-1.8763123107041622,4.950693197178386,-0.9458259804028359,0.7938735665302398,-0.3769400785122131,-0.40153515630505554,0.039667824698776194,0.8753471558464463,3.319639376,2.7838089,3.051724138
