fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,CIHigh,CILow,MOS
-26583.557794877306,-36651.06543421777,-3830.566155434163,438.72540407945024,338.6251101858339,759.8184224999299,7893.891358902142,-324.4246300015226,-25.108016327736298,-41.94673968684357,11.026587419228779,6.257789021671296,-0.5154023266431044,-12.512625972697263,3.088861931689125,1.527891917324258,-2.686641179046806,-2.007835206648524,-1.147776516591016,4.207317647877674,-1.7746607267452135,-4.259643532134147,-0.8305334643776144,-0.7015957994429587,2.1188664776734263,-4.830283676898239,0.03801478057910499,-0.16755238878312478,-2.148668109288643,0.10193341624496435,-1.1913429244464198,-1.5585062514629164,-0.5306830189210057,2.257169351107533,-0.709313520283461,0.13655878481861547,0.5343571354683015,1.1792385484015664,-0.1534986678942402,-0.4814742235735116,-1.0519571928412856,-1.1754206795339466,1.8785172535196293,-0.8984177531945153,0.48089536084273804,0.15340809058400237,2.223969137040651,-0.6820767534272606,0.3363300457929495,-0.9247123578017189,-1.8341205966369674,1.0056281756628107,-0.6767112854058206,1.0681657005429623,-0.6383210687815264,-0.74335212818343,-1.9320844954559995,0.6355091337508745,-0.7549025281948941,-0.642832251055466,-0.5730828058069538,-1.4848808233277029,-0.6212109291417672,-0.126393694629964,-0.15214761119852194,-1.1324854491437664,0.023829358573261416,1.0723902930816382,0.22449377243349758,4.329362543,3.770637457,4.05
-178650.87197956763,11062.867833753815,-15292.766710479229,-2099.0966993446145,-1327.0400452688664,2585.581610963564,-6075.260097746881,-533.9472399862411,-119.90762391456713,1.0266131988994256,29.55154210261522,14.103339000271323,5.873358975907186,5.903912279632937,-14.21889656325883,4.6269743034224975,6.1407943867126,-2.7080733361847784,-0.293320845861655,-2.0789143818156344,6.21209990072034,4.112306872111426,3.6673508321863237,-7.615737188741745,2.068196361710205,1.93498927383999,0.09464316681829069,-1.1701732031623997,-3.1504332766928704,-1.3298928848423874,-3.1156707499822742,0.30745516936551653,0.4651803511963619,5.5591317441891075,-1.2526122700125706,0.6751501625943581,-0.013185808575264102,2.4761873183527117,-1.5281749748217484,-2.9512670665141467,1.8398244874984568,-1.277868936601842,-3.5088081601810153,0.7197024270503901,1.276755779562241,0.8220248268772324,0.9697090976619738,0.8310851162668446,-1.943375976785816,-1.9779895165340373,-0.2475430829161333,1.1002706990573676,-0.7839469635420598,2.4674174331477206,-0.3407108958303487,-1.0733027331271197,-2.3484013486237028,0.6399606148838709,1.6842020362793588,-1.067874660698134,-0.2299339723057534,-0.353562910668895,1.289404426683909,0.221744307871184,-0.7968569962777884,1.597785342768063,1.2149787915620458,-2.3190319012809693,-0.8702223653952782,3.348464581,2.85843197,3.103448276
-178608.71097964686,11062.663455784368,-15284.681606687298,-2097.1358900191753,-1327.5456114847725,2583.953693297262,-6084.385032158271,-531.2696258722635,-233.41025979139724,9.170634928918652,-9.635572443359429,14.663916615738845,5.614925936945727,6.10748103111972,-11.97201164727918,3.3466795860935714,1.2117897044701207,-2.2858277557487376,3.3751615913908473,1.0407072554604568,3.404517460491426,4.090369668538601,2.9928338761062765,-3.6062522097226704,2.526528311171509,3.0054892719645494,-0.12788889321564278,0.23081942489073143,-0.8183108969948937,-2.386141062347072,-1.3529242486011175,-2.3229528399105384,1.842919960249639,-0.5246249912157912,2.428220491699078,-1.766765281346515,-0.9950075349647347,2.7962538331960647,0.4868258656046683,0.868224097571624,-0.411036169533422,1.0371870579902083,-0.2925223217403798,1.1376841503074722,0.9853388423913482,1.2038209196219856,0.47833307182627244,0.43309006853481113,0.44388272502477216,-0.32471072971840825,-1.1962853618418792,1.3307254785132352,1.284140397100298,-0.21701148430217249,-0.8046265445646443,0.673449461140507,-0.3132477326885327,-0.011933115152753833,0.42500245690338534,-0.05014392951507257,0.09229197542218733,0.3053233158049363,0.1452270823398136,1.2803880445660167,-0.061673622666449185,-0.43239758863596406,-0.08085222866788445,0.03931176738052412,-0.299407764525509,3.430356437,3.002976896,3.216666667
-169722.0345583165,-13433.490739748275,17659.610353131906,30159.948972786166,8302.286396112788,32.45919688320373,-4641.716924840026,-504.70555039875586,-264.1888299467692,36.93804253341901,-7.42835752289724,-15.064522217081366,-1.9657194032034153,0.6039283595989987,11.8745968975287,-15.247482894099923,-19.37192405244165,-11.372567718852626,-9.06549628363517,5.110124962236078,11.802954986868247,-16.29805594622208,-5.015626802872705,6.556502295876635,10.046417030131732,-2.825714785862315,-2.070316376261452,0.8470468562987565,3.2131529115815414,-5.1664890646175,-5.313714411712778,1.2800157120691065,-4.529316389631159,2.2038795088206578,-1.432302615402513,-2.591504008246364,-0.5066358735452722,-4.1497022964880115,0.45476247544698106,-0.4576704051466302,-4.5872788655074705,4.865888005736613,2.025662425575213,-0.8867465772350137,-0.5268971643339126,0.5184456080889348,2.3589637452709167,-2.6636164632795136,0.836773901559033,1.494437561933551,3.5577321000717825,1.0696676361526862,-0.9250159888218703,3.163762996472418,0.37895699711529174,0.33395201918865425,-0.2641023886308137,-1.126372203626603,-0.555650237995636,-1.1065627513681842,-0.6511036501253759,-0.41003244457281857,-0.7742065014690034,-1.4388319856091005,1.737178794373578,-0.7032131478046814,0.10487513592183983,0.42109738720291157,1.2395314990969912,3.12457995,2.57542005,2.85
-26576.707464700736,-36651.45092160536,-3828.945062518016,439.1611558314007,338.5175396430883,759.5435675292065,7892.070411739695,-323.5797512027902,-59.1512542465074,-37.16111905471831,42.45581958101611,15.022663712004698,-1.015222282366813,-14.308533994657124,3.1477351603062695,5.038030844310173,-3.0339633109377564,-3.8247646453072104,-3.0229381054870323,-0.5973239894477683,-1.6407069318347312,-5.291683350905707,-2.50983177859503,0.3247870249772964,3.8842750289335166,-6.39626327687169,0.4291638996060981,0.5628793602271919,-4.255863332885394,1.0286591147006823,-2.5192875644931143,0.18719759990989682,-0.972622077762655,1.9091205148287402,-1.1458222538446152,0.1451744889629776,-0.05324329084041101,-0.46383364501818647,-0.5546975782457393,-0.36129170067542954,-1.0997838668017994,0.014546275562001647,1.1090466075553869,-1.2794813436537629,1.0445648334203421,0.2476794023460232,2.5899232046988456,0.38093509660752733,-2.2230191631734897,-1.3933762173675863,-0.9266045436503288,-0.23204992438153674,1.239215179239912,0.3442083124012495,-0.3913039068769574,1.5809894860498601,-0.09736473833590234,1.2239788294928713,0.12945500048695954,-0.3027255916643625,0.12194756995092844,-0.3124300774409517,0.055434295006611074,0.3196574227514173,-0.052529563195458574,-0.7164684051115572,-0.20680248362669756,-0.18663213782307683,0.19206268194533374,4.225768921,3.636300045,3.931034483
-133621.5185555004,-15741.948813769093,-886.0939702987947,1253.6319354801437,-472.5159351923918,1375.4164908713542,-2469.263725595962,-478.2506153032623,22.360107076125665,-9.532912858906114,26.42187864032011,13.603956740431963,-3.6819617625662384,-1.9349470060912173,-7.034788087351778,-0.8368391678627405,3.07482063835351,-4.474524692427132,-1.2227723057088158,-0.9383599460820843,4.440103004157353,7.1102962959813985,5.0320517837640555,-11.547323259983884,5.915175322305861,0.8919688600302917,-3.585844762163276,-1.2686154353463148,-0.49218527806827017,6.689514361664597,-4.57897162695266,0.21114071695116854,1.7999394996944584,1.299577884410671,-4.506151138579757,1.2854534163650013,-0.3997794102718763,5.679494481515791,-1.8892925262557838,-2.046923338318379,-2.1360265985468097,1.079842491501902,-1.9729549713708463,-1.340307743651906,-0.6091138776543213,-2.837703151217834,2.005642360389937,0.3701388390230388,-1.392171206550536,-4.641363860721371,-1.1518238527221143,1.2499318034374935,0.3933778710859162,-0.8427391378830155,-1.186451913073034,1.0349370744965347,-0.17479461016898243,-1.3409017586564131,2.6207431860229735,0.5192667377062902,-0.7153356263382527,1.0763268365544045,0.056827382605238674,1.698240396935107,-1.9431969571506489,1.014034005073635,0.3156482285692774,-1.2935296685947661,0.8476299628752866,3.574117983,3.046571672,3.310344828
-209904.49442154256,-10536.717689978572,18576.19726396369,5627.11976052658,-800.2962380505045,-481.82187302034646,-16443.371874303262,-690.3004934092506,-252.6990801709839,-9.160485260216577,-29.135327344905445,16.852588315330387,-7.455327400426023,3.8356659079385373,-9.039537601517935,-0.2221755084931417,-8.121746505325627,-2.0033203396643673,0.8585298590742325,3.7381980512023008,1.286602771499242,4.622660042378187,1.8585082065544059,-1.6482574704704687,4.761993145910863,0.5801914085702765,-1.3011097860976604,-0.5278253608955236,4.721333789456947,-0.06638840716609166,1.1765630340307096,-2.8370830646779557,-1.7002317116548131,1.0151648156555881,0.7887684075631287,-2.182043876115051,-1.9933875154296827,-0.7674155666484286,-1.305929191266297,3.365843308106592,2.9028625268423207,1.0067493126121825,3.287055312340377,-1.4615028303416644,-0.011511817382852582,0.5729276570734575,-1.3084020321912957,-0.481298358246427,2.594654956550159,-1.4134024705811916,0.7647490688449422,1.5358162193836744,-0.7790875970971927,-1.2117288470512264,-4.006338495777793,-2.0582692228538466,0.34419808010102604,-1.1410399045059287,1.3055869094904529,-0.5979143773072573,0.7721867260272608,1.517370078569622,0.19382665030462104,-0.1461263711211994,1.087641531539587,0.27025654272832195,-1.2638733149965797,1.0608624493327699,-1.1083907321678275,3.16710629,2.73289371,2.95
99683.43760109121,-42300.42372682249,14245.53303139624,60981.89587161592,21091.367795958042,-2400.0642295569564,19193.186418993086,-181.43319893561454,86.29455635495655,102.26950373685321,-51.310039934656096,114.28897776596497,50.37330704880602,62.589482575969555,42.743090352349576,85.96701444582303,64.59479790931549,66.172926743572,27.123315966868322,-53.968723873911436,15.770124128659385,11.715376075100583,-17.375001570127818,17.898641277850366,8.617723541648337,15.796845965524604,-29.644202584064892,-10.061296475060256,-1.4249562420055832,2.4798546954429903,-0.4717490730449841,1.6786635895976423,-14.721060820139172,-4.191426949953117,5.012138336296441,-1.822764994863334,-2.8344477343353356,6.897103105048598,-2.1932436488592586,0.06608705527307876,1.4878210242872276,1.5089339410750175,-2.92112133054786,-0.38891079295804126,2.0534584308408217,-2.670442390889413,1.3956988726668906,-3.0208698709574526,1.4447884020841237,2.0991799026318554,1.6050819647548458,-0.9968070202031063,-1.0792954301792828,-0.17846383837790394,-0.45260846425275214,-0.47096570401822063,0.6732389685179142,0.7705122227620351,-0.44419761219381426,-0.28922207650193443,-0.18707923216982136,0.08951092526408616,-0.5840430422980022,0.11565108568900836,-0.1007408967437147,0.04394365202188781,-0.09575933865188639,-0.09928522610809377,-0.003349923437189119,2.241733096,1.758266904,2.0
593669.3936262798,38771.48423230007,-18411.513963217723,51530.72433377823,15567.617637467858,-11453.930146870673,-18307.42834463555,13.285176311067492,67.0420755912517,15.922490976188707,9.820093959287478,34.651334010632226,-0.2128909937325001,-12.955533235295858,-13.76689036694955,-4.368874123214392,-8.423274248933643,6.210570573129814,17.07117653964745,3.5538407427764414,-40.061705167481136,-2.0009128247181893,11.946596635362626,-2.1209162812312954,1.6934315724066327,7.768914488583976,10.657674210211841,-14.038264074907982,21.984847519607214,-8.23682458881872,-14.54654116863805,-25.53668236113445,-9.354642669129982,-10.66036338071507,0.9445117148337291,12.340648356439871,7.871596843384741,-1.8796413426542928,-4.484172255991991,9.48387780729874,-15.182428935465593,-8.65574519428218,7.932650003275928,0.4012340616550695,-12.99093253573566,-12.827305552325345,3.214624163618497,6.9377490403123625,-1.5252728821463346,-10.281161909111296,2.090896874157087,-1.1554314425874985,-0.5036500561071144,0.3247604026425002,0.09626282698011089,1.7753093380116156,-2.705811030669378,0.7935834297849087,-0.4698136423168728,-0.9714231375588079,1.7372652825788766,-0.23923118200537297,0.8317794598284096,-1.9084007704737538,0.23449619178672926,0.7100816364466949,-0.24403212957544007,0.3762875530319862,0.1672793636466579,2.156586714,1.73996501,1.948275862
-163371.8021396242,21798.2784346056,-32194.50346253994,-5952.868097631351,-1586.6057813308719,4125.1380406006665,-871.0962610529274,-451.0334297571389,-224.6021698304773,16.98033178084629,-22.735868395749257,7.320283690287516,9.838497293711088,8.302838335779699,-15.385083648359334,3.6283623075796143,3.5136203074841235,-0.8087703546572216,5.154071046150349,3.7225952537493443,5.901400888580529,5.200579100449247,4.423668293549273,-4.002350654970644,-0.5963245587673532,5.1314845270101515,1.3666771728580078,-0.04832135468850152,1.7260704083745853,-2.969261252377838,0.26479900618027474,-2.9980839348302677,2.7766456509756017,1.8584193164071185,1.8750485416603901,-1.067321750918352,0.5716284283716236,3.9736252743389735,-0.9274280405716251,0.19413573758752092,0.13616894588077255,2.333367469213392,0.1024148627902786,1.4590408662628096,1.1051926030397228,0.0036914904938955347,-0.9745113072137598,-0.1843950710836018,1.289393759847714,-1.7316060493120646,-0.7151933932664004,1.2813375963085032,-1.0609913498464885,2.3316231756715102,0.030800680958676687,-1.2794590430022321,-0.015924149599195254,-0.49826094913180075,-0.04012668637252872,-1.103693598828376,-0.02824948536748474,0.19573395958332468,0.2218770244739357,-0.8308966075358439,-0.19303366199911332,-0.4655673549089325,0.4173793323654647,0.5303768083002078,-0.4547244574518454,3.421011653,2.986395754,3.203703704
386217.6863059458,-37229.051606066074,2618.199418354824,603.0517451831016,-1103.7924264183773,-8133.750324520178,-9036.468176120696,266.7389531196785,164.07228524186615,48.07683598919725,14.827340723876068,6.001363106490221,-7.306803393705177,4.872008815526904,-3.7346277387401066,-0.8335883223683569,0.09023057638817607,-4.298371716786156,-8.091120913539639,-7.776386070259393,-4.570118098600603,2.61144628579639,-3.9199572653789407,1.5343347866662058,-1.0710979228708983,-2.161067428534494,1.1502243146121822,3.1490657323653246,-0.5793800551254539,1.8695825446401768,0.004684131464857679,2.5575524088171893,-1.90538922409233,2.25411316809523,-2.397484590727558,-2.5097561058003324,2.0965532007926537,-4.794794158724776,5.1114955936827435,-3.326259097716899,-1.040281941470831,-0.6794107157761883,-0.8279687922696773,-2.7255889162807008,2.085736296120709,0.9228458348662112,2.924604297479317,-1.178728951529088,-2.042359168647935,2.223153808967289,-0.6226698724664985,-1.6499307789837305,2.0041261627816036,2.25853410732207,0.46349823098053194,2.558316252730231,0.40817042538608783,0.1483769593813532,1.4086916839697308,0.14266408050764132,0.10424100208041169,0.37831159460620345,0.9282538836301398,1.33832299311261,-0.34456430988252934,-0.1743715415449686,-0.06455815299714569,-0.016024528025260602,0.03548197132893196,2.692561138,1.950296004,2.321428571
-88041.57726270014,7414.188617750502,-34175.465587756196,-6403.600322374284,-1151.1998484861126,4006.630758978552,6196.011654332402,-347.7228541629396,-152.87340004059752,21.79875818166955,28.433279334542792,15.627389883887268,8.30350463304894,1.324731804213393,-12.330249809831047,7.385013237268601,3.487473799905364,-4.0115529023958505,1.6533012046054494,-1.5633641663015774,5.989898120646477,2.45232587680472,2.489863169918712,-2.975449320634353,0.8139383465488992,1.6579323076651582,1.8366916387024295,0.8039134072125051,-2.5892152230013132,-1.8918360625293402,-1.6942624209784585,-0.7263007651000434,3.007531518893233,2.7000743326521515,1.4370614713360232,-0.8104852819995741,0.9944314760990426,1.43723682753731,-0.9481051710380932,-0.28582573116644994,-0.10432273168661506,2.7230264227737626,-0.9962820440918149,1.3976693599964647,1.901411137623888,-0.26701720933874945,0.14729127127894878,1.263875850379427,-2.625906886579744,-2.191012830205289,0.4252664925256298,0.023198465058649802,1.2087810723269636,1.133081177249064,0.2962918447351992,1.464932181937403,0.7601368938257195,-0.3238604140187306,1.1517087691604253,0.3303563080412804,0.6377526637458482,0.386840068649323,1.4199656504907527,-1.2311119943934534,0.3944855339263684,-0.1768743566354855,-0.11103701825229581,-0.40939673534617965,0.20482936284999417,3.94604759,3.313211669,3.62962963
309437.3201853752,89263.16899558529,43007.21173214895,496.286821425532,-156.34319356128236,-19288.127176016395,2063.1333151797326,239.13091331214477,-297.3934015800532,-72.48412357153065,-25.290548894430646,150.3576622619175,-19.579490589386936,-37.178246040923725,5.55322838991204,-47.052311656415974,-15.332264644629547,30.50042675695287,51.283470913134025,48.9598732901014,8.526328599503904,-23.593143325507985,-13.816376018313678,28.830799609542403,0.7260505314117272,-1.9758412368547076,-3.562121593717576,-6.481884874833318,0.6152101417221267,8.420966725644128,12.492500453764828,-14.055362455663637,-4.627234550636184,20.606801860207334,-19.46904105677499,-6.498224452446576,18.768009292060665,6.00893488310716,10.230107294490104,-6.536546797478544,2.2779761223592354,9.911415486326113,-6.165968284453793,-4.453279890171778,4.354335909254874,5.2534799933966365,-3.8945818917198656,7.2909294823820785,-3.0939010606874713,0.5034997462095699,-0.32130909349899045,0.046865581159706515,1.0138241671844204,0.42131857696939307,-1.3654454313263562,-0.4332446085501752,-0.5232873791919335,0.15859596393379463,-0.6656002636763626,0.5267468282691158,0.4002866836932794,-0.560079031474041,0.020503485258545177,-0.33283209698975597,0.6928495201804025,0.27632845863829086,0.18318750877860657,-0.06093244732766498,-0.04322371888917297,1.377270849,1.056062484,1.216666667
-180571.3484709124,45568.32806151448,-21891.498100982168,-4222.6719944121105,13673.69487038848,-5131.27887255355,-839.6712968923005,468.72723573947,404.956711546207,155.1219685041015,-17.288082481607255,15.045685632721788,-7.062483913870272,-4.832654362246617,33.505096894121166,3.5747285207404067,-14.518811373493799,-26.504123386120973,-3.8252426149787895,-11.87641918471834,28.99425664019814,-5.819757493670907,45.26396003382531,63.43174209044214,22.440499653820215,1.495354481589289,27.58253706102279,-1.6548626959756796,-10.035794240824282,14.369739083336212,9.632850614061825,8.806669538029205,4.133203178279756,4.549581227392507,2.481344415982724,0.01725317900758983,10.366511361910911,-3.3651856086135874,-13.91543400392496,-9.63745261308948,0.4004280436991843,-4.686094352248449,5.1766212531572675,-1.867071244011701,-3.6891272487969675,-0.36206148057050597,-8.90490776311921,-8.186838196464182,-4.09747522657749,-4.5773345073136085,1.4131688664786553,-3.447602848845777,0.7107740477275152,1.8535682129781428,-1.5762777303572777,1.737944421042927,3.237221936318961,2.00997654336761,0.03356144631328946,-2.697656553631439,-1.1145566085323553,2.761213624498441,-1.5834121430352124,-0.38893158073781237,-2.2683778055059602,-1.2832934587749985,-0.11197240823744563,0.6078279776468273,-0.6925568590451947,1.592996662,1.240336671,1.416666667
240152.04350781912,-53137.786292838086,-3295.7383288444926,-92.1433690273217,443.1035543545973,-3671.6340995818787,8301.207190005649,-393.6819412522228,262.7535847153575,74.35042578340546,18.123303739289224,17.521006312117382,-13.747821559120013,-7.214919826570315,-7.972312452184024,-4.662381944769277,-2.825465906774749,-9.22395159448948,-4.223206768026275,-0.11602793427154207,6.242315447318071,7.262454784820677,3.786643328989043,-0.536432346290761,0.4666657298501746,-3.7241200909531114,3.865856208748868,-0.0578378158051453,-5.969124529435516,-1.86132962524938,-0.17452926863990312,-2.1025524368675694,3.0216212135721725,4.783383766991052,2.1462024492717853,-3.2793856122752656,4.427396801815551,-1.938195698663768,-6.389311403091189,-0.5670266868470177,-2.991789397973544,-0.8629449595123195,1.3743476851650829,2.474138911486364,0.41344522361769,1.4411189430062135,1.194744323329598,1.8899956178148094,0.9316508674592,1.105241278633003,0.10165051270571344,2.5789096902378823,-1.6073335197900913,1.090153613912461,-2.6648296456350176,-3.536308621637989,-1.879789847317514,-0.18568357932178442,3.518850400129405,0.884889644469641,-0.8675556786840476,1.6744118498691831,-0.34082066372464187,1.308587332386156,-1.8229448693639487,1.816015658306484,0.22992646670020156,0.7509087362291297,-1.4379648179070428,3.469450144,2.923406999,3.196428571
444428.5558834334,-12702.36008030083,-30147.79783465276,-6991.559326821944,-1915.414591183056,-5885.682971936132,-1854.8103191976163,-635.5127643889836,157.40288053936882,57.121687756118135,-19.38677085759646,-1.6424034667657332,4.303573320850321,-0.1665948083820717,-12.300207670586842,3.2418697845105884,0.69799479445298,-2.0635176552755925,1.0500300218563465,6.651454683269529,3.005944636081842,0.27726931307315716,-1.7702383072077204,1.8850345251613425,0.0867845153225108,2.637862186400113,1.296742541787915,2.943758383703879,-1.9278449583260082,-1.1152015728108664,-3.1468298316479824,-0.3274859343075467,4.2999201501380515,3.111892473569022,0.525966010740915,-2.8901049836469483,0.5618269777226819,1.8108815201150994,0.1741947945846184,1.9949227414789021,-0.725200052511869,1.9132026349987974,0.6647461448085195,2.5228293752341093,1.369279987903982,-0.5859303225196218,0.07772770028788076,-0.2549910500962263,0.19400492451747584,-0.10815049175255183,0.2279070015138842,0.6557740745301833,2.797144180641367,-1.3564965153730448,0.09561888433227174,-5.1623105301650854e-06,1.9325338330479551,-0.3161011618376215,-2.2933254810856205,0.8487275637014113,-1.1493091817170638,-0.2594442121695193,1.175034402424675,-0.3287549852384279,0.9065379803299128,-0.7373904344912205,-0.731020460669876,-0.40831485173187365,0.48802574620855455,4.119839898,3.472752695,3.796296296
52139.9367965356,-9887.385123787417,-35769.550014144486,-7059.316898387999,-690.7202763212014,2377.961987409603,12627.966801172955,-275.2075670189932,-42.89203817757071,-34.007801512616126,11.943581228753981,0.46056846013022207,12.280958096909924,-7.314585158756637,-3.5806487443408535,7.387276969718714,1.4535933397392282,-0.7231807474989557,0.8042541662973455,4.153242284865858,0.7726441865641691,-5.217079543425641,-1.7680970851516087,-0.39981560155689644,1.1905715996591517,-2.0963530602140192,1.0357070564464752,0.8735218868423221,-1.0054636670473973,-0.9337196069136481,-0.6148949670825518,-2.1678756626563818,1.9052635744995907,2.35292676171899,0.7408365149031003,0.3523369263797967,0.12187678948458969,2.71583771629211,-0.5106601476273955,-0.5338098104464202,-0.414170699426808,1.9163179002866053,0.6808214936492969,0.9416571215371904,1.7350260365772223,-0.42172994792669427,1.945024683242167,-0.8214180772103726,-0.8981996487340588,-1.8210321527142224,-0.26480861592871885,-1.1550422203778776,0.9975843170585849,-1.3392703119576348,-0.8680544493247244,0.7424544811444044,1.3579587902632086,-0.5015696752250215,-1.1576387357055427,0.05998233483992715,0.05089582483717328,0.6895408056552396,0.9472488384105844,-0.6896541173937458,0.6425901243836089,-0.12821137706197297,-0.17757256833489649,0.3950890442012174,0.039347557208361306,4.655644914,4.137458535,4.396551724
330019.0874088997,-2390.3210830354337,3730.5014304141314,-6352.709710334925,-55747.337954612565,15132.127615672523,7696.058785712143,-419.2541507997917,-204.73227140714445,8.418966774775246,-23.138417136396647,-28.9760585571741,-0.46009779413217855,4.13772774578873,21.56082380093031,5.018564532876969,7.132313723790126,-5.0229926129346865,10.359531099866809,1.7304468556756845,12.434966180748843,-8.528684808613129,14.976031110380694,-2.9119917127768002,4.973037043165502,4.295703249602613,-10.168193231366876,-4.788205056631428,2.5153969852647626,0.695550044119394,-5.257831222497699,-0.9029037380310233,0.7147858078173753,3.3793575967042986,-1.7077679203352818,-3.9797301423306672,2.629169229509158,-3.1392949604042397,9.49855497235487,1.7866663755379744,0.012394398070388784,-2.1879581937476096,-0.4377360584359961,-3.644739294608324,-3.444036025691937,-6.358329017260692,0.7663014248207589,-0.1017152636487239,-1.322465143445595,3.1142542943349296,0.7248576748241212,0.5373256106913505,1.784816483304583,0.2679028915320314,1.2962425897438488,-0.020591538106160375,-1.2185167380938626,-1.7426526348287033,3.268760673336086,-1.0679975806744981,1.496138554227952,-1.1819810561727186,0.41496747725962146,0.6933282524669914,-1.7147793949048489,-0.12221578929194517,0.845023045851475,1.428082790659148,-0.5273885485577359,4.717505416,4.282494584,4.5
11216.352421594614,-23418.28607615319,-19904.383547334673,-3326.8899592737052,-159.75319865798656,1621.330618399381,10462.343616715612,-295.4767198707777,-51.22027229963885,-36.96047658411634,-7.379816781729194,0.8976387580921784,5.912139678272239,-9.829333353588252,-0.09614552334829404,3.0574870815981043,-1.5617285520167759,-0.4534326177396929,1.0159329748669088,6.597491816357005,-1.126942892506908,-4.763418560302406,-0.8183731190157872,-0.15676810936241306,0.9528582871354621,-2.455558047556894,0.9238290485317437,0.11335441021140621,-0.2187715147441146,-0.4534883859723173,0.20528934607605775,-2.7192733165269307,1.16117308829704,1.4910166368850413,0.6574651551654705,-0.27067024041965326,0.34373065471791536,2.10574877280369,-0.06416485131582847,-0.39848114859602496,-1.3766196234306918,-0.3191062314352945,2.2206107873019647,0.22811820860471632,0.5952536475051039,0.059643476248305495,2.174195731691903,-0.550639837622354,1.9562510892378258,-0.8059680008869861,-1.1012793953426698,0.39140345165508356,-2.3154474117269896,1.6473272994468808,-1.151175519650638,-2.090677344014592,-0.8761437086906441,-0.384129821539591,-1.784022881097045,-1.4588587279217906,-0.7155606182455567,-1.1077946878841498,-0.38910323667241603,0.7558288298476612,-0.2432331553799831,-0.1293705760310678,0.15476983499801336,0.5791095096659346,-0.4052417760732829,4.364099225,3.778757918,4.071428571
9555.796908238919,-23600.724802687677,-19966.818868024355,-3333.919635185227,-142.07985766100137,1671.2436655699594,10658.285895666933,-293.31063179520663,17.404384673531247,-43.29502101316969,-8.062355129378998,2.5863365100580027,6.5847457463306736,-9.35913243958547,0.4008577707671106,1.9055228573477025,-2.733999305391439,-1.7899023412885993,-0.5873728294216157,5.165550983325732,-1.8378123847625587,-2.97009740837583,0.2768675246137903,-2.5535014208413105,-3.1321346874084557,-3.8392795464963596,-0.6566937864882372,-0.7522886112941382,3.243796267193432,-0.19449089931037125,1.0054915081302143,-3.378280224777534,0.152436885304685,5.1033169447467595,1.2153752185837468,0.08423883173992315,-1.0868002570256237,2.9699448991229684,1.4028162664469683,-0.6890538372673501,-1.4881745829388204,-1.4441785408693064,-0.44742680985194405,-0.947980871592446,1.176306243394276,0.12781769493324668,3.024149470553712,-2.9247345589612737,0.5197912918612376,0.831307464230421,0.24159523115238296,-1.338619593202559,1.207472066248431,0.48202433162769986,-1.388482327270994,1.11255216192941,0.5368620935354154,-1.3068899574219632,-1.71069089133734,0.31728012248335796,-0.036291230718698234,1.7571286759350135,-0.5512412654353199,2.630978956467762,0.31592057026388654,-0.030360251705837046,-1.378642727820072,1.4880094559512653,-0.3419997472146095,3.431346944,2.747224484,3.089285714
435792.43342672405,85548.54065771635,20471.538438490694,14374.157935839117,280.20583106673905,39364.37307034223,-3719.290947507629,390.63481108660903,302.8172133532553,-257.7042170489179,53.8745578157698,81.07757832414869,-19.762356766054495,-76.43050277839522,25.520209750968572,-3.704086804805474,-17.726676099304484,-12.06313557581353,-20.313545177070967,-22.43935831525272,0.35762317684757994,45.10247765543001,-12.082497799708717,13.474735945299297,18.02667853023709,1.4692878668246885,-15.25176041261631,-11.053661394715526,2.137408372388812,4.042132739460225,-7.090448905336117,9.868497778991662,26.44981661466241,11.410659929802618,20.38234689724285,-1.508449819100451,4.00388235202304,6.025934412398118,-7.604385473073004,9.474904096130667,-1.2259899519596735,6.93063972305973,4.771720398728589,5.877724855517676,-2.690570726673839,-1.809740362495442,-0.03039031294156522,-8.677585185066313,4.622397390227298,4.383034018720732,-0.43027416758648496,3.622250886882883,-0.6972158073694372,-1.9005507915515742,3.8251858996018324,1.0184357893332086,-0.8434733958793391,-0.6495229255360675,0.0359908217713263,0.3941413360643942,1.0190035636937675,-0.3549432461771542,0.7182886538025144,-0.4457461357769381,-0.8638420529013439,-0.14989739850169836,-0.33485661008497647,0.07511996260747066,0.24407958360112528,1.363997599,1.102669068,1.233333333
