fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,CIHigh,CILow,MOS
-209904.4944215426,-10536.717689978579,18576.19726396369,5627.119760526563,-800.2962380505057,-481.82187302034663,-16443.371874303608,-690.3004934031994,-252.69908017724504,-9.160485261045789,-29.135327386619043,16.85258824678397,-7.4553273551805415,3.83566592843886,-9.039537655933039,-0.22217550643560993,-8.121746608026063,-2.0033203578315373,0.8585298682359942,3.7381979986736726,1.2866027508875257,4.622660070547955,1.858508186245975,-1.648257482666135,4.761993184339862,0.5801913938860846,-1.3011097991468077,-0.527825376152724,4.72133361866267,-0.0663884094144858,1.176563076416638,-2.8370831755819763,-1.7002316195032756,1.0151648635248167,3.16710629,2.73289371,2.95
99683.43760109125,-42300.423726822504,14245.533031396253,60981.895871615736,21091.36779595804,-2400.0642295569355,19193.186418993482,-181.43319893402062,86.2945563570944,102.26950374614512,-51.31004000811677,114.2889773010933,50.37330674309653,62.58948291049034,42.74309060966057,85.96701365209583,64.5947987261431,66.17292734411761,27.12331625630134,-53.96872311533262,15.77012387620399,11.71537614649261,-17.37500138076843,17.898641410091937,8.617723611203111,15.796845565675211,-29.644202881522048,-10.061296765825086,-1.4249561904817418,2.479854779951917,-0.4717490900333412,1.6786636552181873,-14.721060022304087,-4.191427147696749,2.241733096,1.758266904,2.0
593669.3936262799,38771.484232300056,-18411.513963217712,51530.724333778075,15567.617637467843,-11453.930146870629,-18307.428344635933,13.285176310952194,67.04207559291096,15.922490977642141,9.820093973346424,34.651333869689665,-0.21289099244067203,-12.955533304539934,-13.766890449820899,-4.368874082865752,-8.423274355447864,6.210570629516798,17.071176721821,3.5538406928504807,-40.06170452632042,-2.0009128369032183,11.946596505051337,-2.1209162969364317,1.6934315860511808,7.768914291959771,10.657674317161284,-14.038264480630806,21.98484672429665,-8.236824869556228,-14.546541692326478,-25.53668335938746,-9.354642162132398,-10.660363883690774,2.156586714,1.73996501,1.948275862
-163371.80213962425,21798.278434605603,-32194.503462539935,-5952.868097631333,-1586.6057813308719,4125.138040600646,-871.096261052942,-451.03342975319487,-224.6021698360398,16.980331782383843,-22.735868428300027,7.320283660513619,9.83849723400267,8.302838380157167,-15.385083740980166,3.6283622740734476,3.513620351917767,-0.8087703620034484,5.154071101155476,3.722595201424418,5.901400794178223,5.200579132124377,4.423668245321075,-4.002350684555921,-0.5963245635781572,5.131484397084267,1.3666771865374172,-0.04832135608451876,1.726070345959101,-2.969261353568575,0.2647990156608589,-2.9980840520294705,2.7766455004899195,1.8584194040897422,3.421011653,2.986395754,3.203703704
386217.686305946,-37229.05160606609,2618.1994183548272,603.0517451831008,-1103.79242641838,-8133.750324520145,-9036.468176120883,266.73895311734685,164.0722852459304,48.07683599356708,14.827340745104918,6.001363082076511,-7.306803349360951,4.872008841565968,-3.734627761223438,-0.8335883146744941,0.09023057752623534,-4.298371755806791,-8.0911209998872,-7.77638596096978,-4.57011802544416,2.6114463017018976,-3.9199572226058472,1.5343347980176143,-1.0710979315079083,-2.161067373830077,1.1502243261540714,3.1490658233635025,-0.5793800341612102,1.8695826083439124,0.004684131621363907,2.5575525087942657,-1.9053891208282447,2.2541132744874237,2.692561138,1.950296004,2.321428571
-88041.57726270016,7414.188617750514,-34175.465587756196,-6403.600322374265,-1151.1998484861124,4006.6307589785356,6196.011654332534,-347.72285415989916,-152.87340004438343,21.798758183646303,28.433279375251267,15.627389820324188,8.303504582656105,1.3247318112946935,-12.330249884060734,7.385013169080624,3.487473844008532,-4.011552938801632,1.653301222249509,-1.5633641443280115,5.989898024810775,2.452325891739603,2.4898631427730225,-2.975449342629703,0.8139383531208048,1.6579322656733932,1.8366916571097172,0.803913430452413,-2.589215129321098,-1.891836127000976,-1.6942624820177927,-0.7263007934925775,3.007531355894807,2.7000744600453306,3.94604759,3.313211669,3.62962963
309437.3201853753,89263.16899558526,43007.211732148935,496.2868214255325,-156.3431935612814,-19288.12717601631,2063.13331517977,239.13091331004935,-297.3934015874201,-72.48412357812022,-25.29054893063838,150.35766165033436,-19.579490470561254,-37.17824623962892,5.553228423338298,-47.0523112220004,-15.332264838518345,30.500427033709645,51.2834714604257,48.959872601926286,8.526328463028987,-23.593143469232704,-13.816375867792132,28.83079982264059,0.7260505372931491,-1.975841186853333,-3.562121629472293,-6.481885062162465,0.6152101194661971,8.420967012647987,12.492500903507082,-14.055363005102302,-4.627234299854893,20.606802832513765,1.377270849,1.056062484,1.216666667
-180571.34847091243,45568.32806151449,-21891.498100982164,-4222.671994412097,13673.694870388472,-5131.278872553527,-839.6712968923174,468.727235735369,404.9567115562372,155.1219685182068,-17.288082506358386,15.045685571519305,-7.062483871008518,-4.832654388076583,33.505097095826564,3.5747284877459315,-14.518811557088956,-26.504123626633422,-3.8252426558095456,-11.876419017779078,28.994256176014222,-5.819757529073116,45.26395953992491,63.43174255971403,22.440499835009323,1.4953544438382103,27.58253733782401,-1.6548627438060801,-10.035793877789986,14.369739573073343,9.632850960839802,8.806669882289052,4.13320295427416,4.549581442139536,1.592996662,1.240336671,1.416666667
240152.04350781918,-53137.7862928381,-3295.7383288444867,-92.1433690273228,443.10355435459695,-3671.6340995818596,8301.20719000582,-393.68194124876624,262.7535847218659,74.35042579016599,18.123303765236223,17.521006240850937,-13.747821475686262,-7.214919865132446,-7.972312500174261,-4.6623819017154045,-2.825465942503611,-9.223951678187325,-4.223206813096424,-0.11602793263601952,6.2423153473713,7.262454829074883,3.786643287680827,-0.5364323502265925,0.46666573361477887,-3.7241199966637994,3.8658562475630553,-0.0578378174645989,-5.969124313522913,-1.8613296886836876,-0.1745292748862329,-2.1025525190577015,3.021621049813798,4.783383992676387,3.469450144,2.923406999,3.196428571
444428.5558834335,-12702.360080300825,-30147.797834652756,-6991.559326821923,-1915.414591183058,-5885.682971936109,-1854.8103191976527,-635.512764383409,157.4028805432685,57.12168776130807,-19.38677088535272,-1.6424034600850992,4.303573294732418,-0.16659480927247078,-12.30020774463424,3.2418697545786923,0.6979948032792925,-2.0635176740040397,1.0500300330641041,6.65145458977693,3.005944587965078,0.27726931476420286,-1.7702382879099658,1.8850345390892251,0.08678451602105486,2.637862119635525,1.2967425547981806,2.943758468779324,-1.9278448885832382,-1.1152016108227834,-3.146829944944206,-0.3274859471090257,4.299919917095914,3.111892620393786,4.119839898,3.472752695,3.796296296
52139.9367965356,-9887.385123787408,-35769.55001414448,-7059.316898387978,-690.7202763211997,2377.9619874095933,12627.96680117322,-275.20756701658104,-42.892038178632504,-34.00780151570996,11.943581245853695,0.4605684582576546,12.280958022378158,-7.314585197850593,-3.5806487658977466,7.387276901511004,1.4535933581209453,-0.7231807540640504,0.8042541748823739,4.153242226484903,0.7726441742055684,-5.217079575213214,-1.7680970658497268,-0.39981560452508264,1.1905716092684806,-2.096353007151923,1.0357070668366932,0.8735219120891388,-1.0054636306734122,-0.9337196387379053,-0.6148949892227489,-2.167875747400632,1.905263471239806,2.3529268727284363,4.655644914,4.137458535,4.396551724
330019.08740889974,-2390.321083035411,3730.5014304141,-6352.709710334905,-55747.33795461253,15132.127615672453,7696.058785712311,-419.2541507961186,-204.7322714122165,8.41896677553897,-23.13841716952472,-28.976058439310975,-0.46009779134017753,4.137727767903373,21.56082393072696,5.018564486543881,7.132313813983473,-5.022992658507108,10.359531210419622,1.7304468313523873,12.434965981706243,-8.528684860569932,14.976030947097597,-2.9119917342263775,4.973037083302863,4.2957031408904145,-10.168193333382062,-4.788205195009635,2.51539689425571,0.6955500678232,-5.257831411776345,-0.9029037733256468,0.7147857690800662,3.3793577561357506,4.717505416,4.282494584,4.5
11216.352421594616,-23418.286076153185,-19904.383547334666,-3326.889959273696,-159.75319865798633,1621.3306183993755,10462.343616715829,-295.4767198681879,-51.22027230090699,-36.96047658747786,-7.379816792294853,0.8976387544412969,5.912139642392164,-9.8293334061226,-0.09614552392858843,3.057487053366036,-1.5617285717652545,-0.4534326218602408,1.0159329857116124,6.597491723620968,-1.126942874453624,-4.763418589327161,-0.8183731100762682,-0.15676811052907183,0.9528582948287991,-2.4555579854092007,0.9238290577958437,0.11335441348779281,-0.2187715068259372,-0.45348840142878216,0.20528935345653304,-2.719273422826147,1.1611730253645833,1.491016707234423,4.364099225,3.778757918,4.071428571
9555.79690823892,-23600.724802687677,-19966.81886802435,-3333.9196351852174,-142.07985766100106,1671.2436655699553,10658.285895667155,-293.31063179262947,17.404384673962504,-43.29502101710576,-8.062355140922044,2.586336499537718,6.584745706368452,-9.359132489607445,0.4008577731793111,1.9055228397531476,-2.73399933996549,-1.7899023575383448,-0.5873728356876107,5.165550910710403,-1.8378123553500012,-2.970097426475089,0.27686752165106604,-2.553501439709292,-3.132134712689515,-3.8392794493027487,-0.6566937930656642,-0.7522886330415278,3.2437961498405263,-0.19449090594537122,1.005491544361453,-3.3782803568370374,0.15243687704398978,5.103317185524841,3.431346944,2.747224484,3.089285714
435792.4334267241,85548.54065771635,20471.53843849067,14374.157935839079,280.2058310667447,39364.37307034206,-3719.2909475076995,390.63481108318047,302.8172133607571,-257.70421707232856,53.874557892902246,81.07757799436696,-19.76235664611917,-76.43050318689251,25.520209904606304,-3.704086770591431,-17.72667632346033,-12.063135685248621,-20.313545393859307,-22.439357999818558,0.35762317104910457,45.10247793023705,-12.08249766813099,13.474736044814833,18.026678675731276,1.4692878296309326,-15.251760565641824,-11.05366171415674,2.1374082950443474,4.042132877239835,-7.090449160580272,9.868498164761753,26.44981518117769,11.410660468152837,1.363997599,1.102669068,1.233333333
-102559.46708534399,-3239.4872116982,-17240.127911682786,-2545.7015760439713,-900.2663419025122,2439.497711488832,882.9946881069142,568.3023886407323,-115.81654088671456,11.456193676408015,53.28410669130692,15.250997968330886,1.8531810863517002,1.822429676611822,-7.0476530242477375,1.4162843350531134,5.861717518236279,-2.8745505481345948,-2.1214866173272364,-6.442823385562032,2.838748294653374,7.183371371728648,0.17553703549740224,-0.7841315941213817,-1.5501949921390252,1.5461036358123632,0.7189582772171044,0.739917967581704,-4.6740854964346745,-0.3276181203114987,-1.700497071270547,2.1657113446091505,0.21274684551182396,0.9150484251475057,3.857237033,3.384142278,3.620689655
216089.48208071647,-23656.942361439895,20048.952872206948,-33869.24849749337,38890.54361874669,23529.52356084017,4136.746243540248,-372.51119374902817,26.863075150372644,57.65785928645334,38.77096873274698,7.745288513647257,8.539323065906899,-5.786162915318171,9.033472138418722,-9.763316906137142,-32.280307631430695,-1.4166464974446553,-9.458896369376738,-21.812989977792963,5.0266504839074075,13.915989116135563,-0.6563706691232774,-1.0930778328095825,-30.219926455972978,10.972982019618726,-14.392570316717505,4.250040881360821,14.579294261689578,-5.065591273380754,4.281960559757293,-1.867263843885844,1.5562957573227314,-6.150459376224519,2.986568337,2.293431663,2.64
-196314.94908131604,9595.508776277948,3161.765385308539,17493.760749667017,4146.381794015077,833.4866999164832,-10676.259158493487,-607.6863165577075,-228.03863889163125,23.85626333908771,-23.092906244633046,-14.759624356055424,1.5224829177697388,8.520770960185187,9.268632298876101,-18.45703939390541,-20.85106678487542,-8.26781729755559,-16.421576684095772,5.151100816156652,21.37788015228162,-22.145603874332977,-13.101650370041684,13.355762203361762,13.352937359901727,0.2516282825863469,-8.516322299661702,2.1656448726996675,2.0255919527895583,-0.40748385691508937,-3.633966617401756,4.500540311893039,-9.56854508898105,2.686879387771587,3.319639376,2.7838089,3.051724138
99227.65415197528,-4755.525827243191,-33862.494215333194,-6835.916160388125,-1189.5456986259226,935.8738712843467,7030.301689272415,609.4672944968113,138.3503238229255,-64.34715879920371,-7.553299555076375,-12.15782524726061,11.222043511246023,-0.7509047902795487,-4.788981601239263,-4.0245391637990595,6.100150242139758,3.514310115736636,0.04638654471681534,6.296155083407209,-0.8298551281159002,2.8807807926357447,-2.255561066339082,-0.0815339404100239,-3.1719991725455436,-1.5510147290798784,-3.3547848220256546,3.3723858186405242,0.2862503229517582,-0.8660650289823298,1.5813024895932506,-1.868285943878888,0.6565967785632559,2.3839765378420115,4.386792309,3.909503987,4.148148148
344064.31788046734,22136.996948818713,46198.86596276792,-36004.34865211576,-17609.99560903606,39153.562835179444,-8098.219923997559,394.5488648249453,-434.3976439289741,-80.65005283916693,42.20017117512907,-51.135453412799194,-7.420633555673955,10.302442475047348,37.271416171284784,7.884802248278309,8.228667769961113,17.86740734232735,-17.836282585223543,-22.587471770705683,30.00345712565635,1.742321278831855,-5.549338027560947,0.822995248751829,-5.716540605398321,-8.172777979323268,-11.187652972018265,8.64047813840944,-5.628205738247974,12.386587810291427,-7.869296880246558,-20.719877827987837,-25.993329042339873,-14.880641333801199,3.075559963,2.385978499,2.730769231
-48589.14047019032,-48122.91316287442,12805.278004868744,4261.973145525484,668.7992030794301,-578.9998940271128,3466.4788485306494,610.4194372172278,-43.99335346022292,-46.76478028201455,13.36523530724328,4.852627382176626,-7.184716783698292,-9.390005929065726,7.838120074687061,-6.674207729376609,-2.1179090747856244,-0.5824085108366525,-3.470559184950502,1.2816075131743163,-5.891993623870079,-0.6914631653371653,-2.7472073413240907,3.1283698807953924,-1.2276222664593472,-5.863688883060229,-1.4659525318388722,-0.5063917544410946,-0.3094155652687842,1.1690220636335016,1.8318468779539323,0.21499237217873166,-2.830787162238775,-1.790954505442458,3.799760206,3.165757036,3.482758621
-166880.55042359018,30994.275163914634,-30775.682622413293,9759.988005768675,3638.324367452,3951.8807625749623,-112.26104296584178,554.166717800139,-183.44116162705555,39.9147628868015,-13.680846062968767,-22.043396434422036,11.934382730793587,16.67421152799902,5.217261618352918,-21.66148113980847,-14.838502148701702,-6.320481031436506,-15.442719393941587,2.430849114643124,21.284713052644378,-14.174534100593252,-13.387027607693375,15.144311101653145,7.016996585832436,3.0866281970402376,-7.61693959447195,3.3108532001610254,3.0500827016576353,-1.1333926261696345,-0.4044104541517655,2.296107560658378,-6.7674720199653455,1.7243718839039608,3.523768328,2.976231672,3.25
-184052.1399018139,19156.951573615876,-9777.272752282524,-2871.865430037515,-16308.653475035502,8076.325763280173,-4610.203023846922,-505.3823183836551,-143.59977273157392,-10.097378554620459,-8.248002423919386,14.303306967663548,-0.970179562564505,-6.5997784663672965,4.583223234712099,6.370959900491159,-3.7233525475988496,20.56011450964495,-2.9539292752219093,15.01310038715811,-38.54954100036623,2.5401047180036627,-28.948146900137882,-5.961973619273977,-4.4720257384809425,3.668141821447778,5.436425042776189,1.9461695543913449,-7.2552440577433455,7.014681728682233,9.482317262383997,0.5807502540959629,-3.5494507452659727,-11.184716037619705,3.28166657,2.785000097,3.033333333
-170157.8720019975,-15009.352833638803,24267.12235516184,3818.4732466564788,-23867.429968744476,8942.576401372502,-3805.393922528514,-479.7599776210236,-147.18345801769533,16.79502680710741,-1.773901329807939,0.8064359018166528,-12.859875247427915,-1.6589039971094421,9.037074294073069,-1.4049218283283067,-1.1440856250646283,12.920733902907203,-1.876169305193675,11.7470408963974,-23.20561717883717,1.6977707654763958,-13.28834673173451,-7.873149995289359,-7.038378661313848,-3.2631495928357936,6.561469317910954,2.416941974751155,-4.094688595941597,7.110673972685544,3.86576196994998,3.387247120475089,-1.7597535302027845,-6.152728063852596,2.790403103,2.276263564,2.533333333
-182389.01502354737,45316.29406605401,-22849.537328774826,4182.857420048192,-11739.30875269105,-6948.161866914613,2120.7380121334418,-502.04358009179606,478.6365805633935,139.21542054680324,-21.077030927435437,29.931553517355262,13.509057448450928,-25.61814713051686,41.32191248676819,-30.81429732394488,-67.61307688964118,14.725430407490473,-11.119663767898903,-28.269443952307306,-14.234824656440457,6.399470845816902,-1.5387232175068077,10.588574092485604,-32.22699411656804,24.83125134287265,-3.6239878243629877,-3.1882407697759696,20.58632354989995,-8.074794591972331,25.071509883925916,-6.122115982262087,-0.9054177432983384,-17.092513077611702,1.868626477,1.476201109,1.672413793
-102740.13104542733,-3260.8968369164677,-17240.388383106805,-2545.4157845414875,-898.155150366089,2443.7711388594416,903.6443111187449,564.9472035015095,32.15753841737051,-5.411818634569904,-3.9200909142924125,-4.206651279762694,3.7382153557769846,6.285509137099459,-10.894706948682884,-7.559052206983249,9.189933790765995,2.489600468379542,0.9871596519524871,2.004769406876571,2.9324546138023897,9.36989222541317,4.265114781490875,-2.5843991220259666,-7.399562033359791,3.9467212956561886,-3.346275447617678,0.37098144650940745,0.2886354651998285,-3.3563632920923507,0.7637671340513382,-1.4791958630049453,2.074577969559714,4.237760087799515,3.720526178,3.246140488,3.483333333
-191915.69020242404,27885.88916159355,-8528.711275313563,12819.66857144695,-11036.567994416566,8036.713640643425,-3312.8013466269754,-511.2055008653359,784.4122641021901,-74.778382217592,26.13262480879274,-33.047501493426864,4.929514360738642,3.917340158167779,6.278201038334367,-35.18515105111236,9.355575922000863,30.588359046289668,-45.784527523073876,20.773050106969272,-30.79464575543184,-12.98338011730771,-32.14653731975519,-1.6827061248132082,3.098066078443608,17.247945866686177,-13.982407725017405,-0.004470655483340594,-4.9103136309279085,-8.011601390076406,-0.04210078079166043,19.53347799875146,-18.399038945590334,16.82644967703911,2.518109498,1.948557169,2.233333333
-77647.13002551912,8549.65597416476,-33757.39842326626,-6355.234525824343,-1261.7264214198005,3685.265017306288,4948.850848655395,625.6334578632433,-95.57881019002423,14.085178748370097,10.025177270264678,1.3096927571478192,8.266546680611953,7.8514105026372025,-11.005467165204065,-1.1692747947776454,8.482481243669367,-0.17340500742649773,1.0109416718937605,-0.18849218089236924,3.266604680204497,7.240605593015511,2.493116422619168,-1.9611730577326176,-4.681617054266592,3.652554015001891,0.40210370543451224,0.22325735413164033,-0.8863171345971893,-2.256990325535782,1.916308357472796,-1.0304563183705253,2.4310758016508904,1.3905281137314425,3.923636291,3.335622968,3.62962963
356237.2765391956,-8646.435842463301,22395.155366063143,-2283.4749004123823,-55927.04339150962,12311.989193696092,-2476.9663424300097,397.7494867212401,-6.625599319679812,-27.83709906096912,1.713347126035742,-7.817766417277826,5.973714279772773,-16.23377017403421,8.630084045328404,7.732639751951288,-4.010720667178317,-8.519049684798397,-16.887981110419734,-19.549338178316468,15.578882541124447,-7.615440166967549,25.60844591254591,10.002635748973521,22.570775642179587,-2.2503034836825844,12.0055590395758,-2.4274268100705707,-2.620475020146338,-14.950185603578085,20.96933919516978,-7.817250517617345,-4.355263534764177,0.7560738826816965,2.486585659,1.977700056,2.232142857
-156359.6115113124,-27291.71332072769,15718.158086640626,5072.757504565762,-134.52922290833348,58.97966703949342,-6808.125064964049,456.55354382090025,70.86037921346988,-20.999651915188974,3.4467053873888807,-2.361706753857762,-6.660883608209947,4.926130271235483,-2.5279290560204015,-11.6486685615358,6.77428033227549,0.18936985405619197,-1.9109600850554873,0.767725561418263,1.2696745489938412,9.249557333186983,4.830064546375388,-6.885712030930314,-3.926309060617886,-0.5500926702461704,-4.345571423275483,-1.2356269831512847,-1.2535078914891755,-2.518727738744061,0.2421442128381923,-0.06568734068053818,-2.609441193543653,4.3720226730584955,3.636244181,3.018928233,3.327586207
-155979.93954931013,-27251.67786510058,15730.910987404211,5074.575049129332,-138.75146089453597,48.35510017481646,-6854.922636002915,460.77311972195776,-133.47158155052648,-3.477762025931977,-14.278669676120023,7.903232959087546,-8.590029411434598,2.1265987592295548,-0.8924150517020364,-10.172246082993047,-0.14691863938420588,-0.43514884508008944,-0.39372452702075733,0.9405724882389631,-1.7853406226958084,7.072429360498238,2.264544778484584,-0.07556458848721402,-2.6696547721852952,-0.8003830227909412,-1.3506259226995794,-1.065450090117933,1.6847979028666396,-0.5325157704062106,2.0444032916545196,-0.12467421820531412,-1.790758822124619,-1.4269567519348612,3.462234023,3.020524597,3.24137931
-13707.497043380545,58250.551724472316,20111.226174822477,-697.5644623939717,443.3653528792344,-8291.012199422663,10305.111796286645,537.8525021819177,54.362018763287786,149.3840137421183,3.464659058370363,-20.044242256157542,-40.727758905092415,-34.030748064836956,42.101041820433714,-0.43900878604624793,15.440276824500772,-29.788663952610698,27.238280809545756,16.464684259239473,17.76644205786487,30.114711619438058,-23.62958009745002,-3.9788626461361947,-12.85612748897315,53.73736620414707,22.457597597511786,8.389547032460559,-24.933087205408736,3.302029652794285,-44.844074798758555,-1.9804273111315338,-15.007402346434825,13.833359413469925,1.467294188,1.153395467,1.310344828
-111511.39139821596,-4217.331928559446,-17600.554249793127,-2587.4097101641682,-804.9756272806192,2716.9501721213883,1959.5593662446054,-408.75765077644195,-162.2996647885132,13.016135934600344,-18.678827001025702,9.324976628234486,3.0063081295151557,0.01823668186195595,-9.2492359717341,0.9251122337964578,-0.26826401028033076,-1.8338479883796615,3.198390583449145,4.595490886790079,3.3149603466905235,2.9762698736945756,3.889605547927315,-2.232429964405722,0.07188192152219948,2.1465011101953806,1.6137694235434346,-0.5371209112457878,0.6373070686232111,-1.747375258193362,0.052819258120212854,-2.7008435336304526,2.4762707187465187,1.059366771422375,3.884859971,3.329425744,3.607142857
-5312.977245128221,36831.282962112055,65310.31231060629,6853.463406551041,3371.63061805903,-13688.68551919655,25364.60577804282,-257.5472807648663,-351.0104655564533,17.594109345593182,19.14294422296813,-46.73439241286804,65.97182140212534,-62.923357255805186,-111.09226549331464,-21.620212478292352,15.100759833200163,23.84658511821606,-39.31777024909256,-29.582384405077217,-40.57578691032149,-18.235231590656685,30.25764003298888,24.732599364082102,6.896482776457066,42.509290916117116,-19.203104478841684,-11.642996422208526,-14.207179858815394,18.29661216287245,-17.304524696060792,-18.888104889045376,4.972206971281192,-1.9451295056700355,1.442300703,1.057699297,1.25
-213707.6466873953,-2212.974981114762,25044.84985482228,-3553.0286881068346,9634.634542500606,6831.152886313837,-17898.340631330597,303.19466751703766,-99.33587147854273,-6.245377718633806,15.154133181388904,-8.535535041951418,-6.667798928099049,6.899457355375849,5.0471679892808154,10.44611308374151,18.010490431335707,-20.33445943697004,13.137615725614099,-5.107923756380795,-21.974320386803466,-8.753907404464734,12.061353136283676,21.987239370389148,11.696237604009688,-19.385199364353028,-4.75662180621559,7.06285242921673,16.148495156149192,6.536557244446656,-8.092865194127054,-4.067069107988024,2.7181138877381406,9.07904154161954,2.576073139,2.123926861,2.35
-161757.64749986114,21975.32130728594,-32128.94291774626,-5945.490945369522,-1604.2225568119245,4071.531218226806,-1078.9381302968836,543.9212534351369,-211.2519182614324,17.874600952137445,3.2239598691189975,5.462228193675157,8.879786888896188,12.304345496617554,-14.014775494110273,-0.30718560083957114,7.880526099290506,0.21738996100351773,2.2560211487114805,-1.43654936604009,3.5142581761090863,8.976210017605766,2.239708558734461,-1.5312020778137214,-3.8131112157277776,5.251552895487089,0.5365044322012681,0.11304647622177141,0.6975412813325266,-2.2407046865927938,1.9772090980885977,-1.2262016452996298,1.9459289894000749,0.01693094990249372,3.312221095,2.887778905,3.1
-77373.06945264207,-51259.120322479335,11640.217338242326,4125.327942557263,974.0574356792112,303.7065781376959,6896.1167612113795,-321.6948942632403,-32.27103269169736,-41.91985215744117,13.835733381329987,13.62766391318828,-7.200706255609449,-19.158775915161534,4.956268153739294,-0.8138982542558884,-5.9826805268570595,-1.253726464851071,-0.100648542649055,4.619363853556281,0.6222551372082622,-1.121796370172107,-0.32106131214320427,2.883039543265545,-0.14568058302631037,-6.21746168709801,2.036731397670506,4.798644303544102,-0.04723555864452174,-0.15848348637592738,-3.62591320982597,2.4596507521825175,-0.985648851908488,-1.2648049390030138,2.728559181,2.057155105,2.392857143
-101098.87213979202,6926.486666837635,47846.55527696763,-32033.438752514234,-11236.31318707215,-8964.161389949604,5658.712009568443,504.50036457393173,293.12344282530836,25.48909174960472,47.13377570020993,-51.33254771362348,-45.60745015178938,76.48650847779251,-35.92803578072601,55.520475787051176,-33.18922112840782,7.6679920000067945,27.276395301135395,21.626419990336846,0.9559105531412075,13.255549332543794,-27.823832187793936,6.520981645274846,7.200898206478899,3.3633892187286114,-14.014379072061931,-48.78858348707492,4.7944528926304555,-18.583940946565132,3.0464856789969468,-10.687292222027024,21.687868608047257,19.52113948714099,1.424230754,1.075769246,1.25
234048.4047354382,-62878.92683894197,13983.423873550591,3807.0111722437964,604.8325400245724,-5495.35731408545,1986.8032729191764,506.8149261484961,128.04540719641594,75.8323169640152,-8.696984642181635,8.356909972438475,-17.27999358733525,-2.5594294148947405,-0.28849614276890617,-14.010271520900188,-2.0648535535468597,-5.2884042342737105,-2.1884616971329582,1.5017443039926317,-1.3464460443354798,6.424801882880773,1.1761265064911413,3.820625553724866,-4.404832043546869,-2.9296758058772814,1.2641217423183781,-0.39267742513800324,-1.7350548021160754,-0.22809106577386887,1.440313613403334,1.4991409541722303,0.884745236951319,-3.2125678027635884,4.392735837,3.814160715,4.103448276
-209627.37297721824,-10505.76063560625,18585.64541700571,5628.075747261364,-803.2589349860243,-490.0582568843933,-16475.683550322312,-690.6710429184056,-263.92823673320714,-6.156374709747862,-3.2241910632716144,20.980100524176958,-5.622994235229943,1.0761142007841287,-6.431971762040017,-0.03896069664987009,-4.444336796641945,-2.0718408494488925,-0.5348494409589664,-1.4943845468149521,1.0932310241080387,2.7400961971171225,2.066117025836601,-2.677482572467737,5.0310210083415505,-0.8664877517271228,-0.681930566982235,0.7675540099731317,1.467280639333057,0.6447410835519737,-2.389122626202908,0.6642963448474022,-2.7017157935783573,0.8936632278088334,3.060916712,2.639083288,2.85
43566.181655114466,3740.362577569198,-14774.153173959692,35625.040431987465,12291.008255225563,-46.98797273290028,7457.201436954772,628.9251308610882,-216.30716705544216,-21.93910585778081,56.215112513463374,-38.912779331659955,16.14421039160774,-4.773395437987653,10.855509251975837,-0.3362827878601013,-1.4177157773537215,-9.101926444729594,-0.38123172942426004,-0.9169287241986483,-3.871968245757804,-12.583610038774093,-3.4654928669173892,-1.0866201423577393,1.5330887431955214,-3.8163307606516503,4.532181752612001,3.8691796062605954,-5.163285349976955,-3.6506394681772196,5.161526636294548,4.65389170787573,-4.664473077762099,6.996133082463176,4.625796982,4.159917303,4.392857143
634664.4833016023,8022.255790935072,-22450.53590118035,-6087.790261845093,-3929.754471729111,-11695.964244109911,-24425.389754913933,-82.45090961922625,240.03245793009538,-0.5927046835315498,-16.806207929788926,-3.8843654040105093,5.85525963244772,8.481169699679644,-17.04374304122546,3.436238965357064,-1.911067409349039,2.187942281756359,-6.110647695849791,-3.045394367786802,-1.2839524380948601,0.3563449332805317,-9.209163770049262,5.779533978137063,2.9625031031948033,-1.1651297733988895,-0.8417544015853737,4.181538256461299,-0.3769152950756178,6.028958652336425,-1.466566935038731,8.05334963049461,3.664977183624109,-0.2831523450668317,2.694792401,1.945207599,2.32
317597.83088975475,-3485.164519699657,6551.01284351332,-37332.04498526159,37717.59782069708,22447.373143636625,-849.4283033971822,-489.0631204304403,-129.0871830653393,57.50865759496072,12.632660699113051,-4.91058788850984,-5.246991705210736,-0.7350683895401735,3.6132639049969106,8.05300462110862,-11.986544776281608,12.943141448944502,-13.250400257344353,-3.0207100193969207,13.27684322639912,6.9557666136140135,-5.136822801859838,3.4176050856730096,-9.454737552134247,4.70317614044721,-7.13898124868188,-3.503271723073021,-6.520533806650243,-6.9866391926979325,-1.3427925884697671,2.7719442999799915,-2.8619077988964543,-10.487932702485596,2.746840825,2.218676416,2.482758621
