fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,CIHigh,CILow,MOS
-209904.49442154256,-10536.717689978565,18576.197263963655,5627.1197605266025,-800.2962380505079,-481.82187302034384,-16443.371874303306,-690.3004934152508,-252.69908017419382,-9.160485264065898,-29.135327355035663,16.852588324427185,-7.455327330354627,3.8356658996484074,-9.039537612067875,-0.22217550877091624,-8.121746517654206,-2.003320332551265,0.8585298607923679,3.7381980587996075,1.286602765237229,4.622660054517679,1.858508211759933,-1.6482574756677149,4.761993062187934,0.5801914041309106,-1.30110979150251,-0.5278253636734307,4.721333814471404,-0.06638840880170413,1.176563041758474,-2.8370831466199338,-1.7002317252105374,1.0151648242547706,0.7887684154989402,-2.1820438999260015,-1.9933875398404175,-0.7674155767211629,-1.3059289531852318,3.3658433727886243,2.9028625894580458,1.0067493359852933,3.2870545739563792,-1.4615028760451911,-0.01151181776231705,0.5729276131728146,-1.308402084219828,-0.4812982560393429,2.594654685814961,-1.4134028252012647,0.7647492906411416,1.535816723971271,-0.779087444882806,-1.2117293979340824,-4.006338967370696,-2.0582703420011184,0.3441981349934736,-1.1410401097539378,1.3055871364006435,-0.5979145061579164,0.7721869040059134,1.5173704887468074,0.19382670694759677,-0.14612642522778052,1.0876419440279201,0.2702566548244827,-1.2638738890312637,1.0608630147009328,-1.108391364810265,0.2899824577488983,-0.035271145600813986,-0.3850830942189407,0.26792408353004055,-0.11174085210592867,-0.44257140645383997,0.9203506567265297,-1.7634187394792347,0.35027768703974016,0.6019245739617735,-0.6070773046047231,-0.1603806485566384,-1.372134571894058,0.02169040012689479,-0.5965271494973478,-0.3737226151134604,-0.4520612827909888,1.0150226414480081,0.654965014232655,0.18023562767888968,0.9617572633534296,0.004474548931455103,0.10177263964030016,0.6146582234535221,-0.33851912544352647,0.08104882722337396,3.16710629,2.73289371,2.95
99683.43760109121,-42300.42372682247,14245.533031396215,60981.895871616165,21091.3677959581,-2400.064229556953,19193.18641899313,-181.43319893719044,86.2945563560514,102.26950377990416,-51.31003995249556,114.28897782761062,50.373306575357994,62.589482440689,42.74309040226623,85.96701455810461,64.59479800741144,66.1729265086386,27.123316021007856,-53.968723982963155,15.770124053100961,11.715376105775398,-17.37500161981665,17.898641333994615,8.617723390100364,15.796845844367223,-29.64420270829095,-10.06129652794217,-1.424956249599143,2.479854757982472,-0.47174907612447725,1.6786636380822746,-14.72106093756764,-4.191426985660167,5.0121383864345885,-1.8227650148608139,-2.8344477691662173,6.897103195236934,-2.193243249083653,0.06608705662240738,1.487821056348002,1.5089339756348286,-2.9211206742781375,-0.3889108051566384,2.053458497171854,-2.670442185970759,1.395698927945522,-3.0208692290709545,1.4447882514286587,2.099180429356203,1.6050824302183957,-0.9968073476863308,-1.0792952181182867,-0.17846391995668684,-0.4526085177895549,-0.4709659596879219,0.6732390742904869,0.7705123589665935,-0.4441976880494194,-0.28922213869407837,-0.18707927561679852,0.08951094934165156,-0.5840432129234716,0.11565112737453538,-0.10074093471984495,0.04394367100745795,-0.09575938230585544,-0.09928527902958663,-0.003349925102398173,-0.031586424894038824,0.01989585574041387,-0.029933995630286342,0.02923606785254443,-0.08114696484410862,-0.131439108380813,-0.017135222858220264,0.04781178167971118,-0.06670103623810847,0.012413148123535427,-0.0027564656877006894,0.045041983118382756,0.014620261860821127,-0.00431122012939296,0.030166934858673576,0.011888358644241953,-0.047116905639753084,0.048063043852539976,-0.034441765462692814,-0.029402836538823647,-0.0074796742557659175,-0.03178551982840264,-0.03497682636392342,-0.008105851630056483,0.011491328864146437,-0.029960515763061725,2.241733096,1.758266904,2.0
593669.3936262798,38771.484232300056,-18411.513963217694,51530.72433377843,15567.617637467896,-11453.930146870662,-18307.4283446356,13.285176311181035,67.04207559210032,15.92249098289859,9.820093962700005,34.651334029326236,-0.2128909917325026,-12.955533207296561,-13.766890383012578,-4.368874128893983,-8.423274261717143,6.21057055115692,17.071176573767318,3.5538407499897344,-40.06170497554626,-2.0009128299152814,11.946596669250301,-2.1209162879385275,1.6934315426005724,7.768914428987604,10.657674254903725,-14.038264148753196,21.984847636122495,-8.236824796660844,-14.546541263376737,-25.536683098700088,-9.35464274374216,-10.660363471701997,0.9445117246630359,12.340648491241788,7.8715969402350305,-1.879641367326812,-4.48417143856838,9.483877989812006,-15.182429262652876,-8.655745393025999,7.932648221521735,0.4012340743834613,-12.99093295552761,-12.827304568414554,3.214624289962606,6.937747566865919,-1.525272722080556,-10.281164489544738,2.090897480346562,-1.1554318222311277,-0.5036499574460677,0.32476055313453606,0.09626283946051932,1.775310302706375,-2.7058114568020284,0.7935835710650428,-0.46981372070766,-0.9714233479780887,1.7372656808107594,-0.23923124650740243,0.8317797028117428,-1.9084014576041166,0.2344962793613669,0.7100819340811259,-0.24403224068756554,0.37628775339738313,0.16727945951701123,-0.21154115695207074,0.5961236069255238,0.34657973082698373,0.2855382347755787,-0.26304202733563364,0.1419869804962696,-0.34490448542767804,-0.008110849053341548,0.16747115375995048,-0.3244206252612463,-0.5423897221598952,0.2554820343731538,0.07987967200451708,-0.21537017010626436,-0.5354308859613957,-0.0028593844609260794,-0.00999294625416153,0.1529876390581737,-0.14852243525566422,0.10802883042097572,-0.2537008255108597,0.07523404249718384,0.027266383317965166,0.02989871406479119,-0.0017069982680586006,0.12155176142316522,2.156586714,1.73996501,1.948275862
-163371.8021396242,21798.278434605592,-32194.503462539888,-5952.868097631374,-1586.6057813308773,4125.13804060066,-871.0962610529265,-451.0334297610663,-224.60216983332774,16.98033178799344,-22.735868403653104,7.320283694239093,9.838497201242363,8.302838317836468,-15.38508366632453,3.6283623123134054,3.5136203128212733,-0.8087703518224051,5.154071056457241,3.722595261292428,5.901400860285335,5.200579114093161,4.423668306134651,-4.002350667545965,-0.5963245482823629,5.13148448757445,1.3666771785765812,-0.04832135494532719,1.7260704175525092,-2.9692613272636033,0.2647990078330185,-2.998084021425004,2.776645673124862,1.858419332260219,1.875048560348772,-1.0673217627384357,0.5716284354150624,3.9736253262748433,-0.9274278715528678,0.19413574133122685,0.13616894877256536,2.333367522850218,0.10241483933696503,1.4590409118388776,1.1051926389103464,0.0036914899867294734,-0.9745113455890371,-0.18439503205424776,1.2893936247015367,-1.7316064835690714,-0.7151936019411554,1.2813380175031666,-1.0609911407458699,2.33162424537667,0.030800686559178968,-1.2794597406369828,-0.015924150291314703,-0.4982610365563965,-0.04012669759438393,-1.1036938355948254,-0.02824949160663718,0.19573401264114046,0.22187708929710942,-0.8308969061443031,-0.1930337365713037,-0.4655675536542362,0.41737952261882116,0.5303770910668093,-0.4547247183170525,0.341342358971385,-0.6004032122093277,0.11222217146235727,0.5653905439820068,-0.6541216658057342,0.20806208018344913,-0.4501352715914937,1.13883978942472,0.8509663618436629,-0.11464031100726875,0.20711852124288097,-0.17248144323465106,-0.15426649823338778,0.1959944832598565,-0.051307384525601636,0.038552010541893486,-0.042190471220846515,-0.10374139218850915,-0.35057917805216793,0.2899145619670236,0.11239505981172701,-0.3194137657705086,0.40360466815838175,0.45165040583681865,-0.5801264307159846,-0.2084017392672288,3.421011653,2.986395754,3.203703704
386217.6863059458,-37229.05160606606,2618.1994183548136,603.0517451831043,-1103.7924264183819,-8133.750324520169,-9036.46817612072,266.7389531220037,164.07228524394867,48.07683600943665,14.82734072903054,6.001363109727925,-7.3068033250304785,4.872008804995738,-3.734627743098671,-0.8335883234523255,0.09023057652348548,-4.298371701508736,-8.091120929723076,-7.776386085973473,-4.5701180767136655,2.6114462926359523,-3.919957276590612,1.5343347914839178,-1.0710979040409836,-2.1610674119320583,1.1502243194597743,3.1490657489185403,-0.579380058204214,1.8695825918056594,0.004684131530408269,2.557552482687398,-1.9053892392910659,2.254113187308756,-2.3974846147382105,-2.509756133089215,2.0965532265217313,-4.7947942214084645,5.111494661975742,-3.3262591617956585,-1.0402819638957277,-0.6794107313748979,-0.8279686060560736,-2.7255890015527684,2.085736363411488,0.9228457642284744,2.9246044129872644,-1.1787287009311285,-2.0423589550857444,2.2231543667184455,-0.6226700521408528,-1.649931321175906,2.0041257697147468,2.2585351430407625,0.4634982887223413,2.5583176424374274,0.408170489566243,0.1483769783830261,1.4086919366686281,0.14266411141035792,0.1042410268945392,0.37831169693008143,0.9282541548012233,1.3383234739785435,-0.34456443916482477,-0.17437161447783459,-0.06455818328050256,-0.016024536853073694,0.03548199297027951,0.42615369102410144,0.2257855988769527,-0.020112171666098567,-0.1202116915786249,0.5139106191261774,0.26525581391766107,0.11774672392417943,0.21485322733086717,-0.5969567138816652,0.40615279734046383,0.9355295388157537,-0.3198879078009935,-0.3075323561325083,0.16145093061862303,-0.22126666557550936,-0.33978755688427087,0.7169938165767802,-1.3164726387159191,-0.22307706561376142,-0.01976149945875349,-0.434543526920598,0.08535655430119135,0.5039055834022622,0.5413185511688815,-0.006680679422288382,-0.6016087460415905,2.692561138,1.950296004,2.321428571
-88041.57726270014,7414.188617750506,-34175.46558775614,-6403.60032237431,-1151.1998484861165,4006.630758978546,6196.01165433242,-347.722854165967,-152.87340004253673,21.79875819084322,28.43327934442912,15.627389892317526,8.303504555007208,1.32473180135232,-12.3302498242312,7.385013246903102,3.4874738052009975,-4.011552888192088,1.6533012079089848,-1.5633641694559344,5.989898091956808,2.4523258832327386,2.4898631770310953,-2.9754493299679496,0.8139383322539906,1.65793229489131,1.8366916463844034,0.8039134114452743,-2.5892152367014893,-1.8918361102492487,-1.6942624321160475,-0.7263007860789935,3.0075315428826057,2.7000743556898064,1.4370614856397645,-0.8104852909952237,0.9944314883039334,1.4372368463276082,-0.9481049982544174,-0.28582573663762945,-0.10432273398323906,2.72302648532491,-0.9962818206479519,1.397669403648702,1.901411199194853,-0.2670171890119666,0.14729127716376506,1.2638755818225953,-2.6259066125972526,-2.1910133800239486,0.42526661527398546,0.02319847273933279,1.2087808349800806,1.1330816972093343,0.2962918809316531,1.4649329784034968,0.7601370137988502,-0.32386047551516656,1.1517089717592484,0.3303563787115885,0.6377528107652853,0.3868401733481078,1.419966065340258,-1.231112437059511,0.3944856820002635,-0.17687443352993867,-0.11103706791456178,-0.40939695323245606,0.2048294784505434,-0.3545768250495074,0.32343920828861367,0.5957148230126043,-0.27177554779386465,-0.4169279340493705,0.09035711326980993,-0.3289865034559605,-0.06088332154236348,-0.541856111140002,0.6990242690970861,0.800853292527362,-0.47033999028250134,0.2215463367873403,-0.05150555877735337,0.0007728412374278062,0.13074971333374813,-0.5759339296568957,0.07811156842783269,-0.267229465081214,0.04979376955025281,-0.22755761972073904,0.5494207500782601,-0.3212207277056363,-0.060642319442097595,0.08103209729850908,0.01792432595785141,3.94604759,3.313211669,3.62962963
309437.3201853752,89263.16899558525,43007.211732148884,496.2868214255375,-156.34319356128177,-19288.12717601638,2063.1333151797344,239.13091331422496,-297.3934015838284,-72.48412360204864,-25.290548903221918,150.35766234300993,-19.579490405363167,-37.17824596056696,5.553228396389021,-47.052311717865265,-15.332264667911916,30.500426648567547,51.28347101570712,48.95987338897406,8.526328558772716,-23.593143387414568,-13.816376057718013,28.830799700067868,0.7260505186530338,-1.9758412216884185,-3.56212160867484,-6.481884908913217,0.6152101449773066,8.42096693810375,12.492500535153843,-14.055362861626339,-4.627234587553814,20.606802035963963,-19.469041251944724,-6.498224523009006,18.768009522553758,6.008934961645553,10.230105429714877,-6.536546923238011,2.277976171374985,9.911415713989644,-6.165966899398177,-4.453280029504511,4.354336049821105,5.253479590560887,-3.8945820457584497,7.290927933257834,-3.0939007379236085,0.503499872547473,-0.32130918659935837,0.046865596552524216,1.0138239682169596,0.42131877038984267,-1.3654455915864836,-0.433244843799319,-0.5232874618885536,0.1585959948494706,-0.6656003813196455,0.5267469411792812,0.4002867760085123,-0.5600791826848864,0.02050349124646,-0.33283221739263325,0.6928497828532317,0.27632857510055214,0.18318759199870108,-0.060932479768189586,-0.043223743559610756,-0.7237960078978755,-0.20466610768716437,0.13158739414359474,0.17068500186986058,0.008494381723407987,-0.13614818570234707,0.14451543590594915,0.0571407875698034,0.0379917450469511,0.07958657973991513,-0.20922288137967004,0.18230702207220656,-0.0803524283304835,-0.049988651295351336,0.0845546213658003,0.23192575299571472,0.13553151839861893,-0.02389964171177995,-0.16645132667013135,0.003260775462077163,0.07789383675453401,-0.05811318984809813,-0.03789975022167021,-0.04305218686109969,0.05050693650832146,-0.024992462361479683,1.377270849,1.056062484,1.216666667
-180571.3484709124,45568.328061514476,-21891.49810098213,-4222.671994412129,13673.69487038851,-5131.2788725535465,-839.6712968923032,468.727235743548,404.95671155134863,155.1219685693966,-17.288082487618215,15.045685640834133,-7.06248384749246,-4.8326543518032885,33.50509693324212,3.5747285254097405,-14.518811395541556,-26.50412329193466,-3.825242622645289,-11.87641920872356,28.994256500922763,-5.819757508775597,45.263960163438504,63.43174228967554,22.440499259210824,1.4953544704974524,27.582537176552158,-1.6548627046536184,-10.03579429406649,14.369739445836501,9.632850676910685,8.806669792389291,4.133203211245055,4.549581266202086,2.481344440804268,0.017253179192924066,10.366511489194199,-3.3651856526031145,-13.915431467445082,-9.637452798703773,0.40042805234205736,-4.686094459902569,5.176620090036599,-1.8670713024288244,-3.6891273679786356,-0.36206145313863813,-8.904908113966563,-8.186836457861254,-4.097474798822285,-4.577335656184053,1.4131692759509034,-3.447603981548637,0.710773908813974,1.853569063213863,-1.5762779138435237,1.737945367753774,3.2372224447524527,2.0099768933537367,0.033561460890144064,-2.697657133847109,-1.1145568685631464,2.761214369603322,-1.583412605594718,-0.38893171656903086,-2.268378666549442,-1.2832939986977858,-0.11197245855210024,0.6078283015236593,-0.6925572537250722,0.2675946008046017,0.3976566992199453,-0.6896923461190799,0.34061824193924106,-0.3681172814365326,0.028334964795378257,-0.5638238206283387,-0.027811686162293126,0.10731878643112396,-0.30818750453560206,-0.17984139554126968,-0.031799724226807304,0.04087645399275932,0.025736080116157807,-0.49534474431393144,-0.17030971266079356,-0.10800564851287386,0.2409248967714068,0.1058135543630046,0.06013934329435645,-0.4360085968809991,-0.10969075156260943,-0.18510070774955856,0.13604278011850102,0.07526292734114078,-0.09499420316879909,1.592996662,1.240336671,1.416666667
240152.04350781912,-53137.78629283808,-3295.7383288444908,-92.1433690273223,443.1035543545973,-3671.634099581874,8301.207190005667,-393.68194125563343,262.753584718695,74.3504258147072,18.12330374558991,17.521006321575165,-13.747821429906217,-7.214919810975449,-7.972312461492437,-4.662381950852463,-2.8254659110668725,-9.223951561784649,-4.223206776469773,-0.11602793447030797,6.242315417281364,7.262454803878985,3.7866433397740304,-0.5364323479548487,0.4666657216578155,-3.7241200623713646,3.8658562250233603,-0.057837816082341384,-5.96912456111063,-1.8613296721720292,-0.17452926976148034,-2.1025524975943184,3.021621237678351,4.783383807747243,2.146202470748869,-3.2793856481696517,4.427396856190339,-1.938195724028236,-6.3893102384510945,-0.5670266978317346,-2.9917894624617407,-0.8629449791973058,1.3743473766256575,2.4741389888709855,0.4134452369835727,1.4411188324939095,1.1947443701520133,1.889995216398999,0.9316507703181636,1.1052415560819626,0.10165054252954452,2.5789105376511907,-1.6073332036888408,1.0901541179047056,-2.664829956817541,-3.5363105492023466,-1.8797901400363757,-0.1856836286943636,3.518851025838669,0.8848898357841931,-0.8675558758777339,1.674412302460606,-0.3408207632460918,1.3085878028254339,-1.8229455590854264,1.8160164260978129,0.22992656967347136,0.7509091360220935,-1.4379656352166903,-1.018056444489843,1.1262505561407865,-0.35158070978954586,0.9240006992831671,1.6468420717627859,-2.343035204533773,1.432073873456705,-1.864761206775402,0.30041312608911536,0.6280665973781658,-1.09665966787195,0.8177511166979557,-0.06566058606759856,-0.20093801791073562,-0.47647945916491624,1.6721976827896439,-0.4015903686660078,0.12446472764257675,-0.11373256375543951,-0.41878143115017474,-0.4286361697227185,-0.030466535061192523,-0.6639431171411512,-0.7997679581838747,-0.04183507028734198,0.08166867962222321,3.469450144,2.923406999,3.196428571
444428.5558834334,-12702.360080300825,-30147.797834652716,-6991.559326821969,-1915.4145911830637,-5885.682971936128,-1854.81031919762,-635.5127643945114,157.40288054136818,57.12168778015742,-19.38677086433614,-1.6424034676575825,4.30357328040151,-0.16659480802210663,-12.300207684950617,3.2418697887332257,0.6979947955104467,-2.063517647939442,1.0500300239661515,6.651454696676629,3.0059446217370027,0.277269313788411,-1.7702383122000223,1.8850345310820824,0.08678451378983175,2.63786216616834,1.2967425471746818,2.9437583991739737,-1.9278449685214296,-1.1152016009847225,-3.146829852205641,-0.32748594376657086,4.299920184432455,3.1118925001284654,0.5259660159186773,-2.890105015147222,0.5618269846101752,1.8108815438058854,0.17419476283574678,1.9949227799636604,-0.7252000681377525,1.9132026789021073,0.6647459953502236,2.5228294541201355,1.3692800322405778,-0.5859302775808033,0.07772770348509346,-0.254990995924761,0.19400490422421285,-0.10815051894876815,0.22790706755753817,0.6557742899395846,2.797143630897287,-1.3564971405463566,0.0956188929490472,-5.158775383393462e-06,1.9325341352275989,-0.3161012061924896,-2.293325891315792,0.8487277467518365,-1.1493094464718796,-0.2594442826537237,1.1750347456761387,-0.3287551032025654,0.9065383237909269,-0.7373907455136517,-0.7310207919595123,-0.4083150690082183,0.488026022722441,0.43416583804975456,-1.1572063872748553,0.09673101859611921,-0.13429662998234987,-0.5670009820902807,0.7852708025439825,0.42394973492322596,-0.4303995272136955,0.7667076789288719,0.5869590516110698,0.0016284646216603504,-0.32766563891034195,0.593559980919868,-0.10307044167708866,0.6460111499471785,0.5711680098137223,-0.19182386609091379,0.3160709171034051,0.08146802072888108,-0.4661329583528948,-0.07603461923334028,-0.3029913845881275,-0.2047343800215606,0.4027834569108447,0.38729718751557496,-0.1405022623543837,4.119839898,3.472752695,3.796296296
52139.9367965356,-9887.385123787413,-35769.55001414443,-7059.316898388027,-690.7202763212046,2377.9619874095984,12627.966801172988,-275.20756702138675,-42.89203817811506,-34.00780152693261,11.94358123290665,0.46056846037729554,12.280957981483974,-7.314585142946889,-3.580648748522932,7.387276979359829,1.4535933419457314,-0.7231807449428163,0.8042541679114049,4.153242293251014,0.772644182893387,-5.217079557112142,-1.768097090176188,-0.3998156028064518,1.1905715787388738,-2.0963530441352316,1.0357070607763919,0.873521891436136,-1.0054636723715968,-0.9337196304733042,-0.6148949711016067,-2.167875725270837,1.9052635896971113,2.3529267817735886,0.7408365223226492,0.3523369302185238,0.12187679099049151,2.715837751796336,-0.5106600545480356,-0.5338098207131717,-0.41417070836403447,1.916317944340241,0.6808213405604674,0.9416571509518403,1.735026092711217,-0.4217299155838511,1.945024760099611,-0.8214179026088397,-0.8981995548200289,-1.8210326097828584,-0.2648086925434546,-1.1550425999642775,0.9975841206337057,-1.3392709261392577,-0.8680545529347519,0.7424548875187791,1.3579590022923043,-0.5015697570802586,-1.1576389442600823,0.059982347424899544,0.05089583590580128,0.6895409917916817,0.9472491151400296,-0.6896543654987013,0.6425903674737415,-0.12821143169593222,-0.17757264853581306,0.3950892547512135,0.03934757928612641,-0.10529041000418041,0.19605821384946784,-0.09763162770999818,-0.40586928080640905,-0.12367683070483844,0.1925963830806487,-0.3515894096025077,-0.07869461090987194,0.17738419159365099,0.38452691365013214,-0.07451838901181555,-0.324224777423987,-0.12685675930609844,-0.09874664634971235,-0.27706180252532076,-0.027916764603629695,-0.5887971074150138,-0.12761124700630924,0.06012592244796953,0.2387598442305288,0.04692757325447484,-0.08930623393989413,-0.19863094078540702,-0.20337269240876316,-0.037767784315347434,-0.03955062991058354,4.655644914,4.137458535,4.396551724
330019.0874088997,-2390.321083035444,3730.501430414129,-6352.709710334941,-55747.33795461268,15132.127615672507,7696.058785712174,-419.2541508034377,-204.73227140974316,8.418966778315667,-23.13841714444047,-28.97605857280428,-0.4600977898074107,4.137727736846602,21.56082382609979,5.018564539420461,7.132313734618179,-5.0229925951221785,10.359531120575538,1.7304468591570212,12.434966121104333,-8.528684830935074,14.976031153306788,-2.9119917218795717,4.973036955731306,4.295703216675601,-10.168193274018758,-4.788205081820101,2.515396998610164,0.6955500616143553,-5.257831256867962,-0.9029037641099297,0.7147858135125404,3.379357625571346,-1.707767937578178,-3.9797301857712473,2.6291692617479354,-3.1392950014262984,9.49855324094601,1.7866664100017327,0.012394398323677534,-2.1879582441527226,-0.43773596032725576,-3.6447394086268705,-3.444036136994542,-6.358328529693782,0.7663014553339558,-0.10171524196948395,-1.3224650054342002,3.1142550758211063,0.7248578850748649,0.53732578723633,1.7848161327511514,0.2679030128752311,1.296242742313902,-0.020591550629111208,-1.2185169284945823,-1.7426529527019814,3.268761247488631,-1.0679978116219213,1.4961388972564127,-1.1819813752880362,0.4149675985327256,0.6933285045951911,-1.714780045364447,-0.12221583820142996,0.8450234308861857,1.428083551676291,-0.5273888502984104,-0.4348690177094637,-0.4922399380840817,-1.1025501256065213,-0.3482215163201854,0.2369530915174983,-0.39831604339065896,-1.6561373357078768,-0.700472415835619,-0.7746678248030664,0.09280062774658997,-0.9404365140605709,-0.5398977793539966,-0.11174556131558624,0.427084063844753,0.34393939830075876,-0.5082319508145583,-0.010509147494411918,0.04067832252552114,-0.2897560195261979,0.30255906381181824,-0.3392203125121089,-0.4514971602679292,-0.10246882768037449,0.43952642865854147,0.8637845308170168,0.26030112529177174,4.717505416,4.282494584,4.5
11216.352421594614,-23418.28607615318,-19904.38354733464,-3326.8899592737175,-159.75319865798772,1621.3306183993782,10462.343616715638,-295.47671987334263,-51.22027230028714,-36.96047659967732,-7.379816784293904,0.8976387585765079,5.912139622706394,-9.829333332341688,-0.0961455234666159,3.057487085578576,-1.5617285543906438,-0.4534326161992896,1.0159329769084462,6.597491829686573,-1.126942887053357,-4.76341857280841,-0.8183731213334718,-0.15676810982423828,0.9528582704157085,-2.455558028763817,0.9238290524055781,0.11335441080322205,-0.21877151588797716,-0.4534883974083159,0.20528934734495724,-2.7192733950683805,1.1611730975574008,1.4910166496285615,0.6574651616875137,-0.2706702435009155,0.3437306588904641,2.105748800349603,-0.06416483965114231,-0.3984811562306551,-1.3766196531305812,-0.3191062387746049,2.220610288076712,0.22811821565620122,0.5952536668491538,0.0596434714762148,2.174195817735538,-0.5506397205897184,1.9562508846072781,-0.8059682028948371,-1.1012797155197718,0.3914035804556335,-2.3154469558627495,1.6473280554558591,-1.1511756538197022,-2.0906784820217448,-0.8761438461946913,-0.3841298810021741,-1.7840232014895607,-1.4588590411388735,-0.715560783360228,-1.1077949871955726,-0.3891033503354212,0.7558291022332537,-0.24323324705067811,-0.1293706296519968,0.15476990550732692,0.5791098182326105,-0.40524200737086574,0.51908993408851,-0.2573390572154802,-1.0776539902749536,-0.1395859252736141,-0.07414880058443514,0.20636440922352886,-0.20741834064909315,0.16692237636925636,-0.06814568272823608,0.13769747543267877,-0.5760998303905954,0.364018920900572,0.003502754467171997,0.319598329756116,-0.43568925496224503,-0.17806963211623025,0.7941239279615697,-0.26441288305889626,0.6309935850104259,0.07252758815571822,0.18841432262074628,0.13471707243226944,0.016852922792214,-0.02063337280384877,0.003590746917771377,-0.1894503049147341,4.364099225,3.778757918,4.071428571
9555.796908238919,-23600.724802687673,-19966.818868024326,-3333.919635185241,-142.07985766100245,1671.2436655699582,10658.28589566696,-293.3106317977483,17.404384673753132,-43.29502103139576,-8.062355132181532,2.586336511452475,6.5847456844425984,-9.359132419356426,0.4008577712311996,1.9055228598284348,-2.7339993095462702,-1.789902334979511,-0.5873728305876371,5.165550993757542,-1.8378123759395788,-2.9700974161712947,0.2768675254446031,-2.5535014288264577,-3.1321346323224732,-3.839279517060747,-0.6566937892244734,-0.7522886152636639,3.243796284388875,-0.19449090422015983,1.0054915146778622,-3.3782803223519515,0.15243688651921622,5.103316988262477,1.2153752307522188,0.08423883261297346,-1.0868002704326396,2.969944937975753,1.4028160107276249,-0.6890538504790032,-1.4881746150295763,-1.4441785741297195,-0.44742670933135903,-0.9479809012924848,1.1763062813786842,0.1278176851192319,3.024149590190094,-2.924733937471517,0.5197912376990659,0.8313076728372185,0.2415953014084742,-1.3386200330087332,1.2074718294807654,0.4820245528904746,-1.388482489964994,1.1125527685133725,0.5368621758096425,-1.3068901773036976,-1.7106912018211908,0.31728019035617905,-0.03629123924557105,1.757129150543864,-0.5512414264537607,2.6309799022865774,0.3159206925099935,-0.030360262153621323,-1.37864335399398,1.4880102487161608,-0.3419999421563245,-1.0270588233985454,0.9121517771431158,0.6888255488471342,-1.1282420051765754,-0.5557291782065739,1.1169705462862511,0.4305099563482223,-0.6898272446903606,0.5581116881123409,0.3513904730508851,0.1898701549674238,2.087217769427278,0.5006532499440008,0.720696421627208,-0.9638505453628035,-0.004784162570665791,2.2288467993483687,0.12575042852151674,-0.05704130344813051,-0.7661578460605574,-0.9490155502938414,1.3810345423068457,-0.5894349163902397,0.8332972000613682,-0.5065223598063174,0.46428588667373005,3.431346944,2.747224484,3.089285714
435792.43342672405,85548.54065771632,20471.538438490676,14374.157935839175,280.20583106675383,39364.37307034218,-3719.2909475076294,390.63481109000213,302.8172133571012,-257.7042171573919,53.87455783450017,81.07757836788095,-19.762356580312375,-76.43050261320134,25.520209780765477,-3.7040868096394117,-17.726676126218937,-12.06313553295561,-20.313545217702924,-22.43935836058706,0.3576231751514636,45.10247777364159,-12.082497834401588,13.474735987576732,18.026678213330932,1.4692878555911308,-15.251760476520868,-11.053661452817607,2.1374083836826028,4.042132841414542,-7.090448951563326,9.86849806402373,26.449816825651265,11.410660026979402,20.382347101381026,-1.5084498359122103,4.003882401315196,6.02593449111432,-7.6043840869311685,9.474904278572993,-1.2259899783548147,6.93063988252598,4.771719326541459,5.877725039385081,-2.6905708134155604,-1.8097402239015432,-0.030390313845370016,-8.677583341654861,4.622396907467909,4.383035118872536,-0.4302742923364486,3.6222520770118405,-0.6972156710482067,-1.9005516650206564,3.82518634749376,1.018436342870668,-0.8434735287953261,-0.6495230385056313,0.035990825415167585,0.3941414201425534,1.0190037983523255,-0.3549433418364504,0.7182888636518354,-0.4457462953610192,-0.863842381233402,-0.149897462870465,-0.33485676209116816,0.07512000265022684,0.24407972219085217,0.5263063641773943,-0.6169771633866341,-0.06902076059804643,-0.2241109028034432,0.4242917890621533,-0.16146424352228625,-0.06738652099318283,0.14115684056877623,-0.20786067103407077,0.019301382043806752,0.17175278551091322,-0.14779320841862265,-0.07419591445733384,0.1585917782876535,0.10902945370857121,0.18939584986056568,0.21770999991250764,-0.03217099587345653,0.05554231060977734,-0.08696956826012596,0.12412260718684334,0.09646777433418247,0.031476944080843526,0.002178495299725499,-0.12439963072217831,0.05179347114724028,1.363997599,1.102669068,1.233333333
