fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,CIHigh,CILow,MOS
-26583.557794877295,-36651.06543421784,-3830.566155434168,438.7254040794479,338.6251101858357,759.8184224999226,7893.8913589023605,-324.4246300019763,-25.108016327956094,-41.94673972754443,11.026587420222771,6.25778901224824,-0.5154023254322045,-12.512625935815109,3.0888619215279913,1.5278919117022154,-2.68664118005139,-2.007835207507191,-1.1477765101051967,4.207317623848264,-1.7746607152015101,-4.259643500508797,-0.830533472324411,-0.7015958067928785,2.1188664571934135,-4.830283681264237,0.03801478112979714,-0.1675523862829396,-2.1486680769824984,0.10193341444998878,-1.191342998147038,-1.558506220171762,-0.5306830069093316,2.2571695335838413,-0.7093135000612136,0.13655878072660516,0.5343571168806697,1.1792386946971871,-0.15349866088397573,-0.48147428308458584,-1.0519571283965925,-1.1754209360058172,1.8785171086378654,-0.8984180199768069,0.4808955083785414,0.15340809213842524,2.2239688877248773,-0.682076673598742,0.33632999819722553,-0.9247127221519502,-1.8341210299726913,1.0056281952174269,-0.676711103846282,1.0681664692508837,-0.6383217809850831,-0.743351848324735,-1.9320836320267816,0.6355101880672663,-0.7549021431267887,-0.6428335635977471,-0.5730840580242583,-1.4848846317664615,-0.6212126523895499,-0.1263941260423699,-0.15214815939432025,-1.1324840917828887,0.023829327264125198,1.0723886703861036,0.2244949907619077,0.9045619549890112,-0.053127776594306446,-1.6297047899320316,0.23692878144068866,-0.732014087148809,0.12109412405421831,-0.7267157619739404,1.0103351334894046,1.0067321240890739,-0.21193902010857746,0.15836506691662147,0.020972358770645856,0.036820706558388226,0.21265468260717857,-0.16796850539352498,0.10119932998973805,0.5078189104191999,-0.027518508651546304,-0.7300135376291846,-0.12283563816817983,0.08989857939887137,-0.7602920697745392,-0.05560827503609315,0.23149725896248805,-0.18625212539217098,0.03813010595961364,-0.6231525651971141,0.16693630675714763,0.7925792266668117,0.01067377266831268,-0.18112217783848364,0.07175576116810474,-0.2925472797949905,0.2866481690002417,0.024636169119790947,-0.1712271684871823,-0.20885919170254688,4.329362543,3.770637457,4.05
-178650.87197956757,11062.867833753835,-15292.76671047925,-2099.096699344607,-1327.0400452688682,2585.5816109635393,-6075.2600977470465,-533.9472399869787,-119.90762391561034,1.0266131998923225,29.551542105283612,14.10333897902809,5.87335896210786,5.903912262230299,-14.218896516476043,4.626974286372477,6.140794389014757,-2.708073337358176,-0.2933208442029941,-2.078914369964117,6.212099860133265,4.112306841591813,3.6673508670854194,-7.615737268153634,2.068196341745665,1.9349892755855194,0.09464316812564044,-1.1701731857313353,-3.1504332293108623,-1.3298928615512298,-3.11567094290671,0.30745516319247,0.4651803406615137,5.559132193808822,-1.2526122344359534,0.6751501416920068,-0.013185808189457287,2.47618762562832,-1.5281749050700477,-2.9512674307785685,1.839824374851944,-1.277869215669324,-3.5088078888077736,0.7197026407923693,1.276756171331968,0.8220248343018197,0.9697089890753198,0.8310850192928965,-1.9433757001184064,-1.9779902958931705,-0.2475431414296718,1.1002707206452667,-0.7839467530963671,2.467419208495802,-0.3407112781545327,-1.0733023296617414,-2.3484002983117436,0.63996166944202,1.6842011861113073,-1.0678768413932938,-0.22993447546488271,-0.35356381755221084,1.289408003580582,0.22174506469579433,-0.7968598665668909,1.5977834289079138,1.2149772244626076,-2.3190283923394235,-0.8702270878894386,-0.9106904879812524,-0.9408507652997199,1.521869650039891,-1.425700619303686,1.8234046742109025,-0.4205535684490404,1.633795113487512,1.653251213702236,-0.4638695359717995,-0.6851415140801309,-0.42518276970095786,-1.9518962021304527,1.2828868183172848,0.12397460955044882,0.005968740474250684,1.0034352915497677,0.43138956905703946,1.0773497405008625,0.6398021100666502,-0.6477978088656708,-0.4404214979053635,-0.8946402009104972,0.3408375990494107,0.004000850840466609,-0.04447173772874129,0.04285434357664135,0.29171819517966036,-0.17182630961498663,0.7628423045758268,0.1413004544760788,-0.2463454806059328,-0.009042530081652553,-0.13299537653088758,-0.3926032899204678,0.356260887172362,0.1488325015868825,0.16044440544568478,3.348464581,2.85843197,3.103448276
-178608.7109796468,11062.66345578439,-15284.68160668732,-2097.1358900191676,-1327.5456114847746,2583.953693297237,-6084.385032158438,-531.2696258729951,-233.41025979342837,9.170634937809616,-9.635572444227794,14.663916593652534,5.614925923753345,6.107481013117633,-11.972011607888449,3.346679573763637,1.2117897049203505,-2.285827756709769,3.375161572319984,1.040707249484065,3.404517438289464,4.090369638170619,2.9928339046177177,-3.60625224729548,2.5265282867855188,3.0054892746966426,-0.12788889500786885,0.23081942144671114,-0.8183108846943412,-2.3861410205085147,-1.352924332399092,-2.3229527932734237,1.8429199185367926,-0.5246250335733114,2.4282204226267727,-1.7667652267292646,-0.9950075003038802,2.7962541801661818,0.4868258433775531,0.8682242048313774,-0.41103614440433145,1.0371872843376662,-0.2925222994322777,1.13768448811084,0.9853391448505007,1.2038209303653278,0.47833301812972223,0.4330900179467217,0.4438826616355273,-0.32471085759179014,-1.1962856442497352,1.3307255046206414,1.2841400535022893,-0.217011642243665,-0.8046274416985817,0.6734492066347504,-0.31324759376342,-0.011933135585373797,0.42500224157924427,-0.05014403253802664,0.09229217618330901,0.305324098745233,0.14522748523221782,1.2803924161294553,-0.061673844329749275,-0.4323970686950768,-0.08085212373238244,0.039311708094120025,-0.2994093896064725,0.054711954792487826,-0.3362390252211091,0.6740864809540583,0.5838105642476681,0.06721537582026259,0.05306336779796967,0.4425747289972428,-0.37432830635330994,-0.476262714657739,-0.261138559020836,-0.2826617564173649,0.2768528183562724,-0.007948453530160795,0.758144800354217,-0.08382841692052331,0.282731011358654,0.47932775996601446,-0.12342723706728313,0.7649869600088288,-0.00992183444937292,-0.4221164343326547,0.2945187585606153,0.5791169935677632,0.3403260344901712,0.32428128187557864,-0.1607705561988308,0.5938775118358383,0.16464991585168534,0.46343887593957483,0.02646282156809669,-0.000921071134031205,0.4271407527391036,0.42302300966525624,0.2728258978566279,-0.3307521049985168,0.5898140385064361,-0.04720451107449593,3.430356437,3.002976896,3.216666667
-169722.03455831643,-13433.490739748308,17659.61035313193,30159.948972786053,8302.286396112799,32.45919688320459,-4641.716924840158,-504.70555039946146,-264.1888299490676,36.9380425692611,-7.4283575235666115,-15.064522194395575,-1.9657193985845474,0.6039283578203342,11.874596858452747,-15.247482837951978,-19.371924059713145,-11.372567723700133,-9.06549623239421,5.110124932992512,11.802954909810406,-16.29805582528918,-5.015626850442766,6.556502364292766,10.046416933114282,-2.8257147884484417,-2.0703164051276404,0.8470468436671115,3.213152863287385,-5.166488974049925,-5.313714740747302,1.280015686369509,-4.529316287125964,2.2038796871032877,-1.4323025748097482,-2.5915039280039647,-0.5066358559647675,-4.14970281132958,0.45476245465479853,-0.45767046158300406,-4.587278584757494,4.8658890676742335,2.025662268453593,-0.8867468406358161,-0.5268973259372437,0.5184456126524369,2.3589634810093116,-2.6636161522143107,0.8367737821961772,1.4944381508120324,3.5577329396407493,1.0696676574123072,-0.9250157411589639,3.1637652734502018,0.3789574155364974,0.3339518918179607,-0.26410226977438617,-1.1263740674106775,-0.5556499607309204,-1.10656501011639,-0.6511050721088572,-0.4100334962535007,-0.7742086491579041,-1.438836896254811,1.737185051203544,-0.7032123062546627,0.10487500116707862,0.4210967503306,1.2395382227620462,-1.3054975643527165,-1.601878159117026,0.05185053380708592,0.2925138022357766,-0.6995595147981426,0.05581925099175225,-0.13024556422813713,-0.746549140707857,0.3340043558649069,0.14675831802514122,1.1277661520652913,-0.7593895733543621,0.26818727554138994,-0.08649372079612498,-0.19839603344114937,0.24843368166045676,-1.389838214313489,-0.8139641650213393,-0.23448199615355325,-0.5970453310195215,-0.38895783581459675,0.6922503821879374,-0.436400192376299,-0.1261010884664805,0.12729591011263658,-0.28099371921452626,-0.36219117332291595,-0.5291572254809715,0.2709837761055961,-0.22065829905391243,0.29155766413711737,-0.10776812901617212,-0.030525953285893196,-0.13662013968777592,-0.4250534422825769,0.11835302146705887,0.33361739065165485,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160542,-3828.945062518021,439.16115583139873,338.5175396430901,759.5435675291999,7892.070411739914,-323.5797512032365,-59.15125424702284,-37.16111909078128,42.45581958484847,15.022663689379273,-1.0152222799816293,-14.30853395248064,3.147735149948705,5.038030825756371,-3.0339633120764042,-3.824764646934756,-3.022938088404016,-0.5973239860379377,-1.6407069211220473,-5.291683311637538,-2.5098318024118167,0.3247870283709489,3.88427499141717,-6.396263282645054,0.4291639055979733,0.5628793518353715,-4.2558632688926314,1.0286590966481133,-2.5192877204413127,0.1871975961523493,-0.9726220557514585,1.9091206692124,-1.1458222212519888,0.14517448454365725,-0.053243289010591,-0.46383370255624645,-0.5546975529160346,-0.3612917452713195,-1.099783799459727,0.014546278737336563,1.1090465219528487,-1.2794817236578517,1.0445651539463932,0.2476794047138274,2.5899229143886937,0.3809350523139373,-2.2230188465090666,-1.3933767664568548,-0.9266047620990079,-0.2320499290695865,1.2392148477202993,0.3442085597807958,-0.3913043428374504,1.5809888878282563,-0.0973646958344175,1.2239808560516194,0.1294549392396591,-0.3027262109265266,0.12194783457537177,-0.3124308789109682,0.05543444881459583,0.31965851445154225,-0.05252975221579624,-0.716467545293986,-0.20680221681162891,-0.18663185549131858,0.1920637242728014,0.37389805378522234,0.4366460128661967,-0.5511504668157456,-0.5918716386811751,-0.15839546982499664,-0.07678263944998343,-0.30144885270245125,-0.3375835823382265,-0.34624024456122504,0.34895175116900773,-0.134498418322936,0.04362919993363294,0.23521476518024204,-0.0993300924097861,-0.0068823142762382454,0.24883698082483066,-0.10185963983117165,-0.32644667118050635,0.06851130931988451,-0.06053456612027738,0.04204252791449286,-0.3938176524186135,-0.04934230324064264,0.08898673125705926,-0.10553081271989219,-0.07213367575736385,0.1675264319060499,-0.019978282976960658,0.10700569456654087,0.06908398745286425,-0.03760084720081727,-0.03668459390382483,0.07016156093800376,-0.08844792012178809,0.26860030504755955,0.027653137870548083,-0.14765765207321724,4.225768921,3.636300045,3.931034483
-133621.51855550034,-15741.94881376912,-886.093970298796,1253.631935480139,-472.5159351923922,1375.4164908713421,-2469.263725596031,-478.2506153039172,22.360107076318155,-9.532912868154146,26.421878642704463,13.603956719946519,-3.6819617539161924,-1.9349470003894473,-7.034788064198421,-0.8368391647664035,3.0748206395072954,-4.474524694288034,-1.222772298800708,-0.9383599407160026,4.440102975034437,7.110296243236435,5.032051831569402,-11.547323380430086,5.915175265161315,0.8919688609008993,-3.5858448120687,-1.2686154164384675,-0.4921852706989797,6.689514244362289,-4.578971910348075,0.21114071271474055,1.7999394589592397,1.2995779894762538,-4.506151010380701,1.2854533767236227,-0.3997793962936699,5.679495186194242,-1.8892924399520896,-2.046923591024712,-2.1360264677857317,1.0798427271739992,-1.9729548184017802,-1.3403081416396765,-0.6091140647753194,-2.8377031763406424,2.0056421353794534,0.37013879608027334,-1.3921710076865907,-4.641365689577876,-1.151824123697403,1.2499318277788973,0.3933777658396916,-0.8427397447498223,-1.186453233941137,1.0349366819900687,-0.17479453297602662,-1.3409039866375707,2.6207418573073715,0.5192677997054794,-0.7153371860600943,1.076329597034999,0.056827540243440555,1.698246193051048,-1.9432039557604708,1.0140327909469098,0.31564782016220994,-1.2935277119484796,0.8476345642113315,-0.7494303746469049,1.1726288710309343,-0.8039012865041324,1.5355731059235502,-3.7624107432910905,0.9204562469844211,0.3653973453047821,0.13486155836147068,1.6966998642105455,0.8731793346470232,-0.0959511670950388,-0.10158570108140169,-0.6664718842659149,-0.29679852229421105,1.504134934517191,0.025947973117398507,0.7341506349085798,-0.26263072376723184,-0.4599568153480726,-0.6965598019316999,-0.024787090707656414,-0.8864094076962713,0.7163823347591204,-0.14038924182598997,-0.40451160319325086,0.17334273497481767,0.14556529090482928,-0.037752980954576285,-0.08906259484543624,-0.138994043289963,0.34602467701407286,0.1901340045429457,-0.05679928959916511,-0.23352004136674628,0.10824265992647994,-0.16692860328143538,-0.13662533540738975,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.717689978595,18576.197263963717,5627.119760526559,-800.2962380505065,-481.82187302033765,-16443.37187430372,-690.3004934102088,-252.69908017318357,-9.160485269112447,-29.135327347534762,16.852588289951505,-7.455327382909968,3.8356658966328223,-9.039537571771712,-0.22217550766865785,-8.121746508375185,-2.0033203404758932,0.8585298542258427,3.7381980298377155,1.2866027631116257,4.622660008068216,1.858508224220972,-1.6482574876483955,4.761993099923352,0.5801914091137796,-1.3011098042204372,-0.5278253530248501,4.7213337184490936,-0.06638840597729076,1.1765631068661753,-2.8370830077183986,-1.7002316731710445,1.0151648977837235,0.7887683851323608,-2.1820438085642566,-1.993387445885513,-0.7674156618767318,-1.3059291315810764,3.3658437235929854,2.902862349152008,1.0067495325442064,3.287055057777767,-1.4615032644770427,-0.011511820820706321,0.572927662068402,-1.3084018856884951,-0.4812983021921366,2.5946545869233186,-1.413403027299454,0.7647492490965645,1.5358162497210543,-0.779087388498917,-1.2117297244052243,-4.006342962432879,-2.058268443234432,0.34419792685930317,-1.1410417978384302,1.3055862448696647,-0.5979155985652165,0.7721884122223582,1.5173739703912583,0.1938271879578939,-0.14612687003205657,1.0876454496778243,0.27025621800562444,-1.263871684066155,1.0608608441670226,-1.108396744356063,0.2899817516176586,-0.03527105943976026,-0.3850820041097033,0.26792329867165465,-0.11174048632816412,-0.44257469920208353,0.920347352963077,-1.763434399559466,0.3502761264430639,0.6019217942337337,-0.6070744110419514,-0.16037981941874563,-1.372126673410037,0.021690267515016598,-0.5965232947208203,-0.3737199668139671,-0.4520579302718377,1.0150132053701042,0.6549799382827057,0.18023365119650997,0.9617452181657964,0.004474490794752693,0.10177581971532289,0.6146486271095899,-0.3385331325760956,0.08104717416417448,-0.04557313783915879,-0.7642306240048296,0.2501110497224314,-0.029316438365482804,0.3202890513327077,-0.6299062679990219,-0.08049942009365801,0.23014885387172757,0.09338393943285013,-0.3043476755779736,0.10233481415308471,3.16710629,2.73289371,2.95
99683.4376010912,-42300.42372682257,14245.533031396264,60981.89587161569,21091.36779595807,-2400.064229556936,19193.186418993613,-181.43319893586417,86.29455635570942,102.26950383610004,-51.31003993928672,114.28897759383551,50.373306930454405,62.58948239147757,42.74309021168753,85.96701412917913,64.59479793354808,66.17292677158444,27.123315813557447,-53.96872356547413,15.7701240255935,11.715375988152111,-17.375001735101755,17.898641464567195,8.617723458418594,15.796845979790659,-29.644202997020297,-10.061296325119727,-1.4249562205746908,2.479854651937701,-0.47174910225648703,1.678663555895402,-14.721060486962243,-4.191427288919606,5.012138193808988,-1.8227649384528553,-2.8344476354799877,6.897103960844196,-2.1932435487326303,0.06608706355402343,1.4878209331824652,1.5089342701790873,-2.921121104698267,-0.38891090848239984,2.053459060992695,-2.6704424147464483,1.395698716566548,-3.0208695180804943,1.4447881966547989,2.0991807296559,1.6050823438450148,-0.9968070396432651,-1.0792951410735314,-0.17846396759514332,-0.45260896894338143,-0.47096552539053227,0.6732386680134886,0.7705134994225522,-0.44419738514481616,-0.28922266726161744,-0.18707964124831006,0.0895111547384664,-0.5840446624565772,0.1156514804098922,-0.10074125948774297,0.04394359975211698,-0.09575921508798078,-0.09928507590878585,-0.0033499415280630837,-0.031586347946817396,0.019895806178450118,-0.029933911042473515,0.0292359820490108,-0.08114670113738148,-0.13144008958026362,-0.017135159664451536,0.04781220616939501,-0.06670073955235736,0.012413091010999874,-0.002756452598148946,0.04504174870547464,0.014620177708713631,-0.004311193761829246,0.030166739965646772,0.011888273837062287,-0.04711655650695641,0.04806259714397327,-0.03444255021481109,-0.029402513489541367,-0.007479579977465861,-0.031785105358089254,-0.03497792359260986,-0.008105725823216114,0.011491806259014027,-0.02995990073046387,0.0069723038997013586,0.001752163591055157,0.013691170275975243,-0.0007260652805236465,0.008472713207264624,-0.009211668715021538,0.001750903651704673,-0.0073898530273960985,0.007412633575199288,-0.009372587795804395,-0.0092144958311652,2.241733096,1.758266904,2.0
593669.3936262794,38771.48423230013,-18411.51396321775,51530.72433377803,15567.617637467876,-11453.930146870567,-18307.428344636064,13.285176311084486,67.04207559183199,15.922490991654035,9.820093960171661,34.65133395845359,-0.21289099323315946,-12.955533197109684,-13.766890321637156,-4.36887410709507,-8.42327425208846,6.2105705758452805,17.07117644315999,3.553840722567742,-40.06170490574345,-2.000912809854263,11.946596748641726,-2.1209163034176908,1.6934315560112643,7.768914495667734,10.657674358722296,-14.038263865670585,21.984847188975305,-8.236824444393926,-14.546542069017535,-25.536681848431733,-9.354642457397325,-10.660364243022252,0.9445116883290964,12.340647974188686,7.871596569114053,-1.87964157604437,-4.484172051088159,9.483878977914028,-15.182428005908227,-8.655747082978959,7.9326493907864375,0.4012341810586527,-12.990936522651786,-12.82730566714113,3.2146238030331737,6.937748230674489,-1.5252726644568024,-10.281165959930176,2.0908973681765906,-1.1554314651845392,-0.5036499216878373,0.32476063808879996,0.09626293478576195,1.7753086647647742,-2.705809823199431,0.7935847462222823,-0.4698134012916282,-0.9714251241875316,1.737269072898442,-0.2392317954238043,0.8317817672188293,-1.908407284346139,0.23449703549137704,0.7100807840813013,-0.24403181445114722,0.37628698375707387,0.16728027098526824,-0.2115406400603175,0.5961221235701523,0.3465787540316921,0.2855373951925004,-0.2630411745511303,0.1419880369320399,-0.34490324783334253,-0.008110920514363252,0.16747040959223314,-0.32441912373130516,-0.5423871436462535,0.2554807048879869,0.07987921204699906,-0.21536884651880947,-0.5354274237820598,-0.0028593675511851407,-0.009992873330936541,0.15298621703426526,-0.14852582061877417,0.10802764026886856,-0.25369764636408915,0.0752330613560086,0.027267239640586003,0.029898247458522702,-0.001707071630351926,0.1215492738445756,0.08918631149322495,0.04802907812051384,0.08739032029298109,0.07917385489503022,-0.09930802330811377,-0.047463517769635415,-0.0209968358560126,-0.03385439956013053,0.003621088681025417,0.055215048698603095,0.01261028585846331,2.156586714,1.73996501,1.948275862
-163371.80213962414,21798.27843460564,-32194.503462539986,-5952.868097631328,-1586.6057813308737,4125.138040600624,-871.0962610529479,-451.03342975777656,-224.60216983243214,16.98033179732543,-22.735868397801507,7.320283679264841,9.838497270595745,8.302838311306514,-15.385083597734544,3.6283622942172586,3.513620308806373,-0.8087703549887718,5.154071017024843,3.7225952324804243,5.901400850016449,5.200579061864815,4.423668335503263,-4.0023506967436004,-0.5963245530095284,5.131484531620059,1.36667719187412,-0.048321353961312694,1.7260703824327437,-2.9692612002928693,0.2647990225416046,-2.9980838746390357,2.776645588134239,1.8584194666951583,1.8750484883300196,-1.0673217179202124,0.5716284085218843,3.973625767334771,-0.9274279982249048,0.19413576153326143,0.1361689375104067,2.3333679784803683,0.10241485453598019,1.4590412995490785,1.105192942353663,0.0036914904103588038,-0.9745111980191107,-0.18439504966724454,1.289393576018661,-1.731606731380493,-0.715193563067731,1.281337621495038,-1.0609910658259891,2.331624853944358,0.030800712277789178,-1.279458560076447,-0.01592414020792937,-0.49826177503646846,-0.040126668340967335,-1.1036958518255362,-0.028249546874463682,0.19573446174302433,0.22187763993994983,-0.8308994436203962,-0.19303435833662713,-0.46556679894086195,0.4173787934999694,0.5303760058637539,-0.45472692490295136,0.34134152594046385,-0.6004017184600193,0.11222185504671785,0.5653888828591831,-0.6541195441897243,0.2080636259992079,-0.45013365446409365,1.138849902627704,0.8509625762686274,-0.11463978180033328,0.20711753517117112,-0.17248054482722183,-0.15426561025272703,0.1959932808662042,-0.05130705218703929,0.038551737238038515,-0.04219015984924827,-0.10374042809565927,-0.35058716689959996,0.2899113718107265,0.11239366121762563,-0.3194096015232855,0.4036173220942765,0.4516433646083177,-0.5801504619834567,-0.20839751303968143,-0.5871411500723376,0.40356755356600976,-0.20054654068418443,0.30989482030047383,-0.08732771000925554,0.12422332960078504,0.052241866583936265,0.6804310879539955,-0.1397980811634037,-0.24974519606920884,0.008610070185421825,3.421011653,2.986395754,3.203703704
386217.6863059457,-37229.05160606614,2618.1994183548272,603.0517451831003,-1103.792426418379,-8133.750324520099,-9036.468176120947,266.7389531200553,164.07228524329338,48.07683603585834,14.827340725214047,6.001363097452334,-7.306803376538125,4.872008801164564,-3.7346277264492116,-0.8335883192924768,0.09023057642212502,-4.298371718596425,-8.09112086781862,-7.776386025808339,-4.570118068768885,2.6114462664165696,-3.919957302593444,1.5343348026755743,-1.0710979125291629,-2.1610674304641715,1.1502243306519933,3.1490656854308714,-0.5793800464234516,1.8695825118498874,0.004684131777769312,2.557552357470042,-1.905389180970089,2.254113350402878,-2.3974845226112236,-2.5097560279711577,2.096553127590029,-4.7947947536281905,5.111495360254986,-3.3262595083998874,-1.0402818777860774,-0.6794108640330353,-0.8279687280373348,-2.725589725754393,2.085736936093773,0.9228458433793669,2.924603969622778,-1.1787288136722935,-2.0423588775500563,2.2231546846931316,-0.6226700186306298,-1.6499308114944393,2.0041256264351186,2.2585357335184,0.4634987463171743,2.5583152836542573,0.4081702424483251,0.14837720096821252,1.408690972023337,0.14266437178320743,0.10424122986925417,0.3783125648609154,0.928256458662735,1.3383275608593264,-0.34456555017262525,-0.1743713315012674,-0.06455807001993559,-0.016024503887483107,0.035482164176498215,0.4261526532627662,0.2257850356455304,-0.020112114557123025,-0.12021133836044301,0.5139089508111924,0.26525779832035046,0.11774629534423656,0.21485513556760957,-0.5969540580667237,0.4061509128107931,0.9355250912035078,-0.3198862435299042,-0.3075305859217187,0.16144994071361535,-0.22126523424586145,-0.33978514103981017,0.7169885031449769,-1.3164604016124226,-0.22308215031043552,-0.019761285537529004,-0.4345380734184597,0.08535544033878695,0.503921385094057,0.5413101104713848,-0.006680943207701912,-0.6015964235178822,0.26329606600721384,0.20659291901304053,0.07840278227703425,0.24826913456240582,-0.38298959184668485,0.11091450535958938,-0.6769709368336045,0.3072202793954622,-0.00268617445680122,-0.3907574448455101,-0.09342472262646173,2.692561138,1.950296004,2.321428571
-88041.5772627001,7414.188617750523,-34175.46558775625,-6403.600322374262,-1151.1998484861138,4006.6307589785115,6196.011654332577,-347.72285416342766,-152.87340004192697,21.798758202818213,28.433279337111003,15.627389860352281,8.303504613539959,1.3247318003100839,-12.330249769259924,7.3850132100692045,3.4874738012146063,-4.011552904073487,1.6533011952640204,-1.5633641573772428,5.989898081548554,2.4523258585988073,2.489863193583041,-2.9754493516592784,0.8139383387007869,1.6579323091450273,1.8366916642604534,0.8039133952342201,-2.5892151840551194,-1.8918360293389669,-1.6942625259369801,-0.7263007505194686,3.0075314508239073,2.700074551062395,1.4370614304237248,-0.8104852570296566,0.9944314414352221,1.4372370058482917,-0.9481051277414165,-0.2858257664264391,-0.1043227253652558,2.7230270170576443,-0.9962819676014784,1.397669775005591,1.9014117213006303,-0.2670172118430938,0.1472912547185308,1.2638757027394691,-2.625906513085809,-2.1910136934174544,0.4252665928516833,0.02319846556986682,1.2087807483242772,1.1330819931837712,0.296292173708531,1.4649316274612028,0.7601365546139822,-0.32386095355536376,1.151708184308993,0.3303569826491176,0.6377540571831746,0.3868410610233293,1.4199695895247446,-1.2311161957252101,0.3944869538853793,-0.1768741463613094,-0.11103687480184249,-0.40939611582854707,0.2048304741209266,-0.35457595989126744,0.3234384047699534,0.5957131416650738,-0.2717747510988167,-0.41692658163426793,0.09035778088123145,-0.32898531946343196,-0.06088386230770434,-0.5418537016222625,0.6990210341686974,0.8008494873536709,-0.4703375440681182,0.22154506146224795,-0.05150524298770932,0.0007728341229515674,0.13074878391284506,-0.5759296622267984,0.0781108425230824,-0.26723555311265756,0.04979322060692624,-0.22755477268478472,0.5494135861199627,-0.32123080066640874,-0.060641372447874556,0.08103545023914227,0.01792395590310473,-0.052225093323805385,0.09205861589696683,-0.16212752281166376,-0.3051934268809174,0.059121682212478224,0.24189910626203737,-0.14719915215943521,0.07180310712239699,0.09446631351573483,0.49027316235098534,-0.2752237469040562,3.94604759,3.313211669,3.62962963
309437.3201853751,89263.16899558544,43007.211732149015,496.2868214255283,-156.34319356128833,-19288.127176016213,2063.1333151797826,239.13091331247958,-297.39340158263917,-72.48412364188779,-25.290548896711446,150.35766203546459,-19.579490543383965,-37.17824593133105,5.553228371625807,-47.052311483168516,-15.332264650399114,30.500426769730424,51.283470623339646,48.959873010191046,8.526328543998257,-23.593143150467107,-13.816376149410525,28.830799910333724,0.7260505244269616,-1.975841238691172,-3.562121643388367,-6.481884778253655,0.6152101325148092,8.420966577957177,12.492501226978723,-14.055362173481187,-4.627234445926217,20.606803526923475,-19.469040503766315,-6.4982242510086685,18.768008637283817,6.008935628665365,10.230106827206784,-6.536547604227913,2.2779759827517734,9.911417649060002,-6.165967808264344,-4.453281212804604,4.354337245455717,5.253480040430687,-3.8945814555308416,7.290928630788772,-3.0939006206632222,0.5034999445638659,-0.32130916933486203,0.04686558204681592,1.0138238959774168,0.4213188780507667,-1.365446954274121,-0.4332444444467826,-0.5232871458122019,0.1585962287946976,-0.6655999262661977,0.5267479034219403,0.40028755795424215,-0.5600804678164404,0.020503542131971204,-0.33283323362189254,0.6928520161266032,0.2763281270607894,0.18318727230586027,-0.06093235518477978,-0.04322395302131477,-0.7237942445021015,-0.20466559710667256,0.1315870238732218,0.17068450032245036,0.008494354587244181,-0.13614920029164032,0.14451491811215603,0.05714129466820945,0.037991575536016405,0.07958621428139104,-0.20922188568313432,0.18230607238182964,-0.08035196580133253,-0.049988344683223274,0.08455407286975636,0.23192410966226032,0.13553051335420815,-0.023899419294296204,-0.1664551181223639,0.0032607394309730653,0.07789286038638847,-0.058112431957250216,-0.03790093884884787,-0.043051516434869395,0.05050902866591828,-0.02499194845788301,0.06733547934922461,0.08907236171225631,-0.13049984410642637,0.013119178594989242,0.0495695105879396,0.009026970118882675,-0.02579707139133707,0.016713971519170125,-0.04331818363112161,0.016084721669612535,-0.008678173137385883,1.377270849,1.056062484,1.216666667
