fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,CIHigh,CILow,MOS
-133621.51855550034,-15741.948813769079,-886.0939702987953,1253.6319354801356,-472.5159351923921,1375.4164908713415,-2469.2637255959808,-478.25061530405657,22.360107076340807,-9.532912859375035,26.421878644313953,13.60395674359297,-3.6819617638834803,-1.9349470069568009,-7.034788090850076,-0.8368391683126224,3.074820640338207,-4.474524672117734,-1.2227723142629496,-0.9383599468631246,4.440102976837908,7.1102963039188944,5.0320517898529875,-11.54732327533857,5.915175206684295,0.8919688614860039,-3.585844768473251,-1.268615438164284,-0.49218527921341004,6.689514379148206,-4.578971639513933,0.21114071758618308,1.7999394615261952,1.2995778890480247,-4.506151157518367,1.2854534224834675,-0.39977941231589864,5.679494512889852,-1.8892921642968934,-2.0469233550232486,-2.1360264759970615,1.0798425020896727,-1.972954827838054,-1.3403077612873073,-0.6091138861744647,-2.83770319499011,2.0056423935948122,0.37013875186430967,-1.3921710201089605,-4.641364860999798,-1.1518241382049321,1.249932155895447,0.3933777721824319,-0.8427394686638642,-1.1864519702702463,1.0349375559536218,-0.174794621523498,-1.34090186911008,2.6207433794196318,0.5192667855160459,-0.7153356944720309,1.0763269595269354,0.05682738960391489,1.6982406551571374,-1.9431972665413497,1.0140341889285265,0.31564828738809664,-1.2935299600893364,0.8476301691067274,-0.7494319280149333,1.1726313452583381,-0.8039032130368094,1.5355769367988874,-3.7624211163318986,0.9204489208371961,0.36539846313154967,0.13486028003824785,1.6967062766792398,0.8731827575734266,-0.09595155010625706,-0.10158615122164408,-0.6664751440943476,-0.2968000654311794,1.5041432008627194,0.025948115970537696,0.7341552522597978,-0.26263279802041106,-0.4599456302484395,-0.6965663109441226,-0.024787358383291474,-0.8864192276434356,0.7163583354960221,-0.14039111159891307,-0.40449370810038626,0.1733457689493886,0.14556793534619838,-0.03775094603390483,-0.08906459036318941,-0.1389976098946931,0.34603445983695424,0.1901397310936394,-0.05679328397463664,-0.2335298116850775,0.10824752621836964,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.717689978566,18576.1972639637,5627.119760526542,-800.2962380505093,-481.8218730203396,-16443.37187430339,-690.3004934104147,-252.6990801734383,-9.160485260663613,-29.13532734931166,16.852588319247527,-7.4553274030921735,3.8356659096513455,-9.039537606017312,-0.2221755085967107,-8.121746510566126,-2.0033203305824006,0.8585298650811559,3.738198054466857,1.2866027634934867,4.622660047571325,1.8585082086630367,-1.648257472689655,4.7619930528277115,0.5801914094937857,-1.3011097883689793,-0.5278253620702761,4.721333800022483,-0.06638840731271503,1.176563037336147,-2.8370830731719994,-1.7002316755915323,1.0151648192298866,0.7887684109347403,-2.182043886191644,-1.9933875257007083,-0.7674155709343292,-1.3059289410620503,3.3658433353454535,2.9028623603757113,1.0067493226420146,3.2870550744151923,-1.461502849628572,-0.01151181754698485,0.5729276663164184,-1.3084020545710775,-0.4812982446137787,2.5946546106634996,-1.4134027750164853,0.7647492590941644,1.535816652627395,-0.7790874021593841,-1.2117293242870704,-4.006338693862389,-2.058270185064368,0.34419810446515847,-1.1410399937780984,1.305587002643285,-0.597914431504292,0.7721868020423277,1.5173702519437156,0.1938266742286439,-0.14612639729848015,1.0876417058215606,0.27025658726409235,-1.2638735575665692,1.0608626881648786,-1.1083909984622657,0.28998235119312155,-0.035271132381475064,-0.3850829322095704,0.26792396530967666,-0.111740797734204,-0.4425711839876811,0.9203501668705902,-1.7634176739739664,0.3502774489604825,0.6019241551740023,-0.6070768620951376,-0.16038052592360144,-1.3721333839199015,0.021690379332986634,-0.596526567955318,-0.37372221682915063,-0.45206077970702696,1.0150212231055014,0.654964000557043,0.18023533206527986,0.9617554492261031,0.004474539173491558,0.10177241893664234,0.6146567800571496,-0.33851816148246255,0.0810485889688022,-0.04557395819283251,-0.764189477124803,0.25011664967984676,-0.02931719065352223,0.32029810253456364,-0.6299252467799719,-0.08049089888953394,0.23015849646080686,0.09338813594301833,3.16710629,2.73289371,2.95
99683.43760109118,-42300.423726822446,14245.533031396253,60981.895871615525,21091.36779595798,-2400.064229556931,19193.18641899323,-181.43319893591612,86.29455635579393,102.26950374196724,-51.31003994241449,114.28897779250103,50.37330706681892,62.58948260391705,42.743090373619935,85.96701449363114,64.59479795103799,66.17292644343816,27.123316156459754,-53.96872392019762,15.770124032189159,11.715376088038363,-17.3750015911764,17.898641301635113,8.617723373195044,15.796845990221536,-29.64420263667662,-10.061296497440434,-1.4249562452363447,2.479854701919226,-0.4717490743434959,1.6786635946235886,-14.721060507949487,-4.191426965051913,5.012138357482642,-1.8227650033507197,-2.834447749053327,6.897103143185875,-2.193243228709485,0.06608705587057301,1.4878209389372865,1.5089339556523185,-2.9211211188558233,-0.38891079811451446,2.0534584588035782,-2.670442432431115,1.3956988962251429,-3.020869157347706,1.4447882096342415,2.099180354858986,1.6050823643462155,-0.9968073013508969,-1.079295159235983,-0.17846390926650396,-0.45260848697017,-0.4709659232320347,0.6732390128615013,0.7705122814528759,-0.44419764262460254,-0.289222102770123,-0.18707925057174232,0.0895109354473193,-0.5840431143737236,0.11565110366650894,-0.100740912662149,0.04394366031168267,-0.09575935722461637,-0.09928524848122391,-0.0033499240838522114,-0.03158641327485661,0.019895848231069116,-0.029933982660316476,0.02923605497582105,-0.08114692506408805,-0.13143904186157757,-0.017135212976582583,0.047811752856809615,-0.0667009916873985,0.01241313931450923,-0.0027564635975528755,0.04504194784110524,0.014620249202788517,-0.004311216132955077,0.03016690549273731,0.011888346081620179,-0.04711685309888153,0.048062976655842894,-0.03444171206713514,-0.029402787994988206,-0.007479659734981784,-0.031785457473833385,-0.034976751807649364,-0.008105832632770208,0.011491297224185407,-0.029960423017507575,0.006972430599019913,0.0017520691032121085,0.013691477015744125,-0.0007260839162904621,0.00847295281845933,-0.009211946154880479,0.0017507187120460006,-0.007390163100649916,0.007412966831923141,2.241733096,1.758266904,2.0
593669.3936262794,38771.484232300034,-18411.513963217727,51530.72433377789,15567.617637467814,-11453.93014687056,-18307.428344635693,13.285176311090366,67.04207559190017,15.922490976991122,9.820093960770809,34.6513340186824,-0.21289099380923773,-12.955533241082819,-13.766890373788286,-4.368874125623653,-8.423274254367993,6.210570545018968,17.071176659017738,3.553840745839634,-40.061704922259416,-2.0009128267966902,11.946596649573271,-2.1209162841017855,1.6934315392730561,7.7689145007534215,10.657674229138092,-14.038264106186528,21.984847568895447,-8.236824610392059,-14.546541208637104,-25.536682437573017,-9.354642470737874,-10.66036341924858,0.9445117191773004,12.340648413489413,7.8715968844339415,-1.8796413531532472,-4.484171396909273,9.483877884282892,-15.182428064517428,-8.655745278129737,7.932649429276102,0.4012340672645867,-12.99093271320024,-12.8273057514937,3.214624216991882,6.937747402137032,-1.525272678035002,-10.281164124621686,2.090897394388758,-1.1554317685096083,-0.5036499298648722,0.324760531328263,0.09626283200716426,1.7753101666071904,-2.7058112117323865,0.7935834896853082,-0.46981367313847744,-0.9714232272420341,1.7372654496905393,-0.23923120943698892,0.8317795625024741,-1.9084010611100213,0.23449622813642562,0.710081760849232,-0.24403217673163954,0.37628763764077094,0.16727940436573235,-0.2115410799254325,0.5961233838536985,0.3465795837777118,0.28553810836352356,-0.2630418990636839,0.14198690786398657,-0.34490430063447464,-0.008110844474292658,0.1674710430441605,-0.3244203909752749,-0.5423893381661933,0.2554818350005221,0.07987960282077428,-0.21536997107665387,-0.5354303656436985,-0.0028593815423162256,-0.009992935462072184,0.15298742500503829,-0.14852220593248738,0.10802865063779081,-0.25370034608746106,0.07523389517881685,0.027266325320363414,0.02989864368530238,-0.0017069923236209495,0.12155139070385598,0.08918792695927916,0.048026492125626985,0.08739227809263142,0.07917588648765761,-0.09931083073026956,-0.04746494721353445,-0.020994612381203405,-0.03385581810631622,0.0036212520431157776,2.156586714,1.73996501,1.948275862
-163371.80213962414,21798.278434605585,-32194.503462539953,-5952.868097631311,-1586.6057813308605,4125.138040600624,-871.0962610529323,-451.0334297579067,-224.60216983265602,16.98033178169298,-22.735868399185915,7.320283691985774,9.838497297229939,8.302838339489536,-15.385083656019848,3.628362309588912,3.5136203097543337,-0.8087703510196037,5.1540710821971,3.72259525694778,5.901400852478136,5.200579106232007,4.42366829888461,-4.002350660296286,-0.5963245471067413,5.131484534972132,1.3666771752377993,-0.04832135480300766,1.7260704122808486,-2.9692612601431376,0.2647990068231861,-2.998083943807968,2.776645592089461,1.85841932312678,1.875048549483179,-1.0673217560030976,0.5716284313462,3.9736252963015195,-0.9274278629459713,0.1941357392010809,0.13616893802757063,2.333367491838597,0.10241485490441825,1.4590408854857202,1.1051926182877685,0.0036914903995002245,-0.9745113233422,-0.18439502768512428,1.2893935873148925,-1.7316064221305287,-0.7151935726803016,1.2813379579392048,-1.0609910832007339,2.331624093555838,0.03080068087437917,-1.279459641169101,-0.015924148693180786,-0.4982609847664029,-0.040126693389030486,-1.103693698956987,-0.028249488737143294,0.19573398184160842,0.22187705187325366,-0.8308967338731456,-0.19303369425652792,-0.4655674394522601,0.4173794137022545,0.5303769279580426,-0.4547245685617642,0.3413422346759032,-0.6004029876116673,0.11222212586987887,0.5653902944204725,-0.6541213464333673,0.20806197466580828,-0.4501350312917746,1.1388391017179453,0.8509657933353021,-0.11464022860270114,0.20711837128930974,-0.17248130796329483,-0.1542663647254349,0.1959943025768903,-0.05130733563346072,0.03855197083703266,-0.0421904246058318,-0.10374124753197735,-0.3505786353417422,0.2899140826509792,0.11239484959860599,-0.3194131399656443,0.4036038072052917,0.45164935074544643,-0.5801248109100468,-0.20840113364808638,-0.5871518031870885,0.403545827296568,-0.20055103406693864,0.3099027722884298,-0.0873301807843567,0.12422707125696911,0.05223634693516676,0.6804595736240231,-0.1398043706093103,3.421011653,2.986395754,3.203703704
386217.6863059457,-37229.051606066045,2618.1994183548222,603.0517451830967,-1103.792426418379,-8133.750324520093,-9036.468176120763,266.7389531201319,164.07228524345874,48.0768359916041,14.827340726117567,6.0013631078838285,-7.30680339631831,4.872008817701791,-3.734627740599162,-0.8335883228265702,0.09023057644461044,-4.29837169728953,-8.09112097012737,-7.776386076925997,-4.570118070632813,2.611446288708687,-3.9199572701485725,1.5343347887104335,-1.071097901936463,-2.1610674318929273,1.1502243166795894,3.1490657393714043,-0.5793800564357798,1.86958254952513,0.00468413150353071,2.5575524164736634,-1.9053891836847043,2.2541131762217224,-2.3974846008871484,-2.509756117315831,2.0965532116373318,-4.794794185224092,5.111494614497849,-3.326259124811396,-1.0402818817922301,-0.6794107223379454,-0.8279687320855638,-2.7255889523289385,2.085736324490253,0.922845849401603,2.924604346283722,-1.1787286729489563,-2.042358895974025,2.2231542878421813,-0.6226700264987687,-1.6499312445207897,2.0041256603644713,2.2585349971241198,0.46349825404045725,2.5583174459444553,0.408170452296532,0.14837696390439106,1.4086917915094292,0.14266409378696313,0.1042410133420575,0.37831163798566103,0.9282539981571208,1.338323196022452,-0.34456436388861944,-0.17437157181814095,-0.06455816600979022,-0.016024531838878857,0.03548198095902028,0.42615353484010476,0.2257855141264834,-0.02011216297397823,-0.12021163851400846,0.5139103681136147,0.2652556820746275,0.11774665768640724,0.21485309752832907,-0.5969563154379348,0.4061525010194754,0.935528874528957,-0.3198876576042681,-0.307532089902191,0.16145078187207526,-0.22126645043362372,-0.33978719453496264,0.7169930144441692,-1.3164707985287163,-0.22307672244069632,-0.01976146908295037,-0.4345427061595638,0.0853563869806208,0.503904507728987,0.5413172799622579,-0.006680655014432017,-0.6016068804228407,0.2633008508960983,0.20658180624495337,0.07840453530927731,0.24827550519125383,-0.3830004231376413,0.11091784542718863,-0.6768992638109113,0.30723315280329966,-0.002686298718246298,2.692561138,1.950296004,2.321428571
-88041.5772627001,7414.188617750503,-34175.46558775621,-6403.600322374242,-1151.199848486102,4006.63075897851,6196.011654332451,-347.72285416353213,-152.87340004207985,21.79875818275867,28.43327933884277,15.62738988751448,8.303504636018769,1.3247318048068892,-12.330249815972303,7.385013241368877,3.487473802158321,-4.0115528842286485,1.6533012161656762,-1.563364167634672,5.98989808398626,2.452325879529503,2.489863172927445,-2.9754493245875304,0.8139383306514301,1.6579323102131467,1.836691641931839,0.8039134090055847,-2.5892152287851125,-1.8918360674833647,-1.6942624257283803,-0.7263007672759749,3.007531455111297,2.7000743423967215,1.437061477330819,-0.8104852858753894,0.9944314812569267,1.4372368354809202,-0.9481049894479572,-0.2858257334674351,-0.10432272574149354,2.7230264491975245,-0.9962819722403368,1.3976693784119703,1.9014111636936173,-0.26701721354225244,0.14729127378436682,1.263875551812738,-2.6259065366153838,-2.1910133022715668,0.4252665978562448,0.023198471638919152,1.2087807690218741,1.1330816237374655,0.29629185894680804,1.464932866056487,0.7601369448121496,-0.3238604418961271,1.1517088533585846,0.33035633764115757,0.6377527254823423,0.3868401127412011,1.4199658257513526,-1.2311121827338367,0.39448559574154674,-0.17687439098289598,-0.11103703874557683,-0.4093968273400608,0.20482941178324443,-0.3545766960131603,0.3234390877520714,0.5957145679524886,-0.27177542836405555,-0.41692773111827114,0.09035706338591881,-0.32898632403234496,-0.06088328539670905,-0.5418557514586636,0.699023770024113,0.8008527278945453,-0.4703396237498082,0.22154614496191227,-0.05150551127767761,0.000772839787137185,0.1307495763964882,-0.5759332882021551,0.07811145905976997,-0.26722905182218076,0.049793686395574056,-0.22755719119748713,0.5494196731029772,-0.32122004189588466,-0.060642177208637266,0.0810318665548397,0.01792426719742132,-0.05222604131257967,0.09205365978858764,-0.16213115403936945,-0.30520125813254084,0.059123354035305324,0.24190639366062858,-0.14718357004236315,0.07180611817014478,0.09447056591220522,3.94604759,3.313211669,3.62962963
309437.3201853751,89263.1689955852,43007.21173214897,496.28682142552617,-156.343193561286,-19288.127176016205,2063.1333151797444,239.1309133125482,-297.39340158293925,-72.48412357516219,-25.290548898253203,150.35766229682136,-19.579490596387945,-37.17824605752416,5.553228392668012,-47.05231168258882,-15.332264654534649,30.500426618508644,51.28347127180443,48.959873332036814,8.526328547360743,-23.59314335179583,-13.816376034957358,28.830799647921413,0.7260505172384579,-1.975841239955529,-3.562121600066672,-6.481884889264355,0.6152101431027585,8.420966747681858,12.49250048810634,-14.055362497747707,-4.627234452512316,20.606801934645848,-19.46904113941649,-6.498224482172104,18.76800938940363,6.008934916315216,10.23010533469372,-6.53654685050644,2.2779759916060156,9.911415582416346,-6.1659678381370195,-4.453279949144851,4.354335968640697,5.253480074902882,-3.894581956996379,7.290927760140035,-3.0939006484571876,0.5034998546889987,-0.3213091734604585,0.0468655943872639,1.013823913081404,0.42131874137430175,-1.3654454993808713,-0.43324481058269876,-0.5232874144158717,0.15859597837200817,-0.6656003129168888,0.526746875798251,0.40028672263629195,-0.5600790953714931,0.02050348779293449,-0.33283214825097307,0.6928496310701124,0.2763285077156085,0.1831875438169311,-0.06093246104075518,-0.04322372931735382,-0.7237957426015543,-0.2046660313651316,0.13158733834252354,0.17068492634569205,0.008494377754777644,-0.13614811653799758,0.14451535890265704,0.05714075312633287,0.03799171895719235,0.07958652671487187,-0.20922273091875834,0.18230687882776253,-0.08035235877174618,-0.04998860521813203,0.08455453893995825,0.23192550545407606,0.135531367950126,-0.023899608291502988,-0.16645106862617687,0.003260770178634149,0.07789369034563037,-0.058113075946845165,-0.037899669474506174,-0.04305208578331602,0.05050679535663334,-0.024992383152897382,0.06733670005238902,0.08906756684108964,-0.13050276725079915,0.013119515250744581,0.049570912000478876,0.009027242069203273,-0.025794339750029004,0.01671467115423215,-0.04332013145855369,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.32806151445,-21891.498100982175,-4222.671994412076,13673.694870388465,-5131.278872553502,-839.6712968923067,468.7272357402651,404.95671155013895,155.12196851185374,-17.288082484221274,15.045685636213909,-7.062483916396067,-4.832654364406129,33.50509691079447,3.574728522728941,-14.518811382870622,-26.504123265833165,-3.825242641750929,-11.876419194899691,28.994256462360898,-5.819757500085902,45.26396008889611,63.431742174954,22.440499215171073,1.495354484230448,27.582537110000143,-1.6548626996450424,-10.03579426335478,14.369739120916158,9.632850640581877,8.806669564389871,4.133203090619422,4.549581243884141,2.4813444263976097,0.017253178985242888,10.36651141559323,-3.365185627173724,-13.915431338248569,-9.637452691423642,0.4004280207238549,-4.686094397841856,5.176620877728733,-1.867071268749061,-3.689127299051059,-0.36206148680246425,-8.90490791071143,-8.186836263557677,-4.097474680487279,-4.577335493666732,1.4131692176702275,-3.447603821285196,0.7107738703613818,1.8535689396466506,-1.576277810063594,1.7379452353162728,3.2372221496367413,2.009976691943833,0.033561456335951347,-2.697656799114523,-1.1145567198450792,2.761213939059475,-1.5834123383906837,-0.38893163452401264,-2.268378169584067,-1.2832936855956805,-0.11197242862592333,0.6078281145513946,-0.6925570258441784,0.26759450317428496,0.3976565496855785,-0.6896920523091404,0.34061809222194367,-0.3681171018981093,0.028334948878651314,-0.5638235171655147,-0.02781166962459192,0.10731871630460617,-0.30818728594582967,-0.1798412705974322,-0.03179969810998526,0.0408764185907113,0.025736056780654815,-0.49534426279785365,-0.17030953103564295,-0.10800552909281128,0.2409245597934179,0.10581338933396346,0.06013924222047786,-0.4360077743211835,-0.10969053592904818,-0.1851003129435358,0.1360424598566658,0.07526272019819653,-0.094993902215537,0.15861917934664874,0.026128017282170492,0.15915088012471368,0.026519554549772378,0.06533597966843635,0.11647163768147717,0.034732774997446474,-0.035814321164781525,0.060419310963200155,1.592996662,1.240336671,1.416666667
240152.04350781906,-53137.78629283804,-3295.738328844492,-92.14336902732137,443.1035543545938,-3671.63409958184,8301.20719000571,-393.68194125288187,262.7535847179083,74.35042578713087,18.123303742028632,17.52100631618809,-13.74782156403647,-7.214919829792675,-7.972312456151498,-4.662381947346946,-2.825465908598973,-9.223951552646295,-4.223206797559289,-0.11602793433666286,6.242315408973229,7.26245479292587,3.7866433335271643,-0.5364323470053229,0.46666572072014356,-3.7241200967288073,3.8658562156566085,-0.05783781591017865,-5.9691245428625255,-1.8613296301084679,-0.17452926905713656,-2.1025524431614797,3.0216211494965046,4.783383784183638,2.1462024583662904,-3.279385627421812,4.427396824828706,-1.9381957094132156,-6.389310179095681,-0.5670266915546786,-2.991789226334427,-0.8629449677400166,1.3743475859531438,2.474138944214311,0.41344522925147614,1.4411189657778394,1.1947443427433115,1.8899951715540222,0.9316507434328372,1.105241516776845,0.10165053842083165,2.5789104177639075,-1.6073331163184876,1.0901540435539985,-2.6648297776095835,-3.536310277096499,-1.8797899689038549,-0.1856836079295799,3.5188506644607265,0.8848897259739849,-0.8675557606848903,1.6744120412019776,-0.34082070579865553,1.3085875292310614,-1.8229451595514974,1.816015983865347,0.22992650853632887,0.7509089048386163,-1.4379651609682422,-1.018056071474945,1.1262501337460444,-0.351580559911955,0.9240002923050257,1.6468412709169689,-2.3430340140055703,1.4320731164409726,-1.864760078122985,0.30041292040270434,0.6280661569250795,-1.0966588729926363,0.8177504692135895,-0.06566052931650536,-0.20093783342773017,-0.47647899908997376,1.672195903268315,-0.40158991767047497,0.1244645532209872,-0.11373238773764668,-0.41878073856305315,-0.4286353649014976,-0.030466474588050373,-0.6639416989971026,-0.7997660778615405,-0.04183497325417532,0.0816683976237088,-0.4029916483881662,0.5155569465431076,-0.3357624590459976,0.008867298269574478,-0.020608787028167347,-0.15292456404340354,0.11052558629967718,0.1643738563317308,0.2374180143307136,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.360080300812,-30147.797834652774,-6991.559326821897,-1915.4145911830474,-5885.682971936071,-1854.81031919763,-635.5127643900474,157.40288054089794,57.12168775896843,-19.386770860527193,-1.642403467149443,4.303573322389449,-0.16659480845599195,-12.30020767670636,3.2418697863002413,0.6979947949013049,-2.0635176459232305,1.0500300292083582,6.651454688946052,3.0059446177369495,0.277269313348135,-1.7702383092923417,1.8850345276752123,0.08678451362637811,2.637862190519147,1.2967425440665488,2.943758390250976,-1.9278449626263705,-1.1152015757483595,-3.146829840361748,-0.3274859352865547,4.29992005894684,3.111892484832701,0.5259660129025986,-2.890104996966983,0.5618269806137931,1.8108815301407537,0.17419476121473254,1.9949227577834696,-0.725200010926007,1.9132026535033846,0.6647460964977506,2.5228294085437586,1.3692800066739037,-0.5859303317574137,0.07772770175671487,-0.2549909898731936,0.19400489861969297,-0.10815051508455858,0.22790705822527196,0.6557742594908643,2.797143478747521,-1.356497051647744,0.09561888890831545,-5.159368519510431e-06,1.9325339598462254,-0.31610117531088994,-2.2933256553396757,0.8487276410607009,-1.1493092937686822,-0.25944424196697874,1.1750345474267956,-0.3287550339038375,0.9065381251529852,-0.7373905663881383,-0.7310206000889948,-0.40831494338455654,0.48802586197588205,0.4341656792142543,-1.1572059534216657,0.0967309775436714,-0.13429657135995282,-0.5670007064608942,0.7852704037588912,0.4239495035714569,-0.4303992685321383,0.7667071629655235,0.5869586500222757,0.0016284685120052048,-0.32766538283587304,0.5935594670354345,-0.10307034614954165,0.646010521084403,0.5711674015990783,-0.19182365121970077,0.31607047532634186,0.08146789495113747,-0.4661321879376701,-0.07603447370663069,-0.30299079020660064,-0.20473394344074117,0.4027825097999445,0.3872961069950661,-0.1405018153315808,0.3051751517326677,0.2930800584212983,-0.15631911163220075,-0.742609145059805,0.07037694752468697,-0.35733270402542067,-0.4112467747519062,0.1411450547218811,0.16824735481540454,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.385123787402,-35769.5500141445,-7059.316898387951,-690.720276321192,2377.961987409578,12627.96680117305,-275.20756701945555,-42.89203817798666,-34.007801514318125,11.943581230560202,0.4605684602360797,12.280958101301682,-7.314585162022406,-3.5806487461244325,7.38727697382023,1.45359334067724,-0.7231807442342645,0.8042541719275316,4.153242288423465,0.7726441818514165,-5.217079549236524,-1.7680970872646558,-0.3998156020819776,1.1905715764001177,-2.0963530635011542,1.0357070582768608,0.8735218887865634,-1.005463669294753,-0.9337196093599911,-0.6148949687946618,-2.167875669146276,1.9052635340944224,2.352926770206904,0.7408365180330356,0.3523369279816203,0.12187679011548531,2.7158377313067077,-0.5106600498110102,-0.5338098147656987,-0.4141706756840141,1.9163179188925816,0.680821444187972,0.9416571339449844,1.7350260603206475,-0.4217299544713076,1.9450247158136709,-0.8214178831165376,-0.8981995288855564,-1.8210325451190827,-0.2648086818295378,-1.155042546252952,0.9975840665768412,-1.3392708403776716,-0.8680544921326344,0.7424548298516579,1.3579588791313488,-0.5015697071260699,-1.1576388249956033,0.05998233997389754,0.050895829199608125,0.6895408842204301,0.9472489553185209,-0.6896542223505109,0.6425902267496527,-0.12821140090069266,-0.17757260201349612,0.3950891331488551,0.03934756662841653,-0.10529037184069161,0.19605814069510397,-0.09763158810402708,-0.4058691016513235,-0.12367677112977364,0.1925962816023206,-0.35158921885333416,-0.07869456424083467,0.1773840709420886,0.38452664863594704,-0.07451833179859062,-0.3242245243557942,-0.12685664949399134,-0.09874655511958154,-0.27706153329314276,-0.027916733589122864,-0.5887964514474184,-0.12761106858330137,0.06012582919068712,0.23875944910567296,0.046927485293686726,-0.08930605876870139,-0.1986305180135834,-0.20337221505348377,-0.03776767513987067,-0.039550500567501076,0.16532532799438887,0.07056100596939315,0.11655874787049622,-0.22836921507706903,-0.023259838593097156,0.10431384683354368,-0.04168433388100396,0.001691438468121562,-0.08259162671720136,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.3210830354196,3730.5014304141273,-6352.709710334908,-55747.337954612456,15132.12761567237,7696.058785712206,-419.254150800499,-204.73227140913278,8.418966775200442,-23.138417139895672,-28.97605856389916,-0.4600977942968203,4.13772774763604,21.560823811657713,5.018564535676363,7.132313728398156,-5.022992590137445,10.359531172305028,1.7304468571868021,12.434966104448947,-8.528684818061674,14.976031128577958,-2.91199171663101,4.973036945954879,4.295703256353059,-10.168193249402378,-4.78820506729059,2.5153969908931346,0.695550045920282,-5.257831236994477,-0.9029037407318111,0.7147857926598243,3.3793576088881854,-1.7077679276016826,-3.9797301606367625,2.6291692431808515,-3.139294977781725,9.498553152770576,1.7866663900008857,0.012394397378354191,-2.1879582149311205,-0.4377360265086874,-3.644739342688291,-3.4440360728384,-6.358329116068192,0.7663014377384968,-0.10171523950993391,-1.3224649668900874,3.1142549652404194,0.7248578558432531,0.5373257621831435,1.78481603512927,0.2679029986455058,1.2962426546678574,-0.02059155005705184,-1.2185168169866478,-1.742652776495747,3.2687609120041388,-1.067997678366168,1.496138699166708,-1.1819811909625397,0.4149675284883868,0.6933283592461085,-1.7147796696289894,-0.12221580871395239,0.8450232089350662,1.428083112215726,-0.5273886764041529,-0.43486885801796493,-0.49223975432631184,-1.1025496601845695,-0.3482213619032817,0.23695297469540172,-0.3983158532648208,-1.6561364352238843,-0.7004719943608515,-0.7746673075506405,0.09280057024786185,-0.9404358396730296,-0.5398973571910382,-0.11174546450391118,0.42708366945769927,0.34393906506259697,-0.5082314090579203,-0.010509137154016858,0.04067826576844141,-0.2897555714623199,0.3025585627612674,-0.3392196802614493,-0.4514962741734054,-0.10246860658165426,0.43952539127936885,0.8637820989761943,0.26030032052620466,-0.2798159416798334,-0.4479323935445658,0.2787590240395156,0.28756451296979785,-0.16394792270940303,-0.06425430292883905,-0.08915367178091396,0.39793587974905,0.2163654839583608,4.717505416,4.282494584,4.5
