fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,CIHigh,CILow,MOS
39461.28155597658,-2386.8508007154182,-12023.367783600721,-14807.112479390815,-1732.498981293258,-40039.979424645004,5534.497320894483,408.56927738362936,-286.2650253030294,-62.29483913300853,-18.792488734420367,-27.428693238680662,-1.711148978862704,2.433004856784281,16.47660552646782,10.584550062848992,3.9967143489515338,5.297877841744824,-0.515230540350183,-1.471630517795162,-11.027685177894599,-7.105107403839099,-18.314436306865723,5.14502340725498,7.158790896825231,2.8827321221401827,-2.9582726327554663,2.0495919558758997,-3.739027190619884,-2.9263223021347566,4.7203762123373565,1.5180404537606724,2.746089032989437,-2.8577431428768243,1.175679552571507,7.3157666318297965,2.1363584213062397,0.9925113627557874,-2.5970133007784955,-0.1396606186670821,-1.33795689597065,-4.126937526355667,-3.8095437324498924,-2.1745113692793763,-1.3540819791165073,1.1368720699656851,-3.4994306527955468,-1.6459046844287524,-1.4318449195724707,1.7716039251296312,-0.7648959549049953,5.013384260579286,0.3831247545896276,2.552375085164877,0.5620887444897023,1.5937009625951783,-2.0376846273856346,-1.6525166353609504,-0.19899892660380003,-1.2790549669230773,3.255317256097051,-0.5644553782564296,-0.8389778929663436,0.935695840048158,-1.7732735659921701,1.4130113859469815,0.5785141836038522,2.0416364039793122,1.7058761640736329,-1.9682578098482986,1.3655904279385749,-0.9250069457882478,1.759934075366252,1.2212978776419747,1.0287089467529382,-1.1112905486659665,0.5871968772221533,0.7385737229811459,-1.009771436022633,0.7171722582915171,-0.6439625094047798,-0.3988374045266454,1.2277841488884667,0.7334001615895973,0.03561954817887598,-0.23012779237973463,0.059661556544881617,0.4884245545072744,-0.17652759157788175,-0.4326635477710457,-0.04759499302262202,-0.2747865498444818,3.09915415,2.442512516,2.770833333
-186353.74250343896,17582.125847963092,-12842.859811632168,-6888.575992448572,-1768.0394627314336,-13880.584254547284,-5831.029140737044,365.3723178194163,804.2978436485218,-124.97501224293089,22.298462191271657,38.11925006243693,-8.583506468933148,-34.19452613841566,-24.401560879766887,16.640800756406527,-28.30396448737375,32.13789285932392,16.056269132230184,-24.159816853239786,25.6552079565145,-28.448684943081968,38.22380167568059,-42.68039067560779,7.073078806964192,-23.19922524992688,-1.1871064524945316,3.7591480072842933,-40.61875918235913,-3.101626625058561,3.485704754357459,-15.504134002718867,-16.55615932080624,-12.246417281406742,-16.786700919892212,-3.5417267621790014,-10.790509691332684,5.512794438458588,-4.891326997014184,6.6795476054271505,5.28233556737739,6.1836760152814145,3.1211077516207832,-1.9324397054227602,-9.161810966390586,-2.0413964755140874,-0.3502515737370017,-0.8743078512958462,2.5960913388737454,5.369222784514611,-1.930957805673157,-3.660718420889975,-1.379063786770403,2.9442156524904504,5.833205319553878,0.43872585728798835,3.4657480485709944,0.8597661593621371,0.30428508782210306,-1.173965202433486,0.5778998265589973,0.9059767907978926,0.8327657573475112,-0.8230479879246395,-0.050637911007392476,0.8108278687377548,0.28227100926319,0.20101702402133625,0.5103965654580839,0.02857930081160583,-0.9801603395097334,0.14494858535074165,0.6694418063978926,0.6033361896056298,-0.16194415055565475,-0.0677897203750883,-0.31881936569243186,0.3440812053371846,0.3572846276226896,-0.22580736517539524,-0.08069843911596285,0.05202999102204309,0.4353702822461267,-0.18901030812644476,-0.1674671874229699,0.3159208192941157,0.20387478799546715,0.03129310065699902,-0.18039421474763992,-0.07385606932433432,0.09136641805731513,-0.022417500576089204,1.529546306,1.23712036,1.383333333
-208889.81068729336,-10423.58269003544,18617.653682086544,5631.350897984904,-811.4602819866979,-517.5143993569583,-16578.644108299744,303.2331228806516,-126.75817805092231,-17.649713836765113,2.212773746382505,8.285908764756897,-5.659339701521146,7.532160079059891,-5.82089871340217,-8.289000598901264,3.0742614291136254,-0.0201608370954922,-2.882359862260437,-2.2456401828684487,-0.11470383830440711,8.500823282089664,2.7812872682638234,-4.198408010352493,-0.6212703834030285,0.5331035530691702,-2.8447136205402166,-0.2650402386276382,1.2936248689322938,-0.17151483118397148,-0.2531834175238913,1.4363315663038143,-3.442058605543906,1.4414269729655422,-0.4395056746835324,2.4671376856650156,-0.456250446017053,-0.2522226842754472,-0.8708891530000277,-1.117186564026232,2.6065318333299605,-1.1317640198690277,-1.3917626434792072,-0.18383119760884498,-1.2801934817057603,-0.09199764400475492,-2.177306395678035,-0.8834287513661283,-0.9841213555943339,0.8745450326744222,-0.3199624319453696,0.2865498666089093,-0.426516367126908,-2.07292121361166,-1.5388957698383352,0.2468370423089208,1.0402811193454742,-1.8786864012080158,1.993037529890184,-0.5618084669101581,-0.7268784409881225,0.5286869804490114,0.8799158071530409,1.42539673161914,-1.0616802677302704,1.450608317652865,0.39247102025669794,-0.5466217481360208,2.485513059502962,0.3075090550221808,0.34910868600715517,1.1067788826117084,-1.6576884867457702,-1.9736949833647386,-0.49889867626766166,-1.1329551874589154,-1.0536313751751027,-0.1404647861292692,0.5537337611486783,0.12388103409731986,0.7313809322319226,-0.0736336532124175,-0.06945679884229541,-1.3429288542056288,1.1322713358572989,0.236675282569263,0.5326911768530712,-0.4299596198375566,0.2630650009339706,-0.06476738779079921,-0.9022640291489631,0.3736721965145717,3.24043084,2.828534677,3.034482759
-56563.32933247324,26534.50973306683,29185.67639247775,14663.104679991691,2252.0243166514524,31809.277535131878,9714.00374710244,747.8210618184014,308.4371313216477,-48.80021619199828,-296.73667055984646,8.919095821962372,-24.58641555379886,-26.35665075153914,-27.793093960808335,34.2003227644978,-25.207047391956518,-15.263389391267978,-17.932268084603272,-54.06286544241544,-3.094639170854965,-20.924590897370813,-41.996563800905825,-19.010034797048984,5.200581932386078,-17.516826416380255,21.232499587827057,4.1309832036905725,-4.548012483733786,-0.9266869608542964,-8.773692026287035,-0.4366338945751279,16.362675867110283,2.7198411181071296,-5.478527678501888,2.1509313146008746,-1.322335392855542,-7.8093814404084405,5.799519796016585,-6.328157317591561,-4.022231617460407,-2.4373160142043817,-3.321872585889264,0.5808655749566101,4.65124218294409,1.3616792264831075,0.22114492734103977,5.942557299536185,-3.714959308682302,-4.158127431396971,-0.228952852119468,0.28533498150764536,1.011326761031218,1.2372236904175367,0.5527204959023033,0.37191482334574166,0.3009664105490088,0.37275810144479826,1.3189002236050966,-1.1912501621568463,0.11540077835856317,0.933714461062898,0.5450231009950446,-0.3970279313192478,-0.17930807766766707,0.18775914086695308,0.37090299570325347,0.2061444321589643,0.2963953499716373,0.1298736986680041,0.09312723949439092,0.052295112463721656,0.14991184927509937,-0.408176680515642,0.35909938073104175,-0.028227997960138362,-0.38229454873619584,-0.32912148549812026,0.004493518819843684,-0.14912191738982838,-0.09807394416347279,0.14073097507256072,-0.11281451576050386,-0.31617140874563,0.0035467839824668383,-0.05413701082390312,0.11558888533242592,-0.05821180509250736,-0.16956802050479391,0.002754977510197792,-0.157295236986315,-0.051118196157711536,1.400678788,1.15104535,1.275862069
-42560.937268668145,-17115.224246641832,9567.332444192401,-1471.2005487710192,-36337.3824275417,14297.313313970648,11842.383212632405,-246.015462548248,-131.62018844329205,-41.156836159220354,59.86589596752073,7.933220449559165,-6.13108955630654,-6.914932272208984,18.87450543778096,11.833752088173666,-3.876590269590641,2.3982308642635055,-2.9618043510110534,0.6779384428291407,-11.343411010687444,-4.51112743082261,-6.175547264526294,-5.989156126330425,5.032291327980602,-5.659095038120042,1.6744700741479,-4.166841019222544,-1.1511761980522321,-1.3557237738401735,-3.436070217044301,4.987118886803736,-3.895871352879275,-1.0481903988601249,-0.49007395082325383,2.7694735481007404,-2.4411555240571894,-3.456948424972759,2.557999788256118,-1.7834686841742164,1.6512153722044687,4.312865637272652,3.4941592472716865,0.6312442121313172,-0.32599304155830944,4.978415530276317,2.091668399900029,-3.551476284402751,-1.1207151356726432,-1.3805296801097704,5.838175590058845,-2.8715445947989893,2.629680320381856,3.671416837754555,-1.2318558614368667,3.9240120524178925,-2.3943963323072572,4.612665002121082,2.631081731928686,-0.7754134450926102,0.9141248997813262,0.6052366065660496,1.2850876570036744,1.6124182480468998,0.17911413881823704,0.25144275046080455,-1.1059203488074432,-0.746452555999386,-1.6283224959835951,-1.2366197223520707,1.2714940981715872,1.5374303322303313,1.7346481760695425,-0.5090015490147833,0.20316049179754564,1.1988381010910472,-0.7586863288028931,0.42269975781992813,-1.8594734054703443,0.3390931752306724,0.2086552283071973,0.04190374680951158,0.2739082827859375,-0.15559593528394253,-1.4067891496853797,-0.5867980518798006,0.3546851402600272,-0.5359378592607833,-0.0633802270402318,1.029293745091698,-0.16349601322498553,-0.16251794279611972,2.55951845,1.976195836,2.267857143
-96939.3177214532,20225.54885806078,-25415.291051914533,-7637.818170149511,-24937.639681804474,12734.038978059292,8601.38142546483,-303.9252005537127,-71.65183882745681,28.30150163123381,-37.52107509142219,9.212141727870556,20.614131638482103,2.1921198456431763,8.179323592303867,-13.100150270558279,-15.626022498431306,5.791756116326298,13.158175878618424,-0.9712729276048683,-40.36423417159611,11.729369709595664,-17.459608481619693,-5.867717875941486,-18.35912097424025,11.03154370452219,1.8022594628380968,13.599720833940504,7.521587370709216,3.5332946847400137,19.905276779776052,-8.928279912999441,3.275428724584721,-2.142117459458997,-6.940867574470223,-3.7759029042176864,8.626627889797476,-7.308465831758611,2.3802230417362304,9.807456413008016,-6.232596086709844,-6.426065239627665,-1.893734707007175,-13.934359226119676,-7.090634071130113,-0.38337395131631746,5.776592966059061,-12.604184756416641,-7.470270196890231,5.141087045743988,4.82407481451873,0.0033779359675431228,-3.2842179550591677,-0.06707192064943765,-0.1842980719464075,-2.388332296408529,5.217131472397265,1.758585236904473,0.8404904139118295,0.415641085314543,-2.362014897651205,-0.9082108648162637,-0.02048551275228314,-0.010645027235682804,-1.3557972270505254,0.3379697415922235,-0.23716959105147362,-0.40147044164104073,-0.3842136878699607,1.0069489202440935,0.7331201124570912,0.7310099310419873,0.3969056008692831,1.3275551355404762,1.1174258764595,-1.0632075307703026,0.5541936167055634,-0.39089920787952803,1.0807434986759978,0.2957340313730764,-0.31054112964688785,0.28214544464679053,-0.15388200642236718,-0.009926836391896522,0.9727017328138858,-0.0077101498082747365,-0.0278389186259465,0.12078718360492198,-0.434565412486033,0.20476240656914105,0.3342863321858177,0.36360406819947455,3.809449298,3.362964496,3.586206897
-172152.5975737766,37771.62475972013,-28242.299657275205,4981.912067224161,3171.121740120544,-12579.30357730891,-147.06855135473725,472.10399030137836,-259.51325966433,12.989799047396017,-10.149301947531447,-40.55607967349723,9.35556091161175,-7.003357768009684,40.19072076548627,2.859877298027808,-32.08265334476396,7.245389550744389,-8.847735011109629,-7.099520505031448,26.63383433192145,-22.02699672028104,-4.548038421851476,17.40067789702798,1.2287977497702824,1.275037883484871,2.3985661064279653,-8.572521508816282,1.233102603733466,-1.1227294824062535,-2.654012004830522,3.7132110183675704,2.7572232806649017,-13.023819879313601,4.011255254845935,-15.725623313418986,4.997443478253506,-6.9549798285101705,10.07024263103627,9.351606514827829,-2.571970088277578,0.3790428136490567,3.680173258831156,-1.8198574028235077,0.22389566726210142,-1.8315005064839205,0.5534748610047957,-0.7470960970168559,5.634989411052308,0.15854457419673942,4.474582707503136,-1.303123248712165,1.4354904831771294,1.9622831616061416,0.4879520603217509,-3.366521529794204,0.3008810820856624,-0.5103857045931061,-1.8593022407330801,-0.8704327171872703,-2.2499328707699577,-0.6630222717676164,2.0532500427473535,1.2388110265100105,1.410643492226812,1.5315983750555306,-0.9361584554189604,-3.428213393393061,-0.8361012059711217,-0.4840842943039291,0.946011034742831,-0.5382104523804361,-0.8645247204017539,-0.9259361294343162,0.24422615179242083,1.0397560184352932,1.08852942874766,-0.6785693609613972,1.4413258909769227,-1.4693430693067568,-0.0005785959218984653,-1.2602761265091376,0.5997584177187333,-0.3786342871767642,0.03882087739791349,-0.6301072778726501,-0.473424928276273,-0.1674336221812443,-0.15266847281685272,0.10440353543453199,-0.6239984553731135,-0.2615197333166435,2.137035504,1.690550702,1.913793103
-26583.557794877295,-36651.06543421786,-3830.566155434155,438.72540407944524,338.62511018583564,759.818422499922,7893.89135890224,-324.42463000093926,-25.10801632917236,-41.94673972276269,11.026587404418013,6.257789008521382,-0.5154023249545385,-12.512625921271987,3.0888619175202576,1.527891909479706,-2.68664117551772,-2.0078352036800227,-1.1477765075479143,4.207317614366649,-1.7746607105959458,-4.259643556790332,-0.8305334623161809,-0.7015958043181701,2.118866449150102,-4.830283661396461,0.038014780943856095,-0.16755238529884992,-2.1486680642743883,0.10193342153020334,-1.1913429895220076,-1.5585063438077924,-0.5306830021876706,2.2571695121632676,-0.7093134921511876,0.13655877900051508,0.5343571095294235,1.1792386775138033,-0.15349865811483115,-0.481474272699662,-1.0519570331870516,-1.1754209058024199,1.8785170513433462,-0.8984179886350011,0.4808954910524797,0.15340808582981677,2.2239690605397486,-0.6820766423560729,0.336329979193611,-0.9247126586370058,-1.8341208843775147,1.005628104974003,-0.6767110326655527,1.06816670594523,-0.6383216962556139,-0.7433526538549445,-1.9320832930871503,0.6355100651452127,-0.7549019931290508,-0.6428334093214508,-0.573083909204892,-1.4848841840202227,-0.6212124497791326,-0.12639407610009265,-0.15214809477418909,-1.1324835586525532,0.023829315514911607,1.072388032722437,0.22449484775725811,0.9045613148041587,-0.05312773501968981,-1.6297034526403782,0.23692857932871464,-0.7320133964947331,0.12109400535606071,-0.7267150035265836,1.010333953795153,1.0067308231169196,-0.21193874084181277,0.15836484538142812,0.02097232650766749,0.03682064487716504,0.21265849649478802,-0.16796819223699508,0.10119913356896325,0.5078298992666116,-0.027518435328607073,-0.7300113522841465,-0.12283524661186439,0.0899018653593363,-0.7602891881412119,-0.055608046796996644,4.329362543,3.770637457,4.05
-178650.87197956757,11062.867833753842,-15292.766710479207,-2099.09669934459,-1327.040045268871,2585.581610963541,-6075.260097746956,-533.9472399852793,-119.90762392142281,1.0266131997812042,29.551542062922806,14.103338970632532,5.873358956662101,5.903912255367645,-14.218896498030512,4.626974279664439,6.140794378648821,-2.708073332178465,-0.29332084355432037,-2.0789143652633246,6.212099844089237,4.112306895921057,3.6673508231288707,-7.615737241536998,2.068196333868874,1.934989267630169,0.09464316770785679,-1.170173178860624,-3.1504332106921806,-1.3298929536635564,-3.115670920191191,0.30745518758287194,0.4651803365262469,5.559132140897315,-1.2526122203550922,0.6751501335551854,-0.013185807944489189,2.476187589496994,-1.5281748776028135,-2.9512673673974086,1.8398242083152412,-1.2778691827846522,-3.5088077818733936,0.7197026156399691,1.2767561252105848,0.8220248006873284,0.9697090643248275,0.8310849811924476,-1.9433755911556803,-1.9779901602505983,-0.24754312124462277,1.1002706217257179,-0.7839466709218653,2.4674197546277,-0.34071122975957013,-1.0733034929500322,-2.3483998859376407,0.639961544669343,1.6842008514066331,-1.0678765851771612,-0.22993441526511915,-0.35356371098373807,1.289407583068905,0.22174497601382628,-0.7968595297011974,1.5977826743272177,1.2149766078801258,-2.319027013579819,-0.8702265320745706,-0.9106898402098573,-0.9408500854611549,1.5218683995851172,-1.4256994025953158,1.8234029539630237,-0.420553156025395,1.633793407309901,1.6532492852139127,-0.4638689381263076,-0.6851405845888463,-0.42518218936132923,-1.9518932464159469,1.282884671731818,0.12397683171938019,0.005968738230715074,1.003433225588904,0.4313989026748236,1.077346831760737,0.6398001998013427,-0.6477957354867392,-0.4404376221701434,-0.8946368098773215,0.3408361950926463,3.348464581,2.85843197,3.103448276
-178608.7109796468,11062.663455784399,-15284.681606687276,-2097.1358900191512,-1327.5456114847768,2583.953693297239,-6084.385032158347,-531.2696258713092,-233.41025980474114,9.170634936773972,-9.635572430417923,14.663916584921095,5.614925918547533,6.107481006017853,-11.972011592356235,3.346679568919075,1.211789702879631,-2.2858277523373696,3.375161564806682,1.0407072471750674,3.4045174294284415,4.090369692229513,2.992833868669066,-3.6062522347240478,2.526528277161863,3.005489262345959,-0.12788889438156265,0.23081942010014392,-0.818310879867951,-2.3861411858341786,-1.3529243224664322,-2.3229529775496593,1.8429199021414382,-0.524625028674215,2.4282203955776636,-1.766765205071757,-0.99500748657742,2.7962541393459914,0.486825834647428,0.8682241860847731,-0.4110361071520969,1.037187257751623,-0.29252229012669007,1.137684448472502,0.9853391092217482,1.2038208810626112,0.4783330551008634,0.4330899981375452,0.4438826371189853,-0.3247108353795128,-1.1962855492276183,1.3307253849567842,1.2841399180865947,-0.21701168779713823,-0.8046273359659128,0.6734499359434151,-0.3132475384327985,-0.011933133723145119,0.4250021577753877,-0.05014402000625062,0.0922921530795485,0.30532400679040095,0.14522743784555697,1.2803919006151698,-0.061673818498348215,-0.43239686672304734,-0.08085208325761323,0.039311684672664216,-0.2994091983186036,0.0547119163454194,-0.3362387804169961,0.6740859254159276,0.5838100653793994,0.06721531161483646,0.053063312260072396,0.44257426919456966,-0.3743278696656575,-0.4762621002451711,-0.2611382008400623,-0.2826613687864599,0.2768524010986515,-0.007948439882783914,0.7581583925763267,-0.08382825508307191,0.28273042821466904,0.4793381382536104,-0.12342690229672756,0.7649846715493447,-0.009921799767124803,-0.4221318786035673,0.294517642393145,0.5791146106498171,3.430356437,3.002976896,3.216666667
-169722.03455831643,-13433.490739748308,17659.61035313188,30159.948972785816,8302.286396112819,32.45919688320621,-4641.716924840084,-504.7055503978571,-264.1888299618723,36.93804256505483,-7.4283575129205115,-15.06452218541734,-1.9657193967625912,0.6039283571167529,11.8745968430596,-15.24748281581204,-19.37192402699798,-11.372567701995898,-9.065496212227487,5.110124921534492,11.80295487933719,-16.298056040579915,-5.015626790385146,6.556502341311771,10.04641689491392,-2.8257147768157798,-2.0703163954208335,0.8470468387190035,3.2131528442708794,-5.166489331977397,-5.313714702019194,1.2800157879123675,-4.529316246815062,2.2038796660670688,-1.4323025586894393,-2.591503896310625,-0.506635848941663,-4.149702750823168,0.45476244653141784,-0.45767045187940614,-4.58727816940402,4.865888942951049,2.0256622073756234,-0.8867468095626055,-0.5268973070196054,0.5184455916161288,2.358963663965074,-2.6636160299168337,0.8367737358919544,1.4944380481122033,3.557732658116924,1.0696675611598805,-0.9250156442406646,3.163765971791418,0.37895737087339443,0.33395225397351924,-0.26410222342429,-1.1263738478548908,-0.5556498504848901,-1.106564745007485,-0.6511049036362833,-0.4100333725410883,-0.7742083966728439,-1.4388363199609078,1.737184316613401,-0.7032119740393469,0.10487494727076843,0.42109649963224133,1.2395374310853413,-1.30549663420322,-1.601877005299799,0.0518504890996434,0.29251355215761193,-0.6995588555759596,0.05581919240799222,-0.13024542576399503,-0.7465482698717315,0.33400392403624435,0.14675811421004778,1.1277645921206083,-0.7593884229712836,0.2681868268024268,-0.08649527211092903,-0.19839565505156148,0.24843315698131252,-1.3898683038567232,-0.8139619634252454,-0.23448128585915595,-0.5970434203971352,-0.38897208537711886,0.6922477587782402,-0.43639839204553693,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160545,-3828.9450625180084,439.16115583139566,338.5175396430904,759.5435675291989,7892.070411739794,-323.5797512022055,-59.15125424989028,-37.16111908653807,42.455819523991295,15.02266368043423,-1.0152222790407095,-14.308533935851436,3.1477351458689053,5.038030818450642,-3.0339633069523515,-3.824764639626436,-3.0229380816794733,-0.5973239846849522,-1.6407069169305968,-5.291683381535259,-2.5098317723595023,0.3247870272181241,3.8842749766461213,-6.396263256316866,0.4291639036094599,0.562879348544714,-4.25586324373838,1.0286591679451997,-2.5192877020791604,0.18719761100264717,-0.9726220470936335,1.9091206510413148,-1.1458222084033103,0.14517448280235493,-0.053243288249189634,-0.4638336958000294,-0.5546975429322308,-0.3612917375482559,-1.0997836998864534,0.014546278451861534,1.1090464883712847,-1.2794816789554582,1.0445651162277776,0.2476793946632905,2.589923115471209,0.3809350348254668,-2.2230187220809063,-1.393376670867908,-0.9266046882097472,-0.23204990825254176,1.2392147171421968,0.34420863711589417,-0.39130429119192245,1.5809906007300456,-0.0973646785311743,1.223980617691638,0.1294549142502659,-0.3027261372731474,0.12194780502422198,-0.3124307846177127,0.055434430727702565,0.31965838494676746,-0.05252972992202793,-0.7164672091279639,-0.20680211231491583,-0.186631744669952,0.19206360232797362,0.37389778712252986,0.4366456985654174,-0.5511500151539711,-0.5918711334723815,-0.15839532052172914,-0.07678256542880313,-0.3014485370233161,-0.33758318850496893,-0.3462397966234407,0.3489512854651027,-0.13449822927374266,0.04362913421432811,0.2352143716511821,-0.09933187411384689,-0.006882299259680171,0.2488364664190014,-0.1018618470689024,-0.32644578862836443,0.06851110558065003,-0.06053437276050964,0.042044063766754285,-0.39381615969532974,-0.04934209986977785,4.225768921,3.636300045,3.931034483
-133621.51855550034,-15741.94881376913,-886.093970298793,1253.6319354801292,-472.51593519239424,1375.4164908713426,-2469.263725595993,-478.25061530239617,22.360107077401874,-9.532912867066072,26.421878604831043,13.603956711842207,-3.6819617505023716,-1.9349469981405438,-7.0347880550754835,-0.836839163552365,3.0748206343153712,-4.474524685759641,-1.2227722960806133,-0.9383599386026997,4.440102963616306,7.110296337161205,5.032051771297907,-11.547323340028855,5.915175242687783,0.8919688572301511,-3.5858447953177164,-1.2686154090028468,-0.4921852677928628,6.689514707864289,-4.578971877012015,0.21114072946372683,1.7999394429407232,1.299577977136368,-4.506150960049846,1.285453361048415,-0.3997793908090295,5.679495103355016,-1.8892924060389074,-2.0469235470172573,-2.1360262744066403,1.079842699442309,-1.9729547584578948,-1.3403080948702253,-0.6091140427800605,-2.837703059744867,2.0056422913202048,0.37013877905003073,-1.3921709299580127,-4.641365371124055,-1.151824032564446,1.249931715542469,0.3933777245235024,-0.8427399293209386,-1.1864530798303201,1.0349378037700907,-0.17479450254440906,-1.3409037262534726,2.6207413353438356,0.5192676735085506,-0.7153370040445646,1.0763292724724378,0.05682752170914,1.6982455113824395,-1.9432031338807139,1.01403231051843,0.31564765946322915,-1.2935269433883476,0.8476340246778415,-0.7494298480974486,1.1726280192530885,-0.8039006266790698,1.5355717951101746,-3.7624071946544606,0.9204553416841198,0.36539696245144887,0.13486140117520645,1.6966976706983947,0.8731781600259162,-0.09595102660265857,-0.1015855485029389,-0.6664707691653516,-0.2968038433436171,1.5041321062882815,0.025947916439446377,0.7341665287701697,-0.26263001592690377,-0.45995544147183587,-0.6965575753887528,-0.024787996224946186,-0.8864060482213146,0.7163793812413907,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.717689978597,18576.197263963662,5627.119760526515,-800.2962380505103,-481.82187302033793,-16443.371874303473,-690.3004934080166,-252.69908018542873,-9.160485268064058,-29.135327305772066,16.852588279909906,-7.455327375997413,3.8356658921749034,-9.03953756005015,-0.22217550734829455,-8.121746494660034,-2.003320336678967,0.8585298523167717,3.7381980214267947,1.2866027597973861,4.622660069140282,1.8585082019240355,-1.6482574818864433,4.761993081832414,0.5801914067153057,-1.301109798152495,-0.5278253499404341,4.721333690540236,-0.06638841061042941,1.1765630983109567,-2.83708323278125,-1.7002316580431571,1.0151648881259427,0.7887683762851916,-2.182043781976115,-1.9933874185800675,-0.7674156506719632,-1.3059291081728335,3.365843651265838,2.902862086359734,1.0067495065779777,3.287054957956432,-1.4615032133554802,-0.01151182041100555,0.5729276384784163,-1.308401987345902,-0.4812982800777935,2.594654441840254,-1.4134029303896354,0.7647491879831289,1.5358161117013522,-0.7790873067232892,-1.2117299866741602,-4.006342438596606,-2.0582706734102776,0.34419786625421545,-1.1410415760175068,1.3055859845114013,-0.5979154553811293,0.7721882124688404,1.5173735127420813,0.19382712474647482,-0.14612680986760335,1.0876449890858972,0.2702560935180423,-1.263871042160771,1.0608602140978267,-1.1083960386207148,0.28998154635163026,-0.0352710328228311,-0.3850816883017674,0.26792306998782583,-0.11174038069829421,-0.4425742663081878,0.9203463925327943,-1.7634323401267333,0.35027567149319344,0.6019209924774455,-0.6070735641455397,-0.1603795772747858,-1.37212437730467,0.021690655527114213,-0.596522174751634,-0.3737192017979072,-0.4520677129954555,1.0150104621098477,0.654977969812956,0.18023307110064962,0.9617804237689639,0.004474473683100288,0.10177540100144598,3.16710629,2.73289371,2.95
99683.4376010912,-42300.423726822584,14245.533031396226,60981.89587161523,21091.36779595813,-2400.0642295569355,19193.18641899333,-181.43319893528593,86.29455635989092,102.26950382442753,-51.310039865738446,114.28897752576263,50.373306883752264,62.58948231873514,42.74309015624987,85.96701400442943,64.59479782447976,66.17292664545424,27.12331575318905,-53.968723444028974,15.770123985085846,11.715376142859437,-17.375001526956233,17.898641401940118,8.617723425678358,15.796845914797187,-29.644202858521112,-10.061296266141985,-1.4249562121535069,2.479854823780025,-0.47174909881403837,1.6786636890623365,-14.721060355961791,-4.191427249083553,5.012138137832745,-1.8227649162190966,-2.834447596581567,6.897103860239193,-2.19324350933778,0.06608706209553078,1.4878207985055325,1.5089342315253045,-2.9211210158556127,-0.3889108949431642,2.053458986893882,-2.670442304953308,1.3956988250107756,-3.020869379467386,1.4447881159075235,2.0991805856130665,1.6050822167514907,-0.9968069501169257,-1.0792950274893514,-0.1784640064569825,-0.4526089098357978,-0.4709660357391516,0.6732385498602632,0.7705133496925097,-0.4441972966620807,-0.28922259781772286,-0.18707959261797039,0.08951112773582917,-0.5840444719738109,0.11565143398147845,-0.10074121695565531,0.043943578603010916,-0.09575916651314556,-0.09928501690748666,-0.0033499392375917303,-0.031586325628705,0.019895791792669423,-0.029933886395261577,0.029235957120964027,-0.08114662443468784,-0.13143996066363955,-0.017135141754121674,0.0478121504512404,-0.06670065328577336,0.012413074525711568,-0.002756448681708604,0.04504168058351043,0.01462015324693103,-0.004311271062912561,0.03016668340969656,0.011888248929055564,-0.04711757664344203,0.04806246735789392,-0.034442446678505476,-0.02940241949806812,-0.007479854921070384,-0.03178498487101462,-0.0349777795361161,2.241733096,1.758266904,2.0
