fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,CIHigh,CILow,MOS
-133621.51855550034,-15741.948813769095,-886.0939702988007,1253.631935480145,-472.51593519239174,1375.416490871359,-2469.2637255959776,-478.25061530609526,22.360107076454565,-9.53291285806792,26.421878632434286,13.60395673407889,-3.6819617598853878,-1.934947004324375,-7.0347881053663235,-0.836839163556274,3.0748206486043395,-4.474524685731493,-1.2227723035694995,-0.9383599386210589,4.4401029951401645,7.110296222292624,5.032051815414745,-11.547323228194383,5.91517524253641,0.8919688470556543,-3.585844702682986,-1.2686154294990335,-0.4921852757927471,6.689514325343443,-4.578971968936353,0.2111407156391442,1.799939487081978,1.2995778747224043,-4.506151098832309,1.2854534041219188,-0.39977940591382294,5.679494645172452,-1.889292499533656,-2.0469236682538674,-2.1360265580609643,1.079842469657492,-1.9729547582174942,-1.340307706760912,-0.6091141033747757,-2.837703381371272,2.005642290964741,0.370138825736645,-1.392170929515915,-4.641364489611046,-1.1518242842541857,1.249931714935581,0.3933778385728788,-0.8427402205096947,-1.1864535103007499,1.034936952551631,-0.17479458763243935,-1.3409044397782817,2.6207427747966605,0.519266640466477,-0.7153375094223962,1.0763265810053482,0.056827368075289084,1.6982398616450927,-1.9432054022033989,1.014033630587065,0.31564810233238794,-1.2935290628478375,0.8476295379758356,-0.7494313068058457,1.1726303587101092,-0.8039024440573369,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.717689978577,18576.197263963793,5627.119760526587,-800.2962380505036,-481.8218730203437,-16443.371874303368,-690.3004934133558,-252.69908017471957,-9.160485259408816,-29.135327336210693,16.85258830746169,-7.455327394997874,3.835665904434277,-9.039537624664312,-0.22217550733748367,-8.121746532403922,-2.0033203366321675,0.8585298575760641,3.738198021386453,1.2866027688501156,4.622659994489877,1.8585082181982808,-1.6482574659548046,4.761993081677479,0.5801914001129057,-1.3011097645041436,-0.5278253584561238,4.721333767459474,-0.06638840678883762,1.1765631219801331,-2.8370830470418524,-1.7002316997370008,1.0151648079960949,0.7887684006508415,-2.1820438551325076,-1.9933874938492895,-0.7674155887835674,-1.3059291727659124,3.365843850638359,2.902862471864466,1.0067492924225856,3.287054957774993,-1.4615027901198263,-0.011511821621473824,0.5729277036863314,-1.3084019872025043,-0.48129834081420314,2.5946544413166968,-1.4134026620953613,0.7647493556832919,1.5358161106853427,-0.7790875331825287,-1.211730399591549,-4.006343886535001,-2.058268981816146,0.3441980326637932,-1.1410421854062682,1.305586703483129,-0.5979142645419177,0.7721887600320437,1.5173697181387895,0.19382660060478385,-0.14612632583138246,1.087646259040007,0.2702564422375692,-1.263872810104631,1.0608619524313219,-1.108390175298984,0.2899821133357547,-0.0352711036393693,-0.3850825591948568,3.16710629,2.73289371,2.95
99683.4376010912,-42300.4237268225,14245.53303139632,60981.895871616,21091.367795958005,-2400.0642295569596,19193.186418993202,-181.43319893669062,86.29455635623123,102.2695037278762,-51.31003991934119,114.2889777125883,50.37330701212715,62.58948251880624,42.74309046180696,85.96701400331246,64.5947981246983,66.17292664447696,27.12331591929239,-53.96872344299726,15.770124096689653,11.715375953695112,-17.37500167943864,17.898641228548108,8.617723425406597,15.796845734874049,-29.64420209251065,-10.061296428635115,-1.4249562353968794,2.4798546819797993,-0.47174910826352834,1.6786635791638427,-14.721060716986848,-4.191426918598247,5.012138292222135,-1.8227649773698522,-2.834447703656061,6.89710330376419,-2.1932436178404298,0.06608706595634495,1.4878209960935291,1.508933910558022,-2.9211210152131657,-0.38891078227747944,2.0534591910840745,-2.6704426074450605,1.3956988242549004,-3.020869761667306,1.4447881156723184,2.099180186908491,1.6050825676843246,-0.9968069496724326,-1.0792953407790997,-0.1784640671677981,-0.45260907330787375,-0.47096564875634983,0.6732388756893432,0.7705137621080983,-0.44419754163336195,-0.289222021808386,-0.18707972553579122,0.08951090408974549,-0.5840428922621703,0.11565104939500255,-0.10074133448211618,0.04394363593495345,-0.09575930040670524,-0.09928517961242593,-0.0033499217473114463,-0.03158638703887636,0.019895831498932665,-0.02993395385421324,2.241733096,1.758266904,2.0
593669.3936262794,38771.48423230008,-18411.51396321783,51530.724333778286,15567.61763746783,-11453.930146870707,-18307.428344635668,13.285176311146504,67.04207559224025,15.92249097479853,9.82009395635512,34.65133399445411,-0.2128909935780202,-12.955533223464956,-13.766890402197477,-4.368874100707841,-8.423274277016567,6.210570563872715,17.07117650976722,3.553840714443098,-40.0617050864838,-2.0009128039226534,11.946596710400364,-2.1209162754488164,1.6934315495212477,7.768914375171766,10.657674033525547,-14.03826401013951,21.984847417195752,-8.236824544049261,-14.546542255055774,-25.536682202401646,-9.354642603577716,-10.660363300963656,0.94451170669871,12.34064823818219,7.8715967584687,-1.8796413969675458,-4.484172192532851,9.483879336148146,-15.182428647707832,-8.655745019027654,7.932649148002803,0.40123405096488024,-12.9909373460627,-12.827306592991672,3.2146240521098703,6.937748789700021,-1.5252725786132428,-10.281163302163481,2.090897658911858,-1.155431360830588,-0.5036500144744428,0.3247608206239284,0.0962629571636413,1.7753091288981424,-2.7058106574326826,0.7935850169619882,-0.4698135677965124,-0.9714229563949827,1.7372698558537893,-0.2392311253587528,0.8317792461549139,-1.908400167839873,0.23449721015608777,0.7100813721916809,-0.24403203216771285,0.3762873767576112,0.1672792799700171,-0.2115409044416683,0.5961228814009081,0.34657925169804804,2.156586714,1.73996501,1.948275862
-163371.80213962414,21798.27843460561,-32194.50346254012,-5952.868097631358,-1586.6057813308698,4125.138040600676,-871.0962610529283,-451.0334297598289,-224.60216983379468,16.980331779352984,-22.735868388964374,7.320283686866565,9.838497286547282,8.302838328196543,-15.38508368776299,3.6283622889048077,3.5136203192017277,-0.8087703534293135,5.154071037135565,3.722595224052376,5.9014008766728985,5.200579046557789,4.423668321365092,-4.002350643955756,-0.596324550739049,5.131484452024763,1.3666771501706114,-0.04832135445896155,1.7260704003516436,-2.9692612362437325,0.26479902596704225,-2.998083916194991,2.776645631519063,1.858419302462027,1.8750485250553277,-1.0673217407386082,0.5716284222041537,3.973625388773691,-0.9274280274852569,0.1941357688414786,0.13616894328748497,2.333367422007984,0.10241485136130174,1.4590408260840575,1.1051930124587617,0.003691490700306553,-0.9745112734394296,-0.18439506448286763,1.2893935031548438,-1.731606283720713,-0.7151936630995486,1.281337505755826,-1.0609912617481057,2.331626174078012,0.030800725546871553,-1.279458892595864,-0.01592414539769731,-0.4982619454660771,-0.04012668118362307,-1.1036933893576684,-0.02824955958237474,0.19573391295747736,0.2218769674951533,-0.8308963454953233,-0.19303450187668927,-0.46556718318847423,0.41737916572866607,0.5303765599485791,-0.4547242294010191,0.3413419510478694,-0.6004024820860324,0.11222201768098301,3.421011653,2.986395754,3.203703704
386217.6863059457,-37229.05160606608,2618.1994183548345,603.0517451831029,-1103.792426418377,-8133.750324520202,-9036.468176120754,266.73895312126996,164.07228524429058,48.0768359849749,14.827340719451987,6.001363103686708,-7.3068033883845285,4.872008811078023,-3.734627748305359,-0.8335883180863402,0.09023057668715552,-4.298371710367172,-8.09112089938935,-7.776386008209599,-4.570118089323041,2.6114462587210308,-3.9199572899932638,1.5343347824619264,-1.0710979084084242,-2.1610673969706364,1.1502242955309032,3.1490657178226593,-0.5793800524140434,1.869582534467562,0.004684131751423457,2.5575523929189656,-1.905389210743559,2.254113151292066,-2.397484569625017,-2.509756081743175,2.096553178090005,-4.7947942968065,5.111495521399612,-3.32625963389025,-1.0402819217726906,-0.6794107021209316,-0.8279687029873828,-2.725588841393131,2.0857370683221133,0.9228459097375317,2.92460419631128,-1.1787289088973585,-2.042358762803843,2.2231541101285957,-0.6226701054840316,-1.6499306622592962,2.0041259973240786,2.2585370092410573,0.46349885649813904,2.5583159531324218,0.4081703680182544,0.1483772544740008,1.4086914637542318,0.14266405342491525,0.10424127667471329,0.3783115047989649,0.928253645189825,1.3383225706604074,-0.34456580676020004,-0.17437147619577784,-0.06455812731012567,-0.016024520567865567,0.03548195370025937,0.42615318403497027,0.2257853226252297,-0.02011214231338178,2.692561138,1.950296004,2.321428571
-88041.5772627001,7414.18861775051,-34175.465587756386,-6403.600322374293,-1151.1998484861124,4006.6307589785597,6196.011654332446,-347.72285416501336,-152.87340004285466,21.798758179752543,28.433279326055352,15.627389876586095,8.303504627002892,1.3247318030036148,-12.330249841412021,7.3850131992550745,3.4874738115355206,-4.011552896369589,1.653301201709543,-1.5633641538104819,5.989898108568025,2.4523258513856905,2.4898631855967377,-2.9754493124335326,0.8139383355727956,1.657932283410655,1.8366916082222982,0.803913403511174,-2.589215210930921,-1.891836052247542,-1.6942625475301445,-0.7263007605860744,3.007531497817832,2.700074312432764,1.4370614585859631,-0.8104852742983132,0.994431465321275,1.4372368689219814,-0.9481051576680363,-0.28582577724641284,-0.10432272973023007,2.7230263676400424,-0.9962819370044884,1.397669321475315,1.9014118418426775,-0.26701723112971293,0.14729126632744888,1.263875804622144,-2.6259063654961534,-2.191013127006567,0.4252666514502699,0.0231984634729721,1.2087809722936838,1.1330826331615664,0.2962922444035815,1.4649320112603157,0.7601367887713593,-0.3238610622941364,1.151708587739841,0.33035624532392793,0.6377543445444565,0.3868399765222262,1.419965285758491,-1.2311116061517249,0.39448724771818033,-0.17687429202133859,-0.1110369738890364,-0.4093965435836195,0.2048292600827371,-0.3545764028888074,0.32343881617995357,0.5957139978015004,3.94604759,3.313211669,3.62962963
309437.3201853751,89263.16899558529,43007.2117321492,496.2868214255351,-156.3431935612773,-19288.127176016453,2063.133315179738,239.1309133135679,-297.39340158444713,-72.48412356517488,-25.290548886880327,150.35766219168897,-19.579490575129654,-37.1782460069663,5.553228404123801,-47.05231141425442,-15.332264695766982,30.50042671108765,51.28347082346238,48.95987289914635,8.52632858233347,-23.593143081034103,-13.816376105116268,28.8307995302098,0.726050521655064,-1.9758412080125203,-3.562121534682393,-6.481884844942777,0.6152101388815548,8.420966679870894,12.492501386759441,-14.055362368299365,-4.627234518214957,20.606801706068723,-19.469040885447217,-6.49822438999813,18.768009089458655,6.008935056149795,10.23010714981248,-6.536547851218298,2.2779760791606707,9.91141528581297,-6.1659676195480895,-4.453279767839527,4.354337521456376,5.2534804194889455,-3.894581756596216,7.290929218702013,-3.0939004466524507,0.5034998144140411,-0.3213092139070238,0.04686557781720103,1.013824083160768,0.42131911998659693,-1.3654472678605178,-0.4332445579464669,-0.5232873070879966,0.158596281986683,-0.6656001593668746,0.5267467279286455,0.40028773796373046,-0.5600788984835486,0.020503479958052455,-0.33283199210440495,0.6928525316208376,0.2763283561552722,0.18318743568992635,-0.0609324187500428,-0.04322369744771635,-0.7237951449599286,-0.20466585746399885,0.1315872132464415,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.3280615145,-21891.49810098229,-4222.671994412114,13673.694870388455,-5131.278872553567,-839.6712968923056,468.7272357422625,404.956711552192,155.1219684904823,-17.288082476446252,15.045685625694484,-7.06248390872772,-4.832654357832806,33.50509697992734,3.574728502341646,-14.51881142190394,-26.504123346405844,-3.8252426082995425,-11.876419089993762,28.994256581510367,-5.819757433415259,45.26396031852948,63.4317419157603,22.440499351265824,1.4953544600762887,27.58253660370287,-1.6548626883513096,-10.03579419409851,14.369739005271127,9.632851333516898,8.806669483288573,4.133203149319162,4.549581193358879,2.4813443941976874,0.017253178827694057,10.366511249900377,-3.3651857055904024,-13.915433807217482,-9.637454166792521,0.40042803611232725,-4.686094257515575,5.176620694526056,-1.8670711926501329,-3.689128614757866,-0.36206151040113094,-8.904907453600229,-8.186837900822141,-4.097474413023051,-4.577335127570068,1.4131693970725547,-3.4476026049174093,0.710773989157091,1.8535705968296192,-1.5762798492275032,1.7379442184292206,3.237221488729914,2.0099805569880136,0.03356144404094183,-2.697656042776267,-1.1145595475980279,2.761212968881231,-1.583411736087955,-0.3889314554476869,-2.268387665440918,-1.2832929819447143,-0.11197236352328084,0.6078276928982628,-0.6925565106777875,0.2675942826250383,0.3976562135580494,-0.6896913938486132,1.592996662,1.240336671,1.416666667
240152.04350781906,-53137.7862928381,-3295.738328844513,-92.14336902732208,443.1035543545933,-3671.63409958189,8301.2071900057,-393.6819412545594,262.75358471924,74.35042577688294,18.123303733878682,17.521006303937153,-13.747821549110142,-7.214919819982278,-7.972312472595451,-4.662381920756799,-2.8254659161936964,-9.223951580636694,-4.223206760635791,-0.11602793333973882,6.242315434616272,7.262454709567945,3.7866433527729875,-0.5364323448302677,0.46666572354845737,-3.724120036516978,3.865856144688146,-0.05783781552183376,-5.969124501673471,-1.8613296151282914,-0.1745292815911367,-2.1025524237966278,3.0216211924059966,4.7833837311280485,2.1462024304685614,-3.279385580745447,4.4273967540393855,-1.9381957545508572,-6.389311312731172,-0.5670267783274371,-2.991789341249631,-0.8629449419544803,1.3743475371917424,2.4741388434822587,0.4134453767175584,1.4411190601583572,1.1947442814983995,1.8899955495962,0.9316506827397959,1.1052414282820948,0.10165055142618702,2.5789095077383966,-1.607333386766099,1.0901550202897148,-2.6648332282230656,-3.536308209320037,-1.8797895856750257,-0.1856839547067992,3.5188498490655964,0.8848894787408056,-0.8675579614099975,1.6744114522848867,-0.34082057607283045,1.3085869196702182,-1.8229527918630202,1.8160149860265073,0.22992637466715687,0.7509083843758193,-1.4379640948736343,-1.018055225607654,1.1262491847475218,-0.35158021506769643,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.36008030083,-30147.797834652934,-6991.559326821951,-1915.4145911830537,-5885.682971936153,-1854.8103191976265,-635.5127643927598,157.40288054169503,57.121687751103885,-19.38677085180952,-1.642403465997865,4.303573317716826,-0.16659480822947356,-12.300207702087086,3.2418697678203756,0.6979947967805114,-2.063517652197183,1.0500300200308823,6.651454630156121,3.005944629987491,0.2772693101987551,-1.7702383183698391,1.8850345199564538,0.08678451414656804,2.637862147894025,1.2967425202877896,2.943758370124147,-1.927844949348996,-1.1152015667454145,-3.1468300666913436,-0.3274859322719424,4.299920120011412,3.111892450275284,0.5259660061494966,-2.890104955909475,0.5618269717073767,1.8108815722921625,0.17419479213397795,1.9949230631187607,-0.7252000387670815,1.9132025963663084,0.6647460730447414,2.5228293058271034,1.3692804949962702,-0.5859303700661539,0.07772769760665138,-0.25499104087464736,0.19400488609434144,-0.10815050642168249,0.22790708723231776,0.6557740280916354,2.797143948668284,-1.356498260668702,0.09561901061808899,-5.161170809509531e-06,1.9325335651463218,-0.31610179086989776,-2.293325122198194,0.8487274041021952,-1.1493122084660614,-0.25944415054796965,1.17503410056582,-0.328754881396581,0.9065419204442191,-0.737390161227924,-0.7310201684728528,-0.40831466037527936,0.48802550024816865,0.4341653177920494,-1.1572049778796445,0.09673088324409969,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.385123787415,-35769.55001414469,-7059.316898388007,-690.7202763212032,2377.9619874096056,12627.966801173037,-275.20756702062926,-42.892038178204146,-34.00780150963146,11.943581225188984,0.460568459914264,12.280958087967676,-7.314585152076076,-3.580648753512393,7.3872769316923765,1.453593344585996,-0.7231807464176103,0.8042541648971249,4.153242251712054,0.7726441850062116,-5.217079489361697,-1.7680970962597158,-0.3998156004483058,1.1905715836078965,-2.0963530296099777,1.035707039271674,0.8735218828146366,-1.005463662365099,-0.9337196018405192,-0.6148950130003271,-2.167875649181129,1.905263561150176,2.3529267440965946,0.7408365083808645,0.35233692299511293,0.12187678817664276,2.7158377945265175,-0.5106601404140833,-0.5338098965079996,-0.41417069157845243,1.9163178615507939,0.6808214200479997,0.9416570955904637,1.7350266791056526,-0.4217299821172327,1.9450246158207747,-0.821418047494034,-0.8981994703181453,-1.8210323994272135,-0.2648087153421405,-1.1550421386910308,0.9975842342299164,-1.339272033641633,-0.8680556191280543,0.7424543950619891,1.3579586013896972,-0.5015706757186473,-1.1576385549485249,0.05998232324574131,0.0508959586700835,0.6895406417937276,0.9472485951303781,-0.689653899763135,0.6425929170976616,-0.12821132978679176,-0.17757249738182526,0.3950888591503764,0.03934753760714555,-0.10529028483589221,0.19605797566870484,-0.09763149582427597,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.321083035433,3730.501430414152,-6352.709710334934,-55747.33795461244,15132.127615672567,7696.058785712204,-419.254150802285,-204.73227141016946,8.41896677403464,-23.13841712949121,-28.976058543642832,-0.4600977937972838,4.137727742009181,21.560823856145248,5.018564507048503,7.132313747572783,-5.022992605394133,10.359531081737874,1.7304468418469068,12.434966155577456,-8.528684720240918,14.976031204572758,-2.9119917047678086,4.973036976102039,4.295703186902956,-10.168193062758428,-4.78820503454159,2.5153969735420154,0.695550040350709,-5.257831615194367,-0.9029037324187109,0.7147858028082984,3.3793575714237334,-1.7077679053394454,-3.9797301041495605,2.6291692010829433,-3.139295050858517,9.498554838059759,1.786666663559896,0.012394397833095254,-2.187958149566241,-0.4377360111675932,-3.644739194309138,-3.444037301046507,-6.358329533212227,0.766301398502906,-0.10171525994650489,-1.3224648807700479,3.1142547161876806,0.7248579471133926,0.5373255726800608,1.7848163355293574,0.2679032342390978,1.296244333975609,-0.020591535872649665,-1.2185165696446645,-1.7426561191845338,3.2687601589601787,-1.0679973796131725,1.4961424947511348,-1.1819807756953524,0.4149673705937911,0.6933280341723049,-1.7147868482348,-0.12221574326162986,0.8450227084664331,1.4280821218310062,-0.5273882838367833,-0.43486850021599255,-0.49223933807210807,-1.1025486073553201,4.717505416,4.282494584,4.5
11216.35242159461,-23418.286076153192,-19904.383547334783,-3326.8899592737093,-159.75319865798946,1621.3306183993827,10462.343616715678,-295.4767198725347,-51.220272300395486,-36.96047658087128,-7.379816779527228,0.8976387576726078,5.912139673967218,-9.829333344611486,-0.09614552359477181,3.057487065863579,-1.5617285572238524,-0.4534326170536502,1.0159329730995479,6.597491763702756,-1.1269428902350898,-4.763418510932,-0.8183731241563905,-0.15676810892575696,0.9528582742841141,-2.4555580117057207,0.9238290332199105,0.11335440969390768,-0.2187715137316159,-0.4534883835022592,0.2052893614487363,-2.719273299623789,1.1611730801619562,1.4910166256945125,0.6574651493782634,-0.27067023780573163,0.3437306510244302,2.105748833443595,-0.0641648504047671,-0.3984812128881248,-1.3766195973321154,-0.31910622493438945,2.220610547681186,0.2281182023209081,0.5952538679839962,0.05964348120186026,2.174195656112824,-0.5506398176519495,1.9562507006594236,-0.8059681099799265,-1.1012798091755163,0.3914034240057067,-2.315447219673697,1.6473294196738841,-1.1511770657334814,-2.0906770995118578,-0.8761435862586118,-0.3841305877388969,-1.7840226016658816,-1.4588584512050073,-0.7155625040627379,-1.1077944247182812,-0.3891031367858148,0.7558285914054731,-0.24323421219635738,-0.12937052745893182,0.1547697732012624,0.5791092384151361,-0.40524157242646797,0.5190893152896207,-0.2573387450409517,-1.077652503688788,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268768,-19966.818868024468,-3333.919635185232,-142.0798576610029,1671.243665569963,10658.285895667,-293.3106317969453,17.404384673787323,-43.29502100936747,-8.062355126972056,2.586336508851107,6.584745741536056,-9.359132431037569,0.40085777179470927,1.9055228475378818,-2.7339993145083796,-1.7899023386199637,-0.5873728283841194,5.165550942073487,-1.8378123810616336,-2.970097377596738,0.2768675263504173,-2.5535014138105594,-3.13213464516597,-3.8392794904165743,-0.656693775583676,-0.7522886078292496,3.2437962520800263,-0.19449089825940666,1.0054915832419882,-3.3782802037780693,0.15243688424105578,5.103316906534434,1.2153752079760898,0.08423883096715824,-1.0868002452476053,2.969944984705841,1.4028162466259966,-0.6890539483297785,-1.488174554733927,-1.4441785116679644,-0.44742676139479487,-0.9479808455274418,1.176306678855747,0.12781770544272966,3.024149365650986,-2.924734453146686,0.5197911890978498,0.8313075767854449,0.24159532241553114,-1.3386194985306006,1.207471966311759,0.48202495203808643,-1.3884841951202194,1.1125520319918476,0.5368620178315313,-1.3068925658494446,-1.710690624352656,0.3172800625242877,-0.03629132587625866,1.7571282588496295,-0.5512411237478058,2.6309781250643196,0.31592194496641324,-0.030360239338026604,-1.3786421771405202,1.4880087589627937,-0.34199957503042666,-1.0270575982647479,0.912150669421679,0.6888245921814744,3.431346944,2.747224484,3.089285714
435792.4334267239,85548.54065771637,20471.538438490817,14374.157935839135,280.2058310667476,39364.37307034235,-3719.2909475076435,390.63481108892665,302.8172133577305,-257.70421702628823,53.87455779968832,81.0775782862865,-19.762356751665138,-76.43050270859163,25.52020981633289,-3.7040867857148716,-17.726676158405102,-12.063135557658738,-20.313545141557853,-22.43935813606644,0.3576231760834851,45.10247718805563,-12.082497875754484,13.474735908170896,18.0266782871255,1.4692878454082323,-15.251760159683446,-11.05366134369882,2.137408362389807,4.042132717566542,-7.09044943478566,9.868497717653751,26.449816429345823,11.410659844207725,20.382346718011725,-1.5084498046617325,4.003882308889059,6.025934585895937,-7.604385365528279,9.474905623620849,-1.2259899286979705,6.930639583155576,4.771719883757816,5.877724693938238,-2.690571722675869,-1.809740509342722,-0.030390311896402983,-8.677584871398277,4.622396472045758,4.383034612670507,-0.4302743296776215,3.6222506306788755,-0.6972157495451546,-1.900553239520444,3.8251910432775564,1.0184356702431405,-0.8434732798596031,-0.6495242222030092,0.03599081494959319,0.39414126042123626,1.0190062477794828,-0.35494316203482074,0.7182884692664316,-0.44574599470365095,-0.8638458080859562,-0.14989734327463264,-0.3348564762531611,0.07511992747522246,0.2440794606177977,0.5263057358308462,-0.616976412732039,-0.0690206648492935,1.363997599,1.102669068,1.233333333
-102559.46708534393,-3239.4872116982015,-17240.12791168289,-2545.701576043982,-900.2663419025112,2439.4977114888493,882.9946881069017,568.3023886490943,-115.8165408855567,11.45619367435987,53.2841065991159,15.250998023240099,1.8531810962492445,1.8224296652074592,-7.047652999871524,1.4162843408349282,5.8617174636572,-2.8745505177456083,-2.121486590982361,-6.442823424697146,2.838748334376823,7.183371253513845,0.17553703852940808,-0.7841315861577957,-1.5501949587162132,1.54610365235529,0.7189582580684617,0.7399179427785213,-4.674085643744521,-0.3276181073695739,-1.7004971370862696,2.1657112464869197,0.2127468555490995,0.9150483751533816,-0.26932599339846897,0.3007674688124207,0.4276745360628768,-2.3756591739810635,0.20928190807240563,-2.9316398389826173,-0.5237493056872231,-0.9359948344432097,-1.7471379469669863,-0.4554712604199616,2.194759340297268,1.2846967638708184,0.6427066288082346,3.680491069122042,-2.2135261576814265,-0.005599270165749724,0.23088799640404134,-0.03445554905339308,1.6635480951320856,-0.04828974350673857,0.7138946931466104,1.6617086994357988,-1.2037822186571487,0.06309726337719741,-0.5470992611584083,0.2794657881971051,1.1241716464360128,-0.7740202211283206,0.3066641535149295,0.8435034371950373,-0.89594283953081,0.5181050594226457,-0.9342034583836344,0.19516654464510014,0.9622070322260758,0.8699347295910024,0.20224726987195482,-1.0085153808184175,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.942361439895,20048.952872207065,-33869.248497493514,38890.54361874663,23529.523560840345,4136.746243540188,-372.5111937545094,26.863075150105193,57.65785927614683,38.77096866566749,7.745288541533038,8.539323111513552,-5.786162879106994,9.033472107169196,-9.763316946035635,-32.28030733086947,-1.4166464824837588,-9.458896251907584,-21.812990110278744,5.026650554253449,13.91598888711703,-0.6563706803919482,-1.0930778217199104,-30.21992580453667,10.972982137065364,-14.392569933688685,4.2500407389166615,14.579294721236204,-5.065591073275733,4.28196072523457,-1.8672637592889283,1.556295830758766,-6.1504590398319525,-17.455857195508028,10.079851858206087,-3.3171913632611036,-2.1961244704533747,0.07665528943295535,7.78250412155245,-1.5886522016305813,-0.48773758998835104,-18.027458957027893,-11.528972296881335,2.7070969442064237,1.744132593764307,-6.538283068039807,-13.116984659982926,3.346441851438936,-10.85701813695391,-1.717997176515118,-0.2656043233049256,2.6595122973275047,1.0247163196269389,2.0861182971062213,-1.605045248791587,-0.19564968900951468,1.8742902193091526,-2.143412828247912,0.07260956397692316,3.656266517281199,0.9791891995127247,0.3787525587666169,-0.44946323698465984,1.1003080563385914,0.5914847880469257,0.2246527524407963,0.7118049581261425,0.6168199418190604,-1.1527818427134184,-1.4916521577066617,0.01694344620980413,2.986568337,2.293431663,2.64
-196314.94908131592,9595.508776277953,3161.765385308552,17493.760749667093,4146.381794015071,833.4866999164918,-10676.259158493333,-607.6863165666515,-228.03863888935425,23.85626333482575,-23.092906204676453,-14.759624409190145,1.5224829259009696,8.520770906863605,9.268632266820157,-18.4570394693151,-20.851066590728255,-8.26781721016155,-16.42157648009831,5.151100847408341,21.3778804511243,-22.145603509957336,-13.10165059530235,13.35576206780813,13.352937072058099,0.25162828536628623,-8.516322072981406,2.165644800123064,2.0255920166267467,-0.4074838407957834,-3.633966758047734,4.500540107987555,-9.568545540514712,2.686879240892027,-1.6755950266443114,-4.292754390394189,-2.7704793578691604,-1.6752818276636272,3.049010159329889,-0.16770440331549083,-6.6338415945327665,0.8443909833768625,0.6302597472494341,-0.3287843140709311,-1.722355453971368,-3.0012518701796207,4.44347536149878,-2.4529481523723065,4.415451471593686,1.0411035498971397,-0.7661514150224301,-0.42423058495598875,0.3241422750403525,1.8009406107673738,-0.6011259067763808,1.587437364979564,-1.3094476141553921,0.8965680930129472,-1.8763114282383035,4.950690390876227,-0.9458280831642638,0.7938730011382495,-0.37693978799241745,-0.40153477608755994,0.03966797048769986,0.8753461799893844,0.998535137920992,1.0259184655588587,-0.1210044923346613,1.6085019965285932,-0.041593005683001893,0.44012025576899855,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243194,-33862.49421533339,-6835.916160388155,-1189.545698625922,935.8738712843501,7030.3016892723135,609.4672945057777,138.35032382154114,-64.34715878770301,-7.553299542007366,-12.157825291031738,11.222043571180082,-0.750904785580196,-4.7889815846704415,-4.024539180238998,6.100150185342664,3.5143100785737036,0.046386544148493226,6.2961551216449845,-0.8298551397501455,2.880780745240229,-2.2555611051813047,-0.08153393958867189,-3.1719991041737927,-1.5510147456771655,-3.354784732720763,3.3723857056244895,0.2862503319633491,-0.8660649947548018,1.5813025507888068,-1.8682858592319618,0.6565968095530222,2.383976407460638,4.469909235793456,2.993109962648804,2.6820634179472056,6.044017535856534,0.7987576221886276,-2.875569841049595,3.0123885563919592,-2.2608783938059966,1.16580652129202,2.7363614952112627,-0.4323877721760682,0.7810281222863719,1.4724470352200454,-2.952057967413769,4.277608586206708,1.1335823148108282,-0.5235207169300642,-0.8337162899714713,-3.1191555174757437,0.923241361694026,-1.3031740077288831,-0.39142854427593277,-0.9903748998298391,-0.3984790052528586,0.3834176195647644,-0.4290929275493264,-0.3805875779088149,-2.1702348349066485,-0.5090615267866024,0.5896274700369817,2.497889026964667,-0.36815163248168764,2.170101815243193,-0.19824260366046392,-1.0555596654623534,-0.14220308153229996,-0.7227901744921653,1.7260754513384229,4.386792309,3.909503987,4.148148148
